# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.001   Z = 0.0149205   Y = 0.26948852   Age (Myr) = 100.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#========================================================================================================================================================================================================
   5.2340432794   5.2340432794   3.24856  3.68742   -3.3259  -2.8280  -3.9746  -4.2261
   5.2342432476   5.2342432476   3.24775  3.68677   -3.3219  -2.8224  -3.9721  -4.2244
   5.2344432157   5.2344432157   3.24702  3.68608   -3.3181  -2.8168  -3.9698  -4.2228
   5.2346431839   5.2346431839   3.24616  3.68533   -3.3138  -2.8106  -3.9671  -4.2209
   5.2348431520   5.2348431520   3.24509  3.68456   -3.3089  -2.8038  -3.9638  -4.2186
   5.2350431202   5.2350431202   3.24404  3.68378   -3.3040  -2.7969  -3.9606  -4.2162
   5.2352430883   5.2352430883   3.24316  3.68301   -3.2995  -2.7905  -3.9578  -4.2143
   5.2354430564   5.2354430564   3.24247  3.68228   -3.2956  -2.7847  -3.9555  -4.2128
   5.2356430246   5.2356430246   3.24183  3.68161   -3.2920  -2.7793  -3.9533  -4.2113
   5.2358429927   5.2358429927   3.24102  3.68102   -3.2882  -2.7740  -3.9508  -4.2095
   5.2360429609   5.2360429609   3.24007  3.68048   -3.2841  -2.7685  -3.9479  -4.2072
   5.2362429290   5.2362429290   3.23922  3.67993   -3.2802  -2.7633  -3.9452  -4.2052
   5.2364428972   5.2364428972   3.23853  3.67939   -3.2768  -2.7584  -3.9430  -4.2035
   5.2366428653   5.2366428653   3.23791  3.67886   -3.2735  -2.7537  -3.9409  -4.2020
   5.2368428335   5.2368428335   3.23729  3.67835   -3.2703  -2.7492  -3.9388  -4.2005
   5.2370428016   5.2370428016   3.23654  3.67788   -3.2669  -2.7445  -3.9364  -4.1987
   5.2372427698   5.2372427698   3.23565  3.67745   -3.2632  -2.7398  -3.9336  -4.1965
   5.2374427379   5.2374427379   3.23471  3.67700   -3.2594  -2.7347  -3.9308  -4.1941
   5.2376427061   5.2376427061   3.23386  3.67652   -3.2556  -2.7297  -3.9281  -4.1920
   5.2378426742   5.2378426742   3.23292  3.67602   -3.2516  -2.7243  -3.9251  -4.1896
   5.2380426424   5.2380426424   3.23166  3.67552   -3.2467  -2.7180  -3.9213  -4.1864
   5.2382426105   5.2382426105   3.23013  3.67498   -3.2410  -2.7109  -3.9168  -4.1825
   5.2384425787   5.2384425787   3.22869  3.67440   -3.2353  -2.7037  -3.9124  -4.1789
   5.2386425468   5.2386425468   3.22739  3.67382   -3.2299  -2.6967  -3.9083  -4.1755
   5.2388425150   5.2388425150   3.22606  3.67324   -3.2245  -2.6897  -3.9042  -4.1721
   5.2390424831   5.2390424831   3.22490  3.67267   -3.2195  -2.6831  -3.9004  -4.1690
   5.2392424512   5.2392424512   3.22406  3.67210   -3.2153  -2.6773  -3.8975  -4.1667
   5.2394424194   5.2394424194   3.22334  3.67154   -3.2114  -2.6719  -3.8948  -4.1648
   5.2396423875   5.2396423875   3.22275  3.67101   -3.2079  -2.6669  -3.8925  -4.1631
   5.2398423557   5.2398423557   3.22234  3.67052   -3.2050  -2.6626  -3.8907  -4.1619
   5.2400423238   5.2400423238   3.22188  3.67008   -3.2022  -2.6585  -3.8889  -4.1606
   5.2402422920   5.2402422920   3.22104  3.66969   -3.1986  -2.6538  -3.8861  -4.1583
   5.2404422601   5.2404422601   3.21990  3.66931   -3.1943  -2.6484  -3.8827  -4.1553
   5.2406422283   5.2406422283   3.21887  3.66891   -3.1901  -2.6431  -3.8794  -4.1526
   5.2408421964   5.2408421964   3.21810  3.66848   -3.1865  -2.6383  -3.8768  -4.1505
   5.2410421646   5.2410421646   3.21744  3.66806   -3.1832  -2.6338  -3.8744  -4.1486
   5.2412421327   5.2412421327   3.21675  3.66765   -3.1799  -2.6294  -3.8720  -4.1467
   5.2414421009   5.2414421009   3.21580  3.66726   -3.1760  -2.6244  -3.8690  -4.1442
   5.2416420690   5.2416420690   3.21476  3.66687   -3.1719  -2.6191  -3.8657  -4.1414
   5.2418420372   5.2418420372   3.21402  3.66644   -3.1684  -2.6145  -3.8632  -4.1394
   5.2420420053   5.2420420053   3.21351  3.66603   -3.1655  -2.6105  -3.8612  -4.1380
   5.2422419735   5.2422419735   3.21284  3.66566   -3.1624  -2.6063  -3.8590  -4.1361
   5.2424419416   5.2424419416   3.21174  3.66533   -3.1584  -2.6014  -3.8557  -4.1332
   5.2426419098   5.2426419098   3.21037  3.66498   -3.1536  -2.5957  -3.8517  -4.1297
   5.2428418779   5.2428418779   3.20887  3.66461   -3.1484  -2.5895  -3.8473  -4.1258
   5.2430418461   5.2430418461   3.20716  3.66421   -3.1427  -2.5826  -3.8424  -4.1214
   5.2432418142   5.2432418142   3.20546  3.66375   -3.1367  -2.5754  -3.8374  -4.1169
   5.2434417823   5.2434417823   3.20398  3.66326   -3.1311  -2.5685  -3.8329  -4.1131
   5.2436417505   5.2436417505   3.20284  3.66272   -3.1263  -2.5623  -3.8293  -4.1100
   5.2438417186   5.2438417186   3.20201  3.66219   -3.1223  -2.5569  -3.8264  -4.1078
   5.2440416868   5.2440416868   3.20144  3.66167   -3.1191  -2.5522  -3.8242  -4.1062
   5.2442416549   5.2442416549   3.20108  3.66118   -3.1164  -2.5483  -3.8226  -4.1052
   5.2444416231   5.2444416231   3.20089  3.66073   -3.1143  -2.5450  -3.8215  -4.1046
   5.2446415912   5.2446415912   3.20062  3.66033   -3.1122  -2.5419  -3.8203  -4.1038
   5.2448415594   5.2448415594   3.20025  3.65996   -3.1100  -2.5387  -3.8188  -4.1028
   5.2450415275   5.2450415275   3.19984  3.65960   -3.1077  -2.5355  -3.8173  -4.1017
   5.2452414957   5.2452414957   3.19942  3.65925   -3.1054  -2.5322  -3.8157  -4.1005
   5.2454414638   5.2454414638   3.19907  3.65890   -3.1033  -2.5292  -3.8144  -4.0996
   5.2456414320   5.2456414320   3.19885  3.65856   -3.1016  -2.5266  -3.8133  -4.0989
   5.2458414001   5.2458414001   3.19863  3.65825   -3.0999  -2.5241  -3.8123  -4.0983
   5.2460413683   5.2460413683   3.19816  3.65798   -3.0978  -2.5212  -3.8108  -4.0970
   5.2462413364   5.2462413364   3.19733  3.65772   -3.0947  -2.5175  -3.8083  -4.0949
   5.2464413046   5.2464413046   3.19655  3.65742   -3.0917  -2.5136  -3.8059  -4.0928
   5.2466412727   5.2466412727   3.19598  3.65708   -3.0890  -2.5101  -3.8039  -4.0913
   5.2468412409   5.2468412409   3.19553  3.65672   -3.0865  -2.5066  -3.8022  -4.0900
   5.2470412090   5.2470412090   3.19529  3.65633   -3.0845  -2.5035  -3.8010  -4.0892
   5.2472411771   5.2472411771   3.19521  3.65593   -3.0828  -2.5007  -3.8002  -4.0889
   5.2474411453   5.2474411453   3.19530  3.65553   -3.0814  -2.4982  -3.7997  -4.0889
   5.2476411134   5.2476411134   3.19554  3.65512   -3.0804  -2.4961  -3.7996  -4.0893
   5.2478410816   5.2478410816   3.19585  3.65472   -3.0796  -2.4941  -3.7997  -4.0898
   5.2480410497   5.2480410497   3.19621  3.65432   -3.0789  -2.4922  -3.7999  -4.0904
   5.2482410179   5.2482410179   3.19665  3.65393   -3.0784  -2.4906  -3.8003  -4.0913
   5.2484409860   5.2484409860   3.19716  3.65354   -3.0780  -2.4890  -3.8008  -4.0923
   5.2486409542   5.2486409542   3.19773  3.65314   -3.0777  -2.4875  -3.8014  -4.0934
   5.2488409223   5.2488409223   3.19842  3.65273   -3.0776  -2.4861  -3.8023  -4.0947
   5.2490408905   5.2490408905   3.19921  3.65231   -3.0777  -2.4849  -3.8034  -4.0963
   5.2492408586   5.2492408586   3.20013  3.65188   -3.0781  -2.4839  -3.8048  -4.0982
   5.2494408268   5.2494408268   3.20120  3.65144   -3.0787  -2.4831  -3.8064  -4.1004
   5.2496407949   5.2496407949   3.20240  3.65098   -3.0795  -2.4824  -3.8084  -4.1029
   5.2498407631   5.2498407631   3.20378  3.65050   -3.0807  -2.4820  -3.8107  -4.1059
   5.2500407312   5.2500407312   3.20537  3.65000   -3.0822  -2.4818  -3.8135  -4.1093
   5.2502406994   5.2502406994   3.20724  3.64946   -3.0842  -2.4821  -3.8169  -4.1133
   5.2504406675   5.2504406675   3.20941  3.64888   -3.0868  -2.4827  -3.8209  -4.1180
   5.2506406357   5.2506406357   3.21192  3.64826   -3.0900  -2.4837  -3.8256  -4.1235
   5.2508406038   5.2508406038   3.21491  3.64755   -3.0939  -2.4852  -3.8313  -4.1300
   5.2510405720   5.2510405720   3.21864  3.64673   -3.0990  -2.4875  -3.8385  -4.1382
   5.2512405401   5.2512405401   3.22338  3.64578   -3.1061  -2.4912  -3.8479  -4.1488
   5.2514405082   5.2514405082   3.22971  3.64462   -3.1160  -2.4972  -3.8608  -4.1631
   5.2516404764   5.2516404764   3.23885  3.64311   -3.1314  -2.5075  -3.8799  -4.1839
   5.2518404445   5.2518404445   3.25423  3.64096   -3.1596  -2.5286  -3.9133  -4.2197
   5.2520404127   5.2520404127   3.28699  3.63712   -3.2235  -2.5800  -3.9865  -4.2970
   5.2521412850   5.2521412850   3.30665  3.63505   -3.2629  -2.6126  -4.0308  -4.3435
   5.2522421574   5.2522421574   3.32144  3.63367   -3.2932  -2.6382  -4.0644  -4.3787
   5.2523430297   5.2523430297   3.32282  3.63375   -3.2971  -2.6424  -4.0681  -4.3822
   5.2524439020   5.2524439020   3.31007  3.63519   -3.2721  -2.6223  -4.0397  -4.3522
   5.2525447744   5.2525447744   3.29516  3.63671   -3.2421  -2.5972  -4.0060  -4.3169
   5.2526456467   5.2526456467   3.28669  3.63751   -3.2246  -2.5824  -3.9866  -4.2967
   5.2527465191   5.2527465191   3.28374  3.63777   -3.2185  -2.5770  -3.9798  -4.2896
   5.2528473914   5.2528473914   3.28234  3.63787   -3.2154  -2.5743  -3.9765  -4.2862
   5.2529482637   5.2529482637   3.28116  3.63792   -3.2127  -2.5718  -3.9737  -4.2834
   5.2530491361   5.2530491361   3.28105  3.63783   -3.2120  -2.5708  -3.9732  -4.2830
   5.2531500084   5.2531500084   3.28312  3.63751   -3.2157  -2.5734  -3.9777  -4.2878
   5.2532508808   5.2532508808   3.28747  3.63694   -3.2239  -2.5798  -3.9872  -4.2980
   5.2533517531   5.2533517531   3.29387  3.63617   -3.2363  -2.5897  -4.0015  -4.3130
   5.2534526254   5.2534526254   3.30201  3.63525   -3.2522  -2.6026  -4.0196  -4.3322
   5.2535534978   5.2535534978   3.31130  3.63424   -3.2706  -2.6176  -4.0404  -4.3541
   5.2536543701   5.2536543701   3.32146  3.63317   -3.2907  -2.6342  -4.0632  -4.3781
   5.2537552425   5.2537552425   3.33212  3.63209   -3.3120  -2.6517  -4.0871  -4.4032
   5.2538561148   5.2538561148   3.34278  3.63104   -3.3332  -2.6692  -4.1110  -4.4283
   5.2539569871   5.2539569871   3.35289  3.63006   -3.3534  -2.6859  -4.1336  -4.4521
   5.2540578595   5.2540578595   3.36243  3.62914   -3.3723  -2.7015  -4.1549  -4.4744
   5.2541587318   5.2541587318   3.37138  3.62827   -3.3900  -2.7160  -4.1748  -4.4954
   5.2542596042   5.2542596042   3.37974  3.62746   -3.4064  -2.7293  -4.1932  -4.5149
   5.2543604765   5.2543604765   3.38778  3.62667   -3.4220  -2.7420  -4.2110  -4.5336
   5.2544613488   5.2544613488   3.39545  3.62592   -3.4369  -2.7540  -4.2278  -4.5514
   5.2545622212   5.2545622212   3.40279  3.62521   -3.4511  -2.7654  -4.2439  -4.5685
   5.2546630935   5.2546630935   3.40974  3.62454   -3.4645  -2.7762  -4.2592  -4.5846
   5.2547639659   5.2547639659   3.41642  3.62391   -3.4775  -2.7867  -4.2738  -4.6001
   5.2548648382   5.2548648382   3.42269  3.62333   -3.4897  -2.7965  -4.2876  -4.6146
   5.2549657105   5.2549657105   3.42867  3.62277   -3.5012  -2.8057  -4.3006  -4.6285
   5.2550665829   5.2550665829   3.43443  3.62223   -3.5123  -2.8145  -4.3132  -4.6418
   5.2551674552   5.2551674552   3.44004  3.62169   -3.5230  -2.8230  -4.3254  -4.6547
   5.2552683276   5.2552683276   3.44552  3.62116   -3.5334  -2.8312  -4.3372  -4.6673
   5.2553691999   5.2553691999   3.45076  3.62066   -3.5433  -2.8390  -4.3486  -4.6793
   5.2554700722   5.2554700722   3.45589  3.62016   -3.5530  -2.8467  -4.3597  -4.6912
   5.2555709446   5.2555709446   3.46085  3.61970   -3.5625  -2.8542  -4.3704  -4.7026
   5.2556718169   5.2556718169   3.46566  3.61927   -3.5718  -2.8617  -4.3809  -4.7137
   5.2557726893   5.2557726893   3.47030  3.61885   -3.5807  -2.8688  -4.3910  -4.7244
   5.2558735616   5.2558735616   3.47485  3.61843   -3.5895  -2.8759  -4.4010  -4.7349
   5.2559744339   5.2559744339   3.47926  3.61803   -3.5979  -2.8826  -4.4105  -4.7450
   5.2560753063   5.2560753063   3.48355  3.61763   -3.6061  -2.8891  -4.4199  -4.7549
   5.2561761786   5.2561761786   3.48774  3.61723   -3.6141  -2.8955  -4.4290  -4.7646
   5.2562770510   5.2562770510   3.49187  3.61684   -3.6220  -2.9017  -4.4379  -4.7740
   5.2563779233   5.2563779233   3.49589  3.61645   -3.6296  -2.9078  -4.4466  -4.7833
   5.2564787956   5.2564787956   3.49985  3.61606   -3.6372  -2.9137  -4.4552  -4.7924
   5.2565796680   5.2565796680   3.50376  3.61568   -3.6446  -2.9195  -4.4636  -4.8013
   5.2566805403   5.2566805403   3.50760  3.61530   -3.6519  -2.9253  -4.4720  -4.8102
   5.2567814127   5.2567814127   3.51136  3.61494   -3.6591  -2.9311  -4.4801  -4.8188
   5.2568822850   5.2568822850   3.51509  3.61458   -3.6662  -2.9368  -4.4882  -4.8274
   5.2569831573   5.2569831573   3.51880  3.61423   -3.6734  -2.9426  -4.4964  -4.8359
   5.2570840297   5.2570840297   3.52246  3.61389   -3.6805  -2.9483  -4.5044  -4.8444
   5.2571849020   5.2571849020   3.52609  3.61355   -3.6876  -2.9540  -4.5123  -4.8528
   5.2572857744   5.2572857744   3.52966  3.61321   -3.6945  -2.9597  -4.5202  -4.8610
   5.2573866467   5.2573866467   3.53320  3.61286   -3.7014  -2.9653  -4.5279  -4.8692
   5.2574875190   5.2574875190   3.53678  3.61252   -3.7084  -2.9709  -4.5358  -4.8775
   5.2575883914   5.2575883914   3.54038  3.61217   -3.7154  -2.9766  -4.5437  -4.8858
   5.2576892637   5.2576892637   3.54395  3.61182   -3.7223  -2.9823  -4.5515  -4.8940
   5.2577901361   5.2577901361   3.54751  3.61146   -3.7293  -2.9879  -4.5594  -4.9023
   5.2578910084   5.2578910084   3.55109  3.61111   -3.7363  -2.9936  -4.5672  -4.9105
   5.2579918807   5.2579918807   3.55468  3.61075   -3.7433  -2.9993  -4.5751  -4.9189
   5.2580927531   5.2580927531   3.55837  3.61039   -3.7505  -3.0053  -4.5833  -4.9274
   5.2581936254   5.2581936254   3.56210  3.61003   -3.7579  -3.0113  -4.5915  -4.9360
   5.2582944978   5.2582944978   3.56585  3.60967   -3.7653  -3.0174  -4.5998  -4.9447
   5.2583953701   5.2583953701   3.56965  3.60930   -3.7727  -3.0235  -4.6082  -4.9535
   5.2584962424   5.2584962424   3.57349  3.60893   -3.7803  -3.0298  -4.6167  -4.9625
   5.2585971148   5.2585971148   3.57744  3.60857   -3.7882  -3.0363  -4.6255  -4.9716
   5.2586979871   5.2586979871   3.58141  3.60820   -3.7961  -3.0428  -4.6343  -4.9809
   5.2587988595   5.2587988595   3.58543  3.60782   -3.8040  -3.0494  -4.6432  -4.9902
   5.2588997318   5.2588997318   3.58956  3.60744   -3.8121  -3.0560  -4.6523  -4.9998
   5.2590006041   5.2590006041   3.59372  3.60705   -3.8203  -3.0627  -4.6614  -5.0094
   5.2591014765   5.2591014765   3.59791  3.60665   -3.8285  -3.0693  -4.6706  -5.0191
   5.2592023488   5.2592023488   3.60214  3.60624   -3.8367  -3.0760  -4.6799  -5.0289
   5.2593032212   5.2593032212   3.60650  3.60583   -3.8451  -3.0827  -4.6894  -5.0389
   5.2594040935   5.2594040935   3.61088  3.60542   -3.8535  -3.0895  -4.6989  -5.0490
   5.2595049658   5.2595049658   3.61534  3.60500   -3.8621  -3.0963  -4.7086  -5.0593
   5.2596058382   5.2596058382   3.61987  3.60457   -3.8707  -3.1032  -4.7184  -5.0697
   5.2597067105   5.2597067105   3.62446  3.60413   -3.8794  -3.1100  -4.7283  -5.0802
   5.2598075829   5.2598075829   3.62911  3.60369   -3.8881  -3.1167  -4.7382  -5.0909
   5.2599084552   5.2599084552   3.63382  3.60324   -3.8968  -3.1234  -4.7482  -5.1016
   5.2600093275   5.2600093275   3.63858  3.60279   -3.9055  -3.1300  -4.7583  -5.1124
   5.2601101999   5.2601101999   3.64342  3.60232   -3.9143  -3.1366  -4.7685  -5.1234
   5.2602110722   5.2602110722   3.64832  3.60184   -3.9230  -3.1430  -4.7787  -5.1345
   5.2603119446   5.2603119446   3.65329  3.60137   -3.9318  -3.1494  -4.7890  -5.1457
   5.2604128169   5.2604128169   3.65831  3.60088   -3.9406  -3.1557  -4.7993  -5.1570
   5.2605136892   5.2605136892   3.66340  3.60040   -3.9494  -3.1619  -4.8098  -5.1684
   5.2606145616   5.2606145616   3.66857  3.59991   -3.9584  -3.1682  -4.8203  -5.1800
   5.2607154339   5.2607154339   3.67381  3.59941   -3.9674  -3.1745  -4.8310  -5.1917
   5.2608163063   5.2608163063   3.67913  3.59891   -3.9764  -3.1808  -4.8418  -5.2036
   5.2609171786   5.2609171786   3.68447  3.59841   -3.9855  -3.1869  -4.8525  -5.2155
   5.2610180509   5.2610180509   3.68990  3.59790   -3.9946  -3.1931  -4.8634  -5.2276
   5.2611189233   5.2611189233   3.69544  3.59737   -4.0038  -3.1992  -4.8745  -5.2399
   5.2612197956   5.2612197956   3.70105  3.59684   -4.0131  -3.2053  -4.8857  -5.2523
   5.2613206680   5.2613206680   3.70670  3.59631   -4.0224  -3.2114  -4.8969  -5.2648
   5.2614215403   5.2614215403   3.71245  3.59576   -4.0318  -3.2176  -4.9083  -5.2775
   5.2615224126   5.2615224126   3.71830  3.59521   -4.0414  -3.2238  -4.9199  -5.2904
   5.2616232850   5.2616232850   3.72425  3.59465   -4.0512  -3.2302  -4.9317  -5.3036
   5.2617241573   5.2617241573   3.73033  3.59408   -4.0612  -3.2367  -4.9437  -5.3170
   5.2618250296   5.2618250296   3.73652  3.59350   -4.0713  -3.2433  -4.9560  -5.3307
   5.2619259020   5.2619259020   3.74282  3.59291   -4.0816  -3.2500  -4.9684  -5.3446
   5.2620267743   5.2620267743   3.74924  3.59229   -4.0921  -3.2567  -4.9811  -5.3588
   5.2621276467   5.2621276467   3.75579  3.59167   -4.1028  -3.2636  -4.9941  -5.3732
   5.2622285190   5.2622285190   3.76240  3.59104   -4.1137  -3.2708  -5.0072  -5.3878
   5.2623293913   5.2623293913   3.76912  3.59040   -4.1248  -3.2780  -5.0206  -5.4027
   5.2624302637   5.2624302637   3.77595  3.58974   -4.1361  -3.2854  -5.0341  -5.4178
   5.2625311360   5.2625311360   3.78285  3.58907   -4.1475  -3.2929  -5.0479  -5.4330
   5.2626320084   5.2626320084   3.78988  3.58839   -4.1591  -3.3007  -5.0619  -5.4486
   5.2627328807   5.2627328807   3.79694  3.58771   -4.1710  -3.3086  -5.0760  -5.4642
   5.2628337530   5.2628337530   3.80411  3.58702   -4.1831  -3.3169  -5.0905  -5.4801
   5.2629346254   5.2629346254   3.81140  3.58633   -4.1955  -3.3254  -5.1052  -5.4964
   5.2630354977   5.2630354977   3.81880  3.58563   -4.2082  -3.3343  -5.1203  -5.5128
   5.2631363701   5.2631363701   3.82627  3.58492   -4.2210  -3.3431  -5.1354  -5.5295
   5.2632372424   5.2632372424   3.83387  3.58418   -4.2340  -3.3521  -5.1508  -5.5464
   5.2633381147   5.2633381147   3.84156  3.58344   -4.2472  -3.3613  -5.1664  -5.5635
   5.2634389871   5.2634389871   3.84935  3.58269   -4.2606  -3.3706  -5.1822  -5.5808
   5.2635398594   5.2635398594   3.85730  3.58192   -4.2743  -3.3803  -5.1983  -5.5985
   5.2636407318   5.2636407318   3.86536  3.58115   -4.2882  -3.3901  -5.2147  -5.6164
   5.2637416041   5.2637416041   3.87354  3.58036   -4.3025  -3.4002  -5.2315  -5.6346
   5.2638424764   5.2638424764   3.88186  3.57957   -4.3170  -3.4107  -5.2485  -5.6532
   5.2639433488   5.2639433488   3.89025  3.57879   -4.3318  -3.4214  -5.2658  -5.6719
   5.2640442211   5.2640442211   3.89876  3.57799   -4.3468  -3.4322  -5.2832  -5.6909
   5.2641450935   5.2641450935   3.90750  3.57716   -4.3622  -3.4434  -5.3011  -5.7103
   5.2642459658   5.2642459658   3.91641  3.57631   -4.3778  -3.4545  -5.3194  -5.7302
   5.2643468381   5.2643468381   3.92543  3.57544   -4.3936  -3.4659  -5.3378  -5.7502
   5.2644477105   5.2644477105   3.93464  3.57456   -4.4097  -3.4774  -5.3567  -5.7707
   5.2645485828   5.2645485828   3.94399  3.57367   -4.4260  -3.4891  -5.3758  -5.7915
   5.2646494552   5.2646494552   3.95335  3.57279   -4.4425  -3.5010  -5.3950  -5.8124
   5.2647503275   5.2647503275   3.96284  3.57190   -4.4592  -3.5129  -5.4145  -5.8336
   5.2648511998   5.2648511998   3.97210  3.57103   -4.4754  -3.5244  -5.4334  -5.8542
   5.2649520722   5.2649520722   3.98031  3.57025   -4.4897  -3.5344  -5.4502  -5.8725
   5.2650529445   5.2650529445   3.97311  3.57104   -4.4780  -3.5271  -5.4360  -5.8567
   5.2651538169   5.2651538169   3.95141  3.57335   -4.4421  -3.5035  -5.3929  -5.8091
   5.2652546892   5.2652546892   3.96334  3.57252   -4.4655  -3.5225  -5.4188  -5.8364
   5.2653555615   5.2653555615   3.95764  3.57330   -4.4575  -3.5186  -5.4084  -5.8244
   5.2654564339   5.2654564339   3.97737  3.57152   -4.4927  -3.5443  -5.4491  -5.8686
   5.2655573062   5.2655573062   3.99999  3.56936   -4.5319  -3.5717  -5.4952  -5.9190
   5.2656581786   5.2656581786   4.02368  3.56716   -4.5731  -3.6002  -5.5436  -5.9720
   5.2657590509   5.2657590509   4.04655  3.56519   -4.6140  -3.6296  -5.5911  -6.0237
   5.2658599232   5.2658599232   4.07026  3.56314   -4.6566  -3.6605  -5.6404  -6.0773
   5.2659607956   5.2659607956   4.09376  3.56090   -4.6979  -3.6898  -5.6886  -6.1298
   5.2660616679   5.2660616679   4.11757  3.55831   -4.7389  -3.7188  -5.7367  -6.1820
   5.2661625403   5.2661625403   4.14235  3.55528   -4.7826  -3.7524  -5.7872  -6.2351
   5.2662634126   5.2662634126   4.16692  3.55235   -4.8289  -3.7916  -5.8387  -6.2877
   5.2663642849   5.2663642849   4.19173  3.54941   -4.8738  -3.8272  -5.8898  -6.3411
   5.2664651573   5.2664651573   4.21622  3.54679   -4.9145  -3.8534  -5.9387  -6.3954
   5.2665660296   5.2665660296   4.24045  3.54446   -4.9501  -3.8681  -5.9848  -6.4509
   5.2666669020   5.2666669020   4.26282  3.54246   -4.9777  -3.8695  -6.0248  -6.5035
   5.2667677743   5.2667677743   4.28340  3.54064   -4.9965  -3.8559  -6.0580  -6.5515
