# Isochrone from from BaSTI-IAC database
# Alpha-enhanced=+0.4 models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.199   Z = 0.0000996   Y = 0.24711700   Age (Myr) = 11000.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   0.6546550934   0.6542723388  -0.39144  3.76055    5.7575   6.0536   5.2869   5.0418
   0.6565352802   0.6561456446  -0.38293  3.76156    5.7364   6.0307   5.2679   5.0236
   0.6584154670   0.6580190174  -0.37439  3.76256    5.7154   6.0077   5.2489   5.0052
   0.6602956537   0.6598926150  -0.36583  3.76356    5.6942   5.9848   5.2299   4.9869
   0.6621758405   0.6617656128  -0.35725  3.76456    5.6731   5.9618   5.2108   4.9684
   0.6643006454   0.6638822883  -0.34750  3.76569    5.6490   5.9358   5.1891   4.9475
   0.6664254504   0.6659988591  -0.33773  3.76682    5.6250   5.9098   5.1673   4.9265
   0.6685502554   0.6681153202  -0.32794  3.76794    5.6008   5.8837   5.1455   4.9054
   0.6706750603   0.6702317591  -0.31810  3.76906    5.5766   5.8575   5.1235   4.8843
   0.6727998653   0.6723475862  -0.30822  3.77018    5.5523   5.8311   5.1015   4.8630
   0.6749246703   0.6744635282  -0.29830  3.77129    5.5278   5.8047   5.0794   4.8416
   0.6770494752   0.6765793444  -0.28835  3.77240    5.5033   5.7781   5.0571   4.8201
   0.6791742802   0.6786944980  -0.27835  3.77350    5.4786   5.7514   5.0348   4.7986
   0.6812990852   0.6808098214  -0.26830  3.77460    5.4538   5.7246   5.0123   4.7768
   0.6834238901   0.6829248332  -0.25820  3.77570    5.4289   5.6976   4.9896   4.7550
   0.6855486951   0.6850394432  -0.24805  3.77679    5.4039   5.6706   4.9669   4.7330
   0.6876735001   0.6871539506  -0.23786  3.77788    5.3788   5.6436   4.9440   4.7109
   0.6897983050   0.6892687168  -0.22762  3.77897    5.3535   5.6165   4.9209   4.6886
   0.6919231100   0.6913825020  -0.21732  3.78006    5.3281   5.5893   4.8977   4.6661
   0.6940479150   0.6934964742  -0.20694  3.78114    5.3025   5.5619   4.8742   4.6435
   0.6961727200   0.6956101795  -0.19651  3.78222    5.2768   5.5345   4.8506   4.6207
   0.6982975249   0.6977233934  -0.18602  3.78329    5.2509   5.5069   4.8269   4.5977
   0.7004223299   0.6998361511  -0.17546  3.78436    5.2248   5.4792   4.8029   4.5746
   0.7025471349   0.7019489219  -0.16482  3.78541    5.1985   5.4512   4.7787   4.5512
   0.7046719398   0.7040616474  -0.15411  3.78646    5.1721   5.4231   4.7544   4.5276
   0.7067967448   0.7061734543  -0.14333  3.78751    5.1454   5.3948   4.7299   4.5039
   0.7089215498   0.7082850837  -0.13247  3.78855    5.1186   5.3662   4.7051   4.4800
   0.7110463547   0.7103964515  -0.12153  3.78960    5.0915   5.3374   4.6802   4.4558
   0.7131711597   0.7125072811  -0.11049  3.79064    5.0642   5.3084   4.6550   4.4314
   0.7152959647   0.7146183671  -0.09937  3.79168    5.0366   5.2791   4.6296   4.4068
   0.7174207696   0.7167286384  -0.08815  3.79272    5.0088   5.2496   4.6039   4.3819
   0.7195455746   0.7188383154  -0.07685  3.79375    4.9808   5.2199   4.5780   4.3568
   0.7216703796   0.7209476810  -0.06544  3.79479    4.9525   5.1900   4.5518   4.3314
   0.7237951845   0.7230568618  -0.05392  3.79583    4.9239   5.1597   4.5253   4.3058
   0.7259199895   0.7251655709  -0.04229  3.79687    4.8950   5.1292   4.4985   4.2799
   0.7280447945   0.7272736651  -0.03055  3.79792    4.8658   5.0984   4.4715   4.2536
   0.7301695994   0.7293816357  -0.01868  3.79897    4.8363   5.0673   4.4441   4.2271
   0.7322944044   0.7314887319  -0.00669  3.80002    4.8064   5.0358   4.4163   4.2002
   0.7344192094   0.7335951734   0.00544  3.80107    4.7762   5.0040   4.3883   4.1730
   0.7365440143   0.7357016478   0.01771  3.80211    4.7456   4.9719   4.3599   4.1455
   0.7386688193   0.7378072449   0.03013  3.80316    4.7146   4.9393   4.3311   4.1176
   0.7407936243   0.7399120353   0.04270  3.80421    4.6832   4.9063   4.3019   4.0892
   0.7429184292   0.7420169631   0.05545  3.80526    4.6514   4.8729   4.2723   4.0605
   0.7450432342   0.7441206100   0.06837  3.80631    4.6192   4.8390   4.2422   4.0313
   0.7471680392   0.7462234727   0.08148  3.80736    4.5864   4.8047   4.2116   4.0017
   0.7492928441   0.7483255943   0.09480  3.80841    4.5531   4.7697   4.1806   3.9715
   0.7514176491   0.7504270961   0.10829  3.80950    4.5194   4.7343   4.1491   3.9410
   0.7535424541   0.7525279113   0.12199  3.81062    4.4852   4.6983   4.1173   3.9101
   0.7556672590   0.7546279530   0.13592  3.81174    4.4503   4.6616   4.0848   3.8786
   0.7577920640   0.7567271853   0.15009  3.81286    4.4148   4.6244   4.0516   3.8464
   0.7599168690   0.7588255401   0.16454  3.81399    4.3786   4.5864   4.0178   3.8136
   0.7620416739   0.7609229096   0.17926  3.81512    4.3416   4.5477   3.9832   3.7801
   0.7641664789   0.7630192528   0.19430  3.81625    4.3038   4.5082   3.9478   3.7458
   0.7662912839   0.7651144450   0.20970  3.81738    4.2650   4.4677   3.9115   3.7106
   0.7684160888   0.7672085274   0.22545  3.81852    4.2253   4.4264   3.8743   3.6745
   0.7705408938   0.7693009950   0.24157  3.81965    4.1847   4.3841   3.8362   3.6375
   0.7726656988   0.7713922363   0.25806  3.82077    4.1431   4.3408   3.7971   3.5995
   0.7747905037   0.7734817713   0.27498  3.82189    4.1005   4.2964   3.7570   3.5604
   0.7769153087   0.7755701024   0.29236  3.82298    4.0566   4.2508   3.7156   3.5201
   0.7790401137   0.7776562683   0.31014  3.82406    4.0117   4.2042   3.6731   3.4788
   0.7811649186   0.7797407763   0.32831  3.82511    3.9658   4.1567   3.6296   3.4364
   0.7832897236   0.7818230308   0.34685  3.82613    3.9189   4.1081   3.5851   3.3930
   0.7854145286   0.7839033480   0.36581  3.82710    3.8709   4.0586   3.5395   3.3483
   0.7875393335   0.7859808622   0.38524  3.82800    3.8217   4.0079   3.4924   3.3023
   0.7896641385   0.7880567147   0.40543  3.82882    3.7705   3.9554   3.4433   3.2542
   0.7900004522   0.7883848220   0.40876  3.82893    3.7621   3.9467   3.4351   3.2461
   0.7903367659   0.7887128047   0.41213  3.82905    3.7535   3.9380   3.4269   3.2381
   0.7906730795   0.7890407522   0.41549  3.82916    3.7450   3.9293   3.4187   3.2300
   0.7910093932   0.7893687069   0.41906  3.82924    3.7360   3.9201   3.4098   3.2213
   0.7913457069   0.7896965952   0.42246  3.82937    3.7273   3.9112   3.4015   3.2131
   0.7916820205   0.7900244726   0.42588  3.82945    3.7186   3.9024   3.3931   3.2048
   0.7920183342   0.7903520155   0.42935  3.82955    3.7098   3.8934   3.3845   3.1964
   0.7923546479   0.7906795437   0.43285  3.82964    3.7009   3.8844   3.3759   3.1878
   0.7926909615   0.7910069251   0.43638  3.82972    3.6920   3.8753   3.3672   3.1792
   0.7930272752   0.7913343924   0.43997  3.82980    3.6829   3.8660   3.3583   3.1704
   0.7933635889   0.7916622589   0.44358  3.82987    3.6737   3.8567   3.3493   3.1616
   0.7936999025   0.7919893290   0.44723  3.82993    3.6644   3.8473   3.3402   3.1526
   0.7940362162   0.7923162488   0.45093  3.82999    3.6550   3.8378   3.3310   3.1435
   0.7943725299   0.7926431468   0.45466  3.83004    3.6456   3.8282   3.3217   3.1343
   0.7947088435   0.7929706143   0.45844  3.83008    3.6359   3.8185   3.3123   3.1249
   0.7950451572   0.7932970962   0.46226  3.83011    3.6263   3.8087   3.3027   3.1154
   0.7953814709   0.7936236552   0.46612  3.83013    3.6164   3.7988   3.2930   3.1058
   0.7957177845   0.7939506415   0.47001  3.83015    3.6066   3.7889   3.2832   3.0961
   0.7960540982   0.7942768569   0.47394  3.83015    3.5966   3.7788   3.2733   3.0862
   0.7963904119   0.7946031828   0.47790  3.83015    3.5865   3.7687   3.2633   3.0763
   0.7967267256   0.7949296807   0.48184  3.83017    3.5765   3.7586   3.2534   3.0664
   0.7970630392   0.7952557552   0.48585  3.83013    3.5663   3.7484   3.2432   3.0562
   0.7973993529   0.7955816559   0.49001  3.83009    3.5557   3.7379   3.2326   3.0457
   0.7977356666   0.7959076664   0.49420  3.83003    3.5450   3.7273   3.2219   3.0350
   0.7980719802   0.7962334499   0.49843  3.82996    3.5343   3.7165   3.2111   3.0241
   0.7984082939   0.7965588909   0.50271  3.82988    3.5234   3.7057   3.2001   3.0131
   0.7987446076   0.7968845355   0.50705  3.82980    3.5123   3.6947   3.1890   3.0020
   0.7990809212   0.7972095495   0.51144  3.82970    3.5012   3.6837   3.1777   2.9906
   0.7994172349   0.7975348821   0.51589  3.82959    3.4898   3.6725   3.1662   2.9791
   0.7997535486   0.7978598795   0.52042  3.82945    3.4783   3.6611   3.1545   2.9673
   0.8000898622   0.7981843128   0.52499  3.82931    3.4667   3.6496   3.1426   2.9554
   0.8004261759   0.7985095933   0.52960  3.82918    3.4550   3.6380   3.1307   2.9434
   0.8007624896   0.7988346665   0.53427  3.82902    3.4431   3.6263   3.1186   2.9312
   0.8010988032   0.7991595123   0.53901  3.82883    3.4310   3.6144   3.1062   2.9187
   0.8014351169   0.7994841821   0.54382  3.82862    3.4188   3.6024   3.0936   2.9060
   0.8017714306   0.7998085923   0.54871  3.82838    3.4063   3.5903   3.0808   2.8929
   0.8021077442   0.8001327224   0.55368  3.82811    3.3937   3.5779   3.0676   2.8796
   0.8024440579   0.8004562421   0.55874  3.82780    3.3808   3.5655   3.0542   2.8659
   0.8027803716   0.8007801415   0.56389  3.82745    3.3677   3.5528   3.0405   2.8519
   0.8031166853   0.8011037102   0.56913  3.82706    3.3543   3.5400   3.0264   2.8376
   0.8034529989   0.8014267881   0.57447  3.82663    3.3407   3.5269   3.0120   2.8228
   0.8037893126   0.8017495288   0.57992  3.82614    3.3269   3.5137   2.9973   2.8077
   0.8041256263   0.8020721968   0.58547  3.82561    3.3127   3.5003   2.9821   2.7921
   0.8044619399   0.8023947557   0.59110  3.82502    3.2984   3.4868   2.9666   2.7762
   0.8047982536   0.8027171328   0.59677  3.82435    3.2840   3.4733   2.9509   2.7599
   0.8051345673   0.8030387098   0.60264  3.82363    3.2691   3.4593   2.9346   2.7430
   0.8054708809   0.8033602161   0.60867  3.82284    3.2537   3.4451   2.9177   2.7254
   0.8058071946   0.8036815015   0.61487  3.82197    3.2380   3.4306   2.9003   2.7073
   0.8061435083   0.8040023256   0.62123  3.82101    3.2219   3.4157   2.8822   2.6884
   0.8064798219   0.8043227275   0.62778  3.81995    3.2052   3.4006   2.8635   2.6688
   0.8068161356   0.8046426085   0.63453  3.81878    3.1881   3.3851   2.8441   2.6483
   0.8071524493   0.8049619997   0.64148  3.81749    3.1705   3.3692   2.8239   2.6270
   0.8074887629   0.8052810737   0.64866  3.81607    3.1524   3.3530   2.8029   2.6047
   0.8078250766   0.8055997110   0.65609  3.81449    3.1336   3.3364   2.7810   2.5813
   0.8081613903   0.8059172061   0.66380  3.81274    3.1141   3.3194   2.7580   2.5568
   0.8084977040   0.8062348775   0.67179  3.81081    3.0939   3.3021   2.7339   2.5311
   0.8088340176   0.8065508626   0.68011  3.80868    3.0729   3.2842   2.7086   2.5041
   0.8091703313   0.8068668289   0.68874  3.80637    3.0512   3.2659   2.6822   2.4758
   0.8095066450   0.8071821340   0.69772  3.80380    3.0287   3.2472   2.6546   2.4460
   0.8098429586   0.8074962298   0.70716  3.80110    3.0050   3.2275   2.6255   2.4146
   0.8099025242   0.8075513115   0.70890  3.80057    3.0006   3.2239   2.6201   2.4088
   0.8099620897   0.8076068005   0.71066  3.80003    2.9962   3.2204   2.6147   2.4029
   0.8100216553   0.8076622430   0.71243  3.79948    2.9918   3.2167   2.6092   2.3969
   0.8100812208   0.8077173005   0.71422  3.79892    2.9873   3.2131   2.6036   2.3908
   0.8101407863   0.8077729835   0.71602  3.79835    2.9828   3.2095   2.5979   2.3847
   0.8102003519   0.8078285638   0.71784  3.79776    2.9783   3.2058   2.5922   2.3785
   0.8102599174   0.8078835145   0.71967  3.79717    2.9737   3.2021   2.5865   2.3722
   0.8103194830   0.8079388522   0.72152  3.79657    2.9691   3.1984   2.5807   2.3659
   0.8103790485   0.8079937464   0.72338  3.79596    2.9645   3.1947   2.5748   2.3596
   0.8104386140   0.8080492889   0.72526  3.79535    2.9598   3.1910   2.5689   2.3531
   0.8104981796   0.8081044858   0.72715  3.79472    2.9551   3.1872   2.5630   2.3466
   0.8105577451   0.8081592764   0.72906  3.79408    2.9504   3.1835   2.5569   2.3401
   0.8106173107   0.8082144989   0.73098  3.79344    2.9456   3.1797   2.5509   2.3335
   0.8106768762   0.8082698531   0.73292  3.79278    2.9408   3.1759   2.5447   2.3268
   0.8107364418   0.8083243840   0.73488  3.79212    2.9359   3.1721   2.5386   2.3201
   0.8107960073   0.8083794976   0.73685  3.79144    2.9311   3.1683   2.5323   2.3133
   0.8108555728   0.8084340993   0.73883  3.79075    2.9262   3.1644   2.5260   2.3064
   0.8109151384   0.8084889071   0.74082  3.79006    2.9212   3.1606   2.5197   2.2995
   0.8109747039   0.8085437229   0.74283  3.78936    2.9163   3.1567   2.5133   2.2926
   0.8110342695   0.8085989037   0.74486  3.78864    2.9113   3.1528   2.5069   2.2855
   0.8110938350   0.8086533220   0.74690  3.78792    2.9062   3.1489   2.5004   2.2785
   0.8111534005   0.8087079823   0.74896  3.78718    2.9012   3.1450   2.4939   2.2713
   0.8112129661   0.8087626113   0.75103  3.78644    2.8961   3.1410   2.4873   2.2642
   0.8112725316   0.8088168953   0.75311  3.78569    2.8910   3.1371   2.4806   2.2569
   0.8113320972   0.8088714528   0.75521  3.78493    2.8858   3.1331   2.4740   2.2496
   0.8113916627   0.8089260852   0.75732  3.78416    2.8806   3.1291   2.4673   2.2423
   0.8114512283   0.8089802546   0.75944  3.78338    2.8754   3.1250   2.4605   2.2349
   0.8115107938   0.8090345459   0.76157  3.78260    2.8702   3.1210   2.4538   2.2275
   0.8115703593   0.8090884743   0.76372  3.78180    2.8649   3.1169   2.4469   2.2200
   0.8116299249   0.8091427771   0.76584  3.78099    2.8597   3.1130   2.4401   2.2125
   0.8116894904   0.8091972951   0.76799  3.78018    2.8545   3.1090   2.4333   2.2050
   0.8117490560   0.8092510402   0.77015  3.77936    2.8491   3.1050   2.4263   2.1974
   0.8118086215   0.8093053239   0.77233  3.77853    2.8438   3.1010   2.4194   2.1898
   0.8118681870   0.8093589191   0.77451  3.77769    2.8385   3.0970   2.4123   2.1821
   0.8119277526   0.8094132059   0.77671  3.77685    2.8331   3.0930   2.4053   2.1743
   0.8119873181   0.8094667312   0.77892  3.77600    2.8277   3.0891   2.3982   2.1666
   0.8120468837   0.8095204395   0.78112  3.77515    2.8224   3.0852   2.3911   2.1588
   0.8121064492   0.8095742847   0.78334  3.77427    2.8169   3.0813   2.3839   2.1509
   0.8121660148   0.8096280379   0.78558  3.77339    2.8115   3.0773   2.3767   2.1430
   0.8122255803   0.8096816379   0.78782  3.77252    2.8060   3.0734   2.3694   2.1351
   0.8122851458   0.8097348904   0.79008  3.77163    2.8005   3.0694   2.3622   2.1271
   0.8123447114   0.8097884915   0.79235  3.77075    2.7950   3.0654   2.3549   2.1191
   0.8124042769   0.8098419115   0.79464  3.76988    2.7895   3.0613   2.3476   2.1111
   0.8124638425   0.8098949080   0.79694  3.76900    2.7839   3.0572   2.3402   2.1031
   0.8125234080   0.8099478800   0.79926  3.76810    2.7783   3.0531   2.3328   2.0949
   0.8125829735   0.8100013907   0.80159  3.76722    2.7727   3.0489   2.3254   2.0868
   0.8126425391   0.8100543403   0.80395  3.76633    2.7670   3.0446   2.3179   2.0786
   0.8127021046   0.8101070207   0.80633  3.76545    2.7612   3.0403   2.3104   2.0704
   0.8127616702   0.8101601358   0.80873  3.76456    2.7554   3.0360   2.3028   2.0621
   0.8128212357   0.8102128732   0.81116  3.76367    2.7496   3.0316   2.2952   2.0538
   0.8128808013   0.8102658985   0.81362  3.76278    2.7436   3.0272   2.2875   2.0453
   0.8129403668   0.8103183500   0.81614  3.76190    2.7376   3.0226   2.2797   2.0368
   0.8129999323   0.8103710248   0.81872  3.76104    2.7314   3.0179   2.2717   2.0282
   0.8130594979   0.8104231547   0.82131  3.76017    2.7251   3.0132   2.2638   2.0195
   0.8131190634   0.8104756213   0.82397  3.75932    2.7187   3.0083   2.2557   2.0108
   0.8131786290   0.8105279815   0.82672  3.75848    2.7121   3.0031   2.2473   2.0018
   0.8132381945   0.8105801980   0.82946  3.75765    2.7055   2.9980   2.2391   1.9929
   0.8132977600   0.8106321297   0.83232  3.75684    2.6986   2.9926   2.2305   1.9837
   0.8133573256   0.8106838347   0.83527  3.75602    2.6915   2.9870   2.2218   1.9744
   0.8134168911   0.8107360430   0.83826  3.75523    2.6843   2.9812   2.2130   1.9649
   0.8134764567   0.8107876175   0.84136  3.75446    2.6768   2.9751   2.2040   1.9553
   0.8135360222   0.8108395870   0.84457  3.75370    2.6691   2.9688   2.1947   1.9454
   0.8135955878   0.8108906927   0.84789  3.75295    2.6611   2.9621   2.1851   1.9353
   0.8136551533   0.8109424492   0.85125  3.75224    2.6529   2.9553   2.1755   1.9252
   0.8137147188   0.8109933675   0.85476  3.75154    2.6444   2.9480   2.1656   1.9147
   0.8137742844   0.8110446105   0.85838  3.75084    2.6356   2.9405   2.1554   1.9040
   0.8138338499   0.8110957621   0.86207  3.75017    2.6267   2.9327   2.1450   1.8932
   0.8138934155   0.8111468058   0.86590  3.74951    2.6174   2.9246   2.1344   1.8820
   0.8139529810   0.8111975702   0.86987  3.74887    2.6077   2.9160   2.1234   1.8705
   0.8140125465   0.8112482538   0.87394  3.74825    2.5977   2.9071   2.1122   1.8589
   0.8140304827   0.8112632973   0.87514  3.74807    2.5948   2.9045   2.1089   1.8554
   0.8140484188   0.8112781783   0.87638  3.74789    2.5917   2.9018   2.1055   1.8519
   0.8140663549   0.8112937105   0.87767  3.74770    2.5886   2.8990   2.1020   1.8482
   0.8140842911   0.8113087395   0.87895  3.74752    2.5854   2.8962   2.0985   1.8446
   0.8141022272   0.8113238987   0.88027  3.74734    2.5822   2.8932   2.0949   1.8409
   0.8141201633   0.8113391666   0.88155  3.74716    2.5791   2.8904   2.0914   1.8372
   0.8141380994   0.8113539882   0.88286  3.74698    2.5758   2.8875   2.0878   1.8335
   0.8141560356   0.8113694611   0.88419  3.74680    2.5726   2.8845   2.0842   1.8298
   0.8141739717   0.8113843374   0.88554  3.74663    2.5693   2.8815   2.0806   1.8260
   0.8141919078   0.8113993366   0.88689  3.74646    2.5659   2.8785   2.0769   1.8222
   0.8142098440   0.8114145966   0.88825  3.74629    2.5626   2.8754   2.0733   1.8184
   0.8142277801   0.8114293346   0.88961  3.74612    2.5593   2.8724   2.0696   1.8146
   0.8142457162   0.8114444155   0.89098  3.74595    2.5559   2.8693   2.0659   1.8108
   0.8142636523   0.8114595082   0.89238  3.74579    2.5524   2.8661   2.0621   1.8069
   0.8142815885   0.8114741905   0.89377  3.74562    2.5490   2.8630   2.0584   1.8030
   0.8142995246   0.8114895894   0.89518  3.74546    2.5456   2.8598   2.0546   1.7991
   0.8143174607   0.8115042427   0.89661  3.74530    2.5420   2.8566   2.0508   1.7951
   0.8143353969   0.8115195781   0.89800  3.74515    2.5386   2.8534   2.0470   1.7913
   0.8143533330   0.8115344367   0.89942  3.74499    2.5351   2.8502   2.0432   1.7874
   0.8143712691   0.8115490857   0.90086  3.74483    2.5316   2.8469   2.0394   1.7834
   0.8143892052   0.8115643731   0.90233  3.74468    2.5280   2.8435   2.0354   1.7793
   0.8144071414   0.8115789933   0.90381  3.74453    2.5243   2.8402   2.0315   1.7753
   0.8144250775   0.8115939111   0.90530  3.74438    2.5206   2.8367   2.0275   1.7712
   0.8144430136   0.8116087768   0.90677  3.74423    2.5170   2.8334   2.0236   1.7672
   0.8144609498   0.8116233162   0.90825  3.74409    2.5134   2.8300   2.0197   1.7631
   0.8144788859   0.8116385993   0.90972  3.74394    2.5097   2.8266   2.0158   1.7591
   0.8144968220   0.8116531993   0.91123  3.74380    2.5060   2.8231   2.0118   1.7550
   0.8145147581   0.8116677376   0.91274  3.74365    2.5023   2.8196   2.0078   1.7509
