# Isochrone from from BaSTI-IAC database
# Alpha-enhanced=+0.4 models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.998   Z = 0.0015720   Y = 0.24904000   Age (Myr) = 11000.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   0.8526318096   0.7266055336   1.70813  3.74391    0.4620   0.7852  -0.0324  -0.2678
   0.8526371348   0.7265968856   1.70821  3.74394    0.4617   0.7849  -0.0326  -0.2680
   0.8526424601   0.7265874941   1.70829  3.74397    0.4615   0.7846  -0.0328  -0.2681
   0.8526477853   0.7265787343   1.70837  3.74400    0.4613   0.7843  -0.0329  -0.2682
   0.8526531106   0.7265700939   1.70843  3.74404    0.4611   0.7840  -0.0330  -0.2683
   0.8526584359   0.7265608623   1.70849  3.74408    0.4609   0.7837  -0.0331  -0.2683
   0.8526637611   0.7265519094   1.70854  3.74412    0.4607   0.7835  -0.0332  -0.2684
   0.8526690864   0.7265432567   1.70859  3.74417    0.4606   0.7833  -0.0332  -0.2684
   0.8526744116   0.7265338691   1.70862  3.74421    0.4604   0.7830  -0.0333  -0.2684
   0.8526797369   0.7265250830   1.70865  3.74426    0.4603   0.7828  -0.0333  -0.2684
   0.8526850621   0.7265164259   1.70868  3.74431    0.4602   0.7826  -0.0333  -0.2683
   0.8526903874   0.7265071418   1.70869  3.74437    0.4601   0.7824  -0.0332  -0.2683
   0.8526957126   0.7264982651   1.70870  3.74442    0.4601   0.7822  -0.0332  -0.2682
   0.8527010379   0.7264895841   1.70871  3.74448    0.4600   0.7820  -0.0331  -0.2681
   0.8527063632   0.7264803795   1.70871  3.74454    0.4600   0.7819  -0.0330  -0.2679
   0.8527116884   0.7264714671   1.70870  3.74460    0.4599   0.7817  -0.0329  -0.2678
   0.8527170137   0.7264628343   1.70868  3.74466    0.4599   0.7816  -0.0328  -0.2676
   0.8527223389   0.7264536663   1.70866  3.74472    0.4599   0.7815  -0.0327  -0.2674
   0.8527276642   0.7264446976   1.70864  3.74479    0.4599   0.7813  -0.0325  -0.2672
   0.8527329894   0.7264358757   1.70860  3.74486    0.4599   0.7812  -0.0323  -0.2670
   0.8527383147   0.7264270088   1.70857  3.74493    0.4600   0.7811  -0.0322  -0.2668
   0.8527436400   0.7264179944   1.70852  3.74500    0.4600   0.7810  -0.0319  -0.2665
   0.8527489652   0.7264093154   1.70848  3.74507    0.4601   0.7809  -0.0317  -0.2662
   0.8527542905   0.7264003779   1.70842  3.74515    0.4601   0.7808  -0.0315  -0.2659
   0.8527596157   0.7263913485   1.70837  3.74522    0.4602   0.7808  -0.0312  -0.2656
   0.8527649410   0.7263823846   1.70830  3.74530    0.4603   0.7807  -0.0310  -0.2653
   0.8527702662   0.7263737739   1.70824  3.74538    0.4604   0.7806  -0.0307  -0.2650
   0.8527755915   0.7263648336   1.70818  3.74546    0.4605   0.7806  -0.0304  -0.2646
   0.8527809167   0.7263559711   1.70810  3.74554    0.4606   0.7805  -0.0301  -0.2643
   0.8527862420   0.7263472516   1.70802  3.74563    0.4607   0.7805  -0.0298  -0.2639
   0.8527915673   0.7263383964   1.70794  3.74571    0.4609   0.7805  -0.0295  -0.2635
   0.8527968925   0.7263296378   1.70786  3.74579    0.4610   0.7804  -0.0292  -0.2631
   0.8528022178   0.7263208108   1.70777  3.74588    0.4612   0.7804  -0.0288  -0.2627
   0.8528075430   0.7263120054   1.70768  3.74597    0.4613   0.7804  -0.0285  -0.2623
   0.8528128683   0.7263029579   1.70757  3.74606    0.4615   0.7804  -0.0281  -0.2618
   0.8528181935   0.7262944550   1.70747  3.74615    0.4617   0.7804  -0.0277  -0.2614
   0.8528235188   0.7262857390   1.70738  3.74624    0.4618   0.7804  -0.0274  -0.2610
   0.8528288440   0.7262768292   1.70727  3.74633    0.4620   0.7804  -0.0269  -0.2605
   0.8528341693   0.7262681974   1.70716  3.74642    0.4622   0.7804  -0.0265  -0.2600
   0.8528394946   0.7262595633   1.70706  3.74651    0.4624   0.7804  -0.0261  -0.2596
   0.8528448198   0.7262507276   1.70695  3.74660    0.4626   0.7804  -0.0257  -0.2591
   0.8528501451   0.7262420609   1.70683  3.74670    0.4628   0.7804  -0.0253  -0.2586
   0.8528554703   0.7262336593   1.70671  3.74679    0.4630   0.7805  -0.0249  -0.2581
   0.8528607956   0.7262247766   1.70659  3.74689    0.4633   0.7805  -0.0244  -0.2576
   0.8528661208   0.7262160135   1.70647  3.74699    0.4635   0.7805  -0.0240  -0.2571
   0.8528714461   0.7262076616   1.70634  3.74708    0.4637   0.7806  -0.0236  -0.2566
   0.8528767713   0.7261990035   1.70623  3.74718    0.4639   0.7806  -0.0231  -0.2561
   0.8528820966   0.7261900800   1.70608  3.74728    0.4642   0.7807  -0.0226  -0.2555
   0.8528874219   0.7261817479   1.70595  3.74738    0.4645   0.7807  -0.0221  -0.2549
   0.8528927471   0.7261729104   1.70582  3.74748    0.4647   0.7808  -0.0217  -0.2544
   0.8528980724   0.7261642589   1.70567  3.74758    0.4650   0.7809  -0.0212  -0.2538
   0.8529033976   0.7261559897   1.70556  3.74767    0.4652   0.7809  -0.0208  -0.2533
   0.8529087229   0.7261473773   1.70541  3.74777    0.4655   0.7809  -0.0202  -0.2527
   0.8529140481   0.7261385638   1.70530  3.74787    0.4657   0.7809  -0.0198  -0.2522
   0.8529193734   0.7261303440   1.70513  3.74798    0.4660   0.7811  -0.0192  -0.2516
   0.8529246986   0.7261219580   1.70499  3.74808    0.4663   0.7811  -0.0188  -0.2510
   0.8529300239   0.7261129831   1.70487  3.74817    0.4665   0.7812  -0.0183  -0.2505
   0.8529353492   0.7261047963   1.70471  3.74828    0.4668   0.7812  -0.0178  -0.2499
   0.8529406744   0.7260963442   1.70457  3.74838    0.4671   0.7813  -0.0173  -0.2494
   0.8529459997   0.7260879261   1.70446  3.74847    0.4673   0.7813  -0.0169  -0.2489
   0.8529513249   0.7260793899   1.70431  3.74857    0.4676   0.7814  -0.0163  -0.2483
   0.8529566502   0.7260711755   1.70417  3.74868    0.4678   0.7815  -0.0159  -0.2477
   0.8529619754   0.7260625749   1.70401  3.74878    0.4681   0.7816  -0.0153  -0.2471
   0.8529673007   0.7260540883   1.70391  3.74886    0.4683   0.7816  -0.0149  -0.2467
   0.8529726259   0.7260459799   1.70377  3.74897    0.4686   0.7816  -0.0144  -0.2461
   0.8529779512   0.7260373370   1.70362  3.74907    0.4689   0.7817  -0.0139  -0.2455
   0.8529832765   0.7260289080   1.70346  3.74917    0.4692   0.7818  -0.0134  -0.2449
   0.8529886017   0.7260208405   1.70332  3.74927    0.4694   0.7818  -0.0129  -0.2443
   0.8529939270   0.7260123767   1.70318  3.74937    0.4697   0.7819  -0.0124  -0.2438
   0.8529992522   0.7260038426   1.70304  3.74947    0.4700   0.7820  -0.0119  -0.2432
   0.8530045775   0.7259958084   1.70291  3.74956    0.4702   0.7820  -0.0115  -0.2427
   0.8530099027   0.7259872330   1.70276  3.74966    0.4705   0.7821  -0.0110  -0.2421
   0.8530152280   0.7259792339   1.70264  3.74976    0.4707   0.7821  -0.0105  -0.2416
   0.8530205532   0.7259709202   1.70250  3.74985    0.4710   0.7822  -0.0100  -0.2411
   0.8530258785   0.7259627042   1.70237  3.74995    0.4712   0.7822  -0.0096  -0.2405
   0.8530312038   0.7259543610   1.70223  3.75005    0.4715   0.7823  -0.0091  -0.2400
   0.8530365290   0.7259461367   1.70210  3.75014    0.4717   0.7824  -0.0086  -0.2394
   0.8530418543   0.7259381910   1.70197  3.75023    0.4720   0.7824  -0.0082  -0.2389
   0.8530471795   0.7259295988   1.70184  3.75033    0.4722   0.7825  -0.0077  -0.2384
   0.8530525048   0.7259214416   1.70170  3.75043    0.4725   0.7825  -0.0072  -0.2378
   0.8530578300   0.7259135380   1.70158  3.75052    0.4727   0.7825  -0.0068  -0.2374
   0.8530631553   0.7259050110   1.70145  3.75061    0.4729   0.7826  -0.0064  -0.2369
   0.8530684805   0.7258970782   1.70129  3.75071    0.4732   0.7827  -0.0058  -0.2363
   0.8530738058   0.7258890031   1.70116  3.75080    0.4735   0.7828  -0.0054  -0.2357
   0.8530791311   0.7258807155   1.70103  3.75089    0.4737   0.7828  -0.0049  -0.2352
   0.8530844563   0.7258725637   1.70091  3.75098    0.4740   0.7829  -0.0045  -0.2347
   0.8530897816   0.7258645782   1.70079  3.75107    0.4742   0.7829  -0.0041  -0.2342
   0.8530951068   0.7258564807   1.70066  3.75116    0.4744   0.7830  -0.0036  -0.2337
   0.8531004321   0.7258481408   1.70055  3.75124    0.4746   0.7830  -0.0032  -0.2333
   0.8531057573   0.7258402611   1.70043  3.75133    0.4748   0.7830  -0.0028  -0.2328
   0.8531110826   0.7258324649   1.70030  3.75142    0.4751   0.7831  -0.0024  -0.2323
   0.8531164079   0.7258238168   1.70021  3.75150    0.4752   0.7831  -0.0020  -0.2319
   0.8531217331   0.7258160224   1.70009  3.75158    0.4755   0.7831  -0.0016  -0.2314
   0.8531270584   0.7258082895   1.69997  3.75167    0.4757   0.7832  -0.0012  -0.2309
   0.8531323836   0.7258001820   1.69986  3.75175    0.4759   0.7832  -0.0008  -0.2305
   0.8531377089   0.7257918840   1.69975  3.75183    0.4761   0.7832  -0.0004  -0.2301
   0.8531430341   0.7257841857   1.69964  3.75191    0.4763   0.7833  -0.0000  -0.2296
   0.8531483594   0.7257763445   1.69953  3.75199    0.4765   0.7833   0.0003  -0.2292
   0.8531536846   0.7257678281   1.69942  3.75207    0.4767   0.7833   0.0007  -0.2287
   0.8531590099   0.7257601543   1.69929  3.75215    0.4769   0.7834   0.0012  -0.2282
   0.8531643352   0.7257521321   1.69917  3.75223    0.4771   0.7835   0.0016  -0.2278
   0.8531696604   0.7257438691   1.69907  3.75231    0.4773   0.7835   0.0019  -0.2273
   0.8531749857   0.7257362340   1.69897  3.75240    0.4775   0.7835   0.0023  -0.2269
   0.8531803109   0.7257285972   1.69888  3.75249    0.4777   0.7835   0.0027  -0.2265
   0.8531856362   0.7257202644   1.69878  3.75258    0.4778   0.7834   0.0030  -0.2261
   0.8531909614   0.7257123948   1.69868  3.75267    0.4780   0.7834   0.0034  -0.2256
   0.8531962867   0.7257047937   1.69860  3.75274    0.4781   0.7834   0.0037  -0.2253
   0.8532016119   0.7256966439   1.69850  3.75283    0.4783   0.7834   0.0041  -0.2248
   0.8532069372   0.7256886387   1.69841  3.75292    0.4784   0.7834   0.0044  -0.2244
   0.8532122625   0.7256810678   1.69833  3.75299    0.4786   0.7833   0.0047  -0.2241
   0.8532175877   0.7256730685   1.69825  3.75307    0.4787   0.7833   0.0050  -0.2237
   0.8532229130   0.7256650238   1.69816  3.75315    0.4788   0.7833   0.0054  -0.2233
   0.8532282382   0.7256574167   1.69808  3.75323    0.4790   0.7833   0.0057  -0.2229
   0.8532335635   0.7256498870   1.69801  3.75330    0.4791   0.7832   0.0060  -0.2226
   0.8532346667   0.7256482176   1.69799  3.75332    0.4791   0.7832   0.0060  -0.2225
   0.8532357699   0.7256465482   1.69797  3.75333    0.4792   0.7832   0.0061  -0.2225
   0.8532368731   0.7256448805   1.69795  3.75335    0.4792   0.7832   0.0062  -0.2224
   0.8532379763   0.7256431344   1.69794  3.75336    0.4792   0.7832   0.0062  -0.2223
   0.8532390795   0.7256413334   1.69792  3.75338    0.4792   0.7832   0.0063  -0.2222
   0.8532401828   0.7256397390   1.69791  3.75339    0.4793   0.7832   0.0063  -0.2222
   0.8532412860   0.7256381665   1.69790  3.75341    0.4793   0.7832   0.0064  -0.2221
   0.8532423892   0.7256365996   1.69788  3.75342    0.4793   0.7832   0.0065  -0.2220
   0.8532434924   0.7256349336   1.69786  3.75344    0.4793   0.7832   0.0065  -0.2220
   0.8532445956   0.7256332675   1.69784  3.75346    0.4794   0.7832   0.0066  -0.2219
   0.8532456988   0.7256316030   1.69783  3.75347    0.4794   0.7832   0.0066  -0.2218
   0.8532468020   0.7256299395   1.69782  3.75348    0.4794   0.7832   0.0067  -0.2218
   0.8532479052   0.7256283916   1.69780  3.75350    0.4794   0.7831   0.0067  -0.2217
   0.8532490084   0.7256269405   1.69779  3.75351    0.4794   0.7831   0.0068  -0.2216
   0.8532501117   0.7256254771   1.69777  3.75353    0.4795   0.7831   0.0069  -0.2216
   0.8532512149   0.7256238112   1.69776  3.75354    0.4795   0.7831   0.0069  -0.2215
   0.8532523181   0.7256221451   1.69774  3.75356    0.4795   0.7831   0.0070  -0.2214
   0.8532534213   0.7256204810   1.69773  3.75357    0.4796   0.7831   0.0070  -0.2214
   0.8532545245   0.7256188172   1.69772  3.75358    0.4796   0.7831   0.0071  -0.2213
   0.8532556277   0.7256171670   1.69770  3.75360    0.4796   0.7831   0.0071  -0.2212
   0.8532567309   0.7256156558   1.69769  3.75361    0.4796   0.7831   0.0072  -0.2212
   0.8532578341   0.7256140687   1.69767  3.75363    0.4796   0.7831   0.0072  -0.2211
   0.8532589374   0.7256123625   1.69765  3.75364    0.4797   0.7831   0.0073  -0.2210
   0.8532600406   0.7256105683   1.69764  3.75366    0.4797   0.7831   0.0074  -0.2209
   0.8532611438   0.7256089255   1.69763  3.75367    0.4797   0.7831   0.0074  -0.2209
   0.8532622470   0.7256074774   1.69761  3.75368    0.4797   0.7831   0.0075  -0.2208
   0.8532633502   0.7256060286   1.69759  3.75370    0.4798   0.7831   0.0076  -0.2207
   0.8532644534   0.7256044576   1.69757  3.75371    0.4798   0.7831   0.0076  -0.2207
   0.8532655566   0.7256027971   1.69754  3.75373    0.4799   0.7831   0.0077  -0.2206
   0.8532666598   0.7256011366   1.69752  3.75374    0.4799   0.7831   0.0078  -0.2205
   0.8532677631   0.7255994761   1.69750  3.75376    0.4799   0.7831   0.0079  -0.2204
   0.8532688663   0.7255978164   1.69749  3.75377    0.4800   0.7831   0.0079  -0.2203
   0.8532699695   0.7255962801   1.69748  3.75378    0.4800   0.7831   0.0080  -0.2203
   0.8532710727   0.7255948328   1.69747  3.75379    0.4800   0.7831   0.0080  -0.2202
   0.8532721759   0.7255933608   1.69745  3.75381    0.4800   0.7831   0.0080  -0.2202
   0.8532732791   0.7255916918   1.69744  3.75382    0.4800   0.7831   0.0081  -0.2201
   0.8532743823   0.7255900229   1.69742  3.75383    0.4801   0.7831   0.0082  -0.2200
   0.8532754855   0.7255883540   1.69741  3.75385    0.4801   0.7831   0.0082  -0.2200
   0.8532765888   0.7255866852   1.69740  3.75386    0.4801   0.7831   0.0083  -0.2199
   0.8532776920   0.7255850359   1.69739  3.75387    0.4801   0.7831   0.0083  -0.2199
   0.8532787952   0.7255835793   1.69738  3.75388    0.4801   0.7831   0.0083  -0.2198
   0.8532798984   0.7255819882   1.69737  3.75390    0.4802   0.7831   0.0084  -0.2198
   0.8532810016   0.7255802573   1.69735  3.75391    0.4802   0.7831   0.0085  -0.2197
   0.8532821048   0.7255784396   1.69733  3.75392    0.4802   0.7830   0.0085  -0.2196
   0.8532832080   0.7255766967   1.69732  3.75394    0.4802   0.7830   0.0086  -0.2196
   0.8532843112   0.7255750225   1.69731  3.75395    0.4802   0.7830   0.0086  -0.2195
   0.8532854145   0.7255733492   1.69731  3.75396    0.4803   0.7830   0.0086  -0.2195
   0.8532865177   0.7255717972   1.69730  3.75397    0.4803   0.7830   0.0087  -0.2194
   0.8532876209   0.7255703220   1.69728  3.75398    0.4803   0.7830   0.0087  -0.2194
   0.8532887241   0.7255688270   1.69727  3.75400    0.4803   0.7830   0.0088  -0.2193
   0.8532898273   0.7255671419   1.69725  3.75401    0.4803   0.7830   0.0088  -0.2192
   0.8532909305   0.7255654586   1.69724  3.75402    0.4804   0.7830   0.0089  -0.2192
   0.8532920337   0.7255637758   1.69723  3.75403    0.4804   0.7830   0.0089  -0.2192
   0.8532931369   0.7255620935   1.69723  3.75404    0.4804   0.7830   0.0089  -0.2191
   0.8532942401   0.7255604885   1.69722  3.75405    0.4804   0.7830   0.0090  -0.2191
   0.8532953434   0.7255591453   1.69720  3.75406    0.4804   0.7830   0.0090  -0.2190
   0.8532964466   0.7255578011   1.69719  3.75408    0.4804   0.7830   0.0091  -0.2189
   0.8532975498   0.7255563153   1.69718  3.75409    0.4805   0.7829   0.0091  -0.2189
   0.8532986530   0.7255546236   1.69717  3.75410    0.4805   0.7829   0.0092  -0.2188
   0.8532997562   0.7255529319   1.69716  3.75411    0.4805   0.7829   0.0092  -0.2188
   0.8533008594   0.7255512402   1.69715  3.75412    0.4805   0.7829   0.0092  -0.2188
   0.8533019626   0.7255495421   1.69714  3.75413    0.4805   0.7829   0.0093  -0.2187
   0.8533030658   0.7255479655   1.69713  3.75414    0.4805   0.7829   0.0093  -0.2186
   0.8533041691   0.7255464776   1.69712  3.75415    0.4806   0.7829   0.0094  -0.2186
   0.8533052723   0.7255449712   1.69711  3.75416    0.4806   0.7829   0.0094  -0.2185
   0.8533063755   0.7255432682   1.69710  3.75417    0.4806   0.7829   0.0094  -0.2185
   0.8533074787   0.7255415661   1.69710  3.75418    0.4806   0.7829   0.0095  -0.2185
   0.8533085819   0.7255399845   1.69709  3.75419    0.4806   0.7829   0.0095  -0.2184
   0.8533096851   0.7255384876   1.69708  3.75420    0.4806   0.7829   0.0095  -0.2184
   0.8533107883   0.7255369748   1.69706  3.75422    0.4806   0.7829   0.0096  -0.2183
   0.8533118915   0.7255352684   1.69705  3.75423    0.4806   0.7829   0.0096  -0.2183
   0.8533129948   0.7255335619   1.69704  3.75424    0.4807   0.7828   0.0097  -0.2182
   0.8533140980   0.7255318537   1.69704  3.75425    0.4807   0.7828   0.0097  -0.2182
   0.8533152012   0.7255301444   1.69703  3.75425    0.4807   0.7828   0.0097  -0.2182
   0.8533163044   0.7255285386   1.69702  3.75426    0.4807   0.7828   0.0098  -0.2181
   0.8533174076   0.7255271763   1.69701  3.75428    0.4807   0.7828   0.0098  -0.2181
   0.8533185108   0.7255258132   1.69700  3.75429    0.4807   0.7828   0.0099  -0.2180
   0.8533196140   0.7255242718   1.69699  3.75430    0.4807   0.7828   0.0099  -0.2180
   0.8533207172   0.7255225538   1.69698  3.75430    0.4807   0.7828   0.0099  -0.2179
   0.8533218205   0.7255208355   1.69698  3.75431    0.4808   0.7828   0.0099  -0.2179
   0.8533229237   0.7255191129   1.69697  3.75432    0.4808   0.7828   0.0100  -0.2179
   0.8533240269   0.7255173851   1.69696  3.75433    0.4808   0.7828   0.0100  -0.2178
   0.8533251301   0.7255157753   1.69695  3.75434    0.4808   0.7828   0.0100  -0.2178
   0.8533262333   0.7255142633   1.69694  3.75435    0.4808   0.7828   0.0101  -0.2177
   0.8533273365   0.7255128805   1.69693  3.75436    0.4808   0.7828   0.0101  -0.2177
   0.8533284397   0.7255113003   1.69693  3.75437    0.4808   0.7828   0.0101  -0.2177
   0.8533295429   0.7255097197   1.69692  3.75438    0.4808   0.7827   0.0102  -0.2176
   0.8533306462   0.7255080272   1.69691  3.75438    0.4808   0.7827   0.0102  -0.2176
   0.8533317494   0.7255062950   1.69690  3.75439    0.4809   0.7827   0.0102  -0.2176
   0.8533328526   0.7255045689   1.69690  3.75440    0.4809   0.7827   0.0103  -0.2175
   0.8533339558   0.7255031237   1.69689  3.75441    0.4809   0.7827   0.0103  -0.2175
   0.8533350590   0.7255017446   1.69689  3.75442    0.4809   0.7827   0.0103  -0.2175
   0.8533361622   0.7255002558   1.69688  3.75443    0.4809   0.7827   0.0103  -0.2174
   0.8533372654   0.7254986138   1.69688  3.75443    0.4809   0.7827   0.0104  -0.2174
   0.8533383686   0.7254968694   1.69687  3.75444    0.4809   0.7827   0.0104  -0.2174
   0.8533394718   0.7254951251   1.69686  3.75445    0.4809   0.7827   0.0104  -0.2173
   0.8533405751   0.7254934070   1.69685  3.75446    0.4809   0.7827   0.0105  -0.2173
   0.8533416783   0.7254919200   1.69684  3.75447    0.4810   0.7827   0.0105  -0.2172
   0.8533427815   0.7254905378   1.69684  3.75447    0.4810   0.7827   0.0105  -0.2172
   0.8533438847   0.7254891555   1.69684  3.75448    0.4810   0.7826   0.0105  -0.2172
   0.8533459929   0.7254858039   1.69682  3.75450    0.4810   0.7826   0.0106  -0.2171
   0.8533481011   0.7254828312   1.69681  3.75451    0.4810   0.7826   0.0106  -0.2171
   0.8533502093   0.7254800295   1.69681  3.75452    0.4810   0.7826   0.0107  -0.2170
   0.8533523175   0.7254767288   1.69679  3.75454    0.4810   0.7826   0.0107  -0.2170
   0.8533544256   0.7254734045   1.69678  3.75455    0.4810   0.7826   0.0108  -0.2169
   0.8533565338   0.7254706048   1.69677  3.75456    0.4810   0.7826   0.0108  -0.2169
   0.8533586420   0.7254677750   1.69676  3.75458    0.4810   0.7825   0.0108  -0.2168
   0.8533607502   0.7254646795   1.69675  3.75459    0.4811   0.7825   0.0109  -0.2168
   0.8533628584   0.7254613062   1.69675  3.75460    0.4811   0.7825   0.0109  -0.2167
   0.8533649666   0.7254583047   1.69674  3.75461    0.4811   0.7825   0.0109  -0.2167
   0.8533670748   0.7254554430   1.69673  3.75462    0.4811   0.7825   0.0110  -0.2166
   0.8533691830   0.7254523363   1.69673  3.75463    0.4811   0.7825   0.0110  -0.2166
   0.8533712912   0.7254491586   1.69672  3.75464    0.4811   0.7824   0.0110  -0.2166
   0.8533733994   0.7254460274   1.69671  3.75465    0.4811   0.7824   0.0111  -0.2165
   0.8533755075   0.7254430386   1.69671  3.75466    0.4811   0.7824   0.0111  -0.2165
   0.8533776157   0.7254399430   1.69671  3.75467    0.4811   0.7824   0.0111  -0.2165
   0.8533797239   0.7254372052   1.69670  3.75468    0.4811   0.7824   0.0111  -0.2164
   0.8533818321   0.7254341723   1.69670  3.75469    0.4811   0.7824   0.0112  -0.2164
   0.8533839403   0.7254310350   1.69670  3.75470    0.4811   0.7823   0.0112  -0.2164
   0.8533860485   0.7254279147   1.69669  3.75471    0.4811   0.7823   0.0112  -0.2164
   0.8533881567   0.7254251581   1.69669  3.75471    0.4811   0.7823   0.0112  -0.2163
