# Isochrone from from BaSTI-IAC database
# Alpha-enhanced=+0.4 models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.998   Z = 0.0015720   Y = 0.24904000   Age (Myr) = 10000.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   0.6976639805   0.6972589165  -0.34228  3.75359    5.5966   5.9103   5.1117   4.8814
   0.6996899601   0.6992784801  -0.33389  3.75468    5.5752   5.8868   5.0925   4.8630
   0.7017159397   0.7012969848  -0.32538  3.75570    5.5536   5.8632   5.0730   4.8442
   0.7037419193   0.7033162150  -0.31684  3.75671    5.5319   5.8396   5.0535   4.8252
   0.7057678989   0.7053345924  -0.30827  3.75772    5.5102   5.8160   5.0339   4.8063
   0.7075183147   0.7070784978  -0.30074  3.75862    5.4912   5.7953   5.0167   4.7897
   0.7092687305   0.7088223630  -0.29324  3.75950    5.4723   5.7747   4.9996   4.7731
   0.7110191463   0.7105661737  -0.28578  3.76037    5.4536   5.7543   4.9827   4.7567
   0.7127695621   0.7123096620  -0.27829  3.76123    5.4348   5.7339   4.9656   4.7402
   0.7145199779   0.7140531336  -0.27079  3.76209    5.4159   5.7135   4.9486   4.7236
   0.7162703937   0.7157967669  -0.26326  3.76294    5.3971   5.6931   4.9315   4.7070
   0.7180208095   0.7175399080  -0.25571  3.76380    5.3782   5.6727   4.9143   4.6904
   0.7197712253   0.7192830315  -0.24814  3.76465    5.3593   5.6522   4.8972   4.6737
   0.7215216411   0.7210263859  -0.24054  3.76549    5.3404   5.6318   4.8800   4.6570
   0.7232720569   0.7227690919  -0.23291  3.76634    5.3214   5.6113   4.8627   4.6402
   0.7250224727   0.7245117684  -0.22527  3.76718    5.3023   5.5907   4.8454   4.6233
   0.7267728885   0.7262544456  -0.21760  3.76802    5.2833   5.5701   4.8280   4.6064
   0.7285233043   0.7279969562  -0.20990  3.76885    5.2641   5.5494   4.8105   4.5894
   0.7302737201   0.7297395203  -0.20217  3.76969    5.2448   5.5287   4.7930   4.5724
   0.7320241359   0.7314818085  -0.19441  3.77051    5.2255   5.5078   4.7754   4.5552
   0.7337745517   0.7332237525  -0.18663  3.77134    5.2061   5.4869   4.7577   4.5380
   0.7355249675   0.7349656961  -0.17882  3.77216    5.1866   5.4659   4.7399   4.5207
   0.7372753833   0.7367077624  -0.17097  3.77297    5.1670   5.4447   4.7220   4.5033
   0.7390257991   0.7384496265  -0.16309  3.77378    5.1473   5.4235   4.7040   4.4858
   0.7407762149   0.7401910669  -0.15518  3.77458    5.1275   5.4022   4.6859   4.4682
   0.7425266307   0.7419321761  -0.14724  3.77538    5.1077   5.3809   4.6677   4.4505
   0.7442770465   0.7436733920  -0.13926  3.77618    5.0878   5.3595   4.6495   4.4328
   0.7460274623   0.7454147496  -0.13126  3.77697    5.0678   5.3381   4.6312   4.4150
   0.7477778781   0.7471554372  -0.12321  3.77775    5.0478   5.3167   4.6128   4.3970
   0.7495282939   0.7488960275  -0.11512  3.77853    5.0277   5.2952   4.5943   4.3790
   0.7512787097   0.7506364099  -0.10697  3.77928    5.0074   5.2736   4.5756   4.3608
   0.7530291255   0.7523766532  -0.09877  3.78002    4.9870   5.2520   4.5567   4.3424
   0.7547795413   0.7541162785  -0.09052  3.78076    4.9666   5.2303   4.5378   4.3239
   0.7565299571   0.7558559486  -0.08222  3.78149    4.9460   5.2085   4.5187   4.3053
   0.7582803729   0.7575954612  -0.07388  3.78223    4.9253   5.1866   4.4995   4.2865
   0.7600307887   0.7593348556  -0.06549  3.78295    4.9045   5.1646   4.4802   4.2677
   0.7617812045   0.7610741278  -0.05705  3.78368    4.8836   5.1425   4.4608   4.2487
   0.7635316203   0.7628129021  -0.04856  3.78440    4.8625   5.1203   4.4412   4.2296
   0.7652820361   0.7645515276  -0.04002  3.78512    4.8413   5.0979   4.4215   4.2103
   0.7670324519   0.7662895667  -0.03142  3.78583    4.8200   5.0753   4.4017   4.1909
   0.7687828677   0.7680276985  -0.02277  3.78654    4.7985   5.0526   4.3817   4.1713
   0.7705332835   0.7697656438  -0.01406  3.78725    4.7769   5.0298   4.3615   4.1516
   0.7722836993   0.7715030990  -0.00529  3.78796    4.7551   5.0068   4.3412   4.1317
   0.7740341151   0.7732403082   0.00353  3.78866    4.7332   4.9836   4.3207   4.1117
   0.7757845309   0.7749773219   0.01241  3.78935    4.7111   4.9603   4.3001   4.0915
   0.7775349467   0.7767142563   0.02137  3.79004    4.6888   4.9368   4.2793   4.0711
   0.7792853625   0.7784504721   0.03039  3.79073    4.6663   4.9132   4.2583   4.0506
   0.7810357783   0.7801865798   0.03948  3.79141    4.6437   4.8894   4.2371   4.0298
   0.7827861941   0.7819222008   0.04863  3.79208    4.6209   4.8655   4.2157   4.0089
   0.7845366099   0.7836577715   0.05784  3.79275    4.5980   4.8414   4.1942   3.9879
   0.7862870257   0.7853928024   0.06711  3.79341    4.5749   4.8171   4.1725   3.9666
   0.7880374415   0.7871276037   0.07647  3.79407    4.5516   4.7927   4.1506   3.9451
   0.7897878573   0.7888616890   0.08588  3.79472    4.5282   4.7682   4.1285   3.9235
   0.7915382731   0.7905957695   0.09534  3.79535    4.5046   4.7435   4.1063   3.9017
   0.7932886889   0.7923296654   0.10487  3.79598    4.4808   4.7187   4.0839   3.8797
   0.7950391047   0.7940624994   0.11444  3.79659    4.4569   4.6938   4.0613   3.8575
   0.7967895205   0.7957956018   0.12404  3.79719    4.4330   4.6689   4.0387   3.8353
   0.7985399363   0.7975277656   0.13374  3.79780    4.4088   4.6437   4.0158   3.8128
   0.8002903521   0.7992595464   0.14338  3.79837    4.3847   4.6186   3.9929   3.7904
   0.8020407679   0.8009904903   0.15318  3.79897    4.3603   4.5932   3.9697   3.7677
   0.8037911836   0.8027213886   0.16295  3.79955    4.3359   4.5678   3.9466   3.7449
   0.8055415994   0.8044513780   0.17266  3.80011    4.3116   4.5427   3.9235   3.7223
   0.8072920152   0.8061812582   0.18230  3.80064    4.2875   4.5177   3.9006   3.6997
   0.8090424310   0.8079103008   0.19190  3.80113    4.2635   4.4928   3.8777   3.6772
   0.8107928468   0.8096390561   0.20148  3.80160    4.2395   4.4681   3.8547   3.6546
   0.8115755119   0.8104117903   0.20573  3.80179    4.2288   4.4571   3.8445   3.6445
   0.8123581770   0.8111843739   0.21000  3.80198    4.2182   4.4461   3.8343   3.6344
   0.8131408421   0.8119565673   0.21429  3.80217    4.2074   4.4350   3.8239   3.6242
   0.8139235072   0.8127293659   0.21862  3.80235    4.1965   4.4239   3.8135   3.6139
   0.8147061723   0.8135016592   0.22299  3.80253    4.1856   4.4127   3.8030   3.6035
   0.8154888374   0.8142739690   0.22739  3.80270    4.1746   4.4013   3.7923   3.5930
   0.8162715025   0.8150461944   0.23186  3.80288    4.1634   4.3898   3.7815   3.5823
   0.8170541676   0.8158185683   0.23637  3.80305    4.1520   4.3782   3.7706   3.5715
   0.8178368327   0.8165906296   0.24093  3.80321    4.1406   4.3665   3.7595   3.5606
   0.8186194978   0.8173624018   0.24555  3.80337    4.1290   4.3546   3.7483   3.5496
   0.8194021629   0.8181341217   0.25021  3.80353    4.1173   4.3426   3.7370   3.5384
   0.8201848280   0.8189058370   0.25493  3.80369    4.1055   4.3305   3.7255   3.5270
   0.8209674931   0.8196767547   0.25971  3.80384    4.0935   4.3183   3.7139   3.5155
   0.8217501582   0.8204482342   0.26453  3.80399    4.0814   4.3059   3.7021   3.5039
   0.8225328233   0.8212195294   0.26941  3.80413    4.0691   4.2934   3.6902   3.4921
   0.8233154884   0.8219905171   0.27434  3.80427    4.0567   4.2808   3.6782   3.4801
   0.8240981535   0.8227611862   0.27931  3.80440    4.0442   4.2680   3.6660   3.4681
   0.8248808186   0.8235318567   0.28434  3.80452    4.0316   4.2552   3.6537   3.4559
   0.8256634837   0.8243025282   0.28942  3.80464    4.0188   4.2422   3.6412   3.4435
   0.8264461488   0.8250731208   0.29454  3.80475    4.0059   4.2291   3.6286   3.4310
   0.8272288139   0.8258432751   0.29972  3.80485    3.9929   4.2158   3.6159   3.4183
   0.8280114790   0.8266131563   0.30496  3.80495    3.9797   4.2025   3.6029   3.4055
   0.8287941441   0.8273832590   0.31024  3.80503    3.9664   4.1890   3.5899   3.3925
   0.8295768092   0.8281529160   0.31558  3.80511    3.9530   4.1754   3.5766   3.3794
   0.8303594743   0.8289224102   0.32098  3.80517    3.9394   4.1617   3.5632   3.3660
   0.8311421394   0.8296915090   0.32644  3.80522    3.9257   4.1478   3.5497   3.3525
   0.8319248045   0.8304604832   0.33196  3.80526    3.9118   4.1338   3.5359   3.3388
   0.8327074696   0.8312294196   0.33754  3.80529    3.8977   4.1197   3.5220   3.3249
   0.8334901347   0.8319979446   0.34318  3.80530    3.8835   4.1054   3.5078   3.3108
   0.8342727998   0.8327663329   0.34889  3.80530    3.8691   4.0909   3.4935   3.2965
   0.8350554649   0.8335346785   0.35467  3.80528    3.8545   4.0764   3.4790   3.2820
   0.8358381300   0.8343025553   0.36051  3.80524    3.8398   4.0616   3.4642   3.2673
   0.8366207951   0.8350702275   0.36643  3.80518    3.8248   4.0467   3.4492   3.2523
   0.8374034602   0.8358378988   0.37242  3.80511    3.8097   4.0317   3.4340   3.2370
   0.8381861253   0.8366048079   0.37849  3.80501    3.7944   4.0165   3.4186   3.2215
   0.8389687904   0.8373715460   0.38465  3.80490    3.7788   4.0010   3.4029   3.2058
   0.8397514555   0.8381383233   0.39089  3.80477    3.7630   3.9854   3.3869   3.1898
   0.8405341206   0.8389043906   0.39722  3.80462    3.7471   3.9696   3.3707   3.1735
   0.8413167857   0.8396702865   0.40363  3.80443    3.7309   3.9536   3.3542   3.1569
   0.8420994508   0.8404356988   0.41013  3.80422    3.7144   3.9375   3.3374   3.1400
   0.8428821159   0.8412012015   0.41672  3.80398    3.6978   3.9212   3.3203   3.1227
   0.8436647810   0.8419659633   0.42341  3.80369    3.6808   3.9046   3.3029   3.1051
   0.8444474461   0.8427301753   0.43022  3.80336    3.6636   3.8878   3.2851   3.0871
   0.8452301112   0.8434946034   0.43713  3.80300    3.6461   3.8708   3.2669   3.0687
   0.8460127763   0.8442579811   0.44418  3.80258    3.6283   3.8536   3.2483   3.0498
   0.8467954414   0.8450211000   0.45135  3.80211    3.6101   3.8361   3.2292   3.0305
   0.8475781065   0.8457839496   0.45866  3.80157    3.5916   3.8184   3.2097   3.0106
   0.8483607716   0.8465461084   0.46612  3.80097    3.5728   3.8003   3.1897   2.9901
   0.8491434367   0.8473078192   0.47372  3.80029    3.5535   3.7821   3.1691   2.9691
   0.8499261018   0.8480689408   0.48148  3.79954    3.5339   3.7635   3.1480   2.9475
   0.8507087669   0.8488293253   0.48942  3.79868    3.5137   3.7447   3.1262   2.9251
   0.8514914320   0.8495890062   0.49752  3.79772    3.4932   3.7256   3.1038   2.9020
   0.8522740971   0.8503481736   0.50581  3.79664    3.4722   3.7062   3.0807   2.8782
   0.8530567621   0.8511067596   0.51430  3.79544    3.4507   3.6866   3.0568   2.8534
   0.8538394272   0.8518645428   0.52298  3.79408    3.4287   3.6668   3.0322   2.8279
   0.8546220923   0.8526214275   0.53186  3.79255    3.4063   3.6468   3.0066   2.8013
   0.8554047574   0.8533772613   0.54094  3.79082    3.3833   3.6267   2.9802   2.7737
   0.8561874225   0.8541319587   0.55021  3.78885    3.3599   3.6065   2.9528   2.7450
   0.8569700876   0.8548858774   0.55967  3.78663    3.3361   3.5864   2.9245   2.7153
   0.8577527527   0.8556384023   0.56930  3.78411    3.3118   3.5662   2.8952   2.6842
   0.8578542706   0.8557355409   0.57065  3.78377    3.3084   3.5633   2.8911   2.6799
   0.8579557884   0.8558333827   0.57189  3.78339    3.3053   3.5608   2.8872   2.6757
   0.8580573062   0.8559308941   0.57318  3.78303    3.3020   3.5581   2.8833   2.6715
   0.8581588240   0.8560281021   0.57447  3.78263    3.2988   3.5555   2.8792   2.6672
   0.8582603418   0.8561256343   0.57576  3.78225    3.2956   3.5529   2.8752   2.6629
   0.8583618596   0.8562231628   0.57705  3.78185    3.2923   3.5503   2.8712   2.6586
   0.8584633774   0.8563202011   0.57834  3.78145    3.2891   3.5477   2.8672   2.6543
   0.8585648952   0.8564177244   0.57963  3.78104    3.2859   3.5451   2.8631   2.6500
   0.8586664131   0.8565150202   0.58091  3.78062    3.2827   3.5426   2.8590   2.6456
   0.8587679309   0.8566122849   0.58220  3.78018    3.2795   3.5401   2.8550   2.6412
   0.8588694487   0.8567096891   0.58348  3.77975    3.2763   3.5376   2.8509   2.6368
   0.8589709665   0.8568069020   0.58476  3.77929    3.2731   3.5352   2.8468   2.6324
   0.8590724843   0.8569040090   0.58604  3.77883    3.2699   3.5328   2.8427   2.6280
   0.8591740021   0.8570010704   0.58731  3.77838    3.2668   3.5304   2.8386   2.6236
   0.8592755199   0.8570984036   0.58858  3.77790    3.2636   3.5281   2.8345   2.6191
   0.8593770377   0.8571956208   0.58985  3.77740    3.2605   3.5258   2.8303   2.6147
   0.8594785556   0.8572927179   0.59110  3.77691    3.2574   3.5236   2.8263   2.6103
   0.8595800734   0.8573897152   0.59236  3.77641    3.2544   3.5214   2.8221   2.6058
   0.8596815912   0.8574864834   0.59360  3.77588    3.2513   3.5193   2.8180   2.6013
   0.8597831090   0.8575838185   0.59484  3.77535    3.2483   3.5173   2.8139   2.5969
   0.8598846268   0.8576806714   0.59607  3.77480    3.2454   3.5153   2.8098   2.5924
   0.8599861446   0.8577775256   0.59730  3.77426    3.2424   3.5133   2.8057   2.5880
   0.8600876624   0.8578744149   0.59851  3.77369    3.2395   3.5114   2.8016   2.5835
   0.8601891802   0.8579713462   0.59971  3.77312    3.2366   3.5095   2.7975   2.5790
   0.8602906981   0.8580683221   0.60091  3.77254    3.2337   3.5077   2.7934   2.5746
   0.8603922159   0.8581653509   0.60209  3.77193    3.2309   3.5060   2.7894   2.5701
   0.8604937337   0.8582624068   0.60326  3.77133    3.2281   3.5043   2.7853   2.5656
   0.8605952515   0.8583590034   0.60442  3.77070    3.2253   3.5026   2.7812   2.5611
   0.8606967693   0.8584557101   0.60557  3.77006    3.2225   3.5010   2.7771   2.5566
   0.8607982871   0.8585523768   0.60670  3.76941    3.2198   3.4994   2.7731   2.5521
   0.8608998049   0.8586488991   0.60782  3.76875    3.2171   3.4979   2.7690   2.5476
   0.8610013227   0.8587457605   0.60894  3.76808    3.2145   3.4965   2.7650   2.5432
   0.8611028406   0.8588424134   0.61003  3.76739    3.2119   3.4951   2.7610   2.5387
   0.8612043584   0.8589389558   0.61112  3.76670    3.2093   3.4937   2.7570   2.5342
   0.8613058762   0.8590356167   0.61220  3.76599    3.2067   3.4924   2.7530   2.5297
   0.8614073940   0.8591323762   0.61326  3.76527    3.2042   3.4912   2.7490   2.5253
   0.8615089118   0.8592288110   0.61432  3.76454    3.2017   3.4900   2.7450   2.5208
   0.8616104296   0.8593251239   0.61537  3.76380    3.1993   3.4889   2.7411   2.5163
   0.8617119474   0.8594216666   0.61641  3.76305    3.1969   3.4878   2.7371   2.5119
   0.8618134652   0.8595180674   0.61745  3.76229    3.1945   3.4868   2.7332   2.5074
   0.8619149831   0.8596144757   0.61848  3.76152    3.1922   3.4858   2.7293   2.5030
   0.8620165009   0.8597107553   0.61952  3.76074    3.1899   3.4849   2.7253   2.4986
   0.8621180187   0.8598070128   0.62056  3.75995    3.1876   3.4841   2.7214   2.4941
   0.8622195365   0.8599031373   0.62160  3.75914    3.1853   3.4833   2.7174   2.4896
   0.8623210543   0.8599994704   0.62266  3.75832    3.1830   3.4824   2.7134   2.4850
   0.8624225721   0.8600955174   0.62374  3.75750    3.1806   3.4816   2.7094   2.4804
   0.8625240899   0.8601920549   0.62483  3.75669    3.1783   3.4808   2.7054   2.4758
   0.8626256077   0.8602879916   0.62594  3.75587    3.1759   3.4801   2.7013   2.4712
   0.8627271256   0.8603841974   0.62709  3.75504    3.1735   3.4792   2.6971   2.4665
   0.8628286434   0.8604799868   0.62828  3.75422    3.1709   3.4782   2.6928   2.4617
   0.8629301612   0.8605762647   0.62951  3.75339    3.1683   3.4772   2.6885   2.4568
   0.8630316790   0.8606720135   0.63080  3.75256    3.1656   3.4761   2.6840   2.4517
   0.8631331968   0.8607682162   0.63216  3.75172    3.1627   3.4748   2.6793   2.4465
   0.8632347146   0.8608641686   0.63357  3.75089    3.1596   3.4733   2.6745   2.4411
   0.8633362324   0.8609597422   0.63508  3.75005    3.1563   3.4716   2.6695   2.4355
   0.8634377502   0.8610554259   0.63666  3.74923    3.1528   3.4697   2.6642   2.4298
   0.8635392681   0.8611515123   0.63835  3.74840    3.1490   3.4675   2.6587   2.4237
   0.8636407859   0.8612471844   0.64015  3.74759    3.1449   3.4649   2.6529   2.4174
   0.8637423037   0.8613424648   0.64205  3.74677    3.1405   3.4621   2.6469   2.4108
   0.8638438215   0.8614380660   0.64405  3.74597    3.1359   3.4589   2.6406   2.4040
   0.8639453393   0.8615334974   0.64620  3.74518    3.1309   3.4553   2.6340   2.3969
   0.8640468571   0.8616291745   0.64846  3.74440    3.1256   3.4515   2.6272   2.3895
   0.8641483749   0.8617244759   0.65086  3.74363    3.1200   3.4473   2.6200   2.3818
   0.8642498927   0.8618197789   0.65339  3.74287    3.1141   3.4428   2.6126   2.3739
   0.8643514106   0.8619149267   0.65607  3.74213    3.1079   3.4380   2.6048   2.3656
   0.8644529284   0.8620102968   0.65890  3.74140    3.1013   3.4328   2.5968   2.3570
   0.8645544462   0.8621049975   0.66186  3.74068    3.0944   3.4273   2.5884   2.3482
   0.8646559640   0.8622002933   0.66499  3.73999    3.0871   3.4215   2.5797   2.3390
   0.8647574818   0.8622950678   0.66827  3.73930    3.0795   3.4152   2.5707   2.3295
   0.8648589996   0.8623896070   0.67169  3.73864    3.0716   3.4086   2.5614   2.3197
   0.8648857111   0.8624147719   0.67262  3.73847    3.0695   3.4068   2.5588   2.3170
   0.8649124226   0.8624399237   0.67355  3.73829    3.0673   3.4050   2.5563   2.3144
   0.8649391342   0.8624644347   0.67449  3.73812    3.0651   3.4032   2.5538   2.3117
   0.8649658457   0.8624895575   0.67545  3.73796    3.0629   3.4013   2.5512   2.3091
   0.8649925572   0.8625140999   0.67642  3.73778    3.0607   3.3994   2.5486   2.3063
   0.8650192687   0.8625390919   0.67740  3.73762    3.0584   3.3975   2.5460   2.3036
   0.8650459802   0.8625643276   0.67839  3.73745    3.0561   3.3955   2.5433   2.3008
   0.8650726917   0.8625893712   0.67938  3.73729    3.0538   3.3936   2.5407   2.2980
   0.8650994032   0.8626139628   0.68039  3.73713    3.0514   3.3916   2.5380   2.2952
   0.8651261148   0.8626389684   0.68141  3.73696    3.0490   3.3895   2.5353   2.2924
   0.8651528263   0.8626639655   0.68245  3.73680    3.0466   3.3875   2.5325   2.2895
   0.8651795378   0.8626886932   0.68349  3.73664    3.0442   3.3854   2.5297   2.2866
   0.8652062493   0.8627132533   0.68454  3.73649    3.0417   3.3832   2.5269   2.2837
   0.8652329608   0.8627382016   0.68559  3.73632    3.0393   3.3811   2.5242   2.2808
   0.8652596723   0.8627631370   0.68666  3.73617    3.0368   3.3789   2.5213   2.2779
   0.8652863838   0.8627882624   0.68774  3.73601    3.0343   3.3767   2.5185   2.2749
   0.8653130954   0.8628126525   0.68884  3.73586    3.0317   3.3745   2.5156   2.2719
   0.8653398069   0.8628375032   0.68994  3.73571    3.0291   3.3722   2.5127   2.2689
   0.8653665184   0.8628623580   0.69106  3.73555    3.0265   3.3699   2.5097   2.2658
   0.8653932299   0.8628871996   0.69218  3.73540    3.0238   3.3676   2.5067   2.2627
   0.8654199414   0.8629120272   0.69331  3.73525    3.0212   3.3652   2.5038   2.2597
   0.8654466529   0.8629368459   0.69445  3.73510    3.0185   3.3629   2.5008   2.2565
   0.8654733644   0.8629613353   0.69561  3.73495    3.0158   3.3605   2.4977   2.2534
   0.8655000760   0.8629860922   0.69678  3.73480    3.0130   3.3580   2.4946   2.2502
   0.8655267875   0.8630108273   0.69796  3.73466    3.0102   3.3555   2.4916   2.2470
   0.8655534990   0.8630355751   0.69914  3.73452    3.0074   3.3530   2.4885   2.2438
   0.8655802105   0.8630603139   0.70032  3.73437    3.0047   3.3506   2.4854   2.2406
   0.8656069220   0.8630853394   0.70153  3.73423    3.0018   3.3480   2.4822   2.2374
