# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.300   Z = 0.0007870   Y = 0.24801591   Age (Myr) = 1000.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   1.7839093869   1.7742543373   1.83738  3.75175    0.1409   0.4497  -0.3380  -0.5755
   1.7843314859   1.7747514274   1.83962  3.75219    0.1349   0.4427  -0.3430  -0.5801
   1.7847535848   1.7752481332   1.84185  3.75264    0.1289   0.4358  -0.3480  -0.5847
   1.7851756837   1.7757448593   1.84407  3.75309    0.1230   0.4289  -0.3529  -0.5893
   1.7855977826   1.7762412104   1.84624  3.75353    0.1171   0.4222  -0.3577  -0.5938
   1.7860198815   1.7767373400   1.84839  3.75398    0.1114   0.4155  -0.3624  -0.5982
   1.7864419804   1.7772332300   1.85047  3.75441    0.1058   0.4090  -0.3670  -0.6024
   1.7868640793   1.7777288406   1.85247  3.75483    0.1004   0.4027  -0.3714  -0.6065
   1.7872861782   1.7782235666   1.85437  3.75523    0.0953   0.3968  -0.3756  -0.6103
   1.7877082771   1.7787186423   1.85615  3.75561    0.0906   0.3912  -0.3795  -0.6139
   1.7881303760   1.7792132930   1.85781  3.75597    0.0861   0.3860  -0.3832  -0.6173
   1.7885524750   1.7797074346   1.85928  3.75627    0.0822   0.3814  -0.3864  -0.6203
   1.7889745739   1.7802016534   1.86053  3.75653    0.0788   0.3776  -0.3891  -0.6228
   1.7893966728   1.7806955389   1.86156  3.75672    0.0761   0.3744  -0.3914  -0.6250
   1.7898187717   1.7811896645   1.86246  3.75686    0.0737   0.3718  -0.3935  -0.6269
   1.7902408706   1.7816832653   1.86321  3.75696    0.0717   0.3696  -0.3952  -0.6286
   1.7906629695   1.7821763601   1.86388  3.75703    0.0700   0.3677  -0.3968  -0.6301
   1.7910850684   1.7826692549   1.86448  3.75708    0.0684   0.3661  -0.3982  -0.6315
   1.7915071673   1.7831624295   1.86510  3.75711    0.0669   0.3644  -0.3997  -0.6330
   1.7919292662   1.7836553649   1.86582  3.75716    0.0650   0.3624  -0.4015  -0.6347
   1.7923513651   1.7841476528   1.86662  3.75724    0.0630   0.3602  -0.4034  -0.6365
   1.7927734641   1.7846397303   1.86743  3.75733    0.0608   0.3579  -0.4053  -0.6383
   1.7931955630   1.7851318735   1.86826  3.75742    0.0587   0.3556  -0.4072  -0.6402
   1.7936176619   1.7856241675   1.86912  3.75752    0.0564   0.3531  -0.4092  -0.6421
   1.7940397608   1.7861155995   1.87004  3.75764    0.0540   0.3505  -0.4113  -0.6441
   1.7944618597   1.7866068159   1.87097  3.75777    0.0516   0.3478  -0.4135  -0.6462
   1.7948839586   1.7870978183   1.87192  3.75790    0.0491   0.3450  -0.4157  -0.6483
   1.7953060575   1.7875894595   1.87281  3.75802    0.0468   0.3424  -0.4177  -0.6502
   1.7957281564   1.7880800983   1.87372  3.75815    0.0444   0.3398  -0.4198  -0.6522
   1.7961502553   1.7885704451   1.87462  3.75827    0.0420   0.3372  -0.4219  -0.6542
   1.7965723542   1.7890608427   1.87548  3.75838    0.0398   0.3347  -0.4239  -0.6561
   1.7969944532   1.7895512033   1.87642  3.75850    0.0373   0.3320  -0.4260  -0.6581
   1.7974165521   1.7900411546   1.87735  3.75863    0.0349   0.3293  -0.4282  -0.6602
   1.7978386510   1.7905306325   1.87821  3.75875    0.0326   0.3268  -0.4302  -0.6621
   1.7982607499   1.7910201026   1.87912  3.75886    0.0303   0.3242  -0.4323  -0.6641
   1.7986828488   1.7915099701   1.88004  3.75898    0.0279   0.3216  -0.4344  -0.6661
   1.7991049477   1.7919988208   1.88092  3.75910    0.0256   0.3190  -0.4364  -0.6680
   1.7995270466   1.7924874534   1.88181  3.75920    0.0232   0.3165  -0.4385  -0.6701
   1.7999491455   1.7929765538   1.88274  3.75932    0.0208   0.3138  -0.4407  -0.6721
   1.8003712444   1.7933833052   1.88448  3.75941    0.0164   0.3092  -0.4449  -0.6762
   1.8007933433   1.7937783658   1.88637  3.75952    0.0115   0.3041  -0.4495  -0.6807
   1.8012154423   1.7941732636   1.88827  3.75963    0.0066   0.2990  -0.4541  -0.6853
   1.8016375412   1.7945682922   1.89010  3.75972    0.0020   0.2941  -0.4586  -0.6896
   1.8020596401   1.7949635450   1.89195  3.75982   -0.0028   0.2892  -0.4631  -0.6941
   1.8024817390   1.7953579376   1.89386  3.75992   -0.0076   0.2841  -0.4677  -0.6986
   1.8029038379   1.7957521837   1.89572  3.76002   -0.0124   0.2791  -0.4722  -0.7030
   1.8033259368   1.7961471356   1.89759  3.76012   -0.0172   0.2741  -0.4768  -0.7075
   1.8037480357   1.7965410582   1.89946  3.76022   -0.0220   0.2691  -0.4813  -0.7120
   1.8041701346   1.7969347457   1.90136  3.76033   -0.0268   0.2641  -0.4859  -0.7165
   1.8045922335   1.7973286623   1.90322  3.76043   -0.0316   0.2591  -0.4905  -0.7209
   1.8050143324   1.7977224364   1.90511  3.76053   -0.0365   0.2540  -0.4950  -0.7254
   1.8054364314   1.7981157648   1.90695  3.76063   -0.0412   0.2491  -0.4995  -0.7298
   1.8058585303   1.7985088981   1.90880  3.76072   -0.0459   0.2442  -0.5040  -0.7342
   1.8062806292   1.7989021394   1.91068  3.76082   -0.0507   0.2392  -0.5086  -0.7387
   1.8067027281   1.7992951962   1.91254  3.76092   -0.0555   0.2342  -0.5131  -0.7431
   1.8071248270   1.7996876475   1.91444  3.76103   -0.0603   0.2291  -0.5177  -0.7476
   1.8075469259   1.8000800754   1.91631  3.76114   -0.0651   0.2241  -0.5222  -0.7521
   1.8079690248   1.8004730035   1.91818  3.76124   -0.0699   0.2191  -0.5268  -0.7565
   1.8083911237   1.8008649106   1.92002  3.76133   -0.0746   0.2142  -0.5313  -0.7609
   1.8088132226   1.8012566241   1.92187  3.76143   -0.0794   0.2093  -0.5358  -0.7653
   1.8092353215   1.8016489591   1.92374  3.76153   -0.0841   0.2043  -0.5403  -0.7698
   1.8096574205   1.8020404686   1.92563  3.76165   -0.0890   0.1992  -0.5449  -0.7743
   1.8100795194   1.8024316364   1.92745  3.76174   -0.0937   0.1944  -0.5493  -0.7786
   1.8105016183   1.8028232400   1.92926  3.76182   -0.0983   0.1896  -0.5537  -0.7830
   1.8109237172   1.8032143450   1.93118  3.76193   -0.1032   0.1844  -0.5584  -0.7875
   1.8113458161   1.8036049677   1.93306  3.76204   -0.1080   0.1794  -0.5630  -0.7920
   1.8117679150   1.8039958372   1.93489  3.76214   -0.1127   0.1745  -0.5674  -0.7963
   1.8121900139   1.8043865048   1.93670  3.76223   -0.1173   0.1697  -0.5718  -0.8007
   1.8126121128   1.8047765808   1.93855  3.76232   -0.1221   0.1648  -0.5763  -0.8051
   1.8130342117   1.8051667300   1.94044  3.76243   -0.1269   0.1597  -0.5809  -0.8096
   1.8134563106   1.8055568836   1.94229  3.76254   -0.1316   0.1548  -0.5854  -0.8140
   1.8138784096   1.8059463686   1.94412  3.76262   -0.1363   0.1499  -0.5899  -0.8184
   1.8143005085   1.8063359394   1.94593  3.76270   -0.1409   0.1451  -0.5943  -0.8227
   1.8147226074   1.8067255677   1.94780  3.76281   -0.1457   0.1401  -0.5988  -0.8271
   1.8151447063   1.8071145449   1.94967  3.76292   -0.1505   0.1351  -0.6034  -0.8316
   1.8155668052   1.8075039769   1.95151  3.76302   -0.1552   0.1302  -0.6078  -0.8360
   1.8159889041   1.8078924577   1.95330  3.76310   -0.1598   0.1254  -0.6122  -0.8403
   1.8164110030   1.8082807404   1.95518  3.76319   -0.1646   0.1204  -0.6168  -0.8448
   1.8168331019   1.8086697057   1.95704  3.76331   -0.1694   0.1154  -0.6212  -0.8491
   1.8172552008   1.8090575151   1.95888  3.76342   -0.1741   0.1105  -0.6257  -0.8535
   1.8176772997   1.8094451237   1.96071  3.76352   -0.1788   0.1056  -0.6302  -0.8579
   1.8180993987   1.8098334358   1.96258  3.76361   -0.1836   0.1007  -0.6347  -0.8623
   1.8185214976   1.8102207195   1.96442  3.76371   -0.1883   0.0957  -0.6392  -0.8667
   1.8189435965   1.8106081997   1.96628  3.76381   -0.1930   0.0908  -0.6437  -0.8711
   1.8193656954   1.8109954023   1.96811  3.76392   -0.1977   0.0859  -0.6481  -0.8755
   1.8197877943   1.8113820368   1.96998  3.76403   -0.2025   0.0809  -0.6527  -0.8799
   1.8202098932   1.8117690362   1.97183  3.76413   -0.2073   0.0759  -0.6572  -0.8843
   1.8206319921   1.8121554845   1.97367  3.76423   -0.2120   0.0710  -0.6616  -0.8887
   1.8210540910   1.8125420130   1.97553  3.76435   -0.2167   0.0660  -0.6661  -0.8931
   1.8214761899   1.8129280504   1.97739  3.76446   -0.2215   0.0610  -0.6706  -0.8975
   1.8218982888   1.8133136290   1.97922  3.76456   -0.2262   0.0561  -0.6750  -0.9018
   1.8223203877   1.8136994568   1.98105  3.76467   -0.2309   0.0512  -0.6795  -0.9062
   1.8227424867   1.8140848999   1.98291  3.76477   -0.2357   0.0462  -0.6840  -0.9106
   1.8231645856   1.8144701778   1.98476  3.76489   -0.2404   0.0413  -0.6885  -0.9149
   1.8235866845   1.8148551136   1.98658  3.76498   -0.2451   0.0364  -0.6929  -0.9193
   1.8240087834   1.8152397324   1.98843  3.76509   -0.2498   0.0315  -0.6974  -0.9237
   1.8244308823   1.8156244760   1.99027  3.76519   -0.2545   0.0265  -0.7018  -0.9280
   1.8248529812   1.8160086818   1.99210  3.76530   -0.2592   0.0217  -0.7063  -0.9323
   1.8252750801   1.8163930411   1.99397  3.76542   -0.2640   0.0166  -0.7108  -0.9368
   1.8256971790   1.8167768862   1.99581  3.76553   -0.2687   0.0117  -0.7152  -0.9411
   1.8261192779   1.8171607540   1.99765  3.76564   -0.2734   0.0068  -0.7197  -0.9455
   1.8265413768   1.8175441622   1.99949  3.76575   -0.2781   0.0018  -0.7241  -0.9498
   1.8269634758   1.8179269921   2.00130  3.76585   -0.2828  -0.0030  -0.7285  -0.9541
   1.8273855747   1.8183102305   2.00310  3.76595   -0.2874  -0.0078  -0.7329  -0.9584
   1.8278076736   1.8186929149   2.00496  3.76606   -0.2922  -0.0128  -0.7374  -0.9628
   1.8282297725   1.8190755106   2.00681  3.76619   -0.2969  -0.0178  -0.7419  -0.9671
   1.8286518714   1.8194578128   2.00863  3.76630   -0.3016  -0.0227  -0.7463  -0.9714
   1.8290739703   1.8198400470   2.01047  3.76640   -0.3063  -0.0276  -0.7507  -0.9758
   1.8294960692   1.8202218594   2.01231  3.76651   -0.3110  -0.0326  -0.7552  -0.9801
   1.8299181681   1.8206036354   2.01416  3.76665   -0.3158  -0.0376  -0.7596  -0.9845
   1.8303402670   1.8209847548   2.01598  3.76677   -0.3205  -0.0425  -0.7640  -0.9887
   1.8307623659   1.8213662222   2.01779  3.76687   -0.3251  -0.0474  -0.7684  -0.9930
   1.8311844649   1.8217469018   2.01961  3.76698   -0.3297  -0.0522  -0.7728  -0.9973
   1.8316065638   1.8221273753   2.02145  3.76709   -0.3345  -0.0572  -0.7772  -1.0017
   1.8320286627   1.8225079769   2.02333  3.76725   -0.3393  -0.0623  -0.7817  -1.0060
   1.8324507616   1.8228878085   2.02512  3.76739   -0.3439  -0.0672  -0.7860  -1.0102
   1.8328728605   1.8232681983   2.02695  3.76751   -0.3486  -0.0722  -0.7904  -1.0145
   1.8332949594   1.8236475453   2.02875  3.76760   -0.3532  -0.0770  -0.7948  -1.0187
   1.8337170583   1.8240275105   2.03056  3.76772   -0.3579  -0.0818  -0.7992  -1.0230
   1.8341391572   1.8244062970   2.03240  3.76786   -0.3626  -0.0869  -0.8035  -1.0273
   1.8341920534   1.8244541115   2.03265  3.76788   -0.3633  -0.0876  -0.8041  -1.0278
   1.8342449495   1.8245018435   2.03289  3.76790   -0.3639  -0.0882  -0.8047  -1.0284
   1.8342978456   1.8245492823   2.03311  3.76792   -0.3645  -0.0888  -0.8052  -1.0289
   1.8343507418   1.8245967170   2.03334  3.76794   -0.3651  -0.0894  -0.8058  -1.0294
   1.8344036379   1.8246441482   2.03358  3.76796   -0.3657  -0.0901  -0.8064  -1.0300
   1.8344565340   1.8246915746   2.03381  3.76798   -0.3663  -0.0907  -0.8069  -1.0305
   1.8345094302   1.8247390301   2.03403  3.76800   -0.3668  -0.0913  -0.8074  -1.0310
   1.8345623263   1.8247866489   2.03425  3.76801   -0.3674  -0.0919  -0.8080  -1.0315
   1.8346152224   1.8248341775   2.03448  3.76803   -0.3680  -0.0926  -0.8085  -1.0321
   1.8346681186   1.8248815917   2.03472  3.76806   -0.3686  -0.0932  -0.8091  -1.0326
   1.8347210147   1.8249290007   2.03494  3.76808   -0.3692  -0.0938  -0.8096  -1.0331
   1.8347739108   1.8249764061   2.03517  3.76810   -0.3698  -0.0945  -0.8101  -1.0336
   1.8348268070   1.8250238069   2.03539  3.76811   -0.3703  -0.0951  -0.8107  -1.0342
   1.8348797031   1.8250712046   2.03562  3.76813   -0.3709  -0.0957  -0.8112  -1.0347
   1.8349325993   1.8251185982   2.03585  3.76815   -0.3715  -0.0963  -0.8118  -1.0352
   1.8349854954   1.8251659981   2.03607  3.76816   -0.3721  -0.0969  -0.8123  -1.0358
   1.8350383915   1.8252137432   2.03626  3.76817   -0.3726  -0.0974  -0.8127  -1.0362
   1.8350912877   1.8252614000   2.03647  3.76818   -0.3731  -0.0980  -0.8133  -1.0367
   1.8351441838   1.8253087861   2.03671  3.76819   -0.3737  -0.0986  -0.8138  -1.0373
   1.8351970799   1.8253561613   2.03693  3.76820   -0.3743  -0.0992  -0.8144  -1.0378
   1.8352499761   1.8254035324   2.03714  3.76821   -0.3748  -0.0998  -0.8149  -1.0383
   1.8353028722   1.8254508994   2.03740  3.76823   -0.3755  -0.1005  -0.8155  -1.0389
   1.8353557683   1.8254984374   2.03767  3.76825   -0.3762  -0.1012  -0.8162  -1.0395
   1.8354086645   1.8255459699   2.03792  3.76828   -0.3768  -0.1019  -0.8167  -1.0401
   1.8354615606   1.8255933298   2.03815  3.76830   -0.3774  -0.1025  -0.8173  -1.0406
   1.8355144567   1.8256406796   2.03837  3.76832   -0.3780  -0.1031  -0.8178  -1.0411
   1.8355673529   1.8256880263   2.03858  3.76834   -0.3785  -0.1037  -0.8183  -1.0416
   1.8356202490   1.8257353693   2.03878  3.76835   -0.3790  -0.1043  -0.8188  -1.0421
   1.8356731451   1.8257827095   2.03900  3.76836   -0.3796  -0.1048  -0.8193  -1.0426
   1.8357260413   1.8258300466   2.03922  3.76838   -0.3802  -0.1055  -0.8199  -1.0431
   1.8357789374   1.8258773786   2.03945  3.76839   -0.3808  -0.1061  -0.8204  -1.0437
   1.8358318335   1.8259247802   2.03968  3.76840   -0.3814  -0.1067  -0.8210  -1.0442
   1.8358847297   1.8259724602   2.03990  3.76842   -0.3819  -0.1073  -0.8215  -1.0447
   1.8359376258   1.8260199862   2.04012  3.76843   -0.3825  -0.1079  -0.8220  -1.0453
   1.8359905220   1.8260673099   2.04034  3.76844   -0.3831  -0.1084  -0.8226  -1.0458
   1.8360434181   1.8261146225   2.04058  3.76846   -0.3837  -0.1091  -0.8231  -1.0463
   1.8360963142   1.8261619323   2.04082  3.76847   -0.3843  -0.1097  -0.8237  -1.0469
   1.8361492104   1.8262092354   2.04106  3.76849   -0.3849  -0.1104  -0.8243  -1.0475
   1.8362021065   1.8262565395   2.04132  3.76852   -0.3856  -0.1111  -0.8249  -1.0480
   1.8362550026   1.8263040419   2.04154  3.76854   -0.3861  -0.1117  -0.8254  -1.0485
   1.8363078988   1.8263514799   2.04176  3.76857   -0.3867  -0.1124  -0.8260  -1.0490
   1.8363607949   1.8263987748   2.04201  3.76860   -0.3874  -0.1131  -0.8265  -1.0496
   1.8364136910   1.8264460593   2.04223  3.76863   -0.3879  -0.1137  -0.8270  -1.0501
   1.8364665872   1.8264933416   2.04244  3.76865   -0.3885  -0.1143  -0.8275  -1.0505
   1.8365194833   1.8265406186   2.04267  3.76867   -0.3891  -0.1149  -0.8281  -1.0511
   1.8365723794   1.8265878934   2.04289  3.76869   -0.3897  -0.1155  -0.8286  -1.0516
   1.8366252756   1.8266351635   2.04312  3.76871   -0.3902  -0.1162  -0.8291  -1.0521
   1.8366781717   1.8266826187   2.04333  3.76872   -0.3908  -0.1167  -0.8296  -1.0526
   1.8367310678   1.8267302414   2.04353  3.76874   -0.3913  -0.1173  -0.8301  -1.0531
   1.8367839640   1.8267775831   2.04377  3.76875   -0.3919  -0.1179  -0.8307  -1.0536
   1.8368368601   1.8268248424   2.04402  3.76877   -0.3926  -0.1186  -0.8313  -1.0542
   1.8368897562   1.8268720924   2.04425  3.76879   -0.3932  -0.1192  -0.8319  -1.0548
   1.8369426524   1.8269193391   2.04448  3.76880   -0.3937  -0.1198  -0.8324  -1.0553
   1.8369955485   1.8269665825   2.04469  3.76882   -0.3943  -0.1204  -0.8329  -1.0558
   1.8370484447   1.8270140316   2.04491  3.76883   -0.3948  -0.1210  -0.8334  -1.0563
   1.8371013408   1.8270614230   2.04513  3.76885   -0.3954  -0.1216  -0.8340  -1.0568
   1.8371542369   1.8271086610   2.04536  3.76886   -0.3960  -0.1222  -0.8345  -1.0573
   1.8372071331   1.8271558895   2.04559  3.76888   -0.3966  -0.1228  -0.8351  -1.0579
   1.8372600292   1.8272031132   2.04581  3.76889   -0.3972  -0.1234  -0.8356  -1.0584
   1.8373129253   1.8272503331   2.04602  3.76890   -0.3977  -0.1240  -0.8361  -1.0589
   1.8373658215   1.8272975505   2.04625  3.76892   -0.3983  -0.1246  -0.8367  -1.0595
   1.8374187176   1.8273447632   2.04648  3.76893   -0.3989  -0.1252  -0.8372  -1.0600
   1.8374716137   1.8273919793   2.04669  3.76894   -0.3994  -0.1258  -0.8377  -1.0605
   1.8375245099   1.8274395345   2.04693  3.76896   -0.4000  -0.1265  -0.8383  -1.0611
   1.8375774060   1.8274869918   2.04717  3.76898   -0.4007  -0.1271  -0.8389  -1.0616
   1.8376303021   1.8275341971   2.04739  3.76900   -0.4012  -0.1277  -0.8394  -1.0621
   1.8376831983   1.8275813890   2.04762  3.76901   -0.4018  -0.1283  -0.8400  -1.0627
   1.8377360944   1.8276285774   2.04785  3.76903   -0.4024  -0.1290  -0.8405  -1.0632
   1.8377889905   1.8276757773   2.04805  3.76904   -0.4029  -0.1295  -0.8410  -1.0637
   1.8378418867   1.8277231799   2.04825  3.76905   -0.4034  -0.1300  -0.8415  -1.0642
   1.8378947828   1.8277704926   2.04851  3.76907   -0.4041  -0.1307  -0.8421  -1.0648
   1.8379476789   1.8278176705   2.04875  3.76908   -0.4047  -0.1314  -0.8427  -1.0653
   1.8380005751   1.8278648391   2.04895  3.76909   -0.4052  -0.1319  -0.8432  -1.0658
   1.8380534712   1.8279120039   2.04917  3.76911   -0.4058  -0.1325  -0.8437  -1.0663
   1.8381063674   1.8279591654   2.04942  3.76913   -0.4064  -0.1332  -0.8443  -1.0669
   1.8381592635   1.8280063215   2.04963  3.76914   -0.4070  -0.1337  -0.8448  -1.0674
   1.8382121596   1.8280534745   2.04983  3.76915   -0.4075  -0.1343  -0.8453  -1.0679
   1.8382650558   1.8281006241   2.05008  3.76917   -0.4081  -0.1350  -0.8459  -1.0684
   1.8383179519   1.8281479992   2.05032  3.76919   -0.4087  -0.1356  -0.8465  -1.0690
   1.8383708480   1.8281955001   2.05053  3.76921   -0.4093  -0.1362  -0.8470  -1.0695
   1.8384237442   1.8282426627   2.05074  3.76922   -0.4098  -0.1368  -0.8475  -1.0700
   1.8384766403   1.8282897962   2.05096  3.76923   -0.4104  -0.1374  -0.8480  -1.0705
   1.8385295364   1.8283369247   2.05119  3.76925   -0.4110  -0.1380  -0.8486  -1.0710
   1.8385824326   1.8283840502   2.05142  3.76926   -0.4116  -0.1386  -0.8491  -1.0716
   1.8386353287   1.8284311724   2.05166  3.76928   -0.4122  -0.1393  -0.8497  -1.0721
   1.8386882248   1.8284784394   2.05187  3.76930   -0.4127  -0.1398  -0.8502  -1.0726
   1.8387411210   1.8285257842   2.05208  3.76931   -0.4133  -0.1404  -0.8507  -1.0731
   1.8387940171   1.8285728978   2.05231  3.76932   -0.4139  -0.1410  -0.8513  -1.0737
   1.8388469132   1.8286200038   2.05253  3.76934   -0.4144  -0.1416  -0.8518  -1.0742
   1.8388998094   1.8286671058   2.05275  3.76935   -0.4150  -0.1422  -0.8523  -1.0747
   1.8389527055   1.8287142031   2.05296  3.76936   -0.4155  -0.1428  -0.8529  -1.0752
   1.8390056016   1.8287613086   2.05319  3.76937   -0.4161  -0.1434  -0.8534  -1.0758
   1.8390584978   1.8288084961   2.05347  3.76939   -0.4168  -0.1441  -0.8541  -1.0764
   1.8391113939   1.8288556091   2.05372  3.76941   -0.4175  -0.1448  -0.8547  -1.0770
   1.8391642901   1.8289026908   2.05396  3.76944   -0.4181  -0.1455  -0.8552  -1.0775
   1.8392171862   1.8289497653   2.05415  3.76945   -0.4186  -0.1460  -0.8557  -1.0780
   1.8392700823   1.8289969667   2.05436  3.76947   -0.4191  -0.1466  -0.8562  -1.0784
   1.8393229785   1.8290443963   2.05458  3.76949   -0.4197  -0.1472  -0.8567  -1.0790
   1.8393758746   1.8290915779   2.05479  3.76951   -0.4203  -0.1478  -0.8572  -1.0795
   1.8394287707   1.8291386401   2.05499  3.76952   -0.4208  -0.1483  -0.8577  -1.0799
   1.8395227710   1.8292226533   2.05541  3.76954   -0.4218  -0.1494  -0.8587  -1.0809
   1.8396167712   1.8293062645   2.05582  3.76957   -0.4229  -0.1505  -0.8597  -1.0819
   1.8397107715   1.8293898599   2.05626  3.76961   -0.4240  -0.1517  -0.8607  -1.0829
   1.8398047717   1.8294734413   2.05664  3.76964   -0.4250  -0.1528  -0.8616  -1.0838
   1.8398987719   1.8295570112   2.05701  3.76967   -0.4260  -0.1538  -0.8625  -1.0846
   1.8399927722   1.8296405699   2.05740  3.76969   -0.4270  -0.1548  -0.8635  -1.0856
   1.8400867724   1.8297244502   2.05780  3.76971   -0.4280  -0.1559  -0.8645  -1.0865
   1.8401807727   1.8298082366   2.05821  3.76974   -0.4290  -0.1570  -0.8654  -1.0875
   1.8402747729   1.8298920816   2.05860  3.76977   -0.4300  -0.1581  -0.8664  -1.0884
   1.8403687731   1.8299756720   2.05905  3.76981   -0.4312  -0.1593  -0.8674  -1.0894
   1.8404627734   1.8300591678   2.05941  3.76984   -0.4322  -0.1603  -0.8683  -1.0902
   1.8405567736   1.8301426499   2.05980  3.76987   -0.4332  -0.1614  -0.8692  -1.0911
   1.8406507739   1.8302261188   2.06019  3.76990   -0.4341  -0.1624  -0.8702  -1.0920
   1.8407447741   1.8303095755   2.06059  3.76992   -0.4352  -0.1635  -0.8711  -1.0930
   1.8408387744   1.8303931909   2.06099  3.76995   -0.4362  -0.1646  -0.8721  -1.0939
