# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.001   Z = 0.0149205   Y = 0.26948852   Age (Myr) = 20.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#========================================================================================================================================================================================================
  11.1209125368  11.1209125368   4.29295  3.59930   -5.5174  -4.7214  -6.3821  -6.7352
  11.1215808092  11.1215808092   4.29264  3.59938   -5.5172  -4.7216  -6.3816  -6.7347
  11.1222490815  11.1222490815   4.29233  3.59945   -5.5170  -4.7219  -6.3812  -6.7341
  11.1229173538  11.1229173538   4.29204  3.59953   -5.5170  -4.7222  -6.3809  -6.7336
  11.1235856262  11.1235856262   4.29174  3.59961   -5.5169  -4.7225  -6.3805  -6.7330
  11.1242538985  11.1242538985   4.29143  3.59969   -5.5167  -4.7228  -6.3802  -6.7325
  11.1249221709  11.1249221709   4.29113  3.59977   -5.5166  -4.7232  -6.3798  -6.7320
  11.1255904432  11.1255904432   4.29085  3.59985   -5.5166  -4.7235  -6.3795  -6.7315
  11.1262587155  11.1262587155   4.29055  3.59992   -5.5165  -4.7239  -6.3791  -6.7309
  11.1269269879  11.1269269879   4.29027  3.60000   -5.5164  -4.7242  -6.3788  -6.7305
  11.1275952602  11.1275952602   4.29000  3.60008   -5.5164  -4.7246  -6.3785  -6.7300
  11.1282635325  11.1282635325   4.28975  3.60016   -5.5164  -4.7250  -6.3783  -6.7296
  11.1289318049  11.1289318049   4.28951  3.60024   -5.5164  -4.7254  -6.3780  -6.7292
  11.1296000772  11.1296000772   4.28929  3.60031   -5.5165  -4.7259  -6.3779  -6.7288
  11.1302683496  11.1302683496   4.28906  3.60039   -5.5165  -4.7264  -6.3777  -6.7285
  11.1309366219  11.1309366219   4.28885  3.60047   -5.5166  -4.7269  -6.3775  -6.7281
  11.1316048942  11.1316048942   4.28865  3.60055   -5.5167  -4.7274  -6.3774  -6.7279
  11.1322731666  11.1322731666   4.28846  3.60063   -5.5169  -4.7279  -6.3773  -6.7276
  11.1329414389  11.1329414389   4.28826  3.60071   -5.5170  -4.7285  -6.3771  -6.7273
  11.1336097113  11.1336097113   4.28807  3.60079   -5.5172  -4.7291  -6.3770  -6.7270
  11.1342779836  11.1342779836   4.28787  3.60087   -5.5173  -4.7297  -6.3769  -6.7267
  11.1349462559  11.1349462559   4.28768  3.60095   -5.5175  -4.7302  -6.3768  -6.7265
  11.1356145283  11.1356145283   4.28755  3.60103   -5.5178  -4.7309  -6.3769  -6.7263
  11.1362828006  11.1362828006   4.28743  3.60111   -5.5181  -4.7316  -6.3770  -6.7262
  11.1369510729  11.1369510729   4.28732  3.60119   -5.5185  -4.7324  -6.3770  -6.7262
  11.1376193453  11.1376193453   4.28721  3.60127   -5.5188  -4.7332  -6.3772  -6.7261
  11.1382876176  11.1382876176   4.28716  3.60136   -5.5193  -4.7341  -6.3774  -6.7262
  11.1389558900  11.1389558900   4.28709  3.60145   -5.5199  -4.7351  -6.3777  -6.7262
  11.1396241623  11.1396241623   4.28703  3.60154   -5.5204  -4.7361  -6.3779  -6.7263
  11.1402924346  11.1402924346   4.28702  3.60164   -5.5211  -4.7372  -6.3783  -6.7265
  11.1409607070  11.1409607070   4.28703  3.60173   -5.5219  -4.7385  -6.3788  -6.7268
  11.1416289793  11.1416289793   4.28705  3.60183   -5.5227  -4.7398  -6.3793  -6.7271
  11.1422972516  11.1422972516   4.28714  3.60194   -5.5237  -4.7413  -6.3800  -6.7276
  11.1429655240  11.1429655240   4.28728  3.60204   -5.5248  -4.7429  -6.3808  -6.7281
  11.1436337963  11.1436337963   4.28743  3.60216   -5.5260  -4.7446  -6.3817  -6.7288
  11.1443020687  11.1443020687   4.28768  3.60228   -5.5275  -4.7467  -6.3828  -6.7297
  11.1449703410  11.1449703410   4.28802  3.60240   -5.5293  -4.7491  -6.3842  -6.7308
  11.1456386133  11.1456386133   4.28844  3.60255   -5.5314  -4.7518  -6.3859  -6.7322
  11.1463068857  11.1463068857   4.28895  3.60270   -5.5337  -4.7549  -6.3878  -6.7338
  11.1469751580  11.1469751580   4.28957  3.60287   -5.5365  -4.7585  -6.3901  -6.7358
  11.1476434303  11.1476434303   4.29031  3.60306   -5.5397  -4.7625  -6.3927  -6.7380
  11.1483117027  11.1483117027   4.29117  3.60328   -5.5434  -4.7671  -6.3958  -6.7406
  11.1489799750  11.1489799750   4.29216  3.60354   -5.5476  -4.7724  -6.3993  -6.7436
  11.1496482474  11.1496482474   4.29325  3.60385   -5.5524  -4.7786  -6.4032  -6.7470
  11.1503165197  11.1503165197   4.29450  3.60427   -5.5583  -4.7862  -6.4080  -6.7510
  11.1509847920  11.1509847920   4.29637  3.60543   -5.5704  -4.8030  -6.4170  -6.7580
  11.1516530644  11.1516530644   4.29777  3.60826   -5.5906  -4.8338  -6.4300  -6.7667
  11.1523213367  11.1523213367   4.29868  3.61261   -5.6173  -4.8762  -6.4460  -6.7767
  11.1529896090  11.1529896090   4.29930  3.61673   -5.6439  -4.9186  -6.4618  -6.7861
  11.1536578814  11.1536578814   4.29979  3.62053   -5.6691  -4.9592  -6.4768  -6.7949
  11.1543261537  11.1543261537   4.30016  3.62394   -5.6911  -4.9947  -6.4897  -6.8023
  11.1549944261  11.1549944261   4.30040  3.62700   -5.7097  -5.0248  -6.5003  -6.8082
  11.1556626984  11.1556626984   4.30054  3.62974   -5.7251  -5.0500  -6.5090  -6.8129
  11.1563309707  11.1563309707   4.30059  3.63218   -5.7380  -5.0712  -6.5160  -6.8166
  11.1569992431  11.1569992431   4.30056  3.63439   -5.7490  -5.0893  -6.5218  -6.8193
  11.1576675154  11.1576675154   4.30048  3.63638   -5.7584  -5.1051  -6.5267  -6.8215
  11.1583357877  11.1583357877   4.30037  3.63808   -5.7662  -5.1181  -6.5305  -6.8232
  11.1590040601  11.1590040601   4.30025  3.63955   -5.7728  -5.1293  -6.5338  -6.8245
  11.1596723324  11.1596723324   4.30017  3.64082   -5.7786  -5.1391  -6.5367  -6.8258
  11.1603406048  11.1603406048   4.30008  3.64192   -5.7837  -5.1476  -6.5393  -6.8269
  11.1610088771  11.1610088771   4.30002  3.64288   -5.7882  -5.1552  -6.5416  -6.8279
  11.1616771494  11.1616771494   4.30000  3.64373   -5.7923  -5.1620  -6.5437  -6.8289
  11.1623454218  11.1623454218   4.30003  3.64448   -5.7962  -5.1683  -6.5458  -6.8299
  11.1630136941  11.1630136941   4.30003  3.64514   -5.7995  -5.1738  -6.5476  -6.8308
  11.1636819665  11.1636819665   4.30007  3.64574   -5.8027  -5.1789  -6.5493  -6.8317
  11.1643502388  11.1643502388   4.30016  3.64629   -5.8057  -5.1837  -6.5510  -6.8326
  11.1650185111  11.1650185111   4.30029  3.64680   -5.8086  -5.1883  -6.5527  -6.8336
  11.1656867835  11.1656867835   4.30041  3.64728   -5.8114  -5.1927  -6.5543  -6.8346
  11.1663550558  11.1663550558   4.30058  3.64774   -5.8141  -5.1969  -6.5560  -6.8356
  11.1670233281  11.1670233281   4.30075  3.64817   -5.8168  -5.2010  -6.5576  -6.8366
  11.1676916005  11.1676916005   4.30094  3.64860   -5.8194  -5.2050  -6.5591  -6.8376
  11.1683598728  11.1683598728   4.30112  3.64901   -5.8219  -5.2089  -6.5607  -6.8386
  11.1690281452  11.1690281452   4.30133  3.64941   -5.8244  -5.2127  -6.5623  -6.8396
  11.1696964175  11.1696964175   4.30162  3.64980   -5.8271  -5.2166  -6.5640  -6.8408
  11.1703646898  11.1703646898   4.30194  3.65019   -5.8298  -5.2206  -6.5658  -6.8420
  11.1710329622  11.1710329622   4.30228  3.65058   -5.8325  -5.2246  -6.5676  -6.8433
  11.1717012345  11.1717012345   4.30264  3.65098   -5.8353  -5.2286  -6.5695  -6.8447
  11.1723695068  11.1723695068   4.30309  3.65137   -5.8383  -5.2328  -6.5716  -6.8462
  11.1730377792  11.1730377792   4.30360  3.65177   -5.8414  -5.2372  -6.5738  -6.8479
  11.1737060515  11.1737060515   4.30414  3.65218   -5.8447  -5.2417  -6.5761  -6.8496
  11.1743743239  11.1743743239   4.30473  3.65260   -5.8481  -5.2464  -6.5785  -6.8515
  11.1750425962  11.1750425962   4.30548  3.65303   -5.8519  -5.2514  -6.5814  -6.8537
  11.1757108685  11.1757108685   4.30635  3.65349   -5.8560  -5.2569  -6.5845  -6.8563
  11.1763791409  11.1763791409   4.30734  3.65397   -5.8605  -5.2628  -6.5879  -6.8591
  11.1770474132  11.1770474132   4.30860  3.65449   -5.8659  -5.2696  -6.5921  -6.8626
  11.1777156855  11.1777156855   4.31016  3.65505   -5.8721  -5.2774  -6.5971  -6.8668
  11.1783839579  11.1783839579   4.31210  3.65568   -5.8794  -5.2864  -6.6031  -6.8720
  11.1790522302  11.1790522302   4.31465  3.65640   -5.8886  -5.2975  -6.6108  -6.8787
  11.1797205026  11.1797205026   4.31805  3.65723   -5.9002  -5.3113  -6.6206  -6.8874
  11.1803887749  11.1803887749   4.32249  3.65821   -5.9149  -5.3286  -6.6333  -6.8988
  11.1810570472  11.1810570472   4.32847  3.65941   -5.9341  -5.3509  -6.6502  -6.9140
  11.1817253196  11.1817253196   4.33610  3.66099   -5.9588  -5.3796  -6.6717  -6.9335
  11.1823935919  11.1823935919   4.34529  3.66347   -5.9909  -5.4181  -6.6986  -6.9571
  11.1830618642  11.1830618642   4.35778  3.67277   -6.0578  -5.5107  -6.7455  -6.9921
  11.1837301366  11.1837301366   4.36497  3.70041   -6.1620  -5.6887  -6.7887  -7.0039
  11.1843984089  11.1843984089   4.36860  3.72735   -6.2315  -5.8296  -6.7930  -6.9849
  11.1850666813  11.1850666813   4.37050  3.74893   -6.2733  -5.9282  -6.7780  -6.9561
  11.1857349536  11.1857349536   4.37113  3.76572   -6.2973  -5.9954  -6.7555  -6.9254
  11.1864032259  11.1864032259   4.37082  3.77863   -6.3106  -6.0411  -6.7321  -6.8966
  11.1870714983  11.1870714983   4.37007  3.78858   -6.3165  -6.0704  -6.7093  -6.8704
  11.1877397706  11.1877397706   4.36925  3.79585   -6.3199  -6.0910  -6.6913  -6.8498
  11.1884080430  11.1884080430   4.36852  3.80104   -6.3209  -6.1039  -6.6768  -6.8336
  11.1890763153  11.1890763153   4.36798  3.80483   -6.3212  -6.1129  -6.6659  -6.8214
  11.1897445876  11.1897445876   4.36759  3.80762   -6.3217  -6.1198  -6.6580  -6.8124
  11.1904128600  11.1904128600   4.36738  3.80973   -6.3223  -6.1253  -6.6522  -6.8059
  11.1910811323  11.1910811323   4.36728  3.81139   -6.3228  -6.1297  -6.6477  -6.8008
  11.1917494046  11.1917494046   4.36725  3.81273   -6.3233  -6.1332  -6.6441  -6.7967
  11.1924176770  11.1924176770   4.36727  3.81385   -6.3237  -6.1361  -6.6410  -6.7933
  11.1930859493  11.1930859493   4.36736  3.81482   -6.3241  -6.1387  -6.6384  -6.7905
  11.1937542217  11.1937542217   4.36746  3.81568   -6.3245  -6.1410  -6.6361  -6.7879
  11.1944224940  11.1944224940   4.36763  3.81647   -6.3250  -6.1432  -6.6342  -6.7857
  11.1950907663  11.1950907663   4.36780  3.81723   -6.3255  -6.1454  -6.6323  -6.7837
  11.1957590387  11.1957590387   4.36795  3.81795   -6.3259  -6.1474  -6.6305  -6.7817
  11.1964273110  11.1964273110   4.36811  3.81863   -6.3264  -6.1494  -6.6288  -6.7798
  11.1970955833  11.1970955833   4.36829  3.81929   -6.3269  -6.1514  -6.6273  -6.7781
  11.1977638557  11.1977638557   4.36844  3.81993   -6.3274  -6.1533  -6.6257  -6.7764
  11.1984321280  11.1984321280   4.36857  3.82053   -6.3278  -6.1550  -6.6243  -6.7747
  11.1991004004  11.1991004004   4.36873  3.82110   -6.3282  -6.1568  -6.6229  -6.7732
  11.1997686727  11.1997686727   4.36894  3.82168   -6.3288  -6.1587  -6.6217  -6.7718
  11.2004369450  11.2004369450   4.36912  3.82227   -6.3294  -6.1606  -6.6205  -6.7704
  11.2011052174  11.2011052174   4.36926  3.82283   -6.3298  -6.1623  -6.6191  -6.7689
  11.2013961775  11.2013961775   4.36930  3.82302   -6.3300  -6.1628  -6.6187  -6.7684
  11.2016871377  11.2016871377   4.36934  3.82322   -6.3301  -6.1634  -6.6182  -6.7678
  11.2019780978  11.2019780978   4.36937  3.82341   -6.3302  -6.1640  -6.6177  -6.7673
  11.2022690579  11.2022690579   4.36941  3.82359   -6.3303  -6.1645  -6.6173  -6.7668
  11.2025600181  11.2025600181   4.36944  3.82377   -6.3304  -6.1650  -6.6168  -6.7663
  11.2028509782  11.2028509782   4.36947  3.82394   -6.3305  -6.1655  -6.6164  -6.7658
  11.2031419384  11.2031419384   4.36951  3.82411   -6.3307  -6.1660  -6.6160  -6.7653
  11.2034328985  11.2034328985   4.36954  3.82427   -6.3308  -6.1665  -6.6156  -6.7649
  11.2037238587  11.2037238587   4.36957  3.82443   -6.3309  -6.1669  -6.6152  -6.7645
  11.2040148188  11.2040148188   4.36960  3.82459   -6.3310  -6.1674  -6.6148  -6.7640
  11.2043057790  11.2043057790   4.36965  3.82474   -6.3311  -6.1679  -6.6145  -6.7636
  11.2045967391  11.2045967391   4.36969  3.82489   -6.3312  -6.1683  -6.6141  -6.7632
  11.2048876992  11.2048876992   4.36973  3.82504   -6.3314  -6.1688  -6.6138  -6.7628
  11.2051786594  11.2051786594   4.36977  3.82520   -6.3315  -6.1693  -6.6134  -6.7624
  11.2054696195  11.2054696195   4.36981  3.82535   -6.3316  -6.1697  -6.6131  -6.7620
  11.2057605797  11.2057605797   4.36986  3.82550   -6.3317  -6.1702  -6.6128  -6.7616
  11.2060515398  11.2060515398   4.36991  3.82565   -6.3319  -6.1707  -6.6124  -6.7613
  11.2063425000  11.2063425000   4.36995  3.82580   -6.3320  -6.1712  -6.6121  -6.7609
  11.2066334601  11.2066334601   4.37000  3.82596   -6.3322  -6.1716  -6.6117  -6.7605
  11.2069244203  11.2069244203   4.37004  3.82611   -6.3323  -6.1721  -6.6114  -6.7601
  11.2072153804  11.2072153804   4.37008  3.82627   -6.3324  -6.1726  -6.6110  -6.7596
  11.2075063405  11.2075063405   4.37012  3.82642   -6.3325  -6.1730  -6.6106  -6.7592
  11.2077973007  11.2077973007   4.37015  3.82657   -6.3326  -6.1734  -6.6103  -6.7588
  11.2080882608  11.2080882608   4.37017  3.82671   -6.3327  -6.1738  -6.6099  -6.7584
  11.2083792210  11.2083792210   4.37020  3.82686   -6.3328  -6.1742  -6.6095  -6.7580
  11.2086701811  11.2086701811   4.37024  3.82700   -6.3329  -6.1747  -6.6092  -6.7576
  11.2089611413  11.2089611413   4.37027  3.82714   -6.3329  -6.1750  -6.6088  -6.7572
  11.2092521014  11.2092521014   4.37029  3.82727   -6.3330  -6.1754  -6.6085  -6.7568
  11.2095430616  11.2095430616   4.37032  3.82740   -6.3331  -6.1758  -6.6082  -6.7564
  11.2098340217  11.2098340217   4.37035  3.82752   -6.3332  -6.1761  -6.6079  -6.7561
  11.2101249818  11.2101249818   4.37039  3.82765   -6.3333  -6.1765  -6.6076  -6.7558
  11.2104159420  11.2104159420   4.37043  3.82775   -6.3334  -6.1769  -6.6074  -6.7555
  11.2107069021  11.2107069021   4.37047  3.82786   -6.3335  -6.1772  -6.6072  -6.7553
  11.2109978623  11.2109978623   4.37050  3.82797   -6.3336  -6.1775  -6.6069  -6.7550
  11.2112888224  11.2112888224   4.37054  3.82808   -6.3337  -6.1779  -6.6067  -6.7547
  11.2115797826  11.2115797826   4.37059  3.82818   -6.3338  -6.1782  -6.6065  -6.7545
  11.2118707427  11.2118707427   4.37063  3.82827   -6.3340  -6.1785  -6.6063  -6.7543
  11.2121617029  11.2121617029   4.37068  3.82836   -6.3341  -6.1789  -6.6062  -6.7541
  11.2124526630  11.2124526630   4.37073  3.82846   -6.3342  -6.1792  -6.6060  -6.7539
  11.2127436231  11.2127436231   4.37078  3.82855   -6.3343  -6.1795  -6.6058  -6.7537
  11.2130345833  11.2130345833   4.37083  3.82864   -6.3345  -6.1798  -6.6056  -6.7535
  11.2133255434  11.2133255434   4.37088  3.82874   -6.3346  -6.1802  -6.6055  -6.7533
  11.2136165036  11.2136165036   4.37095  3.82884   -6.3348  -6.1806  -6.6054  -6.7531
  11.2139074637  11.2139074637   4.37101  3.82893   -6.3349  -6.1809  -6.6052  -6.7530
  11.2141984239  11.2141984239   4.37107  3.82903   -6.3351  -6.1813  -6.6051  -6.7528
  11.2144893840  11.2144893840   4.37113  3.82913   -6.3352  -6.1817  -6.6049  -6.7526
  11.2147803442  11.2147803442   4.37119  3.82922   -6.3354  -6.1820  -6.6048  -6.7524
  11.2150713043  11.2150713043   4.37124  3.82933   -6.3355  -6.1824  -6.6046  -6.7522
  11.2153622645  11.2153622645   4.37129  3.82943   -6.3357  -6.1827  -6.6044  -6.7520
  11.2156532246  11.2156532246   4.37134  3.82954   -6.3358  -6.1831  -6.6042  -6.7517
  11.2159441847  11.2159441847   4.37139  3.82964   -6.3359  -6.1835  -6.6040  -6.7515
  11.2162351449  11.2162351449   4.37145  3.82975   -6.3360  -6.1838  -6.6038  -6.7513
  11.2165261050  11.2165261050   4.37149  3.82986   -6.3362  -6.1842  -6.6035  -6.7510
  11.2168170652  11.2168170652   4.37153  3.82996   -6.3363  -6.1845  -6.6033  -6.7507
  11.2171080253  11.2171080253   4.37157  3.83007   -6.3364  -6.1848  -6.6031  -6.7505
  11.2173989855  11.2173989855   4.37161  3.83018   -6.3365  -6.1852  -6.6029  -6.7502
  11.2176899456  11.2176899456   4.37165  3.83029   -6.3365  -6.1855  -6.6026  -6.7499
  11.2179809058  11.2179809058   4.37167  3.83039   -6.3366  -6.1857  -6.6023  -6.7496
  11.2182718659  11.2182718659   4.37168  3.83048   -6.3366  -6.1860  -6.6021  -6.7493
  11.2185628260  11.2185628260   4.37170  3.83057   -6.3367  -6.1862  -6.6018  -6.7491
  11.2188537862  11.2188537862   4.37172  3.83066   -6.3367  -6.1865  -6.6016  -6.7488
  11.2191447463  11.2191447463   4.37174  3.83075   -6.3368  -6.1867  -6.6014  -6.7485
  11.2194357065  11.2194357065   4.37176  3.83084   -6.3368  -6.1869  -6.6012  -6.7483
  11.2197266666  11.2197266666   4.37178  3.83091   -6.3369  -6.1871  -6.6010  -6.7481
  11.2200176268  11.2200176268   4.37180  3.83098   -6.3369  -6.1873  -6.6008  -6.7479
  11.2203085869  11.2203085869   4.37184  3.83106   -6.3370  -6.1876  -6.6007  -6.7477
  11.2205995471  11.2205995471   4.37187  3.83113   -6.3371  -6.1878  -6.6005  -6.7476
  11.2208905072  11.2208905072   4.37191  3.83120   -6.3372  -6.1881  -6.6004  -6.7474
  11.2211814673  11.2211814673   4.37195  3.83127   -6.3373  -6.1883  -6.6003  -6.7473
  11.2214724275  11.2214724275   4.37200  3.83133   -6.3374  -6.1886  -6.6002  -6.7472
  11.2217633876  11.2217633876   4.37205  3.83140   -6.3375  -6.1888  -6.6001  -6.7471
  11.2220543478  11.2220543478   4.37211  3.83147   -6.3377  -6.1891  -6.6000  -6.7470
  11.2223453079  11.2223453079   4.37217  3.83155   -6.3378  -6.1894  -6.6000  -6.7468
  11.2226362681  11.2226362681   4.37223  3.83162   -6.3380  -6.1897  -6.5999  -6.7468
  11.2229272282  11.2229272282   4.37229  3.83169   -6.3381  -6.1900  -6.5998  -6.7467
  11.2232181884  11.2232181884   4.37236  3.83176   -6.3383  -6.1903  -6.5997  -6.7466
  11.2235091485  11.2235091485   4.37242  3.83184   -6.3384  -6.1907  -6.5997  -6.7465
  11.2238001086  11.2238001086   4.37249  3.83192   -6.3386  -6.1910  -6.5996  -6.7464
  11.2240910688  11.2240910688   4.37256  3.83200   -6.3388  -6.1913  -6.5995  -6.7462
  11.2243820289  11.2243820289   4.37261  3.83207   -6.3389  -6.1916  -6.5994  -6.7461
  11.2246729891  11.2246729891   4.37267  3.83214   -6.3391  -6.1919  -6.5993  -6.7460
  11.2249639492  11.2249639492   4.37273  3.83221   -6.3392  -6.1922  -6.5992  -6.7459
  11.2252549094  11.2252549094   4.37277  3.83229   -6.3393  -6.1925  -6.5991  -6.7458
  11.2255458695  11.2255458695   4.37282  3.83236   -6.3394  -6.1927  -6.5990  -6.7456
  11.2258368297  11.2258368297   4.37285  3.83242   -6.3395  -6.1929  -6.5989  -6.7455
  11.2261277898  11.2261277898   4.37289  3.83249   -6.3396  -6.1932  -6.5988  -6.7454
  11.2264187499  11.2264187499   4.37293  3.83255   -6.3397  -6.1934  -6.5987  -6.7453
  11.2267097101  11.2267097101   4.37296  3.83261   -6.3397  -6.1936  -6.5986  -6.7451
  11.2270006702  11.2270006702   4.37299  3.83267   -6.3398  -6.1938  -6.5984  -6.7450
  11.2272916304  11.2272916304   4.37302  3.83273   -6.3399  -6.1939  -6.5983  -6.7448
  11.2275825905  11.2275825905   4.37305  3.83279   -6.3400  -6.1942  -6.5982  -6.7447
  11.2278735507  11.2278735507   4.37308  3.83285   -6.3400  -6.1943  -6.5981  -6.7446
  11.2281645108  11.2281645108   4.37310  3.83290   -6.3401  -6.1945  -6.5980  -6.7444
  11.2284554710  11.2284554710   4.37312  3.83296   -6.3401  -6.1947  -6.5978  -6.7443
  11.2287464311  11.2287464311   4.37314  3.83302   -6.3402  -6.1948  -6.5977  -6.7441
  11.2290373912  11.2290373912   4.37318  3.83308   -6.3403  -6.1950  -6.5976  -6.7440
  11.2293283514  11.2293283514   4.37322  3.83313   -6.3403  -6.1953  -6.5975  -6.7439
  11.2296193115  11.2296193115   4.37325  3.83319   -6.3404  -6.1955  -6.5974  -6.7438
  11.2299102717  11.2299102717   4.37329  3.83325   -6.3405  -6.1957  -6.5973  -6.7437
  11.2302012318  11.2302012318   4.37333  3.83331   -6.3406  -6.1959  -6.5973  -6.7436
  11.2308080692  11.2308080692   4.37344  3.83342   -6.3409  -6.1964  -6.5972  -6.7435
  11.2314149066  11.2314149066   4.37355  3.83354   -6.3411  -6.1969  -6.5971  -6.7433
  11.2320217440  11.2320217440   4.37367  3.83365   -6.3414  -6.1974  -6.5970  -6.7432
  11.2326285814  11.2326285814   4.37380  3.83377   -6.3417  -6.1980  -6.5969  -6.7431
  11.2332354188  11.2332354188   4.37393  3.83389   -6.3420  -6.1985  -6.5969  -6.7430
  11.2338422562  11.2338422562   4.37408  3.83403   -6.3424  -6.1992  -6.5968  -6.7429
  11.2344490936  11.2344490936   4.37423  3.83417   -6.3428  -6.1998  -6.5968  -6.7428
  11.2350559310  11.2350559310   4.37437  3.83430   -6.3431  -6.2004  -6.5967  -6.7427
  11.2356627684  11.2356627684   4.37452  3.83446   -6.3435  -6.2011  -6.5965  -6.7425
  11.2362696058  11.2362696058   4.37467  3.83461   -6.3438  -6.2018  -6.5964  -6.7424
  11.2368764432  11.2368764432   4.37477  3.83474   -6.3440  -6.2023  -6.5963  -6.7422
  11.2374832806  11.2374832806   4.37485  3.83487   -6.3442  -6.2028  -6.5960  -6.7419
  11.2380901180  11.2380901180   4.37493  3.83499   -6.3444  -6.2032  -6.5958  -6.7417
  11.2386969554  11.2386969554   4.37502  3.83509   -6.3446  -6.2036  -6.5957  -6.7415
  11.2393037928  11.2393037928   4.37509  3.83519   -6.3448  -6.2040  -6.5956  -6.7414
  11.2399106301  11.2399106301   4.37513  3.83527   -6.3449  -6.2042  -6.5954  -6.7412
