# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.001   Z = 0.0149205   Y = 0.26948852   Age (Myr) = 14.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#========================================================================================================================================================================================================
  14.0025768538  14.0025768538   4.63818  3.58905   -6.2924  -5.4340  -7.1934  -7.5645
  14.0039607445  14.0039607445   4.63857  3.58959   -6.2980  -5.4426  -7.1973  -7.5670
  14.0053446352  14.0053446352   4.63896  3.59012   -6.3036  -5.4512  -7.2011  -7.5695
  14.0067285260  14.0067285260   4.63937  3.59065   -6.3093  -5.4599  -7.2050  -7.5720
  14.0081124167  14.0081124167   4.63982  3.59117   -6.3150  -5.4686  -7.2089  -7.5747
  14.0094963074  14.0094963074   4.64028  3.59170   -6.3208  -5.4775  -7.2130  -7.5774
  14.0108801982  14.0108801982   4.64071  3.59223   -6.3266  -5.4863  -7.2170  -7.5800
  14.0122640889  14.0122640889   4.64111  3.59276   -6.3324  -5.4952  -7.2209  -7.5826
  14.0136479796  14.0136479796   4.64149  3.59329   -6.3381  -5.5040  -7.2248  -7.5851
  14.0150318703  14.0150318703   4.64187  3.59382   -6.3438  -5.5128  -7.2287  -7.5876
  14.0164157611  14.0164157611   4.64224  3.59434   -6.3495  -5.5215  -7.2325  -7.5901
  14.0177996518  14.0177996518   4.64264  3.59486   -6.3551  -5.5302  -7.2364  -7.5927
  14.0191835425  14.0191835425   4.64305  3.59538   -6.3608  -5.5388  -7.2402  -7.5952
  14.0205674333  14.0205674333   4.64350  3.59589   -6.3665  -5.5475  -7.2442  -7.5979
  14.0219513240  14.0219513240   4.64393  3.59640   -6.3721  -5.5561  -7.2481  -7.6005
  14.0233352147  14.0233352147   4.64435  3.59691   -6.3777  -5.5646  -7.2519  -7.6030
  14.0247191055  14.0247191055   4.64477  3.59743   -6.3832  -5.5730  -7.2557  -7.6055
  14.0261029962  14.0261029962   4.64516  3.59795   -6.3887  -5.5813  -7.2594  -7.6080
  14.0274868869  14.0274868869   4.64553  3.59846   -6.3940  -5.5895  -7.2630  -7.6104
  14.0288707776  14.0288707776   4.64591  3.59897   -6.3992  -5.5975  -7.2666  -7.6127
  14.0302546684  14.0302546684   4.64630  3.59947   -6.4044  -5.6053  -7.2701  -7.6151
  14.0316385591  14.0316385591   4.64672  3.59997   -6.4095  -5.6130  -7.2736  -7.6175
  14.0330224498  14.0330224498   4.64717  3.60047   -6.4146  -5.6207  -7.2771  -7.6199
  14.0344063406  14.0344063406   4.64757  3.60097   -6.4195  -5.6281  -7.2805  -7.6222
  14.0357902313  14.0357902313   4.64796  3.60147   -6.4243  -5.6353  -7.2838  -7.6244
  14.0371741220  14.0371741220   4.64838  3.60196   -6.4290  -5.6424  -7.2870  -7.6266
  14.0385580127  14.0385580127   4.64880  3.60246   -6.4336  -5.6493  -7.2902  -7.6288
  14.0399419035  14.0399419035   4.64922  3.60295   -6.4381  -5.6560  -7.2933  -7.6310
  14.0413257942  14.0413257942   4.64963  3.60344   -6.4425  -5.6626  -7.2963  -7.6331
  14.0427096849  14.0427096849   4.65001  3.60394   -6.4468  -5.6690  -7.2992  -7.6351
  14.0440935757  14.0440935757   4.65038  3.60443   -6.4509  -5.6751  -7.3021  -7.6370
  14.0454774664  14.0454774664   4.65078  3.60491   -6.4550  -5.6811  -7.3048  -7.6390
  14.0468613571  14.0468613571   4.65120  3.60539   -6.4590  -5.6871  -7.3076  -7.6410
  14.0482452478  14.0482452478   4.65165  3.60586   -6.4630  -5.6929  -7.3104  -7.6430
  14.0496291386  14.0496291386   4.65206  3.60634   -6.4669  -5.6986  -7.3131  -7.6449
  14.0510130293  14.0510130293   4.65243  3.60682   -6.4707  -5.7042  -7.3157  -7.6468
  14.0523969200  14.0523969200   4.65281  3.60730   -6.4744  -5.7097  -7.3182  -7.6486
  14.0537808108  14.0537808108   4.65318  3.60777   -6.4781  -5.7151  -7.3207  -7.6503
  14.0551647015  14.0551647015   4.65355  3.60824   -6.4816  -5.7203  -7.3231  -7.6521
  14.0565485922  14.0565485922   4.65393  3.60870   -6.4852  -5.7255  -7.3256  -7.6539
  14.0579324829  14.0579324829   4.65435  3.60915   -6.4888  -5.7307  -7.3281  -7.6557
  14.0593163737  14.0593163737   4.65478  3.60961   -6.4924  -5.7359  -7.3306  -7.6576
  14.0607002644  14.0607002644   4.65520  3.61006   -6.4960  -5.7411  -7.3331  -7.6594
  14.0620841551  14.0620841551   4.65560  3.61051   -6.4995  -5.7462  -7.3355  -7.6612
  14.0634680459  14.0634680459   4.65600  3.61096   -6.5030  -5.7513  -7.3379  -7.6630
  14.0648519366  14.0648519366   4.65641  3.61141   -6.5066  -5.7565  -7.3404  -7.6648
  14.0662358273  14.0662358273   4.65684  3.61186   -6.5102  -5.7617  -7.3429  -7.6666
  14.0676197180  14.0676197180   4.65727  3.61231   -6.5138  -5.7669  -7.3455  -7.6685
  14.0690036088  14.0690036088   4.65765  3.61276   -6.5174  -5.7722  -7.3479  -7.6703
  14.0703874995  14.0703874995   4.65802  3.61322   -6.5210  -5.7774  -7.3503  -7.6720
  14.0717713902  14.0717713902   4.65839  3.61367   -6.5246  -5.7827  -7.3528  -7.6738
  14.0731552810  14.0731552810   4.65876  3.61411   -6.5281  -5.7879  -7.3552  -7.6755
  14.0745391717  14.0745391717   4.65913  3.61455   -6.5317  -5.7931  -7.3577  -7.6773
  14.0759230624  14.0759230624   4.65953  3.61498   -6.5353  -5.7984  -7.3602  -7.6791
  14.0773069532  14.0773069532   4.65995  3.61541   -6.5390  -5.8038  -7.3628  -7.6810
  14.0786908439  14.0786908439   4.66040  3.61584   -6.5428  -5.8092  -7.3654  -7.6830
  14.0800747346  14.0800747346   4.66084  3.61627   -6.5465  -5.8147  -7.3680  -7.6849
  14.0814586253  14.0814586253   4.66125  3.61670   -6.5502  -5.8201  -7.3706  -7.6868
  14.0828425161  14.0828425161   4.66162  3.61713   -6.5539  -5.8254  -7.3731  -7.6886
  14.0842264068  14.0842264068   4.66197  3.61756   -6.5575  -5.8307  -7.3755  -7.6903
  14.0856102975  14.0856102975   4.66232  3.61799   -6.5610  -5.8360  -7.3780  -7.6920
  14.0869941883  14.0869941883   4.66270  3.61842   -6.5647  -5.8413  -7.3805  -7.6938
  14.0883780790  14.0883780790   4.66309  3.61884   -6.5684  -5.8467  -7.3830  -7.6956
  14.0897619697  14.0897619697   4.66349  3.61926   -6.5720  -5.8521  -7.3856  -7.6975
  14.0911458604  14.0911458604   4.66394  3.61968   -6.5757  -5.8575  -7.3882  -7.6994
  14.0925297512  14.0925297512   4.66440  3.62009   -6.5795  -5.8629  -7.3908  -7.7014
  14.0939136419  14.0939136419   4.66482  3.62052   -6.5832  -5.8683  -7.3934  -7.7032
  14.0952975326  14.0952975326   4.66520  3.62094   -6.5869  -5.8736  -7.3959  -7.7050
  14.0966814234  14.0966814234   4.66555  3.62137   -6.5904  -5.8788  -7.3983  -7.7067
  14.0980653141  14.0980653141   4.66589  3.62178   -6.5938  -5.8839  -7.4007  -7.7084
  14.0994492048  14.0994492048   4.66624  3.62218   -6.5972  -5.8889  -7.4030  -7.7100
  14.1008330955  14.1008330955   4.66661  3.62258   -6.6006  -5.8938  -7.4053  -7.7117
  14.1022169863  14.1022169863   4.66701  3.62297   -6.6040  -5.8987  -7.4077  -7.7134
  14.1036008770  14.1036008770   4.66745  3.62336   -6.6074  -5.9037  -7.4101  -7.7152
  14.1049847677  14.1049847677   4.66790  3.62374   -6.6109  -5.9086  -7.4126  -7.7171
  14.1063686585  14.1063686585   4.66831  3.62412   -6.6142  -5.9134  -7.4149  -7.7188
  14.1077525492  14.1077525492   4.66867  3.62451   -6.6174  -5.9180  -7.4171  -7.7204
  14.1091364399  14.1091364399   4.66901  3.62489   -6.6205  -5.9226  -7.4192  -7.7219
  14.1105203306  14.1105203306   4.66935  3.62527   -6.6235  -5.9270  -7.4213  -7.7234
  14.1119042214  14.1119042214   4.66971  3.62562   -6.6265  -5.9313  -7.4234  -7.7249
  14.1132881121  14.1132881121   4.67009  3.62597   -6.6295  -5.9356  -7.4255  -7.7265
  14.1146720028  14.1146720028   4.67048  3.62632   -6.6324  -5.9398  -7.4276  -7.7280
  14.1160558936  14.1160558936   4.67088  3.62667   -6.6355  -5.9441  -7.4297  -7.7296
  14.1174397843  14.1174397843   4.67133  3.62702   -6.6386  -5.9485  -7.4320  -7.7313
  14.1188236750  14.1188236750   4.67180  3.62738   -6.6418  -5.9530  -7.4343  -7.7331
  14.1202075658  14.1202075658   4.67222  3.62775   -6.6449  -5.9574  -7.4365  -7.7347
  14.1215914565  14.1215914565   4.67256  3.62813   -6.6479  -5.9617  -7.4385  -7.7362
  14.1229753472  14.1229753472   4.67287  3.62850   -6.6507  -5.9659  -7.4404  -7.7375
  14.1243592379  14.1243592379   4.67320  3.62885   -6.6534  -5.9698  -7.4423  -7.7389
  14.1257431287  14.1257431287   4.67356  3.62918   -6.6561  -5.9737  -7.4442  -7.7403
  14.1271270194  14.1271270194   4.67395  3.62951   -6.6589  -5.9776  -7.4462  -7.7418
  14.1285109101  14.1285109101   4.67436  3.62986   -6.6618  -5.9817  -7.4482  -7.7433
  14.1298948009  14.1298948009   4.67480  3.63020   -6.6647  -5.9858  -7.4503  -7.7449
  14.1312786916  14.1312786916   4.67521  3.63054   -6.6675  -5.9897  -7.4523  -7.7464
  14.1326625823  14.1326625823   4.67556  3.63086   -6.6701  -5.9934  -7.4541  -7.7478
  14.1340464730  14.1340464730   4.67590  3.63116   -6.6725  -5.9968  -7.4559  -7.7491
  14.1354303638  14.1354303638   4.67626  3.63148   -6.6750  -6.0004  -7.4577  -7.7504
  14.1368142545  14.1368142545   4.67663  3.63182   -6.6777  -6.0042  -7.4595  -7.7518
  14.1381981452  14.1381981452   4.67701  3.63216   -6.6804  -6.0081  -7.4614  -7.7532
  14.1395820360  14.1395820360   4.67737  3.63249   -6.6830  -6.0118  -7.4633  -7.7546
  14.1409659267  14.1409659267   4.67771  3.63280   -6.6855  -6.0152  -7.4650  -7.7558
  14.1423498174  14.1423498174   4.67809  3.63310   -6.6879  -6.0186  -7.4667  -7.7571
  14.1437337081  14.1437337081   4.67854  3.63338   -6.6904  -6.0220  -7.4686  -7.7586
  14.1451175989  14.1451175989   4.67901  3.63367   -6.6930  -6.0256  -7.4706  -7.7602
  14.1465014896  14.1465014896   4.67944  3.63397   -6.6956  -6.0291  -7.4725  -7.7616
  14.1478853803  14.1478853803   4.67981  3.63425   -6.6979  -6.0324  -7.4741  -7.7629
  14.1492692711  14.1492692711   4.68015  3.63453   -6.7001  -6.0354  -7.4757  -7.7641
  14.1506531618  14.1506531618   4.68048  3.63483   -6.7024  -6.0387  -7.4773  -7.7653
  14.1520370525  14.1520370525   4.68081  3.63516   -6.7048  -6.0421  -7.4790  -7.7665
  14.1534209432  14.1534209432   4.68113  3.63550   -6.7073  -6.0457  -7.4807  -7.7677
  14.1548048340  14.1548048340   4.68147  3.63583   -6.7097  -6.0491  -7.4823  -7.7689
  14.1561887247  14.1561887247   4.68184  3.63611   -6.7120  -6.0522  -7.4840  -7.7702
  14.1575726154  14.1575726154   4.68221  3.63636   -6.7141  -6.0551  -7.4855  -7.7714
  14.1589565062  14.1589565062   4.68259  3.63657   -6.7160  -6.0578  -7.4870  -7.7726
  14.1603403969  14.1603403969   4.68301  3.63678   -6.7181  -6.0604  -7.4886  -7.7739
  14.1617242876  14.1617242876   4.68347  3.63701   -6.7204  -6.0634  -7.4904  -7.7753
  14.1631081783  14.1631081783   4.68393  3.63730   -6.7229  -6.0669  -7.4922  -7.7768
  14.1644920691  14.1644920691   4.68432  3.63760   -6.7252  -6.0701  -7.4939  -7.7781
  14.1658759598  14.1658759598   4.68462  3.63787   -6.7273  -6.0730  -7.4954  -7.7791
  14.1672598505  14.1672598505   4.68489  3.63810   -6.7290  -6.0754  -7.4966  -7.7801
  14.1686437413  14.1686437413   4.68520  3.63828   -6.7307  -6.0777  -7.4979  -7.7810
  14.1700276320  14.1700276320   4.68559  3.63846   -6.7325  -6.0800  -7.4993  -7.7822
  14.1714115227  14.1714115227   4.68600  3.63872   -6.7347  -6.0830  -7.5009  -7.7835
  14.1718649398  14.1718649398   4.68611  3.63883   -6.7355  -6.0842  -7.5015  -7.7839
  14.1723183568  14.1723183568   4.68623  3.63894   -6.7363  -6.0853  -7.5021  -7.7843
  14.1727717739  14.1727717739   4.68635  3.63905   -6.7371  -6.0865  -7.5026  -7.7847
  14.1732251909  14.1732251909   4.68647  3.63915   -6.7380  -6.0876  -7.5032  -7.7852
  14.1736786080  14.1736786080   4.68659  3.63926   -6.7387  -6.0887  -7.5038  -7.7856
  14.1741320250  14.1741320250   4.68671  3.63935   -6.7395  -6.0898  -7.5043  -7.7860
  14.1745854421  14.1745854421   4.68684  3.63945   -6.7403  -6.0908  -7.5049  -7.7864
  14.1750388591  14.1750388591   4.68699  3.63953   -6.7411  -6.0919  -7.5055  -7.7869
  14.1754922761  14.1754922761   4.68714  3.63962   -6.7419  -6.0929  -7.5060  -7.7874
  14.1759456932  14.1759456932   4.68729  3.63971   -6.7427  -6.0940  -7.5067  -7.7878
  14.1763991102  14.1763991102   4.68745  3.63980   -6.7435  -6.0951  -7.5073  -7.7883
  14.1768525273  14.1768525273   4.68761  3.63988   -6.7442  -6.0961  -7.5079  -7.7888
  14.1773059443  14.1773059443   4.68776  3.63996   -6.7450  -6.0971  -7.5084  -7.7893
  14.1777593614  14.1777593614   4.68790  3.64003   -6.7457  -6.0981  -7.5090  -7.7897
  14.1782127784  14.1782127784   4.68804  3.64011   -6.7464  -6.0990  -7.5095  -7.7902
  14.1786661955  14.1786661955   4.68816  3.64019   -6.7471  -6.0999  -7.5100  -7.7906
  14.1791196125  14.1791196125   4.68826  3.64027   -6.7477  -6.1008  -7.5105  -7.7909
  14.1795730296  14.1795730296   4.68836  3.64034   -6.7483  -6.1016  -7.5109  -7.7912
  14.1800264466  14.1800264466   4.68845  3.64042   -6.7489  -6.1024  -7.5113  -7.7915
  14.1804798637  14.1804798637   4.68853  3.64049   -6.7494  -6.1032  -7.5117  -7.7918
  14.1809332807  14.1809332807   4.68860  3.64057   -6.7500  -6.1040  -7.5121  -7.7921
  14.1813866978  14.1813866978   4.68867  3.64064   -6.7505  -6.1047  -7.5124  -7.7923
  14.1818401148  14.1818401148   4.68876  3.64071   -6.7511  -6.1055  -7.5128  -7.7926
  14.1822935318  14.1822935318   4.68885  3.64078   -6.7516  -6.1063  -7.5132  -7.7929
  14.1827469489  14.1827469489   4.68894  3.64085   -6.7522  -6.1070  -7.5136  -7.7932
  14.1832003659  14.1832003659   4.68905  3.64091   -6.7527  -6.1078  -7.5140  -7.7936
  14.1836537830  14.1836537830   4.68916  3.64097   -6.7533  -6.1086  -7.5145  -7.7939
  14.1841072000  14.1841072000   4.68928  3.64104   -6.7539  -6.1094  -7.5150  -7.7943
  14.1845606171  14.1845606171   4.68941  3.64110   -6.7545  -6.1102  -7.5154  -7.7947
  14.1850140341  14.1850140341   4.68954  3.64118   -6.7553  -6.1111  -7.5160  -7.7951
  14.1854674512  14.1854674512   4.68967  3.64126   -6.7560  -6.1121  -7.5165  -7.7955
  14.1859208682  14.1859208682   4.68981  3.64134   -6.7567  -6.1130  -7.5170  -7.7960
  14.1863742853  14.1863742853   4.68994  3.64142   -6.7574  -6.1141  -7.5176  -7.7964
  14.1868277023  14.1868277023   4.69008  3.64151   -6.7582  -6.1151  -7.5182  -7.7968
  14.1872811194  14.1872811194   4.69021  3.64159   -6.7589  -6.1160  -7.5187  -7.7973
  14.1877345364  14.1877345364   4.69033  3.64167   -6.7596  -6.1170  -7.5192  -7.7977
  14.1881879535  14.1881879535   4.69045  3.64176   -6.7603  -6.1180  -7.5197  -7.7981
  14.1886413705  14.1886413705   4.69057  3.64184   -6.7610  -6.1189  -7.5202  -7.7984
  14.1890947876  14.1890947876   4.69068  3.64192   -6.7617  -6.1198  -7.5207  -7.7988
  14.1895482046  14.1895482046   4.69078  3.64200   -6.7623  -6.1207  -7.5212  -7.7992
  14.1900016216  14.1900016216   4.69089  3.64207   -6.7629  -6.1215  -7.5216  -7.7995
  14.1904550387  14.1904550387   4.69099  3.64214   -6.7635  -6.1224  -7.5221  -7.7999
  14.1909084557  14.1909084557   4.69110  3.64221   -6.7641  -6.1232  -7.5225  -7.8002
  14.1913618728  14.1913618728   4.69121  3.64228   -6.7647  -6.1240  -7.5230  -7.8006
  14.1918152898  14.1918152898   4.69135  3.64234   -6.7654  -6.1249  -7.5235  -7.8010
  14.1922687069  14.1922687069   4.69149  3.64240   -6.7660  -6.1257  -7.5240  -7.8014
  14.1927221239  14.1927221239   4.69163  3.64246   -6.7667  -6.1265  -7.5245  -7.8018
  14.1931755410  14.1931755410   4.69179  3.64251   -6.7673  -6.1273  -7.5250  -7.8023
  14.1936289580  14.1936289580   4.69194  3.64257   -6.7680  -6.1281  -7.5255  -7.8027
  14.1940823751  14.1940823751   4.69209  3.64262   -6.7686  -6.1289  -7.5261  -7.8032
  14.1945357921  14.1945357921   4.69223  3.64268   -6.7692  -6.1297  -7.5266  -7.8036
  14.1949892092  14.1949892092   4.69238  3.64273   -6.7698  -6.1305  -7.5271  -7.8040
  14.1954426262  14.1954426262   4.69250  3.64278   -6.7704  -6.1313  -7.5275  -7.8044
  14.1958960433  14.1958960433   4.69262  3.64284   -6.7710  -6.1320  -7.5279  -7.8047
  14.1963494603  14.1963494603   4.69273  3.64290   -6.7715  -6.1328  -7.5284  -7.8051
  14.1968028773  14.1968028773   4.69284  3.64295   -6.7721  -6.1335  -7.5288  -7.8054
  14.1972562944  14.1972562944   4.69295  3.64301   -6.7726  -6.1342  -7.5292  -7.8058
  14.1977097114  14.1977097114   4.69306  3.64307   -6.7732  -6.1349  -7.5297  -7.8061
  14.1981631285  14.1981631285   4.69317  3.64313   -6.7738  -6.1357  -7.5301  -7.8065
  14.1986165455  14.1986165455   4.69328  3.64319   -6.7743  -6.1365  -7.5305  -7.8068
  14.1990699626  14.1990699626   4.69338  3.64325   -6.7749  -6.1372  -7.5309  -7.8071
  14.1995233796  14.1995233796   4.69348  3.64333   -6.7755  -6.1381  -7.5314  -7.8075
  14.1999767967  14.1999767967   4.69357  3.64341   -6.7762  -6.1390  -7.5318  -7.8078
  14.2004302137  14.2004302137   4.69367  3.64349   -6.7768  -6.1399  -7.5323  -7.8082
  14.2008836308  14.2008836308   4.69376  3.64358   -6.7775  -6.1409  -7.5328  -7.8085
  14.2013370478  14.2013370478   4.69386  3.64368   -6.7782  -6.1419  -7.5333  -7.8089
  14.2017904649  14.2017904649   4.69397  3.64376   -6.7789  -6.1429  -7.5338  -7.8092
  14.2022438819  14.2022438819   4.69406  3.64385   -6.7796  -6.1438  -7.5342  -7.8096
  14.2026972990  14.2026972990   4.69417  3.64394   -6.7803  -6.1448  -7.5347  -7.8100
  14.2031507160  14.2031507160   4.69429  3.64402   -6.7810  -6.1458  -7.5353  -7.8104
  14.2036041331  14.2036041331   4.69440  3.64410   -6.7817  -6.1467  -7.5358  -7.8107
  14.2040575501  14.2040575501   4.69453  3.64418   -6.7824  -6.1477  -7.5363  -7.8112
  14.2045109671  14.2045109671   4.69466  3.64425   -6.7831  -6.1486  -7.5368  -7.8116
  14.2049643842  14.2049643842   4.69478  3.64432   -6.7838  -6.1495  -7.5373  -7.8120
  14.2054178012  14.2054178012   4.69492  3.64439   -6.7844  -6.1504  -7.5378  -7.8124
  14.2058712183  14.2058712183   4.69505  3.64447   -6.7852  -6.1513  -7.5384  -7.8128
  14.2063246353  14.2063246353   4.69518  3.64455   -6.7859  -6.1523  -7.5389  -7.8133
  14.2067780524  14.2067780524   4.69532  3.64461   -6.7866  -6.1532  -7.5395  -7.8137
  14.2072314694  14.2072314694   4.69546  3.64468   -6.7872  -6.1541  -7.5400  -7.8141
  14.2076848865  14.2076848865   4.69560  3.64474   -6.7879  -6.1550  -7.5405  -7.8146
  14.2081383035  14.2081383035   4.69574  3.64480   -6.7886  -6.1558  -7.5410  -7.8150
  14.2085917206  14.2085917206   4.69588  3.64486   -6.7892  -6.1567  -7.5415  -7.8154
  14.2090451376  14.2090451376   4.69602  3.64491   -6.7898  -6.1575  -7.5420  -7.8158
  14.2094985547  14.2094985547   4.69616  3.64496   -6.7904  -6.1582  -7.5425  -7.8163
  14.2099519717  14.2099519717   4.69631  3.64501   -6.7910  -6.1589  -7.5430  -7.8167
  14.2104053888  14.2104053888   4.69645  3.64505   -6.7916  -6.1596  -7.5435  -7.8171
  14.2108588058  14.2108588058   4.69658  3.64509   -6.7921  -6.1603  -7.5439  -7.8174
  14.2113122228  14.2113122228   4.69672  3.64511   -6.7926  -6.1608  -7.5443  -7.8178
  14.2117656399  14.2117656399   4.69683  3.64514   -6.7930  -6.1614  -7.5447  -7.8182
  14.2122190569  14.2122190569   4.69695  3.64517   -6.7935  -6.1619  -7.5451  -7.8185
  14.2126724740  14.2126724740   4.69707  3.64519   -6.7939  -6.1624  -7.5454  -7.8188
  14.2131258910  14.2131258910   4.69716  3.64522   -6.7942  -6.1628  -7.5457  -7.8191
  14.2135793081  14.2135793081   4.69726  3.64524   -6.7946  -6.1633  -7.5460  -7.8193
  14.2140327251  14.2140327251   4.69736  3.64527   -6.7950  -6.1638  -7.5464  -7.8196
  14.2144861422  14.2144861422   4.69745  3.64531   -6.7954  -6.1643  -7.5467  -7.8199
  14.2149395592  14.2149395592   4.69755  3.64537   -6.7960  -6.1650  -7.5471  -7.8202
  14.2153929763  14.2153929763   4.69765  3.64543   -6.7966  -6.1658  -7.5476  -7.8206
  14.2158463933  14.2158463933   4.69776  3.64553   -6.7973  -6.1669  -7.5481  -7.8210
  14.2162998104  14.2162998104   4.69786  3.64563   -6.7981  -6.1680  -7.5486  -7.8214
  14.2167532274  14.2167532274   4.69796  3.64574   -6.7989  -6.1691  -7.5492  -7.8217
  14.2177647697  14.2177647697   4.69819  3.64600   -6.8008  -6.1719  -7.5504  -7.8227
  14.2187763120  14.2187763120   4.69845  3.64625   -6.8027  -6.1747  -7.5518  -7.8236
  14.2197878542  14.2197878542   4.69872  3.64645   -6.8044  -6.1770  -7.5530  -7.8246
  14.2207993965  14.2207993965   4.69900  3.64663   -6.8060  -6.1792  -7.5542  -7.8255
  14.2218109388  14.2218109388   4.69925  3.64673   -6.8072  -6.1807  -7.5551  -7.8263
  14.2228224811  14.2228224811   4.69947  3.64682   -6.8082  -6.1819  -7.5559  -7.8269
  14.2238340234  14.2238340234   4.69968  3.64685   -6.8089  -6.1827  -7.5565  -7.8275
  14.2248455656  14.2248455656   4.69988  3.64684   -6.8093  -6.1832  -7.5570  -7.8280
  14.2258571079  14.2258571079   4.70010  3.64679   -6.8096  -6.1833  -7.5574  -7.8285
  14.2268686502  14.2268686502   4.70033  3.64670   -6.8097  -6.1831  -7.5577  -7.8289
  14.2278801925  14.2278801925   4.70061  3.64657   -6.8098  -6.1827  -7.5581  -7.8294
  14.2288917347  14.2288917347   4.70096  3.64641   -6.8098  -6.1822  -7.5585  -7.8301
  14.2299032770  14.2299032770   4.70134  3.64624   -6.8099  -6.1817  -7.5590  -7.8308
  14.2309148193  14.2309148193   4.70175  3.64608   -6.8101  -6.1814  -7.5596  -7.8316
