# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.001   Z = 0.0149205   Y = 0.26948852   Age (Myr) = 1000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#========================================================================================================================================================================================================
   2.0544189184   2.0512365607   1.48493  3.84071    0.9328   1.1000   0.6441   0.5076
   2.0609773712   2.0577264738   1.49642  3.84024    0.9037   1.0715   0.6140   0.4773
   2.0612041691   2.0579508494   1.49691  3.84027    0.9025   1.0702   0.6129   0.4762
   2.0614309670   2.0581752244   1.49739  3.84031    0.9013   1.0690   0.6118   0.4751
   2.0616577649   2.0583995729   1.49789  3.84036    0.9000   1.0676   0.6106   0.4740
   2.0618845628   2.0586239232   1.49840  3.84040    0.8988   1.0663   0.6095   0.4729
   2.0621113607   2.0588483023   1.49891  3.84046    0.8975   1.0649   0.6084   0.4719
   2.0623381587   2.0590727514   1.49943  3.84052    0.8962   1.0635   0.6072   0.4708
   2.0625649566   2.0592971366   1.49995  3.84058    0.8949   1.0620   0.6061   0.4697
   2.0627917545   2.0595214354   1.50048  3.84065    0.8935   1.0606   0.6049   0.4686
   2.0630185524   2.0597458252   1.50102  3.84072    0.8922   1.0591   0.6038   0.4675
   2.0632453503   2.0599702997   1.50157  3.84080    0.8908   1.0576   0.6026   0.4664
   2.0634721482   2.0601946084   1.50214  3.84090    0.8894   1.0560   0.6014   0.4653
   2.0636989461   2.0604188889   1.50272  3.84099    0.8879   1.0544   0.6002   0.4642
   2.0639257441   2.0606431861   1.50332  3.84110    0.8864   1.0527   0.5990   0.4631
   2.0641525420   2.0608674508   1.50393  3.84121    0.8849   1.0510   0.5978   0.4620
   2.0643793399   2.0610917677   1.50455  3.84134    0.8834   1.0492   0.5965   0.4609
   2.0646061378   2.0613161324   1.50519  3.84147    0.8818   1.0474   0.5953   0.4597
   2.0648329357   2.0615405861   1.50584  3.84161    0.8802   1.0455   0.5940   0.4586
   2.0650597336   2.0617648269   1.50650  3.84176    0.8785   1.0436   0.5928   0.4575
   2.0652865316   2.0619890624   1.50718  3.84192    0.8768   1.0416   0.5915   0.4564
   2.0655133295   2.0622133746   1.50787  3.84209    0.8751   1.0396   0.5902   0.4552
   2.0657401274   2.0624376815   1.50859  3.84228    0.8733   1.0375   0.5889   0.4541
   2.0659669253   2.0626620095   1.50932  3.84247    0.8715   1.0354   0.5876   0.4530
   2.0661937232   2.0628863816   1.51008  3.84268    0.8697   1.0331   0.5862   0.4518
   2.0664205211   2.0631106355   1.51085  3.84290    0.8677   1.0308   0.5849   0.4507
   2.0666473191   2.0633347907   1.51165  3.84314    0.8658   1.0284   0.5835   0.4495
   2.0668741170   2.0635591381   1.51246  3.84339    0.8638   1.0260   0.5822   0.4484
   2.0671009149   2.0637835456   1.51331  3.84366    0.8617   1.0234   0.5808   0.4472
   2.0673277128   2.0640077678   1.51419  3.84394    0.8595   1.0208   0.5793   0.4461
   2.0675545107   2.0642321337   1.51509  3.84424    0.8573   1.0181   0.5779   0.4449
   2.0677813086   2.0644566109   1.51602  3.84457    0.8550   1.0152   0.5764   0.4438
   2.0680081065   2.0646808994   1.51699  3.84491    0.8527   1.0123   0.5750   0.4426
   2.0682349045   2.0649049699   1.51799  3.84528    0.8503   1.0093   0.5735   0.4415
   2.0684617024   2.0651293726   1.51904  3.84567    0.8477   1.0061   0.5719   0.4403
   2.0686885003   2.0653533014   1.52013  3.84610    0.8451   1.0027   0.5704   0.4392
   2.0689152982   2.0655777204   1.52126  3.84655    0.8424   0.9993   0.5688   0.4380
   2.0691420961   2.0658021457   1.52245  3.84703    0.8396   0.9957   0.5672   0.4369
   2.0693688940   2.0660264221   1.52368  3.84755    0.8366   0.9919   0.5656   0.4357
   2.0695956920   2.0662507436   1.52498  3.84811    0.8336   0.9879   0.5639   0.4346
   2.0698224899   2.0664748773   1.52634  3.84870    0.8303   0.9837   0.5622   0.4335
   2.0700492878   2.0666992097   1.52777  3.84935    0.8270   0.9793   0.5605   0.4324
   2.0702760857   2.0669233519   1.52930  3.85004    0.8234   0.9746   0.5586   0.4312
   2.0705028836   2.0671476098   1.53092  3.85080    0.8196   0.9695   0.5567   0.4301
   2.0707296815   2.0673717083   1.53261  3.85161    0.8156   0.9643   0.5548   0.4290
   2.0709564795   2.0675960190   1.53440  3.85249    0.8114   0.9586   0.5529   0.4278
   2.0711832774   2.0678203356   1.53632  3.85344    0.8069   0.9526   0.5508   0.4267
   2.0714100753   2.0680443484   1.53840  3.85448    0.8021   0.9459   0.5486   0.4255
   2.0716368732   2.0682686880   1.54066  3.85562    0.7968   0.9387   0.5462   0.4242
   2.0718636711   2.0684929174   1.54313  3.85689    0.7911   0.9309   0.5437   0.4229
   2.0720904690   2.0687171633   1.54582  3.85830    0.7848   0.9224   0.5411   0.4217
   2.0723172670   2.0689412269   1.54879  3.85987    0.7780   0.9130   0.5383   0.4204
   2.0725440649   2.0691652630   1.55204  3.86161    0.7706   0.9029   0.5354   0.4192
   2.0727708628   2.0693896541   1.55579  3.86359    0.7622   0.8913   0.5321   0.4178
   2.0729976607   2.0696139118   1.56016  3.86588    0.7525   0.8779   0.5283   0.4162
   2.0732244586   2.0698379991   1.56525  3.86855    0.7412   0.8624   0.5239   0.4145
   2.0734512565   2.0700621086   1.57135  3.87172    0.7276   0.8437   0.5185   0.4123
   2.0736780544   2.0702861242   1.57897  3.87558    0.7108   0.8207   0.5118   0.4095
   2.0739048524   2.0705103254   1.58898  3.88043    0.6896   0.7920   0.5035   0.4059
   2.0741316503   2.0707343676   1.60292  3.88680    0.6598   0.7521   0.4907   0.3995
   2.0743584482   2.0709582405   1.62417  3.89562    0.6159   0.6946   0.4706   0.3875
   2.0745852461   2.0711824083   1.64570  3.90498    0.5737   0.6381   0.4537   0.3787
   2.0746037887   2.0712005950   1.64351  3.90482    0.5790   0.6437   0.4585   0.3834
   2.0746223313   2.0712187154   1.63954  3.90424    0.5881   0.6536   0.4661   0.3905
   2.0746408739   2.0712372412   1.63393  3.90325    0.6008   0.6678   0.4761   0.3997
   2.0746594164   2.0712556523   1.62706  3.90192    0.6164   0.6854   0.4879   0.4104
   2.0746779590   2.0712737016   1.61932  3.90027    0.6339   0.7056   0.5008   0.4217
   2.0746965016   2.0712922267   1.61120  3.89835    0.6522   0.7270   0.5136   0.4327
   2.0747150442   2.0713103478   1.60321  3.89624    0.6698   0.7480   0.5253   0.4425
   2.0747335868   2.0713287580   1.59586  3.89399    0.6856   0.7673   0.5349   0.4501
   2.0747521294   2.0713469448   1.58962  3.89168    0.6986   0.7839   0.5417   0.4548
   2.0747706719   2.0713654695   1.58479  3.88938    0.7083   0.7971   0.5453   0.4563
   2.0747892145   2.0713838593   1.58148  3.88716    0.7144   0.8067   0.5455   0.4544
   2.0748077571   2.0714019800   1.57958  3.88504    0.7174   0.8129   0.5429   0.4496
   2.0748262997   2.0714204157   1.57897  3.88305    0.7172   0.8159   0.5376   0.4424
   2.0748448423   2.0714385815   1.57935  3.88118    0.7147   0.8162   0.5302   0.4332
   2.0748633848   2.0714571009   1.58052  3.87943    0.7102   0.8143   0.5212   0.4225
   2.0748819274   2.0714754913   1.58219  3.87777    0.7045   0.8110   0.5113   0.4110
   2.0749004700   2.0714938421   1.58420  3.87621    0.6980   0.8069   0.5009   0.3992
   2.0749190126   2.0715118415   1.58636  3.87473    0.6914   0.8025   0.4905   0.3874
   2.0749375552   2.0715302072   1.58857  3.87331    0.6849   0.7982   0.4804   0.3760
   2.0749560978   2.0715487322   1.59074  3.87194    0.6786   0.7939   0.4706   0.3649
   2.0749746403   2.0715672297   1.59282  3.87063    0.6725   0.7899   0.4613   0.3543
   2.0749931829   2.0715853659   1.59478  3.86935    0.6669   0.7862   0.4524   0.3443
   2.0750117255   2.0716033159   1.59661  3.86812    0.6615   0.7828   0.4440   0.3346
   2.0750302681   2.0716218373   1.59829  3.86691    0.6565   0.7796   0.4360   0.3255
   2.0750488107   2.0716403635   1.59981  3.86574    0.6519   0.7769   0.4285   0.3169
   2.0750673532   2.0716585485   1.60120  3.86460    0.6477   0.7744   0.4214   0.3087
   2.0750858958   2.0716766316   1.60248  3.86348    0.6438   0.7723   0.4148   0.3010
   2.0751044384   2.0716949442   1.60364  3.86238    0.6403   0.7704   0.4085   0.2937
   2.0751229810   2.0717134591   1.60470  3.86131    0.6371   0.7689   0.4025   0.2868
   2.0751415236   2.0717316800   1.60566  3.86026    0.6341   0.7676   0.3970   0.2802
   2.0751600662   2.0717498745   1.60653  3.85924    0.6314   0.7665   0.3917   0.2740
   2.0751786087   2.0717680505   1.60734  3.85823    0.6290   0.7656   0.3867   0.2681
   2.0751971513   2.0717865737   1.60807  3.85725    0.6267   0.7649   0.3819   0.2624
   2.0752156939   2.0718048823   1.60873  3.85628    0.6247   0.7644   0.3775   0.2571
   2.0752342365   2.0718231689   1.60935  3.85533    0.6227   0.7641   0.3732   0.2519
   2.0752527791   2.0718413861   1.60991  3.85440    0.6209   0.7638   0.3691   0.2469
   2.0752713217   2.0718594848   1.61041  3.85349    0.6193   0.7637   0.3652   0.2421
   2.0752898642   2.0718777828   1.61087  3.85258    0.6179   0.7637   0.3614   0.2376
   2.0753084068   2.0718962493   1.61129  3.85170    0.6165   0.7638   0.3578   0.2331
   2.0753269494   2.0719142874   1.61168  3.85083    0.6151   0.7638   0.3544   0.2288
   2.0753454920   2.0719323897   1.61203  3.84998    0.6139   0.7640   0.3510   0.2246
   2.0753640346   2.0719508550   1.61236  3.84913    0.6128   0.7642   0.3478   0.2206
   2.0753825771   2.0719693131   1.61265  3.84831    0.6117   0.7644   0.3446   0.2167
   2.0754011197   2.0719872962   1.61291  3.84749    0.6108   0.7648   0.3416   0.2129
   2.0754196623   2.0720054691   1.61316  3.84669    0.6099   0.7652   0.3388   0.2093
   2.0754382049   2.0720239598   1.61338  3.84590    0.6091   0.7657   0.3360   0.2058
   2.0754567475   2.0720423401   1.61357  3.84512    0.6084   0.7662   0.3333   0.2024
   2.0754752901   2.0720604486   1.61375  3.84435    0.6077   0.7669   0.3307   0.1992
   2.0754938326   2.0720785737   1.61390  3.84359    0.6072   0.7676   0.3283   0.1961
   2.0755123752   2.0720970534   1.61404  3.84285    0.6067   0.7684   0.3260   0.1930
   2.0755309178   2.0721154014   1.61416  3.84211    0.6063   0.7692   0.3237   0.1901
   2.0755494604   2.0721337223   1.61427  3.84138    0.6059   0.7701   0.3215   0.1873
   2.0755680030   2.0721518957   1.61435  3.84067    0.6055   0.7710   0.3194   0.1845
   2.0755865456   2.0721701639   1.61443  3.83996    0.6053   0.7719   0.3173   0.1818
   2.0756050881   2.0721884964   1.61448  3.83926    0.6050   0.7729   0.3153   0.1792
   2.0756236307   2.0722068318   1.61453  3.83856    0.6048   0.7738   0.3134   0.1766
   2.0756421733   2.0722250009   1.61456  3.83788    0.6046   0.7748   0.3115   0.1741
   2.0756607159   2.0722430054   1.61459  3.83720    0.6044   0.7758   0.3096   0.1717
   2.0756792585   2.0722613954   1.61459  3.83653    0.6043   0.7767   0.3078   0.1693
   2.0756978010   2.0722798719   1.61460  3.83586    0.6041   0.7777   0.3061   0.1669
   2.0757800270   2.0723603836   1.61449  3.83300    0.6040   0.7823   0.2988   0.1570
   2.0758622529   2.0724413639   1.61420  3.83026    0.6044   0.7874   0.2924   0.1482
   2.0759444788   2.0725222686   1.61377  3.82763    0.6053   0.7930   0.2868   0.1404
   2.0760267047   2.0726034298   1.61324  3.82509    0.6066   0.7988   0.2819   0.1333
   2.0761089306   2.0726840492   1.61261  3.82266    0.6083   0.8048   0.2775   0.1269
   2.0761911566   2.0727650878   1.61187  3.82032    0.6102   0.8110   0.2737   0.1211
   2.0762733825   2.0728459711   1.61103  3.81805    0.6124   0.8171   0.2703   0.1158
   2.0763556084   2.0729264139   1.61010  3.81584    0.6148   0.8234   0.2673   0.1110
   2.0764378343   2.0730073266   1.60910  3.81368    0.6175   0.8300   0.2647   0.1066
   2.0765200602   2.0730883449   1.60803  3.81158    0.6205   0.8369   0.2625   0.1027
   2.0766022861   2.0731691778   1.60691  3.80953    0.6238   0.8441   0.2608   0.0994
   2.0766845121   2.0732501141   1.60572  3.80753    0.6273   0.8515   0.2594   0.0965
   2.0767667380   2.0733307168   1.60445  3.80560    0.6310   0.8589   0.2584   0.0939
   2.0768489639   2.0734116605   1.60311  3.80373    0.6349   0.8662   0.2577   0.0917
   2.0769311898   2.0734923650   1.60171  3.80192    0.6388   0.8736   0.2573   0.0899
   2.0770134157   2.0735730151   1.60023  3.80017    0.6430   0.8810   0.2572   0.0884
   2.0770956417   2.0736539336   1.59869  3.79846    0.6474   0.8887   0.2575   0.0873
   2.0771778676   2.0737346635   1.59707  3.79679    0.6520   0.8965   0.2581   0.0866
   2.0772600935   2.0738153696   1.59538  3.79515    0.6569   0.9046   0.2590   0.0862
   2.0773423194   2.0738962251   1.59361  3.79354    0.6620   0.9129   0.2602   0.0862
   2.0774245453   2.0739771389   1.59175  3.79195    0.6674   0.9214   0.2618   0.0865
   2.0775067712   2.0740576111   1.58981  3.79040    0.6730   0.9301   0.2637   0.0871
   2.0775889972   2.0741386186   1.58778  3.78889    0.6789   0.9391   0.2659   0.0882
   2.0776712231   2.0742192656   1.58565  3.78740    0.6850   0.9482   0.2684   0.0895
   2.0777534490   2.0742999722   1.58342  3.78596    0.6913   0.9574   0.2713   0.0912
   2.0778356749   2.0743808378   1.58108  3.78454    0.6978   0.9668   0.2744   0.0933
   2.0779179008   2.0744615189   1.57863  3.78314    0.7046   0.9763   0.2778   0.0956
   2.0780001268   2.0745422844   1.57607  3.78176    0.7116   0.9860   0.2816   0.0983
   2.0780823527   2.0746231846   1.57338  3.78039    0.7191   0.9962   0.2858   0.1015
   2.0781645786   2.0747040669   1.57055  3.77903    0.7269   1.0067   0.2904   0.1050
   2.0782468045   2.0747845655   1.56759  3.77768    0.7352   1.0178   0.2955   0.1090
   2.0783290304   2.0748654032   1.56447  3.77634    0.7441   1.0294   0.3011   0.1135
   2.0784112563   2.0749463716   1.56121  3.77501    0.7533   1.0415   0.3072   0.1185
   2.0784934823   2.0750269918   1.55777  3.77368    0.7631   1.0541   0.3138   0.1240
   2.0785757082   2.0751077158   1.55416  3.77235    0.7733   1.0672   0.3209   0.1299
   2.0786579341   2.0751887501   1.55037  3.77102    0.7839   1.0807   0.3284   0.1363
   2.0787401600   2.0752695575   1.54639  3.76970    0.7950   1.0945   0.3364   0.1432
   2.0788223859   2.0753502859   1.54219  3.76837    0.8066   1.1089   0.3448   0.1506
   2.0789046118   2.0754312273   1.53778  3.76704    0.8187   1.1237   0.3538   0.1585
   2.0789868378   2.0755120142   1.53315  3.76571    0.8314   1.1392   0.3634   0.1670
   2.0790690637   2.0755931149   1.52828  3.76438    0.8447   1.1553   0.3735   0.1760
   2.0791512896   2.0756738075   1.52317  3.76304    0.8587   1.1720   0.3844   0.1858
   2.0792335155   2.0757545768   1.51780  3.76169    0.8734   1.1895   0.3959   0.1962
   2.0793157414   2.0758356823   1.51217  3.76033    0.8888   1.2078   0.4082   0.2072
   2.0793979674   2.0759165672   1.50627  3.75897    0.9050   1.2269   0.4211   0.2191
   2.0794801933   2.0759975193   1.50010  3.75760    0.9219   1.2468   0.4349   0.2316
   2.0795624192   2.0760785813   1.49365  3.75622    0.9395   1.2675   0.4494   0.2449
   2.0796446451   2.0761597213   1.48693  3.75483    0.9580   1.2890   0.4646   0.2588
   2.0797268710   2.0762405455   1.47994  3.75344    0.9772   1.3112   0.4806   0.2735
   2.0798090969   2.0763215722   1.47270  3.75203    0.9970   1.3342   0.4972   0.2889
   2.0798913229   2.0764027120   1.46522  3.75062    1.0174   1.3577   0.5144   0.3048
   2.0799735488   2.0764838616   1.45754  3.74921    1.0383   1.3817   0.5321   0.3212
   2.0800557747   2.0765650260   1.44968  3.74778    1.0597   1.4061   0.5502   0.3380
   2.0801380006   2.0766461618   1.44168  3.74635    1.0813   1.4307   0.5686   0.3551
   2.0802202265   2.0767270745   1.43359  3.74492    1.1031   1.4556   0.5872   0.3725
   2.0803024525   2.0768081993   1.42547  3.74347    1.1251   1.4807   0.6059   0.3899
   2.0803846784   2.0768893470   1.41739  3.74203    1.1471   1.5058   0.6246   0.4073
   2.0804669043   2.0769704945   1.40942  3.74058    1.1689   1.5308   0.6432   0.4246
   2.0805491302   2.0770516418   1.40163  3.73913    1.1906   1.5557   0.6616   0.4416
   2.0806313561   2.0771331992   1.39413  3.73768    1.2117   1.5801   0.6794   0.4581
   2.0807135820   2.0772143751   1.38698  3.73623    1.2320   1.6037   0.6965   0.4738
   2.0807958080   2.0772956211   1.38030  3.73479    1.2512   1.6262   0.7125   0.4883
   2.0808780339   2.0773769379   1.37417  3.73336    1.2690   1.6473   0.7271   0.5015
   2.0809602598   2.0774582799   1.36867  3.73194    1.2851   1.6667   0.7401   0.5132
   2.0810424857   2.0775396542   1.36390  3.73053    1.2994   1.6842   0.7512   0.5229
   2.0811247116   2.0776210476   1.35993  3.72914    1.3115   1.6994   0.7603   0.5307
   2.0812069376   2.0777023198   1.35681  3.72779    1.3215   1.7124   0.7672   0.5365
   2.0812891635   2.0777835013   1.35457  3.72646    1.3292   1.7231   0.7720   0.5400
   2.0813713894   2.0778647106   1.35320  3.72518    1.3347   1.7315   0.7747   0.5416
   2.0814536153   2.0779462353   1.35272  3.72394    1.3380   1.7376   0.7753   0.5410
   2.0814686736   2.0779611058   1.35276  3.72371    1.3383   1.7384   0.7751   0.5406
   2.0814837319   2.0779759764   1.35280  3.72349    1.3386   1.7392   0.7749   0.5402
   2.0814987902   2.0779908853   1.35288  3.72327    1.3388   1.7399   0.7746   0.5397
   2.0815138485   2.0780058528   1.35300  3.72304    1.3389   1.7405   0.7742   0.5391
   2.0815289067   2.0780208058   1.35312  3.72282    1.3389   1.7410   0.7738   0.5384
   2.0815439650   2.0780355480   1.35331  3.72260    1.3389   1.7414   0.7732   0.5377
   2.0815590233   2.0780502713   1.35351  3.72238    1.3388   1.7419   0.7727   0.5369
   2.0815740816   2.0780651431   1.35375  3.72217    1.3386   1.7421   0.7720   0.5360
   2.0815891399   2.0780801434   1.35402  3.72195    1.3383   1.7423   0.7712   0.5350
   2.0816041982   2.0780951025   1.35431  3.72173    1.3379   1.7425   0.7704   0.5340
   2.0816192565   2.0781099493   1.35465  3.72152    1.3375   1.7425   0.7695   0.5329
   2.0816343148   2.0781247999   1.35501  3.72130    1.3370   1.7425   0.7685   0.5317
   2.0816493730   2.0781396932   1.35543  3.72108    1.3363   1.7424   0.7674   0.5304
   2.0816644313   2.0781544971   1.35587  3.72087    1.3356   1.7422   0.7662   0.5290
   2.0816794896   2.0781694167   1.35636  3.72065    1.3348   1.7419   0.7649   0.5275
   2.0816945479   2.0781844289   1.35688  3.72044    1.3339   1.7415   0.7635   0.5259
   2.0817096062   2.0781994232   1.35743  3.72022    1.3329   1.7410   0.7621   0.5243
   2.0817246645   2.0782141919   1.35801  3.72000    1.3319   1.7404   0.7606   0.5226
   2.0817397228   2.0782291057   1.35863  3.71979    1.3307   1.7398   0.7590   0.5208
   2.0817547811   2.0782441333   1.35928  3.71958    1.3295   1.7390   0.7573   0.5189
   2.0817698393   2.0782588325   1.35997  3.71937    1.3282   1.7382   0.7555   0.5169
   2.0817848976   2.0782737140   1.36067  3.71916    1.3268   1.7373   0.7537   0.5149
   2.0817999559   2.0782886651   1.36141  3.71896    1.3254   1.7364   0.7518   0.5128
   2.0818150142   2.0783034714   1.36217  3.71875    1.3239   1.7354   0.7498   0.5107
   2.0818300725   2.0783183803   1.36296  3.71855    1.3223   1.7343   0.7478   0.5085
   2.0818451308   2.0783334027   1.36377  3.71834    1.3207   1.7331   0.7457   0.5062
   2.0818601891   2.0783483349   1.36461  3.71814    1.3190   1.7319   0.7436   0.5039
   2.0818752474   2.0783630739   1.36547  3.71794    1.3173   1.7306   0.7414   0.5015
