# Isochrone from from BaSTI-IAC database
# Alpha-enhanced=+0.4 models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.199   Z = 0.0000996   Y = 0.24711700   Age (Myr) = 10000.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   0.6733478571   0.6729502469  -0.33443  3.76788    5.6170   5.9000   5.1614   4.9213
   0.6752914092   0.6748868442  -0.32588  3.76888    5.5959   5.8772   5.1424   4.9029
   0.6772349612   0.6768233466  -0.31730  3.76987    5.5748   5.8543   5.1233   4.8845
   0.6791785133   0.6787596388  -0.30870  3.77087    5.5536   5.8313   5.1041   4.8661
   0.6811220653   0.6806959228  -0.30007  3.77186    5.5323   5.8083   5.0849   4.8476
   0.6832911971   0.6828568192  -0.29040  3.77296    5.5085   5.7824   5.0634   4.8268
   0.6854603288   0.6850174090  -0.28071  3.77406    5.4846   5.7564   5.0418   4.8060
   0.6876294605   0.6871777856  -0.27098  3.77516    5.4606   5.7304   5.0201   4.7851
   0.6897985923   0.6893381479  -0.26123  3.77625    5.4366   5.7044   4.9983   4.7640
   0.6919677240   0.6914981230  -0.25142  3.77734    5.4124   5.6783   4.9764   4.7429
   0.6941368557   0.6936582479  -0.24158  3.77843    5.3882   5.6521   4.9543   4.7216
   0.6963059874   0.6958180196  -0.23170  3.77951    5.3638   5.6260   4.9321   4.7002
   0.6984751192   0.6979772072  -0.22178  3.78059    5.3394   5.5998   4.9099   4.6787
   0.7006442509   0.7001364523  -0.21181  3.78165    5.3148   5.5735   4.8874   4.6570
   0.7028133826   0.7022954409  -0.20177  3.78271    5.2900   5.5471   4.8647   4.6351
   0.7049825143   0.7044539369  -0.19169  3.78375    5.2652   5.5206   4.8419   4.6131
   0.7071516461   0.7066124702  -0.18156  3.78480    5.2402   5.4940   4.8190   4.5910
   0.7093207778   0.7087709236  -0.17139  3.78584    5.2151   5.4672   4.7960   4.5688
   0.7114899095   0.7109287528  -0.16116  3.78688    5.1898   5.4403   4.7728   4.5464
   0.7136590413   0.7130865490  -0.15086  3.78791    5.1644   5.4132   4.7495   4.5238
   0.7158281730   0.7152440487  -0.14050  3.78895    5.1388   5.3859   4.7260   4.5011
   0.7179973047   0.7174011709  -0.13008  3.78998    5.1130   5.3584   4.7024   4.4782
   0.7201664364   0.7195578194  -0.11960  3.79101    5.0871   5.3308   4.6785   4.4552
   0.7223355682   0.7217145086  -0.10905  3.79204    5.0610   5.3030   4.6545   4.4320
   0.7245046999   0.7238709661  -0.09843  3.79306    5.0347   5.2751   4.6303   4.4085
   0.7266738316   0.7260266925  -0.08774  3.79409    5.0082   5.2470   4.6059   4.3849
   0.7288429634   0.7281824763  -0.07697  3.79511    4.9815   5.2187   4.5813   4.3611
   0.7310120951   0.7303379284  -0.06613  3.79613    4.9546   5.1902   4.5564   4.3371
   0.7331812268   0.7324925618  -0.05520  3.79715    4.9275   5.1615   4.5314   4.3129
   0.7353503585   0.7346476036  -0.04418  3.79816    4.9001   5.1325   4.5061   4.2884
   0.7375194903   0.7368014779  -0.03307  3.79918    4.8725   5.1034   4.4805   4.2636
   0.7396886220   0.7389554490  -0.02187  3.80019    4.8446   5.0740   4.4547   4.2387
   0.7418577537   0.7411085806  -0.01057  3.80120    4.8165   5.0443   4.4287   4.2134
   0.7440268854   0.7432617091   0.00083  3.80222    4.7881   5.0144   4.4024   4.1880
   0.7461960172   0.7454141685   0.01235  3.80326    4.7594   4.9842   4.3758   4.1623
   0.7483651489   0.7475658765   0.02398  3.80429    4.7305   4.9536   4.3490   4.1363
   0.7505342806   0.7497178628   0.03571  3.80533    4.7012   4.9228   4.3219   4.1101
   0.7527034124   0.7518687994   0.04752  3.80641    4.6718   4.8917   4.2947   4.0838
   0.7548725441   0.7540191003   0.05947  3.80750    4.6420   4.8603   4.2672   4.0572
   0.7570416758   0.7561696696   0.07154  3.80858    4.6119   4.8285   4.2394   4.0302
   0.7592108075   0.7583191060   0.08376  3.80967    4.5815   4.7963   4.2111   4.0029
   0.7613799393   0.7604678836   0.09614  3.81077    4.5506   4.7636   4.1825   3.9753
   0.7635490710   0.7626165918   0.10868  3.81187    4.5192   4.7306   4.1535   3.9472
   0.7657182027   0.7647641545   0.12140  3.81297    4.4874   4.6971   4.1240   3.9186
   0.7678873345   0.7669110842   0.13430  3.81407    4.4551   4.6631   4.0940   3.8896
   0.7700564662   0.7690571374   0.14740  3.81518    4.4223   4.6286   4.0635   3.8602
   0.7722255979   0.7712026625   0.16070  3.81630    4.3889   4.5936   4.0325   3.8302
   0.7743947296   0.7733473837   0.17420  3.81742    4.3550   4.5580   4.0010   3.7997
   0.7765638614   0.7754912769   0.18794  3.81854    4.3204   4.5218   3.9688   3.7686
   0.7787329931   0.7776342963   0.20191  3.81966    4.2853   4.4850   3.9361   3.7370
   0.7809021248   0.7797766693   0.21614  3.82079    4.2495   4.4475   3.9028   3.7047
   0.7830712566   0.7819177460   0.23066  3.82193    4.2130   4.4093   3.8687   3.6718
   0.7852403883   0.7840577568   0.24549  3.82308    4.1756   4.3702   3.8339   3.6381
   0.7874095200   0.7861967506   0.26063  3.82422    4.1375   4.3303   3.7983   3.6036
   0.7895786517   0.7883346841   0.27609  3.82537    4.0985   4.2896   3.7619   3.5683
   0.7917477835   0.7904710782   0.29189  3.82651    4.0587   4.2480   3.7246   3.5322
   0.7939169152   0.7926061141   0.30807  3.82765    4.0178   4.2054   3.6864   3.4951
   0.7960860469   0.7947396146   0.32465  3.82878    3.9760   4.1618   3.6471   3.4569
   0.7982551786   0.7968718007   0.34157  3.82989    3.9332   4.1173   3.6068   3.4179
   0.8004243104   0.7990021038   0.35878  3.83103    3.8896   4.0720   3.5659   3.3782
   0.8025934421   0.8011324520   0.37612  3.83236    3.8458   4.0261   3.5251   3.3388
   0.8047625738   0.8032607827   0.39381  3.83366    3.8010   3.9793   3.4833   3.2985
   0.8069317056   0.8053876427   0.41188  3.83492    3.7552   3.9316   3.4405   3.2570
   0.8091008373   0.8075115393   0.43053  3.83612    3.7079   3.8824   3.3960   3.2139
   0.8112699690   0.8096344022   0.44999  3.83723    3.6584   3.8312   3.3493   3.1685
   0.8116226736   0.8099791506   0.45330  3.83739    3.6501   3.8226   3.3413   3.1607
   0.8119753781   0.8103236452   0.45662  3.83755    3.6416   3.8139   3.3333   3.1529
   0.8123280827   0.8106681527   0.45995  3.83772    3.6331   3.8051   3.3252   3.1450
   0.8126807872   0.8110127685   0.46347  3.83785    3.6242   3.7960   3.3166   3.1366
   0.8130334918   0.8113573052   0.46687  3.83802    3.6156   3.7871   3.3084   3.1286
   0.8133861963   0.8117017503   0.47024  3.83816    3.6070   3.7783   3.3002   3.1206
   0.8137389008   0.8120460195   0.47367  3.83830    3.5983   3.7693   3.2919   3.1124
   0.8140916054   0.8123901577   0.47714  3.83844    3.5895   3.7603   3.2834   3.1041
   0.8144443099   0.8127342148   0.48063  3.83857    3.5806   3.7512   3.2749   3.0958
   0.8147970145   0.8130781856   0.48417  3.83869    3.5716   3.7420   3.2662   3.0873
   0.8151497190   0.8134225439   0.48775  3.83881    3.5625   3.7327   3.2574   3.0787
   0.8155024236   0.8137665910   0.49136  3.83892    3.5533   3.7233   3.2486   3.0700
   0.8158551281   0.8141102029   0.49501  3.83901    3.5440   3.7138   3.2395   3.0611
   0.8162078327   0.8144536711   0.49871  3.83911    3.5346   3.7042   3.2304   3.0521
   0.8165605372   0.8147974596   0.50244  3.83919    3.5251   3.6946   3.2212   3.0430
   0.8169132418   0.8151410925   0.50620  3.83927    3.5155   3.6848   3.2118   3.0338
   0.8172659463   0.8154842208   0.51002  3.83934    3.5058   3.6750   3.2024   3.0244
   0.8176186509   0.8158275801   0.51387  3.83940    3.4960   3.6650   3.1927   3.0149
   0.8179713554   0.8161708724   0.51776  3.83944    3.4861   3.6550   3.1830   3.0053
   0.8183240600   0.8165137343   0.52169  3.83948    3.4761   3.6449   3.1732   2.9956
   0.8186767645   0.8168567290   0.52563  3.83952    3.4661   3.6348   3.1633   2.9858
   0.8190294691   0.8171996972   0.52959  3.83956    3.4560   3.6246   3.1534   2.9760
   0.8193821736   0.8175423247   0.53363  3.83955    3.4457   3.6143   3.1432   2.9658
   0.8197348781   0.8178848560   0.53778  3.83953    3.4352   3.6037   3.1327   2.9553
   0.8200875827   0.8182274885   0.54196  3.83949    3.4245   3.5930   3.1220   2.9447
   0.8204402872   0.8185698863   0.54619  3.83945    3.4137   3.5823   3.1112   2.9339
   0.8207929918   0.8189119950   0.55047  3.83938    3.4028   3.5714   3.1003   2.9230
   0.8211456963   0.8192540717   0.55481  3.83931    3.3917   3.5604   3.0892   2.9118
   0.8214984009   0.8195957510   0.55920  3.83922    3.3806   3.5493   3.0779   2.9005
   0.8218511054   0.8199376721   0.56365  3.83911    3.3692   3.5380   3.0664   2.8890
   0.8222038100   0.8202792110   0.56816  3.83897    3.3577   3.5267   3.0547   2.8772
   0.8225565145   0.8206202359   0.57273  3.83881    3.3461   3.5152   3.0428   2.8652
   0.8229092191   0.8209616890   0.57738  3.83861    3.3342   3.5036   3.0306   2.8529
   0.8232619236   0.8213029590   0.58210  3.83839    3.3222   3.4918   3.0182   2.8404
   0.8236146282   0.8216438667   0.58690  3.83814    3.3100   3.4798   3.0056   2.8276
   0.8239673327   0.8219845588   0.59177  3.83785    3.2975   3.4678   2.9926   2.8144
   0.8243200373   0.8223250839   0.59672  3.83753    3.2849   3.4555   2.9794   2.8010
   0.8246727418   0.8226652517   0.60176  3.83717    3.2721   3.4431   2.9659   2.7872
   0.8250254464   0.8230051249   0.60689  3.83676    3.2590   3.4306   2.9521   2.7730
   0.8253781509   0.8233450642   0.61211  3.83630    3.2457   3.4178   2.9379   2.7584
   0.8257308554   0.8236845816   0.61744  3.83580    3.2321   3.4049   2.9234   2.7435
   0.8260835600   0.8240237032   0.62287  3.83523    3.2182   3.3918   2.9084   2.7280
   0.8264362645   0.8243625575   0.62842  3.83460    3.2041   3.3785   2.8931   2.7121
   0.8267889691   0.8247013833   0.63407  3.83391    3.1897   3.3650   2.8773   2.6958
   0.8271416736   0.8250399766   0.63979  3.83314    3.1751   3.3514   2.8612   2.6790
   0.8274943782   0.8253781025   0.64564  3.83228    3.1602   3.3376   2.8446   2.6616
   0.8278470827   0.8257157727   0.65167  3.83135    3.1449   3.3235   2.8274   2.6435
   0.8281997873   0.8260532599   0.65787  3.83032    3.1291   3.3091   2.8095   2.6247
   0.8285524918   0.8263903123   0.66425  3.82918    3.1128   3.2944   2.7910   2.6052
   0.8289051964   0.8267269131   0.67080  3.82793    3.0962   3.2795   2.7718   2.5849
   0.8292579009   0.8270630137   0.67756  3.82655    3.0790   3.2642   2.7518   2.5637
   0.8296106055   0.8273986780   0.68453  3.82502    3.0613   3.2487   2.7310   2.5415
   0.8299633100   0.8277338248   0.69172  3.82333    3.0430   3.2329   2.7094   2.5184
   0.8303160146   0.8280686046   0.69916  3.82146    3.0242   3.2167   2.6867   2.4941
   0.8306687191   0.8284023068   0.70688  3.81940    3.0047   3.2001   2.6630   2.4685
   0.8310214237   0.8287358752   0.71489  3.81712    2.9845   3.1831   2.6382   2.4416
   0.8313741282   0.8290681027   0.72323  3.81464    2.9635   3.1655   2.6122   2.4132
   0.8317268328   0.8293998634   0.73192  3.81198    2.9416   3.1475   2.5849   2.3836
   0.8320795373   0.8297310512   0.74098  3.80902    2.9189   3.1292   2.5561   2.3523
   0.8324322418   0.8300608907   0.75051  3.80585    2.8950   3.1101   2.5257   2.3193
   0.8324929367   0.8301173390   0.75222  3.80526    2.8908   3.1067   2.5203   2.3134
   0.8325536316   0.8301738424   0.75393  3.80465    2.8865   3.1033   2.5148   2.3073
   0.8326143265   0.8302305490   0.75567  3.80404    2.8821   3.0999   2.5092   2.3012
   0.8326750214   0.8302867224   0.75741  3.80341    2.8778   3.0965   2.5036   2.2951
   0.8327357162   0.8303435953   0.75918  3.80277    2.8734   3.0930   2.4979   2.2889
   0.8327964111   0.8304001529   0.76095  3.80213    2.8690   3.0895   2.4922   2.2826
   0.8328571060   0.8304564637   0.76274  3.80147    2.8645   3.0861   2.4864   2.2762
   0.8329178009   0.8305128326   0.76455  3.80080    2.8600   3.0826   2.4806   2.2698
   0.8329784957   0.8305688516   0.76637  3.80013    2.8555   3.0790   2.4747   2.2634
   0.8330391906   0.8306255859   0.76820  3.79944    2.8509   3.0755   2.4688   2.2568
   0.8330998855   0.8306818380   0.77005  3.79874    2.8463   3.0720   2.4628   2.2502
   0.8331605804   0.8307377640   0.77191  3.79804    2.8417   3.0684   2.4568   2.2436
   0.8332212753   0.8307942396   0.77378  3.79732    2.8370   3.0648   2.4507   2.2369
   0.8332819701   0.8308505976   0.77567  3.79659    2.8324   3.0613   2.4446   2.2301
   0.8333426650   0.8309063143   0.77758  3.79586    2.8276   3.0577   2.4384   2.2233
   0.8334033599   0.8309624623   0.77949  3.79511    2.8229   3.0541   2.4321   2.2164
   0.8334640548   0.8310182564   0.78141  3.79435    2.8182   3.0505   2.4258   2.2095
   0.8335247496   0.8310742229   0.78335  3.79358    2.8134   3.0469   2.4195   2.2025
   0.8335854445   0.8311301904   0.78531  3.79280    2.8086   3.0433   2.4131   2.1955
   0.8336461394   0.8311864196   0.78727  3.79202    2.8037   3.0397   2.4067   2.1884
   0.8337068343   0.8312420722   0.78925  3.79122    2.7989   3.0361   2.4002   2.1812
   0.8337675291   0.8312978977   0.79125  3.79041    2.7940   3.0324   2.3936   2.1740
   0.8338282240   0.8313534702   0.79325  3.78960    2.7891   3.0288   2.3871   2.1668
   0.8338889189   0.8314089721   0.79527  3.78877    2.7841   3.0252   2.3805   2.1595
   0.8339496138   0.8314647032   0.79730  3.78793    2.7792   3.0215   2.3738   2.1521
   0.8340103087   0.8315203936   0.79934  3.78710    2.7742   3.0178   2.3671   2.1448
   0.8340710035   0.8315756829   0.80139  3.78624    2.7692   3.0141   2.3604   2.1373
   0.8341316984   0.8316311833   0.80345  3.78539    2.7641   3.0104   2.3536   2.1299
   0.8341923933   0.8316862784   0.80551  3.78452    2.7591   3.0067   2.3469   2.1224
   0.8342530882   0.8317417199   0.80757  3.78364    2.7541   3.0030   2.3401   2.1149
   0.8343137830   0.8317972036   0.80964  3.78275    2.7490   2.9993   2.3333   2.1074
   0.8343744779   0.8318522424   0.81172  3.78186    2.7440   2.9956   2.3265   2.0998
   0.8344351728   0.8319075402   0.81381  3.78097    2.7389   2.9919   2.3196   2.0922
   0.8344958677   0.8319622832   0.81590  3.78006    2.7338   2.9882   2.3127   2.0845
   0.8345565626   0.8320177536   0.81801  3.77915    2.7287   2.9846   2.3058   2.0769
   0.8346172574   0.8320725032   0.82012  3.77823    2.7235   2.9809   2.2988   2.0692
   0.8346779523   0.8321273403   0.82222  3.77731    2.7184   2.9773   2.2919   2.0614
   0.8347386472   0.8321822737   0.82435  3.77638    2.7133   2.9738   2.2848   2.0537
   0.8347993421   0.8322369428   0.82647  3.77544    2.7081   2.9702   2.2778   2.0459
   0.8348600369   0.8322916876   0.82860  3.77450    2.7030   2.9667   2.2707   2.0381
   0.8349207318   0.8323462058   0.83075  3.77356    2.6978   2.9631   2.2636   2.0302
   0.8349814267   0.8324008062   0.83288  3.77262    2.6926   2.9596   2.2566   2.0224
   0.8350421216   0.8324554183   0.83503  3.77168    2.6874   2.9560   2.2495   2.0146
   0.8351028165   0.8325095476   0.83720  3.77074    2.6822   2.9524   2.2423   2.0067
   0.8351635113   0.8325638022   0.83936  3.76979    2.6770   2.9488   2.2352   1.9988
   0.8352242062   0.8326183915   0.84154  3.76884    2.6718   2.9451   2.2281   1.9909
   0.8352849011   0.8326724598   0.84375  3.76790    2.6665   2.9414   2.2209   1.9830
   0.8353455960   0.8327263618   0.84595  3.76696    2.6612   2.9376   2.2137   1.9750
   0.8354062908   0.8327806001   0.84817  3.76602    2.6559   2.9339   2.2065   1.9671
   0.8354669857   0.8328343692   0.85041  3.76508    2.6505   2.9300   2.1992   1.9590
   0.8355276806   0.8328884598   0.85268  3.76413    2.6451   2.9262   2.1919   1.9510
   0.8355883755   0.8329421627   0.85499  3.76321    2.6396   2.9222   2.1845   1.9428
   0.8356490703   0.8329958669   0.85734  3.76229    2.6340   2.9182   2.1771   1.9346
   0.8357097652   0.8330492995   0.85971  3.76138    2.6283   2.9141   2.1696   1.9264
   0.8357704601   0.8331028355   0.86214  3.76047    2.6225   2.9098   2.1620   1.9181
   0.8358311550   0.8331563658   0.86467  3.75959    2.6164   2.9053   2.1542   1.9095
   0.8358918499   0.8332097387   0.86717  3.75872    2.6104   2.9009   2.1464   1.9011
   0.8359525447   0.8332629182   0.86978  3.75785    2.6042   2.8962   2.1384   1.8925
   0.8360132396   0.8333158677   0.87247  3.75700    2.5977   2.8913   2.1303   1.8836
   0.8360739345   0.8333691485   0.87522  3.75617    2.5912   2.8862   2.1220   1.8747
   0.8361346294   0.8334220641   0.87808  3.75537    2.5843   2.8808   2.1135   1.8656
   0.8361953242   0.8334751088   0.88101  3.75457    2.5773   2.8752   2.1048   1.8563
   0.8362560191   0.8335275687   0.88407  3.75379    2.5699   2.8693   2.0959   1.8468
   0.8363167140   0.8335804439   0.88719  3.75305    2.5624   2.8631   2.0868   1.8372
   0.8363774089   0.8336326356   0.89043  3.75232    2.5546   2.8566   2.0775   1.8273
   0.8364381038   0.8336850643   0.89375  3.75160    2.5466   2.8499   2.0681   1.8173
   0.8364987986   0.8337374378   0.89718  3.75091    2.5383   2.8429   2.0584   1.8071
   0.8365594935   0.8337895853   0.90074  3.75022    2.5296   2.8355   2.0483   1.7965
   0.8366201884   0.8338417402   0.90443  3.74955    2.5207   2.8277   2.0380   1.7857
   0.8366808833   0.8338934688   0.90825  3.74892    2.5114   2.8195   2.0274   1.7746
   0.8366995477   0.8339094216   0.90940  3.74872    2.5086   2.8171   2.0242   1.7713
   0.8367182122   0.8339250194   0.91060  3.74853    2.5056   2.8145   2.0209   1.7678
   0.8367368766   0.8339411800   0.91183  3.74833    2.5026   2.8118   2.0175   1.7643
   0.8367555411   0.8339570034   0.91306  3.74814    2.4996   2.8091   2.0141   1.7607
   0.8367742055   0.8339728402   0.91433  3.74795    2.4965   2.8064   2.0106   1.7571
   0.8367928700   0.8339887927   0.91556  3.74776    2.4935   2.8037   2.0072   1.7536
   0.8368115344   0.8340044203   0.91683  3.74757    2.4904   2.8009   2.0038   1.7499
   0.8368301988   0.8340205095   0.91811  3.74738    2.4873   2.7981   2.0002   1.7463
   0.8368488633   0.8340361548   0.91941  3.74719    2.4841   2.7952   1.9967   1.7426
   0.8368675277   0.8340518802   0.92072  3.74701    2.4809   2.7923   1.9931   1.7389
   0.8368861922   0.8340677873   0.92205  3.74684    2.4776   2.7894   1.9895   1.7351
   0.8369048566   0.8340833117   0.92335  3.74666    2.4744   2.7865   1.9860   1.7315
   0.8369235211   0.8340991470   0.92466  3.74648    2.4712   2.7836   1.9824   1.7278
   0.8369421855   0.8341149511   0.92601  3.74631    2.4679   2.7806   1.9788   1.7240
   0.8369608500   0.8341304063   0.92736  3.74613    2.4646   2.7776   1.9751   1.7202
   0.8369795144   0.8341463608   0.92874  3.74596    2.4612   2.7745   1.9714   1.7163
   0.8369981789   0.8341618002   0.93012  3.74579    2.4578   2.7714   1.9677   1.7125
   0.8370168433   0.8341779326   0.93148  3.74563    2.4545   2.7683   1.9640   1.7087
   0.8370355078   0.8341935023   0.93288  3.74546    2.4510   2.7652   1.9602   1.7048
   0.8370541722   0.8342089714   0.93428  3.74529    2.4476   2.7620   1.9565   1.7009
   0.8370728367   0.8342248536   0.93572  3.74513    2.4441   2.7587   1.9526   1.6969
   0.8370915011   0.8342402257   0.93716  3.74497    2.4405   2.7555   1.9487   1.6929
   0.8371101656   0.8342558281   0.93861  3.74481    2.4369   2.7522   1.9449   1.6889
   0.8371288300   0.8342713685   0.94005  3.74466    2.4334   2.7489   1.9410   1.6849
   0.8371474945   0.8342867067   0.94148  3.74451    2.4299   2.7456   1.9372   1.6810
   0.8371661589   0.8343025778   0.94293  3.74435    2.4263   2.7423   1.9333   1.6770
   0.8371848234   0.8343179257   0.94439  3.74420    2.4227   2.7390   1.9294   1.6730
   0.8372034878   0.8343332558   0.94585  3.74405    2.4191   2.7356   1.9255   1.6690
