# Isochrone from from BaSTI-IAC database
# Alpha-enhanced=+0.4 models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.998   Z = 0.0015720   Y = 0.24904000   Age (Myr) = 13000.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   0.8110032141   0.8050121522   1.61118  3.69584    0.7821   1.2137   0.1800  -0.0933
   0.8110260906   0.8049662504   1.61980  3.69549    0.7614   1.1940   0.1585  -0.1152
   0.8110489671   0.8049178421   1.62859  3.69511    0.7403   1.1739   0.1365  -0.1374
   0.8110718436   0.8048673520   1.63749  3.69473    0.7190   1.1536   0.1143  -0.1600
   0.8110947201   0.8048145969   1.64647  3.69435    0.6975   1.1331   0.0919  -0.1827
   0.8111175965   0.8047589880   1.65571  3.69395    0.6754   1.1121   0.0688  -0.2061
   0.8111404730   0.8047007488   1.66498  3.69354    0.6532   1.0911   0.0457  -0.2296
   0.8111633495   0.8046398846   1.67451  3.69313    0.6304   1.0694   0.0219  -0.2537
   0.8111862260   0.8045758366   1.68423  3.69270    0.6072   1.0473  -0.0023  -0.2783
   0.8112091025   0.8045088286   1.69402  3.69226    0.5838   1.0251  -0.0268  -0.3031
   0.8112319790   0.8044380906   1.70401  3.69183    0.5599   1.0024  -0.0517  -0.3284
   0.8112548554   0.8043642713   1.71409  3.69137    0.5359   0.9796  -0.0768  -0.3539
   0.8112777319   0.8042867113   1.72438  3.69090    0.5113   0.9563  -0.1025  -0.3800
   0.8113006084   0.8042048144   1.73480  3.69043    0.4864   0.9327  -0.1285  -0.4064
   0.8113234849   0.8041193257   1.74539  3.68995    0.4611   0.9087  -0.1550  -0.4332
   0.8113463614   0.8040296046   1.75627  3.68945    0.4351   0.8840  -0.1821  -0.4608
   0.8113692379   0.8039346688   1.76741  3.68893    0.4084   0.8588  -0.2100  -0.4891
   0.8113921143   0.8038349577   1.77859  3.68841    0.3817   0.8335  -0.2379  -0.5175
   0.8114149908   0.8037300858   1.78995  3.68788    0.3546   0.8077  -0.2663  -0.5463
   0.8114378673   0.8036202804   1.80139  3.68734    0.3272   0.7819  -0.2949  -0.5754
   0.8114607438   0.8035039930   1.81280  3.68680    0.3000   0.7560  -0.3235  -0.6043
   0.8114836203   0.8033822991   1.82415  3.68626    0.2728   0.7304  -0.3519  -0.6332
   0.8115064968   0.8032537893   1.83560  3.68571    0.2455   0.7045  -0.3805  -0.6623
   0.8115293733   0.8031196688   1.84636  3.68520    0.2197   0.6802  -0.4075  -0.6896
   0.8115522497   0.8029792275   1.85704  3.68469    0.1942   0.6560  -0.4342  -0.7167
   0.8115751262   0.8028319732   1.86703  3.68422    0.1704   0.6335  -0.4592  -0.7421
   0.8115980027   0.8026784617   1.87601  3.68379    0.1489   0.6132  -0.4816  -0.7649
   0.8116208792   0.8025196074   1.88339  3.68347    0.1312   0.5963  -0.5001  -0.7836
   0.8116437557   0.8023564771   1.88822  3.68328    0.1196   0.5853  -0.5122  -0.7959
   0.8116666322   0.8021917821   1.88943  3.68329    0.1165   0.5822  -0.5153  -0.7989
   0.8116696858   0.8021696137   1.88923  3.68332    0.1170   0.5825  -0.5147  -0.7984
   0.8116727394   0.8021482382   1.88912  3.68333    0.1172   0.5827  -0.5145  -0.7981
   0.8116757931   0.8021261340   1.88886  3.68336    0.1178   0.5832  -0.5138  -0.7974
   0.8116788467   0.8021039019   1.88852  3.68339    0.1186   0.5840  -0.5130  -0.7965
   0.8116819004   0.8020827330   1.88805  3.68342    0.1197   0.5849  -0.5118  -0.7954
   0.8116849540   0.8020606132   1.88754  3.68346    0.1208   0.5860  -0.5105  -0.7941
   0.8116880077   0.8020394975   1.88693  3.68351    0.1222   0.5873  -0.5090  -0.7925
   0.8116910613   0.8020174758   1.88626  3.68356    0.1238   0.5887  -0.5073  -0.7908
   0.8116941150   0.8019964646   1.88547  3.68361    0.1256   0.5904  -0.5054  -0.7888
   0.8116971686   0.8019746400   1.88460  3.68367    0.1277   0.5923  -0.5032  -0.7865
   0.8117002222   0.8019530295   1.88356  3.68374    0.1301   0.5946  -0.5006  -0.7839
   0.8117032759   0.8019321317   1.88248  3.68381    0.1326   0.5969  -0.4979  -0.7811
   0.8117063295   0.8019106134   1.88134  3.68389    0.1353   0.5994  -0.4951  -0.7782
   0.8117093832   0.8018900477   1.88003  3.68397    0.1384   0.6022  -0.4918  -0.7749
   0.8117124368   0.8018687071   1.87874  3.68406    0.1414   0.6050  -0.4886  -0.7716
   0.8117154905   0.8018481822   1.87730  3.68415    0.1448   0.6081  -0.4850  -0.7679
   0.8117185441   0.8018274688   1.87582  3.68425    0.1482   0.6113  -0.4813  -0.7642
   0.8117215977   0.8018065705   1.87429  3.68434    0.1518   0.6147  -0.4775  -0.7603
   0.8117246514   0.8017864631   1.87262  3.68444    0.1558   0.6183  -0.4733  -0.7560
   0.8117277050   0.8017664368   1.87101  3.68455    0.1596   0.6218  -0.4693  -0.7519
   0.8117307587   0.8017456769   1.86930  3.68465    0.1636   0.6256  -0.4650  -0.7476
   0.8117338123   0.8017259924   1.86761  3.68476    0.1676   0.6293  -0.4608  -0.7432
   0.8117368660   0.8017061717   1.86588  3.68487    0.1716   0.6331  -0.4565  -0.7388
   0.8117399196   0.8016863091   1.86418  3.68497    0.1756   0.6368  -0.4522  -0.7345
   0.8117429733   0.8016672308   1.86259  3.68508    0.1793   0.6402  -0.4483  -0.7304
   0.8117460269   0.8016473495   1.86086  3.68518    0.1834   0.6440  -0.4439  -0.7260
   0.8117490805   0.8016281631   1.85901  3.68530    0.1878   0.6480  -0.4393  -0.7213
   0.8117521342   0.8016091924   1.85722  3.68541    0.1920   0.6520  -0.4349  -0.7168
   0.8117551878   0.8015899163   1.85590  3.68549    0.1951   0.6549  -0.4316  -0.7134
   0.8117582415   0.8015708217   1.85542  3.68553    0.1962   0.6559  -0.4304  -0.7122
   0.8117604561   0.8015576756   1.85605  3.68551    0.1947   0.6544  -0.4319  -0.7138
   0.8117626707   0.8015437573   1.85722  3.68545    0.1919   0.6518  -0.4349  -0.7167
   0.8117648852   0.8015300548   1.85909  3.68536    0.1874   0.6476  -0.4395  -0.7215
   0.8117670998   0.8015154636   1.86136  3.68524    0.1820   0.6425  -0.4452  -0.7273
   0.8117693144   0.8015018495   1.86355  3.68512    0.1768   0.6376  -0.4507  -0.7328
   0.8117715290   0.8014872787   1.86535  3.68503    0.1725   0.6336  -0.4552  -0.7374
   0.8117737436   0.8014732849   1.86693  3.68495    0.1688   0.6300  -0.4592  -0.7414
   0.8117759582   0.8014585056   1.86829  3.68489    0.1655   0.6269  -0.4626  -0.7449
   0.8117781728   0.8014439111   1.86965  3.68482    0.1623   0.6239  -0.4660  -0.7483
   0.8117803874   0.8014295375   1.87104  3.68475    0.1590   0.6208  -0.4694  -0.7519
   0.8117826020   0.8014144000   1.87251  3.68467    0.1555   0.6175  -0.4731  -0.7556
   0.8117848166   0.8013998878   1.87400  3.68460    0.1519   0.6141  -0.4768  -0.7594
   0.8117870311   0.8013849304   1.87551  3.68452    0.1483   0.6107  -0.4806  -0.7632
   0.8117892457   0.8013694141   1.87704  3.68445    0.1447   0.6073  -0.4844  -0.7671
   0.8117914603   0.8013545698   1.87851  3.68438    0.1412   0.6040  -0.4881  -0.7708
   0.8117936749   0.8013393600   1.87992  3.68430    0.1378   0.6008  -0.4916  -0.7744
   0.8117958895   0.8013238620   1.88145  3.68423    0.1342   0.5974  -0.4955  -0.7783
   0.8117981041   0.8013085594   1.88296  3.68415    0.1306   0.5940  -0.4992  -0.7821
   0.8118003187   0.8012931157   1.88438  3.68408    0.1272   0.5908  -0.5028  -0.7858
   0.8118025333   0.8012777230   1.88587  3.68400    0.1236   0.5874  -0.5065  -0.7896
   0.8118047479   0.8012617922   1.88729  3.68394    0.1203   0.5843  -0.5101  -0.7932
   0.8118069625   0.8012466211   1.88874  3.68387    0.1168   0.5810  -0.5137  -0.7968
   0.8118091770   0.8012306066   1.89017  3.68379    0.1134   0.5778  -0.5173  -0.8005
   0.8118113916   0.8012148875   1.89162  3.68372    0.1099   0.5745  -0.5209  -0.8042
   0.8118136062   0.8011987342   1.89313  3.68365    0.1063   0.5711  -0.5247  -0.8080
   0.8118158208   0.8011819284   1.89470  3.68357    0.1026   0.5676  -0.5286  -0.8120
   0.8118180354   0.8011662373   1.89622  3.68349    0.0990   0.5642  -0.5324  -0.8158
   0.8118202500   0.8011496293   1.89767  3.68342    0.0955   0.5609  -0.5360  -0.8195
   0.8118224646   0.8011330506   1.89920  3.68334    0.0919   0.5575  -0.5398  -0.8234
   0.8118246792   0.8011162998   1.90074  3.68327    0.0882   0.5541  -0.5437  -0.8273
   0.8118268938   0.8010999805   1.90228  3.68319    0.0846   0.5506  -0.5475  -0.8312
   0.8118291084   0.8010834115   1.90369  3.68312    0.0812   0.5475  -0.5511  -0.8348
   0.8118313229   0.8010664080   1.90522  3.68304    0.0776   0.5440  -0.5549  -0.8387
   0.8118335375   0.8010491403   1.90672  3.68296    0.0740   0.5407  -0.5587  -0.8425
   0.8118357521   0.8010323597   1.90818  3.68289    0.0705   0.5374  -0.5623  -0.8462
   0.8118379667   0.8010150725   1.90972  3.68281    0.0669   0.5339  -0.5661  -0.8501
   0.8118401813   0.8009974154   1.91126  3.68273    0.0632   0.5305  -0.5700  -0.8540
   0.8118423959   0.8009802402   1.91274  3.68266    0.0597   0.5272  -0.5737  -0.8578
   0.8118446105   0.8009623187   1.91436  3.68257    0.0558   0.5236  -0.5777  -0.8619
   0.8118468251   0.8009444125   1.91581  3.68250    0.0524   0.5203  -0.5813  -0.8656
   0.8118490397   0.8009270127   1.91739  3.68242    0.0486   0.5168  -0.5853  -0.8696
   0.8118512543   0.8009090158   1.91887  3.68234    0.0451   0.5135  -0.5890  -0.8733
   0.8118534688   0.8008910138   1.92029  3.68227    0.0418   0.5103  -0.5925  -0.8769
   0.8118556834   0.8008731588   1.92173  3.68220    0.0383   0.5071  -0.5961  -0.8806
   0.8118578980   0.8008546263   1.92339  3.68212    0.0344   0.5034  -0.6003  -0.8848
   0.8118601126   0.8008361742   1.92492  3.68204    0.0308   0.5000  -0.6041  -0.8887
   0.8118623272   0.8008178581   1.92654  3.68195    0.0269   0.4964  -0.6081  -0.8928
   0.8118645418   0.8007992864   1.92819  3.68187    0.0230   0.4927  -0.6123  -0.8970
   0.8118667564   0.8007808187   1.92973  3.68179    0.0193   0.4892  -0.6161  -0.9009
   0.8118689710   0.8007618580   1.93136  3.68171    0.0155   0.4856  -0.6202  -0.9050
   0.8118711856   0.8007428967   1.93292  3.68163    0.0118   0.4821  -0.6241  -0.9090
   0.8118734002   0.8007241210   1.93440  3.68155    0.0083   0.4788  -0.6278  -0.9127
   0.8118756147   0.8007048989   1.93581  3.68148    0.0049   0.4757  -0.6313  -0.9163
   0.8118778293   0.8006851250   1.93734  3.68140    0.0013   0.4723  -0.6351  -0.9202
   0.8118800439   0.8006659601   1.93896  3.68132   -0.0025   0.4687  -0.6391  -0.9243
   0.8118822585   0.8006462909   1.94060  3.68124   -0.0064   0.4650  -0.6432  -0.9285
   0.8118844731   0.8006268113   1.94219  3.68116   -0.0102   0.4615  -0.6472  -0.9325
   0.8118866877   0.8006066778   1.94385  3.68107   -0.0142   0.4577  -0.6513  -0.9367
   0.8118889023   0.8005869157   1.94537  3.68100   -0.0178   0.4544  -0.6551  -0.9406
   0.8118911169   0.8005664959   1.94695  3.68092   -0.0215   0.4509  -0.6591  -0.9446
   0.8118933315   0.8005469657   1.94849  3.68084   -0.0251   0.4474  -0.6629  -0.9485
   0.8118955461   0.8005262761   1.94990  3.68076   -0.0285   0.4443  -0.6664  -0.9520
   0.8118977606   0.8005059531   1.95131  3.68069   -0.0318   0.4411  -0.6700  -0.9556
   0.8118999752   0.8004853035   1.95275  3.68062   -0.0352   0.4379  -0.6735  -0.9593
   0.8119021898   0.8004647366   1.95420  3.68054   -0.0387   0.4347  -0.6772  -0.9629
   0.8119044044   0.8004437919   1.95590  3.68045   -0.0427   0.4309  -0.6814  -0.9672
   0.8119066190   0.8004228118   1.95747  3.68037   -0.0464   0.4275  -0.6853  -0.9712
   0.8119088336   0.8004015502   1.95903  3.68029   -0.0501   0.4240  -0.6892  -0.9752
   0.8119110482   0.8003800055   1.96066  3.68020   -0.0540   0.4204  -0.6933  -0.9793
   0.8119132628   0.8003586612   1.96217  3.68013   -0.0575   0.4171  -0.6970  -0.9831
   0.8119154774   0.8003374433   1.96378  3.68004   -0.0613   0.4135  -0.7010  -0.9872
   0.8119176920   0.8003159907   1.96522  3.67997   -0.0647   0.4103  -0.7046  -0.9908
   0.8119199065   0.8002941416   1.96676  3.67989   -0.0684   0.4069  -0.7084  -0.9947
   0.8119221211   0.8002719249   1.96843  3.67981   -0.0723   0.4031  -0.7126  -0.9990
   0.8119243357   0.8002495540   1.97020  3.67971   -0.0765   0.3993  -0.7170  -1.0034
   0.8119265503   0.8002275715   1.97201  3.67961   -0.0808   0.3953  -0.7215  -1.0080
   0.8119287649   0.8002056086   1.97366  3.67953   -0.0847   0.3916  -0.7256  -1.0122
   0.8119309795   0.8001828324   1.97535  3.67944   -0.0887   0.3879  -0.7298  -1.0165
   0.8119331941   0.8001603502   1.97695  3.67936   -0.0924   0.3843  -0.7338  -1.0205
   0.8119354087   0.8001372132   1.97860  3.67927   -0.0963   0.3807  -0.7379  -1.0247
   0.8119376233   0.8001141443   1.98017  3.67919   -0.1000   0.3772  -0.7418  -1.0287
   0.8119398379   0.8000908121   1.98182  3.67910   -0.1039   0.3736  -0.7459  -1.0329
   0.8119420524   0.8000676519   1.98348  3.67901   -0.1078   0.3699  -0.7500  -1.0370
   0.8119442670   0.8000444222   1.98517  3.67892   -0.1118   0.3662  -0.7543  -1.0413
   0.8119464816   0.8000205467   1.98672  3.67884   -0.1155   0.3628  -0.7581  -1.0452
   0.8119486962   0.7999971525   1.98822  3.67877   -0.1190   0.3594  -0.7618  -1.0490
   0.8119509108   0.7999733138   1.98984  3.67868   -0.1228   0.3559  -0.7659  -1.0531
   0.8119531254   0.7999493139   1.99149  3.67860   -0.1267   0.3522  -0.7700  -1.0573
   0.8119553400   0.7999248719   1.99324  3.67850   -0.1309   0.3483  -0.7743  -1.0617
   0.8119575546   0.7998999408   1.99500  3.67841   -0.1350   0.3445  -0.7787  -1.0662
   0.8119597692   0.7998759007   1.99661  3.67833   -0.1388   0.3409  -0.7827  -1.0703
   0.8119619838   0.7998508360   1.99826  3.67824   -0.1427   0.3373  -0.7868  -1.0744
   0.8119641983   0.7998260531   2.00001  3.67814   -0.1468   0.3335  -0.7911  -1.0789
   0.8119664129   0.7998008830   2.00176  3.67805   -0.1509   0.3296  -0.7955  -1.0833
   0.8119686275   0.7997755832   2.00343  3.67796   -0.1548   0.3259  -0.7997  -1.0875
   0.8119708421   0.7997505189   2.00519  3.67787   -0.1590   0.3221  -0.8040  -1.0919
   0.8119730567   0.7997246199   2.00691  3.67778   -0.1630   0.3183  -0.8083  -1.0963
   0.8119752713   0.7996984503   2.00869  3.67768   -0.1672   0.3144  -0.8127  -1.1008
   0.8119774859   0.7996723906   2.01043  3.67759   -0.1713   0.3106  -0.8170  -1.1052
   0.8119797005   0.7996465310   2.01216  3.67750   -0.1754   0.3068  -0.8213  -1.1096
   0.8119819151   0.7996205205   2.01381  3.67741   -0.1792   0.3031  -0.8254  -1.1137
   0.8119841297   0.7995937798   2.01551  3.67732   -0.1832   0.2994  -0.8296  -1.1180
   0.8119863442   0.7995673073   2.01722  3.67723   -0.1873   0.2957  -0.8339  -1.1223
   0.8119885588   0.7995400054   2.01907  3.67713   -0.1916   0.2916  -0.8385  -1.1270
   0.8119907734   0.7995128152   2.02095  3.67703   -0.1960   0.2875  -0.8431  -1.1317
   0.8119929880   0.7994854833   2.02279  3.67693   -0.2003   0.2835  -0.8477  -1.1364
   0.8119952026   0.7994579870   2.02452  3.67684   -0.2044   0.2797  -0.8520  -1.1408
   0.8119974172   0.7994301861   2.02634  3.67674   -0.2087   0.2757  -0.8565  -1.1453
   0.8119996318   0.7994023758   2.02807  3.67665   -0.2127   0.2719  -0.8608  -1.1497
   0.8120018464   0.7993744434   2.02988  3.67655   -0.2170   0.2680  -0.8653  -1.1543
   0.8120040610   0.7993460139   2.03172  3.67645   -0.2213   0.2639  -0.8698  -1.1589
   0.8120062756   0.7993175904   2.03361  3.67635   -0.2257   0.2598  -0.8745  -1.1637
   0.8120084901   0.7992889879   2.03551  3.67625   -0.2302   0.2557  -0.8792  -1.1685
   0.8120107047   0.7992602650   2.03737  3.67615   -0.2345   0.2516  -0.8838  -1.1732
   0.8120129193   0.7992310071   2.03920  3.67605   -0.2388   0.2476  -0.8884  -1.1778
   0.8120151339   0.7992014431   2.04108  3.67595   -0.2432   0.2435  -0.8930  -1.1825
   0.8120173485   0.7991717123   2.04293  3.67585   -0.2475   0.2395  -0.8976  -1.1872
   0.8120195631   0.7991417792   2.04462  3.67576   -0.2515   0.2358  -0.9018  -1.1914
   0.8120217777   0.7991120134   2.04620  3.67567   -0.2552   0.2323  -0.9057  -1.1954
   0.8120239923   0.7990819813   2.04786  3.67558   -0.2591   0.2287  -0.9098  -1.1996
   0.8120262069   0.7990511273   2.04967  3.67548   -0.2633   0.2248  -0.9143  -1.2042
   0.8120284215   0.7990207463   2.05156  3.67538   -0.2677   0.2207  -0.9190  -1.2089
   0.8120306360   0.7989896319   2.05327  3.67529   -0.2717   0.2169  -0.9232  -1.2132
   0.8120328506   0.7989585729   2.05501  3.67520   -0.2758   0.2131  -0.9275  -1.2176
   0.8120350652   0.7989276151   2.05684  3.67510   -0.2801   0.2091  -0.9320  -1.2222
   0.8120372798   0.7988958400   2.05879  3.67499   -0.2847   0.2049  -0.9369  -1.2271
   0.8120394944   0.7988638221   2.06074  3.67489   -0.2892   0.2007  -0.9417  -1.2320
   0.8120417090   0.7988319888   2.06255  3.67479   -0.2935   0.1967  -0.9461  -1.2366
   0.8120439236   0.7988000401   2.06445  3.67469   -0.2979   0.1926  -0.9508  -1.2414
   0.8120461382   0.7987675266   2.06612  3.67460   -0.3018   0.1890  -0.9550  -1.2456
   0.8120483528   0.7987347010   2.06789  3.67450   -0.3059   0.1851  -0.9593  -1.2500
   0.8120505674   0.7987014299   2.06989  3.67439   -0.3106   0.1808  -0.9643  -1.2551
   0.8120527820   0.7986684202   2.07181  3.67429   -0.3151   0.1766  -0.9690  -1.2599
   0.8120549965   0.7986351468   2.07379  3.67418   -0.3197   0.1723  -0.9739  -1.2649
   0.8120572111   0.7986014009   2.07580  3.67407   -0.3244   0.1680  -0.9789  -1.2699
   0.8120594257   0.7985668613   2.07768  3.67397   -0.3288   0.1639  -0.9835  -1.2747
   0.8120616403   0.7985327729   2.07947  3.67387   -0.3329   0.1600  -0.9879  -1.2792
   0.8120638549   0.7984983188   2.08137  3.67377   -0.3374   0.1559  -0.9926  -1.2840
   0.8120660695   0.7984635424   2.08342  3.67366   -0.3421   0.1515  -0.9977  -1.2891
   0.8120682841   0.7984286446   2.08535  3.67355   -0.3467   0.1473  -1.0024  -1.2940
   0.8120704987   0.7983933901   2.08731  3.67344   -0.3512   0.1430  -1.0073  -1.2989
   0.8120727133   0.7983579412   2.08921  3.67334   -0.3556   0.1389  -1.0120  -1.3037
   0.8120749279   0.7983221724   2.09116  3.67323   -0.3602   0.1347  -1.0168  -1.3086
   0.8120771424   0.7982858397   2.09320  3.67312   -0.3649   0.1303  -1.0218  -1.3137
   0.8120793570   0.7982493646   2.09528  3.67301   -0.3698   0.1258  -1.0269  -1.3189
   0.8120815716   0.7982122313   2.09735  3.67289   -0.3746   0.1214  -1.0320  -1.3241
   0.8120837862   0.7981752860   2.09935  3.67278   -0.3792   0.1171  -1.0370  -1.3291
   0.8120860008   0.7981379725   2.10133  3.67267   -0.3838   0.1128  -1.0418  -1.3341
   0.8120882154   0.7981005076   2.10338  3.67256   -0.3886   0.1084  -1.0469  -1.3393
   0.8120904300   0.7980626359   2.10541  3.67245   -0.3933   0.1040  -1.0519  -1.3444
   0.8120926446   0.7980244520   2.10736  3.67234   -0.3979   0.0998  -1.0567  -1.3493
   0.8120948592   0.7979858583   2.10936  3.67223   -0.4025   0.0955  -1.0616  -1.3543
