# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.001   Z = 0.0149205   Y = 0.26948852   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#========================================================================================================================================================================================================
   0.7711931540   0.7707833787  -0.46688  3.69873    5.9429   6.4018   5.3246   5.0669
   0.7734683850   0.7730524256  -0.45912  3.69989    5.9206   6.3765   5.3048   5.0482
   0.7757436160   0.7753210511  -0.45136  3.70104    5.8984   6.3516   5.2853   5.0296
   0.7780188471   0.7775896695  -0.44360  3.70220    5.8764   6.3269   5.2658   5.0111
   0.7802940781   0.7798581046  -0.43584  3.70335    5.8546   6.3024   5.2464   4.9927
   0.7820245692   0.7815835033  -0.42994  3.70423    5.8380   6.2839   5.2317   4.9787
   0.7837550602   0.7833088729  -0.42405  3.70510    5.8215   6.2654   5.2171   4.9648
   0.7854855513   0.7850341599  -0.41816  3.70597    5.8050   6.2469   5.2024   4.9509
   0.7872160424   0.7867593428  -0.41227  3.70684    5.7885   6.2285   5.1878   4.9369
   0.7889465334   0.7884845076  -0.40639  3.70771    5.7720   6.2100   5.1731   4.9230
   0.7906770245   0.7902094607  -0.40049  3.70857    5.7554   6.1914   5.1583   4.9090
   0.7924075156   0.7919343498  -0.39459  3.70943    5.7387   6.1727   5.1436   4.8950
   0.7941380066   0.7936592362  -0.38868  3.71029    5.7221   6.1540   5.1288   4.8809
   0.7958684977   0.7953841359  -0.38276  3.71114    5.7054   6.1353   5.1139   4.8668
   0.7975989888   0.7971089981  -0.37685  3.71199    5.6887   6.1165   5.0991   4.8527
   0.7993294799   0.7988337522  -0.37091  3.71284    5.6719   6.0977   5.0842   4.8386
   0.8010599709   0.8005580694  -0.36449  3.71367    5.6540   6.0778   5.0681   4.8232
   0.8027904620   0.8022819884  -0.35773  3.71449    5.6352   6.0571   5.0512   4.8070
   0.8045209531   0.8040057341  -0.35095  3.71532    5.6165   6.0364   5.0343   4.7908
   0.8062514441   0.8057293394  -0.34415  3.71614    5.5977   6.0157   5.0173   4.7745
   0.8079819352   0.8074528044  -0.33732  3.71696    5.5789   5.9949   5.0003   4.7582
   0.8097124263   0.8091765187  -0.33046  3.71778    5.5601   5.9742   4.9833   4.7419
   0.8114429173   0.8109001821  -0.32358  3.71860    5.5412   5.9534   4.9662   4.7256
   0.8131734084   0.8126235020  -0.31668  3.71942    5.5224   5.9327   4.9491   4.7092
   0.8149038995   0.8143463604  -0.30974  3.72024    5.5034   5.9119   4.9320   4.6928
   0.8166343906   0.8160693323  -0.30277  3.72106    5.4845   5.8911   4.9148   4.6763
   0.8183648816   0.8177922755  -0.29578  3.72189    5.4655   5.8703   4.8976   4.6598
   0.8200953727   0.8195150355  -0.28876  3.72270    5.4465   5.8495   4.8804   4.6432
   0.8218258638   0.8212375779  -0.28171  3.72352    5.4275   5.8287   4.8631   4.6267
   0.8235563548   0.8229600387  -0.27462  3.72434    5.4084   5.8078   4.8457   4.6100
   0.8252868459   0.8246824857  -0.26750  3.72515    5.3893   5.7869   4.8284   4.5933
   0.8270173370   0.8264046643  -0.26034  3.72596    5.3701   5.7660   4.8109   4.5765
   0.8287478280   0.8281266486  -0.25316  3.72677    5.3509   5.7450   4.7934   4.5597
   0.8304783191   0.8298485527  -0.24594  3.72758    5.3316   5.7239   4.7758   4.5428
   0.8322088102   0.8315702499  -0.23868  3.72839    5.3122   5.7028   4.7582   4.5258
   0.8339393013   0.8332917880  -0.23138  3.72920    5.2927   5.6816   4.7404   4.5087
   0.8356697923   0.8350132253  -0.22404  3.73000    5.2732   5.6604   4.7225   4.4916
   0.8374002834   0.8367344066  -0.21667  3.73080    5.2535   5.6390   4.7046   4.4743
   0.8391307745   0.8384555421  -0.20925  3.73160    5.2337   5.6175   4.6865   4.4569
   0.8408612655   0.8401763836  -0.20180  3.73239    5.2138   5.5958   4.6683   4.4394
   0.8425917566   0.8418970489  -0.19431  3.73318    5.1938   5.5741   4.6500   4.4217
   0.8443222477   0.8436173914  -0.18678  3.73396    5.1737   5.5522   4.6316   4.4040
   0.8460527387   0.8453377451  -0.17921  3.73474    5.1535   5.5302   4.6130   4.3861
   0.8477832298   0.8470577613  -0.17160  3.73552    5.1332   5.5082   4.5944   4.3682
   0.8495137209   0.8487776693  -0.16395  3.73628    5.1128   5.4860   4.5756   4.3501
   0.8512442120   0.8504972560  -0.15625  3.73705    5.0923   5.4638   4.5568   4.3319
   0.8529747030   0.8522168516  -0.14853  3.73780    5.0718   5.4417   4.5380   4.3137
   0.8547051941   0.8539359670  -0.14078  3.73855    5.0513   5.4195   4.5191   4.2955
   0.8564356852   0.8556550960  -0.13300  3.73929    5.0307   5.3973   4.5001   4.2771
   0.8581661762   0.8573737647  -0.12517  3.74003    5.0102   5.3751   4.4811   4.2588
   0.8598966673   0.8590923293  -0.11733  3.74076    4.9896   5.3530   4.4622   4.2404
   0.8616271584   0.8608106859  -0.10948  3.74147    4.9691   5.3310   4.4432   4.2220
   0.8633576494   0.8625286534  -0.10162  3.74217    4.9487   5.3091   4.4242   4.2037
   0.8650881405   0.8642464223  -0.09377  3.74286    4.9283   5.2873   4.4054   4.1853
   0.8668186316   0.8659638813  -0.08593  3.74352    4.9080   5.2657   4.3865   4.1670
   0.8685491227   0.8676813237  -0.07814  3.74416    4.8879   5.2442   4.3678   4.1488
   0.8702796137   0.8693982754  -0.07041  3.74477    4.8681   5.2231   4.3492   4.1307
   0.8720101048   0.8711148960  -0.06278  3.74535    4.8484   5.2023   4.3308   4.1127
   0.8737405959   0.8728317036  -0.05522  3.74590    4.8290   5.1817   4.3126   4.0949
   0.8754710869   0.8745479362  -0.04767  3.74643    4.8096   5.1613   4.2944   4.0771
   0.8772015780   0.8762641245  -0.04007  3.74694    4.7902   5.1407   4.2760   4.0592
   0.8789320691   0.8779802699  -0.03240  3.74744    4.7705   5.1201   4.2574   4.0410
   0.8806625601   0.8796957733  -0.02480  3.74790    4.7511   5.0997   4.2390   4.0229
   0.8823930512   0.8814115268  -0.01733  3.74832    4.7320   5.0797   4.2208   4.0051
   0.8841235423   0.8831267932  -0.01007  3.74869    4.7135   5.0604   4.2031   3.9877
   0.8849690103   0.8839656577  -0.00703  3.74885    4.7057   5.0524   4.1957   3.9804
   0.8858144782   0.8848046992  -0.00406  3.74899    4.6982   5.0445   4.1885   3.9733
   0.8866599462   0.8856432297  -0.00113  3.74913    4.6907   5.0367   4.1813   3.9662
   0.8875054142   0.8864817168   0.00178  3.74926    4.6833   5.0290   4.1742   3.9592
   0.8883508821   0.8873205774   0.00469  3.74938    4.6759   5.0214   4.1670   3.9522
   0.8891963501   0.8881592056   0.00765  3.74950    4.6684   5.0136   4.1598   3.9450
   0.8900418181   0.8889977337   0.01069  3.74963    4.6606   5.0056   4.1523   3.9377
   0.8908872860   0.8898361689   0.01383  3.74976    4.6526   4.9973   4.1446   3.9301
   0.8917327540   0.8906745072   0.01709  3.74990    4.6444   4.9887   4.1367   3.9222
   0.8925782220   0.8915128185   0.02044  3.75005    4.6358   4.9799   4.1284   3.9142
   0.8934236899   0.8923507854   0.02388  3.75020    4.6270   4.9708   4.1200   3.9059
   0.8942691579   0.8931888594   0.02739  3.75036    4.6181   4.9615   4.1114   3.8974
   0.8951146259   0.8940270050   0.03095  3.75051    4.6090   4.9521   4.1027   3.8888
   0.8959600939   0.8948648961   0.03457  3.75066    4.5998   4.9425   4.0938   3.8800
   0.8968055618   0.8957027473   0.03823  3.75082    4.5905   4.9329   4.0848   3.8712
   0.8976510298   0.8965405808   0.04193  3.75097    4.5811   4.9232   4.0758   3.8622
   0.8984964978   0.8973780303   0.04566  3.75111    4.5716   4.9134   4.0666   3.8532
   0.8993419657   0.8982152659   0.04957  3.75153    4.5614   4.9023   4.0573   3.8443
   0.9001874337   0.8990527120   0.05345  3.75180    4.5514   4.8917   4.0479   3.8351
   0.9010329017   0.8998894346   0.05740  3.75193    4.5414   4.8814   4.0382   3.8255
   0.9018783696   0.9007260323   0.06134  3.75204    4.5314   4.8712   4.0285   3.8158
   0.9027238376   0.9015624838   0.06532  3.75214    4.5214   4.8609   4.0186   3.8061
   0.9035693056   0.9023988667   0.06932  3.75224    4.5112   4.8506   4.0088   3.7963
   0.9044147736   0.9032352945   0.07334  3.75234    4.5011   4.8402   3.9988   3.7865
   0.9052602415   0.9040714443   0.07737  3.75243    4.4909   4.8298   3.9888   3.7766
   0.9061057095   0.9049077145   0.08144  3.75252    4.4806   4.8193   3.9788   3.7666
   0.9069511775   0.9057437256   0.08552  3.75261    4.4703   4.8088   3.9687   3.7565
   0.9077966454   0.9065794997   0.08963  3.75269    4.4600   4.7983   3.9585   3.7464
   0.9086421134   0.9074152197   0.09375  3.75276    4.4496   4.7877   3.9483   3.7363
   0.9094875814   0.9082510458   0.09789  3.75283    4.4391   4.7771   3.9380   3.7261
   0.9103330493   0.9090869347   0.10207  3.75288    4.4286   4.7665   3.9276   3.7157
   0.9111785173   0.9099224764   0.10629  3.75294    4.4180   4.7557   3.9171   3.7053
   0.9120239853   0.9107578703   0.11055  3.75299    4.4073   4.7449   3.9066   3.6948
   0.9128694533   0.9115930384   0.11482  3.75303    4.3966   4.7341   3.8959   3.6842
   0.9137149212   0.9124279729   0.11910  3.75307    4.3858   4.7233   3.8853   3.6736
   0.9145603892   0.9132628811   0.12341  3.75309    4.3750   4.7124   3.8745   3.6628
   0.9154058572   0.9140978693   0.12777  3.75310    4.3641   4.7015   3.8636   3.6520
   0.9162513251   0.9149325400   0.13213  3.75310    4.3532   4.6905   3.8527   3.6411
   0.9170967931   0.9157670946   0.13653  3.75310    4.3422   4.6795   3.8417   3.6301
   0.9179422611   0.9166017124   0.14097  3.75308    4.3311   4.6684   3.8306   3.6189
   0.9187877290   0.9174359310   0.14545  3.75305    4.3199   4.6573   3.8194   3.6077
   0.9196331970   0.9182700010   0.14994  3.75302    4.3087   4.6462   3.8082   3.5964
   0.9204786650   0.9191041497   0.15444  3.75296    4.2975   4.6351   3.7968   3.5851
   0.9213241330   0.9199380106   0.15896  3.75289    4.2863   4.6240   3.7855   3.5737
   0.9221696009   0.9207714911   0.16350  3.75282    4.2750   4.6128   3.7740   3.5622
   0.9230150689   0.9216051532   0.16804  3.75274    4.2637   4.6017   3.7626   3.5507
   0.9238605369   0.9224383520   0.17269  3.75264    4.2522   4.5904   3.7509   3.5389
   0.9247060048   0.9232716203   0.17734  3.75250    4.2407   4.5792   3.7391   3.5270
   0.9255514728   0.9241044122   0.18199  3.75231    4.2293   4.5681   3.7273   3.5150
   0.9263969408   0.9249371185   0.18662  3.75208    4.2179   4.5573   3.7154   3.5030
   0.9272424087   0.9257696910   0.19159  3.75198    4.2056   4.5451   3.7029   3.4904
   0.9280878767   0.9266020206   0.19620  3.75175    4.1943   4.5343   3.6911   3.4784
   0.9289333447   0.9274343141   0.20095  3.75144    4.1828   4.5234   3.6789   3.4660
   0.9297788127   0.9282660809   0.20593  3.75120    4.1706   4.5117   3.6662   3.4531
   0.9306242806   0.9290977748   0.21061  3.75081    4.1593   4.5012   3.6541   3.4406
   0.9314697486   0.9299291204   0.21543  3.75042    4.1476   4.4903   3.6416   3.4278
   0.9323152166   0.9307606770   0.22031  3.75001    4.1359   4.4794   3.6290   3.4148
   0.9331606845   0.9315915796   0.22506  3.74949    4.1245   4.4691   3.6165   3.4020
   0.9340061525   0.9324222233   0.22984  3.74888    4.1132   4.4591   3.6039   3.3888
   0.9348516205   0.9332525389   0.23458  3.74818    4.1021   4.4493   3.5912   3.3756
   0.9351529784   0.9335491360   0.23626  3.74807    4.0980   4.4455   3.5869   3.3712
   0.9354543362   0.9338454574   0.23788  3.74791    4.0941   4.4419   3.5827   3.3668
   0.9357556941   0.9341419832   0.23953  3.74776    4.0901   4.4382   3.5784   3.3624
   0.9360570520   0.9344385625   0.24117  3.74759    4.0862   4.4346   3.5741   3.3580
   0.9363584099   0.9347348417   0.24280  3.74741    4.0822   4.4311   3.5698   3.3535
   0.9366597678   0.9350310641   0.24445  3.74725    4.0783   4.4274   3.5655   3.3491
   0.9369611257   0.9353273306   0.24608  3.74707    4.0744   4.4239   3.5612   3.3446
   0.9372624836   0.9356238243   0.24773  3.74688    4.0704   4.4203   3.5569   3.3402
   0.9375638414   0.9359202694   0.24936  3.74669    4.0665   4.4168   3.5525   3.3357
   0.9378651993   0.9362164224   0.25099  3.74648    4.0626   4.4134   3.5482   3.3312
   0.9381665572   0.9365126153   0.25263  3.74627    4.0587   4.4099   3.5439   3.3267
   0.9384679151   0.9368088706   0.25426  3.74606    4.0549   4.4064   3.5395   3.3222
   0.9387692730   0.9371049778   0.25590  3.74584    4.0510   4.4030   3.5352   3.3177
   0.9390706309   0.9374009803   0.25752  3.74561    4.0471   4.3996   3.5309   3.3131
   0.9393719888   0.9376969797   0.25914  3.74538    4.0433   4.3962   3.5265   3.3086
   0.9396733466   0.9379930373   0.26076  3.74513    4.0395   4.3929   3.5222   3.3041
   0.9399747045   0.9382890821   0.26237  3.74486    4.0357   4.3897   3.5179   3.2995
   0.9402760624   0.9385851873   0.26398  3.74461    4.0319   4.3864   3.5135   3.2950
   0.9405774203   0.9388810842   0.26559  3.74435    4.0282   4.3832   3.5092   3.2905
   0.9408787782   0.9391769213   0.26718  3.74406    4.0245   4.3801   3.5049   3.2859
   0.9411801361   0.9394727804   0.26877  3.74376    4.0208   4.3770   3.5006   3.2814
   0.9414814940   0.9397685273   0.27037  3.74346    4.0171   4.3739   3.4963   3.2768
   0.9417828518   0.9400645061   0.27194  3.74314    4.0135   4.3710   3.4920   3.2722
   0.9420842097   0.9403602885   0.27350  3.74280    4.0100   4.3681   3.4877   3.2677
   0.9423855676   0.9406558584   0.27506  3.74245    4.0065   4.3653   3.4835   3.2632
   0.9426869255   0.9409515930   0.27662  3.74211    4.0030   4.3625   3.4792   3.2586
   0.9429882834   0.9412472587   0.27815  3.74175    3.9995   4.3599   3.4750   3.2541
   0.9432896413   0.9415428408   0.27967  3.74135    3.9962   4.3574   3.4709   3.2496
   0.9435909992   0.9418383304   0.28119  3.74096    3.9929   4.3549   3.4667   3.2451
   0.9438923570   0.9421338371   0.28269  3.74054    3.9897   4.3525   3.4626   3.2407
   0.9441937149   0.9424294479   0.28417  3.74011    3.9866   4.3504   3.4585   3.2362
   0.9444950728   0.9427248862   0.28564  3.73967    3.9835   4.3482   3.4545   3.2318
   0.9447964307   0.9430203316   0.28710  3.73920    3.9805   4.3463   3.4505   3.2274
   0.9450977886   0.9433157149   0.28854  3.73871    3.9776   4.3444   3.4466   3.2231
   0.9453991465   0.9436109851   0.28996  3.73821    3.9748   4.3428   3.4427   3.2188
   0.9457005044   0.9439063904   0.29135  3.73768    3.9722   4.3413   3.4389   3.2145
   0.9460018622   0.9442016576   0.29274  3.73712    3.9696   4.3399   3.4351   3.2102
   0.9463032201   0.9444969028   0.29410  3.73654    3.9671   4.3388   3.4314   3.2060
   0.9466045780   0.9447920686   0.29544  3.73594    3.9648   4.3377   3.4277   3.2017
   0.9469059359   0.9450871718   0.29675  3.73531    3.9625   4.3369   3.4241   3.1976
   0.9472072938   0.9453822613   0.29803  3.73465    3.9604   4.3363   3.4206   3.1935
   0.9475086517   0.9456771864   0.29928  3.73397    3.9585   4.3358   3.4172   3.1894
   0.9478100096   0.9459720307   0.30051  3.73325    3.9566   4.3355   3.4137   3.1853
   0.9481113675   0.9462669240   0.30171  3.73249    3.9548   4.3354   3.4103   3.1812
   0.9484127253   0.9465618202   0.30288  3.73170    3.9532   4.3355   3.4070   3.1772
   0.9487140832   0.9468565292   0.30401  3.73086    3.9516   4.3358   3.4037   3.1731
   0.9490154411   0.9471514609   0.30511  3.72999    3.9502   4.3363   3.4004   3.1691
   0.9493167990   0.9474463679   0.30617  3.72906    3.9490   4.3371   3.3972   3.1651
   0.9496181569   0.9477409889   0.30721  3.72808    3.9479   4.3381   3.3941   3.1610
   0.9499195148   0.9480355089   0.30822  3.72705    3.9469   4.3394   3.3909   3.1570
   0.9502208727   0.9483300306   0.30923  3.72598    3.9461   4.3409   3.3878   3.1529
   0.9505222305   0.9486246517   0.31022  3.72484    3.9454   4.3427   3.3847   3.1489
   0.9508235884   0.9489192089   0.31121  3.72365    3.9449   4.3448   3.3817   3.1448
   0.9511249463   0.9492136516   0.31219  3.72240    3.9446   4.3472   3.3787   3.1407
   0.9514263042   0.9495079769   0.31322  3.72108    3.9444   4.3500   3.3757   3.1365
   0.9517276621   0.9498021573   0.31430  3.71971    3.9443   4.3529   3.3727   3.1321
   0.9520290200   0.9500964648   0.31547  3.71827    3.9441   4.3561   3.3694   3.1276
   0.9523303779   0.9503905902   0.31677  3.71678    3.9439   4.3593   3.3660   3.1228
   0.9526317357   0.9506844793   0.31826  3.71523    3.9435   4.3624   3.3622   3.1176
   0.9529330936   0.9509786337   0.32004  3.71366    3.9425   4.3651   3.3579   3.1118
   0.9532344515   0.9512725666   0.32215  3.71205    3.9409   4.3672   3.3527   3.1051
   0.9535358094   0.9515661388   0.32470  3.71045    3.9381   4.3681   3.3465   3.0973
   0.9538371673   0.9518598806   0.32777  3.70884    3.9339   4.3676   3.3389   3.0883
   0.9541385252   0.9521532266   0.33146  3.70727    3.9280   4.3652   3.3297   3.0776
   0.9544398831   0.9524464576   0.33587  3.70575    3.9201   4.3607   3.3186   3.0651
   0.9547412409   0.9527398324   0.34104  3.70430    3.9100   4.3538   3.3056   3.0508
   0.9550425988   0.9530324755   0.34699  3.70294    3.8979   4.3448   3.2907   3.0346
   0.9553439567   0.9533252615   0.35376  3.70167    3.8837   4.3334   3.2738   3.0166
   0.9556453146   0.9536174639   0.36134  3.70048    3.8674   4.3199   3.2550   2.9967
   0.9559466725   0.9539094268   0.36974  3.69938    3.8491   4.3041   3.2343   2.9749
   0.9559802495   0.9539422020   0.37065  3.69926    3.8471   4.3025   3.2320   2.9725
   0.9560138265   0.9539743774   0.37155  3.69913    3.8452   4.3008   3.2298   2.9702
   0.9560474035   0.9540069717   0.37248  3.69901    3.8431   4.2991   3.2275   2.9678
   0.9560809805   0.9540396892   0.37341  3.69889    3.8411   4.2974   3.2253   2.9654
   0.9561145575   0.9540718988   0.37436  3.69877    3.8391   4.2956   3.2229   2.9630
   0.9561481345   0.9541044603   0.37529  3.69865    3.8370   4.2939   3.2207   2.9606
   0.9561817115   0.9541369207   0.37625  3.69853    3.8350   4.2921   3.2183   2.9581
   0.9562152885   0.9541696085   0.37722  3.69841    3.8329   4.2903   3.2159   2.9556
   0.9562488655   0.9542022107   0.37821  3.69830    3.8307   4.2884   3.2135   2.9531
   0.9562824425   0.9542343726   0.37918  3.69818    3.8286   4.2866   3.2111   2.9506
   0.9563160195   0.9542670741   0.38016  3.69807    3.8264   4.2847   3.2087   2.9481
   0.9563495965   0.9542996711   0.38116  3.69795    3.8242   4.2828   3.2063   2.9455
   0.9563831735   0.9543319048   0.38218  3.69784    3.8220   4.2808   3.2038   2.9430
   0.9564167505   0.9543643955   0.38320  3.69773    3.8197   4.2789   3.2013   2.9403
   0.9564503275   0.9543971215   0.38421  3.69762    3.8175   4.2769   3.1988   2.9378
   0.9564839045   0.9544293678   0.38522  3.69751    3.8153   4.2750   3.1964   2.9352
   0.9565174815   0.9544618947   0.38626  3.69740    3.8130   4.2730   3.1939   2.9326
   0.9565510585   0.9544942759   0.38731  3.69730    3.8107   4.2709   3.1913   2.9299
   0.9565846355   0.9545268400   0.38838  3.69718    3.8083   4.2688   3.1887   2.9272
   0.9566182126   0.9545593314   0.38946  3.69708    3.8059   4.2667   3.1860   2.9244
   0.9566517896   0.9545918363   0.39054  3.69697    3.8035   4.2646   3.1834   2.9217
   0.9566853666   0.9546240747   0.39163  3.69687    3.8011   4.2624   3.1807   2.9189
   0.9567189436   0.9546565338   0.39272  3.69677    3.7986   4.2602   3.1781   2.9161
   0.9567525206   0.9546890204   0.39381  3.69667    3.7962   4.2580   3.1754   2.9134
   0.9567860976   0.9547215253   0.39493  3.69657    3.7937   4.2558   3.1727   2.9106
   0.9568196746   0.9547539964   0.39605  3.69647    3.7912   4.2535   3.1699   2.9077
   0.9568532516   0.9547861969   0.39717  3.69637    3.7887   4.2513   3.1672   2.9049
   0.9568868286   0.9548188790   0.39828  3.69627    3.7861   4.2490   3.1645   2.9021
