# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.001   Z = 0.0149205   Y = 0.26948852   Age (Myr) = 11000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#========================================================================================================================================================================================================
   0.8129103372   0.8124728478  -0.36320  3.71483    5.6481   6.0693   5.0648   4.8210
   0.8153269824   0.8148816125  -0.35447  3.71592    5.6239   6.0425   5.0430   4.8001
   0.8177436276   0.8172904039  -0.34571  3.71700    5.5998   6.0157   5.0212   4.7792
   0.8201602728   0.8196991336  -0.33692  3.71809    5.5756   5.9890   4.9994   4.7584
   0.8225769180   0.8221078103  -0.32811  3.71917    5.5514   5.9624   4.9776   4.7375
   0.8242047933   0.8237301467  -0.32215  3.71990    5.5351   5.9444   4.9628   4.7234
   0.8258326687   0.8253524504  -0.31619  3.72063    5.5188   5.9265   4.9481   4.7093
   0.8274605440   0.8269747014  -0.31022  3.72136    5.5025   5.9085   4.9334   4.6952
   0.8290884193   0.8285967341  -0.30422  3.72209    5.4863   5.8906   4.9187   4.6811
   0.8307162946   0.8302186687  -0.29823  3.72281    5.4700   5.8727   4.9040   4.6670
   0.8323441700   0.8318406634  -0.29220  3.72354    5.4537   5.8548   4.8892   4.6529
   0.8339720453   0.8334626401  -0.28616  3.72426    5.4374   5.8369   4.8745   4.6387
   0.8355999206   0.8350845870  -0.28011  3.72499    5.4211   5.8191   4.8597   4.6246
   0.8372277959   0.8367062750  -0.27403  3.72571    5.4047   5.8011   4.8449   4.6104
   0.8388556713   0.8383278744  -0.26794  3.72644    5.3883   5.7832   4.8301   4.5962
   0.8404835466   0.8399493914  -0.26183  3.72716    5.3720   5.7653   4.8152   4.5819
   0.8421114219   0.8415707903  -0.25571  3.72788    5.3555   5.7473   4.8003   4.5676
   0.8437392972   0.8431924305  -0.24955  3.72860    5.3391   5.7293   4.7854   4.5533
   0.8453671725   0.8448138730  -0.24338  3.72932    5.3225   5.7113   4.7704   4.5389
   0.8469950479   0.8464350428  -0.23719  3.73003    5.3060   5.6931   4.7553   4.5244
   0.8486229232   0.8480559624  -0.23098  3.73075    5.2893   5.6750   4.7402   4.5099
   0.8502507985   0.8496770638  -0.22474  3.73147    5.2726   5.6567   4.7251   4.4954
   0.8518786738   0.8512978904  -0.21849  3.73218    5.2558   5.6384   4.7098   4.4807
   0.8535065492   0.8529186644  -0.21221  3.73289    5.2390   5.6199   4.6945   4.4660
   0.8551344245   0.8545393492  -0.20591  3.73360    5.2221   5.6015   4.6791   4.4512
   0.8567622998   0.8561599666  -0.19959  3.73431    5.2051   5.5829   4.6636   4.4364
   0.8583901751   0.8577804654  -0.19324  3.73501    5.1881   5.5643   4.6481   4.4215
   0.8600180505   0.8594006428  -0.18688  3.73571    5.1710   5.5456   4.6326   4.4066
   0.8616459258   0.8610209104  -0.18049  3.73641    5.1539   5.5270   4.6170   4.3916
   0.8632738011   0.8626409126  -0.17408  3.73710    5.1367   5.5082   4.6013   4.3765
   0.8649016764   0.8642608421  -0.16765  3.73780    5.1196   5.4895   4.5856   4.3614
   0.8665295518   0.8658807509  -0.16119  3.73848    5.1024   5.4708   4.5699   4.3463
   0.8681574271   0.8675003597  -0.15472  3.73917    5.0852   5.4521   4.5542   4.3312
   0.8697853024   0.8691200512  -0.14822  3.73984    5.0680   5.4334   4.5385   4.3160
   0.8714131777   0.8707394873  -0.14170  3.74052    5.0508   5.4148   4.5228   4.3009
   0.8730410531   0.8723587110  -0.13517  3.74119    5.0336   5.3962   4.5070   4.2857
   0.8746689284   0.8739778811  -0.12862  3.74185    5.0165   5.3777   4.4913   4.2705
   0.8762968037   0.8755969971  -0.12205  3.74251    4.9994   5.3592   4.4756   4.2553
   0.8779246790   0.8772157579  -0.11548  3.74316    4.9822   5.3407   4.4598   4.2401
   0.8795525544   0.8788346239  -0.10888  3.74380    4.9651   5.3222   4.4441   4.2248
   0.8811804297   0.8804533106  -0.10228  3.74444    4.9480   5.3038   4.4283   4.2096
   0.8828083050   0.8820720586  -0.09567  3.74507    4.9309   5.2854   4.4126   4.1943
   0.8844361803   0.8836902604  -0.08907  3.74569    4.9138   5.2671   4.3968   4.1790
   0.8860640557   0.8853086736  -0.08246  3.74630    4.8967   5.2488   4.3811   4.1638
   0.8876919310   0.8869268983  -0.07587  3.74691    4.8797   5.2305   4.3653   4.1485
   0.8893198063   0.8885448514  -0.06928  3.74750    4.8627   5.2123   4.3496   4.1332
   0.8909476816   0.8901629800  -0.06272  3.74808    4.8457   5.1941   4.3339   4.1180
   0.8925755570   0.8917807707  -0.05619  3.74864    4.8288   5.1761   4.3182   4.1028
   0.8942034323   0.8933984854  -0.04968  3.74919    4.8120   5.1581   4.3026   4.0876
   0.8958313076   0.8950162516  -0.04323  3.74973    4.7954   5.1403   4.2871   4.0725
   0.8974591829   0.8966340583  -0.03683  3.75025    4.7788   5.1227   4.2717   4.0575
   0.8990870583   0.8982513255  -0.03049  3.75075    4.7624   5.1052   4.2564   4.0427
   0.9007149336   0.8998687219  -0.02432  3.75120    4.7465   5.0883   4.2415   4.0281
   0.9023428089   0.9014855512  -0.01833  3.75160    4.7311   5.0721   4.2270   4.0140
   0.9039706842   0.9031018410  -0.01239  3.75199    4.7159   5.0560   4.2126   3.9999
   0.9055985596   0.9047180347  -0.00650  3.75236    4.7007   5.0401   4.1983   3.9859
   0.9072264349   0.9063343675  -0.00067  3.75271    4.6858   5.0244   4.1841   3.9720
   0.9088543102   0.9079503950   0.00510  3.75304    4.6710   5.0089   4.1700   3.9582
   0.9104821855   0.9095663901   0.01090  3.75337    4.6561   4.9933   4.1559   3.9443
   0.9121100609   0.9111821716   0.01682  3.75375    4.6409   4.9773   4.1415   3.9303
   0.9137379362   0.9127975679   0.02284  3.75409    4.6255   4.9612   4.1269   3.9159
   0.9153658115   0.9144126893   0.02913  3.75445    4.6094   4.9443   4.1116   3.9009
   0.9169936868   0.9160281490   0.03591  3.75486    4.5920   4.9261   4.0951   3.8848
   0.9186215622   0.9176430107   0.04311  3.75530    4.5736   4.9066   4.0776   3.8677
   0.9202494375   0.9192576920   0.04982  3.75568    4.5564   4.8887   4.0613   3.8516
   0.9212159099   0.9202161633   0.05346  3.75585    4.5471   4.8790   4.0524   3.8429
   0.9221823824   0.9211748579   0.05708  3.75602    4.5379   4.8695   4.0435   3.8342
   0.9231488548   0.9221334861   0.06068  3.75618    4.5288   4.8600   4.0347   3.8255
   0.9241153272   0.9230918552   0.06425  3.75633    4.5197   4.8505   4.0260   3.8169
   0.9250817997   0.9240499276   0.06779  3.75648    4.5107   4.8412   4.0173   3.8084
   0.9260482721   0.9250080313   0.07133  3.75662    4.5017   4.8319   4.0087   3.7998
   0.9270147445   0.9259662242   0.07486  3.75676    4.4927   4.8227   4.0000   3.7913
   0.9279812170   0.9269244172   0.07841  3.75689    4.4837   4.8134   3.9913   3.7827
   0.9289476894   0.9278825159   0.08198  3.75703    4.4747   4.8040   3.9825   3.7740
   0.9299141618   0.9288404792   0.08559  3.75716    4.4655   4.7946   3.9737   3.7653
   0.9308806343   0.9297984550   0.08924  3.75729    4.4563   4.7851   3.9647   3.7564
   0.9318471067   0.9307562160   0.09293  3.75742    4.4469   4.7754   3.9557   3.7475
   0.9328135791   0.9317138679   0.09668  3.75755    4.4374   4.7657   3.9465   3.7384
   0.9337800516   0.9326714733   0.10046  3.75768    4.4278   4.7558   3.9372   3.7292
   0.9347465240   0.9336290707   0.10429  3.75781    4.4181   4.7458   3.9278   3.7199
   0.9357129965   0.9345865095   0.10817  3.75794    4.4083   4.7357   3.9182   3.7105
   0.9366794689   0.9355436050   0.11208  3.75807    4.3984   4.7255   3.9086   3.7010
   0.9376459413   0.9365009610   0.11603  3.75820    4.3884   4.7153   3.8989   3.6914
   0.9386124138   0.9374583362   0.12001  3.75832    4.3783   4.7049   3.8891   3.6817
   0.9395788862   0.9384154320   0.12402  3.75844    4.3682   4.6946   3.8793   3.6719
   0.9405453586   0.9393723606   0.12807  3.75855    4.3580   4.6841   3.8693   3.6621
   0.9415118311   0.9403293205   0.13214  3.75867    4.3477   4.6735   3.8593   3.6521
   0.9424783035   0.9412861527   0.13624  3.75878    4.3373   4.6629   3.8492   3.6421
   0.9434447759   0.9422426853   0.14037  3.75888    4.3269   4.6523   3.8390   3.6320
   0.9444112484   0.9431990750   0.14457  3.75906    4.3162   4.6412   3.8287   3.6219
   0.9453777208   0.9441554587   0.14881  3.75926    4.3054   4.6300   3.8184   3.6117
   0.9463441932   0.9451117658   0.15305  3.75938    4.2947   4.6191   3.8079   3.6014
   0.9473106657   0.9460679264   0.15730  3.75946    4.2840   4.6082   3.7974   3.5909
   0.9482771381   0.9470239169   0.16158  3.75952    4.2733   4.5973   3.7868   3.5804
   0.9492436105   0.9479799115   0.16589  3.75958    4.2624   4.5863   3.7761   3.5698
   0.9502100830   0.9489358569   0.17021  3.75964    4.2516   4.5753   3.7654   3.5591
   0.9511765554   0.9498914874   0.17454  3.75968    4.2407   4.5644   3.7546   3.5483
   0.9521430279   0.9508470891   0.17894  3.75972    4.2297   4.5532   3.7437   3.5375
   0.9531095003   0.9518023818   0.18335  3.75976    4.2186   4.5420   3.7327   3.5265
   0.9540759727   0.9527574754   0.18774  3.75978    4.2076   4.5310   3.7218   3.5156
   0.9550424452   0.9537125820   0.19218  3.75980    4.1965   4.5198   3.7107   3.5045
   0.9560089176   0.9546676467   0.19672  3.75981    4.1851   4.5084   3.6994   3.4932
   0.9569753900   0.9556224743   0.20131  3.75981    4.1736   4.4969   3.6879   3.4818
   0.9579418625   0.9565769995   0.20592  3.75980    4.1621   4.4854   3.6764   3.4702
   0.9589083349   0.9575313995   0.21055  3.75978    4.1505   4.4738   3.6648   3.4586
   0.9598748073   0.9584857518   0.21522  3.75975    4.1388   4.4622   3.6531   3.4469
   0.9608412798   0.9594397938   0.21991  3.75969    4.1272   4.4506   3.6413   3.4351
   0.9618077522   0.9603937025   0.22462  3.75962    4.1154   4.4390   3.6294   3.4232
   0.9627742246   0.9613477392   0.22938  3.75954    4.1036   4.4273   3.6174   3.4111
   0.9637406971   0.9623011769   0.23415  3.75944    4.0917   4.4156   3.6053   3.3990
   0.9647071695   0.9632546808   0.23894  3.75932    4.0798   4.4040   3.5932   3.3867
   0.9656736420   0.9642078322   0.24375  3.75919    4.0679   4.3923   3.5810   3.3745
   0.9666401144   0.9651607375   0.24845  3.75909    4.0562   4.3808   3.5691   3.3625
   0.9676065868   0.9661134654   0.25328  3.75896    4.0442   4.3691   3.5569   3.3502
   0.9685730593   0.9670661118   0.25821  3.75877    4.0321   4.3573   3.5443   3.3375
   0.9695395317   0.9680182867   0.26311  3.75848    4.0200   4.3458   3.5317   3.3246
   0.9705060041   0.9689702691   0.26808  3.75820    4.0079   4.3342   3.5189   3.3116
   0.9714724766   0.9699220255   0.27316  3.75796    3.9954   4.3222   3.5059   3.2984
   0.9724389490   0.9708737582   0.27807  3.75761    3.9834   4.3109   3.4932   3.2855
   0.9734054214   0.9718251370   0.28336  3.75734    3.9704   4.2985   3.4796   3.2717
   0.9743718939   0.9727760948   0.28801  3.75679    3.9593   4.2885   3.4673   3.2590
   0.9753383663   0.9737268289   0.29298  3.75629    3.9473   4.2776   3.4543   3.2455
   0.9763048387   0.9746775319   0.29791  3.75575    3.9355   4.2669   3.4413   3.2321
   0.9772713112   0.9756276973   0.30275  3.75508    3.9241   4.2569   3.4285   3.2187
   0.9782377836   0.9765775755   0.30752  3.75431    3.9130   4.2473   3.4157   3.2053
   0.9785577214   0.9768923770   0.30916  3.75422    3.9090   4.2435   3.4114   3.2010
   0.9788776592   0.9772071022   0.31069  3.75403    3.9053   4.2403   3.4074   3.1968
   0.9791975970   0.9775221208   0.31226  3.75385    3.9016   4.2369   3.4033   3.1925
   0.9795175348   0.9778370860   0.31381  3.75366    3.8979   4.2336   3.3992   3.1883
   0.9798374726   0.9781516919   0.31537  3.75346    3.8943   4.2304   3.3951   3.1840
   0.9801574104   0.9784662271   0.31693  3.75330    3.8905   4.2270   3.3910   3.1798
   0.9804773482   0.9787809034   0.31848  3.75309    3.8869   4.2237   3.3869   3.1755
   0.9807972860   0.9790957258   0.32003  3.75288    3.8832   4.2205   3.3828   3.1713
   0.9811172238   0.9794106038   0.32157  3.75266    3.8796   4.2174   3.3787   3.1670
   0.9814371616   0.9797250341   0.32311  3.75243    3.8760   4.2143   3.3746   3.1627
   0.9817570994   0.9800395484   0.32465  3.75222    3.8724   4.2111   3.3705   3.1584
   0.9820770371   0.9803542243   0.32618  3.75198    3.8688   4.2080   3.3665   3.1542
   0.9823969749   0.9806686442   0.32770  3.75173    3.8653   4.2050   3.3624   3.1499
   0.9827169127   0.9809831936   0.32922  3.75148    3.8618   4.2020   3.3583   3.1456
   0.9830368505   0.9812975534   0.33073  3.75123    3.8582   4.1990   3.3543   3.1413
   0.9833567883   0.9816119121   0.33223  3.75096    3.8548   4.1961   3.3502   3.1370
   0.9836767261   0.9819264224   0.33372  3.75068    3.8514   4.1933   3.3462   3.1328
   0.9839966639   0.9822410152   0.33521  3.75039    3.8479   4.1904   3.3421   3.1285
   0.9843166017   0.9825553307   0.33668  3.75011    3.8446   4.1877   3.3381   3.1243
   0.9846365395   0.9828694210   0.33815  3.74980    3.8412   4.1850   3.3341   3.1200
   0.9849564773   0.9831836810   0.33961  3.74948    3.8379   4.1823   3.3301   3.1157
   0.9852764151   0.9834978319   0.34105  3.74915    3.8346   4.1797   3.3262   3.1115
   0.9855963529   0.9838121291   0.34248  3.74880    3.8314   4.1772   3.3222   3.1072
   0.9859162907   0.9841263833   0.34389  3.74844    3.8283   4.1748   3.3183   3.1030
   0.9862362285   0.9844403523   0.34529  3.74807    3.8252   4.1724   3.3143   3.0988
   0.9865561663   0.9847545601   0.34667  3.74769    3.8221   4.1701   3.3104   3.0945
   0.9868761041   0.9850687105   0.34803  3.74730    3.8190   4.1679   3.3066   3.0903
   0.9871960419   0.9853826405   0.34937  3.74688    3.8161   4.1658   3.3027   3.0862
   0.9875159797   0.9856964836   0.35069  3.74646    3.8132   4.1638   3.2989   3.0820
   0.9878359174   0.9860103718   0.35198  3.74601    3.8104   4.1619   3.2952   3.0779
   0.9881558552   0.9863243948   0.35324  3.74554    3.8077   4.1601   3.2915   3.0738
   0.9884757930   0.9866382343   0.35448  3.74507    3.8051   4.1585   3.2878   3.0698
   0.9887957308   0.9869521037   0.35570  3.74456    3.8025   4.1569   3.2842   3.0657
   0.9891156686   0.9872659342   0.35688  3.74403    3.8001   4.1556   3.2806   3.0617
   0.9894356064   0.9875795695   0.35803  3.74349    3.7978   4.1544   3.2771   3.0578
   0.9897555442   0.9878933414   0.35915  3.74292    3.7956   4.1533   3.2737   3.0539
   0.9900754820   0.9882071361   0.36024  3.74232    3.7935   4.1525   3.2704   3.0501
   0.9903954198   0.9885208585   0.36129  3.74170    3.7916   4.1519   3.2672   3.0463
   0.9907153576   0.9888344653   0.36230  3.74105    3.7899   4.1516   3.2640   3.0426
   0.9910352954   0.9891479903   0.36327  3.74037    3.7883   4.1514   3.2610   3.0390
   0.9913552332   0.9894614924   0.36418  3.73966    3.7870   4.1517   3.2581   3.0355
   0.9916751710   0.9897748822   0.36506  3.73891    3.7859   4.1522   3.2554   3.0322
   0.9919951088   0.9900881677   0.36589  3.73814    3.7850   4.1530   3.2528   3.0289
   0.9923150466   0.9904014865   0.36668  3.73732    3.7843   4.1541   3.2504   3.0257
   0.9926349844   0.9907148370   0.36741  3.73646    3.7839   4.1556   3.2481   3.0226
   0.9929549222   0.9910280799   0.36809  3.73555    3.7837   4.1575   3.2459   3.0196
   0.9932748600   0.9913414547   0.36870  3.73459    3.7838   4.1597   3.2439   3.0167
   0.9935947978   0.9916548558   0.36926  3.73358    3.7840   4.1622   3.2420   3.0139
   0.9939147355   0.9919679459   0.36978  3.73252    3.7845   4.1650   3.2402   3.0111
   0.9942346733   0.9922810590   0.37023  3.73139    3.7851   4.1681   3.2384   3.0083
   0.9945546111   0.9925940666   0.37065  3.73021    3.7859   4.1715   3.2367   3.0056
   0.9948745489   0.9929071334   0.37103  3.72898    3.7869   4.1751   3.2350   3.0028
   0.9951944867   0.9932203552   0.37137  3.72768    3.7880   4.1791   3.2334   3.0001
   0.9955144245   0.9935333238   0.37167  3.72631    3.7894   4.1834   3.2319   2.9973
   0.9958343623   0.9938462449   0.37199  3.72487    3.7908   4.1880   3.2303   2.9945
   0.9961543001   0.9941591219   0.37235  3.72339    3.7924   4.1929   3.2287   2.9916
   0.9964742379   0.9944719882   0.37278  3.72185    3.7940   4.1979   3.2270   2.9885
   0.9967941757   0.9947847659   0.37335  3.72026    3.7955   4.2029   3.2251   2.9851
   0.9971141135   0.9950973725   0.37410  3.71862    3.7968   4.2079   3.2229   2.9814
   0.9974340513   0.9954100098   0.37511  3.71696    3.7976   4.2125   3.2201   2.9771
   0.9977539891   0.9957227717   0.37647  3.71528    3.7978   4.2166   3.2167   2.9721
   0.9980739269   0.9960351124   0.37826  3.71361    3.7970   4.2197   3.2123   2.9661
   0.9983938647   0.9963475978   0.38056  3.71195    3.7950   4.2215   3.2067   2.9589
   0.9987138025   0.9966596728   0.38347  3.71034    3.7913   4.2216   3.1995   2.9503
   0.9990337403   0.9969716141   0.38706  3.70877    3.7858   4.2196   3.1907   2.9399
   0.9993536781   0.9972839302   0.39139  3.70729    3.7781   4.2152   3.1798   2.9277
   0.9996736159   0.9975955248   0.39639  3.70589    3.7684   4.2087   3.1673   2.9139
   0.9999935536   0.9979070433   0.40217  3.70459    3.7565   4.1997   3.1527   2.8982
   1.0003134914   0.9982180886   0.40898  3.70332    3.7421   4.1881   3.1356   2.8799
   1.0006334292   0.9985289097   0.41652  3.70214    3.7257   4.1743   3.1168   2.8600
   1.0006702239   0.9985648478   0.41740  3.70201    3.7238   4.1727   3.1146   2.8576
   1.0007070185   0.9986002540   0.41828  3.70187    3.7219   4.1711   3.1124   2.8553
   1.0007438131   0.9986361069   0.41917  3.70174    3.7199   4.1695   3.1102   2.8530
   1.0007806077   0.9986719458   0.42006  3.70161    3.7180   4.1679   3.1080   2.8506
   1.0008174023   0.9987073016   0.42097  3.70148    3.7160   4.1662   3.1057   2.8483
   1.0008541970   0.9987431312   0.42185  3.70135    3.7141   4.1646   3.1035   2.8460
   1.0008909916   0.9987787045   0.42276  3.70122    3.7121   4.1629   3.1012   2.8436
   1.0009277862   0.9988147840   0.42369  3.70109    3.7101   4.1611   3.0989   2.8411
   1.0009645808   0.9988504933   0.42465  3.70096    3.7080   4.1593   3.0965   2.8386
   1.0010013754   0.9988858386   0.42562  3.70084    3.7058   4.1575   3.0941   2.8361
   1.0010381701   0.9989218617   0.42659  3.70071    3.7037   4.1556   3.0917   2.8336
   1.0010749647   0.9989576075   0.42757  3.70059    3.7015   4.1537   3.0893   2.8310
   1.0011117593   0.9989928814   0.42857  3.70047    3.6993   4.1518   3.0868   2.8285
   1.0011485539   0.9990286819   0.42956  3.70035    3.6971   4.1499   3.0844   2.8259
   1.0011853485   0.9990646300   0.43053  3.70023    3.6949   4.1480   3.0820   2.8234
   1.0012221432   0.9990999819   0.43148  3.70011    3.6928   4.1462   3.0796   2.8209
   1.0012589378   0.9991356836   0.43247  3.70000    3.6906   4.1443   3.0772   2.8184
   1.0012957324   0.9991712847   0.43348  3.69988    3.6884   4.1423   3.0747   2.8157
   1.0013325270   0.9992070522   0.43452  3.69976    3.6861   4.1403   3.0721   2.8131
   1.0013693216   0.9992428298   0.43557  3.69965    3.6837   4.1382   3.0695   2.8104
   1.0014061163   0.9992784179   0.43662  3.69954    3.6814   4.1361   3.0669   2.8077
   1.0014429109   0.9993139314   0.43768  3.69943    3.6790   4.1340   3.0643   2.8049
   1.0014797055   0.9993495639   0.43875  3.69932    3.6766   4.1319   3.0617   2.8022
   1.0015165001   0.9993853380   0.43982  3.69921    3.6742   4.1297   3.0590   2.7995
   1.0015532947   0.9994210294   0.44090  3.69910    3.6718   4.1275   3.0564   2.7967
   1.0015900894   0.9994565835   0.44198  3.69899    3.6693   4.1254   3.0537   2.7939
   1.0016268840   0.9994920738   0.44307  3.69889    3.6669   4.1232   3.0510   2.7911
   1.0016636786   0.9995278807   0.44417  3.69878    3.6644   4.1210   3.0483   2.7883
