# Isochrone from from BaSTI-IAC database
# Alpha-enhanced=+0.4 models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.199   Z = 0.0000996   Y = 0.24711700   Age (Myr) = 13000.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   0.7816609251   0.7720116489   1.91508  3.70636    0.0213   0.4193  -0.5535  -0.8387
   0.7816774908   0.7718815523   1.92507  3.70599   -0.0033   0.3956  -0.5791  -0.8646
   0.7816940565   0.7717464824   1.93520  3.70560   -0.0282   0.3717  -0.6049  -0.8907
   0.7817106222   0.7716053369   1.94550  3.70521   -0.0536   0.3473  -0.6313  -0.9174
   0.7817271879   0.7714578135   1.95605  3.70480   -0.0795   0.3224  -0.6582  -0.9446
   0.7817437536   0.7713040473   1.96676  3.70439   -0.1059   0.2971  -0.6856  -0.9723
   0.7817603192   0.7711438036   1.97768  3.70397   -0.1327   0.2714  -0.7135  -1.0006
   0.7817768849   0.7709757601   1.98884  3.70353   -0.1602   0.2451  -0.7420  -1.0294
   0.7817934506   0.7708000968   2.00024  3.70309   -0.1882   0.2182  -0.7711  -1.0589
   0.7818100163   0.7706162568   2.01187  3.70263   -0.2167   0.1909  -0.8008  -1.0890
   0.7818265820   0.7704235497   2.02373  3.70217   -0.2458   0.1630  -0.8311  -1.1196
   0.7818431477   0.7702216272   2.03587  3.70169   -0.2756   0.1345  -0.8620  -1.1510
   0.7818597134   0.7700093924   2.04828  3.70121   -0.3060   0.1054  -0.8937  -1.1830
   0.7818762791   0.7697868159   2.06091  3.70071   -0.3369   0.0759  -0.9259  -1.2156
   0.7818928448   0.7695524243   2.07386  3.70020   -0.3686   0.0456  -0.9589  -1.2491
   0.7819094104   0.7693056290   2.08715  3.69967   -0.4011   0.0147  -0.9928  -1.2834
   0.7819259761   0.7690456720   2.10072  3.69912   -0.4342  -0.0168  -1.0273  -1.3184
   0.7819425418   0.7687713466   2.11454  3.69857   -0.4678  -0.0488  -1.0625  -1.3540
   0.7819591075   0.7684818540   2.12871  3.69799   -0.5023  -0.0815  -1.0985  -1.3905
   0.7819756732   0.7681761212   2.14319  3.69739   -0.5375  -0.1148  -1.1353  -1.4278
   0.7819922389   0.7678524977   2.15790  3.69678   -0.5731  -0.1486  -1.1726  -1.4657
   0.7820088046   0.7675092827   2.17294  3.69616   -0.6095  -0.1830  -1.2108  -1.5044
   0.7820253703   0.7671459471   2.18810  3.69553   -0.6462  -0.2177  -1.2492  -1.5434
   0.7820419360   0.7667611496   2.20323  3.69490   -0.6828  -0.2522  -1.2876  -1.5823
   0.7820585016   0.7663526280   2.21814  3.69429   -0.7188  -0.2861  -1.3254  -1.6207
   0.7820750673   0.7659217697   2.23223  3.69371   -0.7529  -0.3182  -1.3611  -1.6569
   0.7820916330   0.7654676540   2.24459  3.69321   -0.7827  -0.3464  -1.3924  -1.6887
   0.7821081987   0.7649943997   2.25330  3.69289   -0.8039  -0.3664  -1.4145  -1.7110
   0.7821247644   0.7645102568   2.25556  3.69287   -0.8095  -0.3720  -1.4202  -1.7168
   0.7821255676   0.7644873952   2.25538  3.69289   -0.8091  -0.3716  -1.4197  -1.7163
   0.7821263707   0.7644642078   2.25525  3.69290   -0.8088  -0.3713  -1.4194  -1.7159
   0.7821271739   0.7644410466   2.25507  3.69291   -0.8084  -0.3709  -1.4189  -1.7155
   0.7821279770   0.7644175340   2.25495  3.69292   -0.8081  -0.3707  -1.4186  -1.7152
   0.7821287802   0.7643947073   2.25475  3.69294   -0.8076  -0.3703  -1.4181  -1.7146
   0.7821295834   0.7643718426   2.25460  3.69295   -0.8073  -0.3700  -1.4177  -1.7143
   0.7821303865   0.7643486963   2.25433  3.69297   -0.8066  -0.3694  -1.4171  -1.7136
   0.7821311897   0.7643251632   2.25404  3.69299   -0.8060  -0.3688  -1.4163  -1.7128
   0.7821319929   0.7643023233   2.25384  3.69300   -0.8055  -0.3683  -1.4158  -1.7123
   0.7821327960   0.7642795772   2.25353  3.69302   -0.8048  -0.3677  -1.4150  -1.7115
   0.7821335992   0.7642566384   2.25325  3.69304   -0.8041  -0.3671  -1.4143  -1.7107
   0.7821344023   0.7642331032   2.25298  3.69306   -0.8035  -0.3665  -1.4136  -1.7100
   0.7821352055   0.7642103137   2.25277  3.69307   -0.8030  -0.3661  -1.4131  -1.7095
   0.7821360087   0.7641876504   2.25246  3.69309   -0.8022  -0.3654  -1.4123  -1.7087
   0.7821368118   0.7641647899   2.25217  3.69311   -0.8016  -0.3648  -1.4116  -1.7079
   0.7821376150   0.7641420120   2.25188  3.69313   -0.8009  -0.3642  -1.4108  -1.7072
   0.7821384181   0.7641187752   2.25151  3.69315   -0.8000  -0.3633  -1.4099  -1.7062
   0.7821392213   0.7640962216   2.25116  3.69317   -0.7992  -0.3626  -1.4090  -1.7053
   0.7821400245   0.7640734628   2.25070  3.69320   -0.7981  -0.3616  -1.4078  -1.7041
   0.7821408276   0.7640510045   2.25032  3.69322   -0.7972  -0.3608  -1.4069  -1.7031
   0.7821416308   0.7640278067   2.24983  3.69325   -0.7960  -0.3597  -1.4056  -1.7019
   0.7821424340   0.7640053178   2.24943  3.69328   -0.7951  -0.3588  -1.4046  -1.7008
   0.7821432371   0.7639826392   2.24897  3.69330   -0.7940  -0.3578  -1.4034  -1.6996
   0.7821440403   0.7639604390   2.24854  3.69333   -0.7930  -0.3569  -1.4023  -1.6985
   0.7821448434   0.7639378379   2.24795  3.69336   -0.7916  -0.3556  -1.4009  -1.6970
   0.7821456466   0.7639151373   2.24745  3.69339   -0.7904  -0.3545  -1.3996  -1.6957
   0.7821464498   0.7638925993   2.24691  3.69342   -0.7891  -0.3533  -1.3982  -1.6943
   0.7821472529   0.7638705697   2.24641  3.69345   -0.7879  -0.3522  -1.3969  -1.6930
   0.7821480561   0.7638482885   2.24611  3.69347   -0.7872  -0.3516  -1.3962  -1.6922
   0.7821488593   0.7638255397   2.24595  3.69348   -0.7868  -0.3513  -1.3958  -1.6918
   0.7821498991   0.7637964154   2.24649  3.69346   -0.7881  -0.3525  -1.3972  -1.6932
   0.7821509390   0.7637671394   2.24767  3.69341   -0.7910  -0.3552  -1.4001  -1.6962
   0.7821519788   0.7637377211   2.24920  3.69335   -0.7947  -0.3586  -1.4040  -1.7002
   0.7821530187   0.7637079681   2.25065  3.69328   -0.7982  -0.3619  -1.4077  -1.7039
   0.7821540585   0.7636782857   2.25189  3.69323   -0.8011  -0.3647  -1.4108  -1.7071
   0.7821550984   0.7636480304   2.25308  3.69318   -0.8040  -0.3674  -1.4138  -1.7102
   0.7821561382   0.7636177495   2.25428  3.69313   -0.8069  -0.3701  -1.4169  -1.7132
   0.7821571781   0.7635877843   2.25552  3.69307   -0.8099  -0.3729  -1.4200  -1.7164
   0.7821582179   0.7635567200   2.25682  3.69302   -0.8130  -0.3759  -1.4233  -1.7198
   0.7821592578   0.7635263454   2.25806  3.69296   -0.8160  -0.3787  -1.4265  -1.7230
   0.7821602976   0.7634956547   2.25943  3.69290   -0.8193  -0.3818  -1.4299  -1.7265
   0.7821613375   0.7634646964   2.26069  3.69285   -0.8223  -0.3846  -1.4331  -1.7297
   0.7821623773   0.7634337421   2.26195  3.69280   -0.8254  -0.3875  -1.4363  -1.7330
   0.7821634172   0.7634025834   2.26322  3.69274   -0.8284  -0.3904  -1.4395  -1.7363
   0.7821644570   0.7633712503   2.26447  3.69269   -0.8314  -0.3932  -1.4427  -1.7395
   0.7821654969   0.7633400747   2.26571  3.69264   -0.8344  -0.3960  -1.4459  -1.7427
   0.7821665367   0.7633082295   2.26706  3.69258   -0.8377  -0.3990  -1.4493  -1.7461
   0.7821675766   0.7632765317   2.26835  3.69252   -0.8408  -0.4020  -1.4525  -1.7495
   0.7821686165   0.7632447056   2.26957  3.69247   -0.8437  -0.4047  -1.4556  -1.7526
   0.7821696563   0.7632124573   2.27088  3.69241   -0.8469  -0.4077  -1.4590  -1.7560
   0.7821706962   0.7631802264   2.27211  3.69236   -0.8499  -0.4105  -1.4621  -1.7591
   0.7821717360   0.7631478578   2.27337  3.69230   -0.8529  -0.4133  -1.4653  -1.7624
   0.7821727759   0.7631152529   2.27463  3.69225   -0.8559  -0.4162  -1.4685  -1.7656
   0.7821738157   0.7630825174   2.27587  3.69220   -0.8589  -0.4190  -1.4716  -1.7688
   0.7821748556   0.7630496053   2.27712  3.69214   -0.8619  -0.4218  -1.4748  -1.7720
   0.7821758954   0.7630164689   2.27848  3.69208   -0.8652  -0.4249  -1.4782  -1.7755
   0.7821769353   0.7629832598   2.27973  3.69203   -0.8682  -0.4277  -1.4814  -1.7788
   0.7821779751   0.7629499310   2.28101  3.69197   -0.8713  -0.4306  -1.4846  -1.7820
   0.7821790150   0.7629164310   2.28228  3.69192   -0.8743  -0.4334  -1.4878  -1.7853
   0.7821800548   0.7628826689   2.28358  3.69186   -0.8775  -0.4364  -1.4911  -1.7886
   0.7821810947   0.7628489344   2.28487  3.69181   -0.8806  -0.4393  -1.4944  -1.7920
   0.7821821345   0.7628145907   2.28614  3.69175   -0.8836  -0.4422  -1.4976  -1.7952
   0.7821831744   0.7627806748   2.28744  3.69170   -0.8868  -0.4451  -1.5009  -1.7986
   0.7821842142   0.7627459754   2.28878  3.69164   -0.8900  -0.4481  -1.5043  -1.8020
   0.7821852541   0.7627118768   2.29010  3.69158   -0.8932  -0.4511  -1.5077  -1.8054
   0.7821862939   0.7626772700   2.29143  3.69152   -0.8964  -0.4541  -1.5111  -1.8089
   0.7821873338   0.7626421343   2.29270  3.69147   -0.8994  -0.4570  -1.5143  -1.8121
   0.7821883737   0.7626070199   2.29407  3.69141   -0.9027  -0.4601  -1.5178  -1.8157
   0.7821894135   0.7625721083   2.29541  3.69135   -0.9060  -0.4631  -1.5211  -1.8191
   0.7821904534   0.7625364310   2.29671  3.69129   -0.9091  -0.4660  -1.5244  -1.8225
   0.7821914932   0.7625010653   2.29803  3.69124   -0.9123  -0.4690  -1.5278  -1.8258
   0.7821925331   0.7624653713   2.29934  3.69118   -0.9154  -0.4720  -1.5311  -1.8292
   0.7821935729   0.7624293612   2.30065  3.69112   -0.9186  -0.4749  -1.5344  -1.8326
   0.7821946128   0.7623930560   2.30191  3.69107   -0.9216  -0.4778  -1.5376  -1.8359
   0.7821956526   0.7623565451   2.30321  3.69101   -0.9247  -0.4807  -1.5409  -1.8392
   0.7821966925   0.7623202001   2.30452  3.69095   -0.9279  -0.4837  -1.5443  -1.8426
   0.7821977323   0.7622840650   2.30589  3.69089   -0.9312  -0.4868  -1.5477  -1.8461
   0.7821987722   0.7622468673   2.30729  3.69083   -0.9346  -0.4899  -1.5513  -1.8497
   0.7821998120   0.7622096807   2.30862  3.69077   -0.9378  -0.4929  -1.5547  -1.8531
   0.7822008519   0.7621725202   2.30997  3.69072   -0.9410  -0.4960  -1.5581  -1.8566
   0.7822018917   0.7621354934   2.31133  3.69066   -0.9443  -0.4990  -1.5615  -1.8601
   0.7822029316   0.7620976057   2.31266  3.69060   -0.9475  -0.5020  -1.5649  -1.8635
   0.7822039714   0.7620595184   2.31399  3.69054   -0.9507  -0.5050  -1.5683  -1.8670
   0.7822050113   0.7620217359   2.31533  3.69048   -0.9539  -0.5081  -1.5717  -1.8704
   0.7822060511   0.7619832698   2.31669  3.69042   -0.9572  -0.5111  -1.5751  -1.8739
   0.7822070910   0.7619452203   2.31804  3.69036   -0.9605  -0.5142  -1.5785  -1.8774
   0.7822081309   0.7619064552   2.31947  3.69030   -0.9639  -0.5174  -1.5822  -1.8811
   0.7822091707   0.7618675789   2.32087  3.69024   -0.9673  -0.5205  -1.5857  -1.8847
   0.7822102106   0.7618285879   2.32219  3.69018   -0.9704  -0.5235  -1.5891  -1.8881
   0.7822112504   0.7617896769   2.32349  3.69012   -0.9736  -0.5265  -1.5924  -1.8915
   0.7822122903   0.7617500763   2.32479  3.69007   -0.9767  -0.5294  -1.5957  -1.8948
   0.7822133301   0.7617101816   2.32612  3.69001   -0.9799  -0.5324  -1.5990  -1.8982
   0.7822143700   0.7616711186   2.32746  3.68995   -0.9832  -0.5355  -1.6025  -1.9017
   0.7822154098   0.7616307315   2.32882  3.68989   -0.9864  -0.5385  -1.6059  -1.9052
   0.7822164497   0.7615901708   2.33026  3.68983   -0.9899  -0.5417  -1.6096  -1.9089
   0.7822174895   0.7615503387   2.33176  3.68976   -0.9935  -0.5451  -1.6134  -1.9128
   0.7822185294   0.7615093503   2.33319  3.68970   -0.9970  -0.5484  -1.6170  -1.9165
   0.7822195692   0.7614684507   2.33458  3.68964   -1.0003  -0.5515  -1.6205  -1.9200
   0.7822206091   0.7614276233   2.33596  3.68958   -1.0036  -0.5546  -1.6240  -1.9236
   0.7822216489   0.7613861256   2.33730  3.68952   -1.0069  -0.5576  -1.6274  -1.9271
   0.7822226888   0.7613448364   2.33870  3.68946   -1.0102  -0.5608  -1.6310  -1.9307
   0.7822237286   0.7613031252   2.34013  3.68940   -1.0137  -0.5640  -1.6346  -1.9343
   0.7822247685   0.7612607548   2.34149  3.68934   -1.0170  -0.5671  -1.6381  -1.9379
   0.7822258084   0.7612191027   2.34289  3.68927   -1.0203  -0.5703  -1.6416  -1.9415
   0.7822268482   0.7611763298   2.34433  3.68921   -1.0238  -0.5735  -1.6453  -1.9452
   0.7822278881   0.7611335400   2.34561  3.68916   -1.0269  -0.5764  -1.6485  -1.9485
   0.7822289279   0.7610909162   2.34699  3.68910   -1.0302  -0.5795  -1.6520  -1.9520
   0.7822299678   0.7610477372   2.34849  3.68903   -1.0338  -0.5829  -1.6558  -1.9559
   0.7822310076   0.7610047297   2.34992  3.68897   -1.0372  -0.5861  -1.6595  -1.9596
   0.7822320475   0.7609607314   2.35135  3.68890   -1.0407  -0.5894  -1.6631  -1.9633
   0.7822330873   0.7609172895   2.35279  3.68884   -1.0442  -0.5926  -1.6668  -1.9670
   0.7822341272   0.7608730612   2.35423  3.68878   -1.0476  -0.5958  -1.6704  -1.9707
   0.7822351670   0.7608290558   2.35572  3.68871   -1.0512  -0.5992  -1.6742  -1.9746
   0.7822362069   0.7607843718   2.35723  3.68864   -1.0549  -0.6026  -1.6780  -1.9784
   0.7822372467   0.7607396780   2.35870  3.68858   -1.0584  -0.6059  -1.6818  -1.9822
   0.7822382866   0.7606944538   2.36021  3.68851   -1.0620  -0.6093  -1.6856  -1.9861
   0.7822393264   0.7606495307   2.36161  3.68845   -1.0654  -0.6125  -1.6892  -1.9898
   0.7822403663   0.7606035562   2.36306  3.68838   -1.0689  -0.6158  -1.6928  -1.9935
   0.7822414061   0.7605580416   2.36439  3.68833   -1.0721  -0.6188  -1.6962  -1.9969
   0.7822424460   0.7605122429   2.36584  3.68826   -1.0756  -0.6220  -1.6999  -2.0007
   0.7822434858   0.7604653408   2.36736  3.68820   -1.0792  -0.6255  -1.7038  -2.0046
   0.7822445257   0.7604192420   2.36885  3.68813   -1.0828  -0.6288  -1.7076  -2.0084
   0.7822455656   0.7603724063   2.37039  3.68806   -1.0866  -0.6323  -1.7115  -2.0124
   0.7822466054   0.7603253158   2.37187  3.68800   -1.0901  -0.6356  -1.7152  -2.0162
   0.7822476453   0.7602780154   2.37338  3.68793   -1.0938  -0.6390  -1.7191  -2.0201
   0.7822486851   0.7602305212   2.37488  3.68786   -1.0974  -0.6424  -1.7229  -2.0240
   0.7822497250   0.7601824196   2.37639  3.68780   -1.1010  -0.6458  -1.7267  -2.0279
   0.7822507648   0.7601345502   2.37790  3.68773   -1.1046  -0.6492  -1.7306  -2.0318
   0.7822518047   0.7600861643   2.37944  3.68766   -1.1083  -0.6527  -1.7344  -2.0357
   0.7822528445   0.7600377655   2.38094  3.68759   -1.1120  -0.6561  -1.7383  -2.0396
   0.7822538844   0.7599884662   2.38237  3.68753   -1.1154  -0.6593  -1.7419  -2.0433
   0.7822549242   0.7599391038   2.38387  3.68747   -1.1190  -0.6627  -1.7457  -2.0472
   0.7822559641   0.7598896487   2.38542  3.68740   -1.1227  -0.6662  -1.7496  -2.0512
   0.7822570039   0.7598399353   2.38690  3.68733   -1.1263  -0.6695  -1.7534  -2.0550
   0.7822580438   0.7597895149   2.38838  3.68726   -1.1299  -0.6729  -1.7572  -2.0588
   0.7822590836   0.7597393335   2.38992  3.68719   -1.1336  -0.6763  -1.7611  -2.0628
   0.7822601235   0.7596888445   2.39142  3.68713   -1.1372  -0.6797  -1.7649  -2.0667
   0.7822611633   0.7596381431   2.39300  3.68706   -1.1410  -0.6833  -1.7689  -2.0708
   0.7822622032   0.7595865587   2.39460  3.68699   -1.1448  -0.6869  -1.7730  -2.0749
   0.7822632430   0.7595348550   2.39620  3.68691   -1.1487  -0.6905  -1.7770  -2.0790
   0.7822642829   0.7594831164   2.39775  3.68685   -1.1524  -0.6940  -1.7810  -2.0830
   0.7822653228   0.7594309586   2.39927  3.68678   -1.1561  -0.6974  -1.7848  -2.0869
   0.7822663626   0.7593784545   2.40076  3.68671   -1.1597  -0.7007  -1.7886  -2.0908
   0.7822674025   0.7593256252   2.40234  3.68664   -1.1635  -0.7043  -1.7926  -2.0949
   0.7822684423   0.7592726105   2.40392  3.68657   -1.1673  -0.7079  -1.7967  -2.0990
   0.7822694822   0.7592191061   2.40545  3.68650   -1.1710  -0.7113  -1.8005  -2.1029
   0.7822705220   0.7591653704   2.40704  3.68643   -1.1748  -0.7149  -1.8046  -2.1070
   0.7822715619   0.7591114641   2.40863  3.68636   -1.1786  -0.7184  -1.8086  -2.1111
   0.7822726017   0.7590569673   2.41022  3.68629   -1.1824  -0.7220  -1.8127  -2.1152
   0.7822736416   0.7590023089   2.41184  3.68621   -1.1863  -0.7257  -1.8168  -2.1194
   0.7822746814   0.7589471267   2.41349  3.68614   -1.1903  -0.7294  -1.8210  -2.1237
   0.7822757213   0.7588914335   2.41514  3.68607   -1.1943  -0.7331  -1.8252  -2.1279
   0.7822767611   0.7588359756   2.41674  3.68599   -1.1981  -0.7367  -1.8292  -2.1321
   0.7822778010   0.7587798097   2.41835  3.68592   -1.2020  -0.7403  -1.8333  -2.1362
   0.7822788408   0.7587236812   2.41994  3.68585   -1.2058  -0.7439  -1.8374  -2.1403
   0.7822798807   0.7586669233   2.42154  3.68578   -1.2097  -0.7475  -1.8414  -2.1444
   0.7822809205   0.7586096835   2.42311  3.68571   -1.2134  -0.7510  -1.8454  -2.1485
   0.7822819604   0.7585520226   2.42467  3.68564   -1.2172  -0.7545  -1.8494  -2.1525
   0.7822830002   0.7584942480   2.42633  3.68556   -1.2212  -0.7582  -1.8536  -2.1568
   0.7822840401   0.7584359941   2.42796  3.68549   -1.2251  -0.7619  -1.8577  -2.1610
   0.7822850800   0.7583778745   2.42960  3.68541   -1.2290  -0.7656  -1.8619  -2.1653
   0.7822861198   0.7583188262   2.43124  3.68534   -1.2330  -0.7693  -1.8661  -2.1695
   0.7822871597   0.7582595198   2.43292  3.68526   -1.2370  -0.7730  -1.8704  -2.1738
   0.7822881995   0.7581998373   2.43462  3.68519   -1.2411  -0.7769  -1.8747  -2.1782
   0.7822892394   0.7581398436   2.43628  3.68511   -1.2451  -0.7806  -1.8789  -2.1825
   0.7822902792   0.7580796331   2.43787  3.68504   -1.2489  -0.7841  -1.8829  -2.1866
   0.7822913191   0.7580187688   2.43966  3.68496   -1.2532  -0.7881  -1.8875  -2.1912
   0.7822923589   0.7579579135   2.44135  3.68488   -1.2573  -0.7919  -1.8918  -2.1956
   0.7822933988   0.7578964312   2.44298  3.68481   -1.2612  -0.7956  -1.8959  -2.1998
   0.7822944386   0.7578343605   2.44468  3.68473   -1.2653  -0.7994  -1.9002  -2.2042
   0.7822954785   0.7577716694   2.44639  3.68465   -1.2694  -0.8032  -1.9046  -2.2086
   0.7822965183   0.7577093214   2.44810  3.68457   -1.2735  -0.8071  -1.9089  -2.2130
   0.7822975582   0.7576460898   2.44979  3.68450   -1.2776  -0.8109  -1.9132  -2.2174
   0.7822985980   0.7575826796   2.45149  3.68442   -1.2817  -0.8147  -1.9175  -2.2218
   0.7822996379   0.7575187845   2.45306  3.68435   -1.2854  -0.8182  -1.9215  -2.2258
   0.7823006777   0.7574543634   2.45480  3.68427   -1.2896  -0.8221  -1.9259  -2.2303
   0.7823017176   0.7573894834   2.45652  3.68419   -1.2937  -0.8260  -1.9303  -2.2348
   0.7823027574   0.7573245097   2.45833  3.68411   -1.2981  -0.8300  -1.9349  -2.2394
   0.7823037973   0.7572584771   2.46007  3.68403   -1.3023  -0.8339  -1.9393  -2.2439
   0.7823048372   0.7571926819   2.46179  3.68395   -1.3064  -0.8377  -1.9437  -2.2484
   0.7823058770   0.7571259754   2.46354  3.68387   -1.3106  -0.8417  -1.9481  -2.2529
   0.7823069169   0.7570596404   2.46530  3.68379   -1.3148  -0.8456  -1.9526  -2.2575
   0.7823079567   0.7569918114   2.46703  3.68371   -1.3190  -0.8495  -1.9570  -2.2619
   0.7823089966   0.7569242031   2.46882  3.68363   -1.3233  -0.8535  -1.9615  -2.2666
   0.7823100364   0.7568556950   2.47057  3.68355   -1.3274  -0.8574  -1.9660  -2.2711
