# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.001   Z = 0.0149205   Y = 0.26948852   Age (Myr) = 5000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#========================================================================================================================================================================================================
   1.2669314918   1.1543349918   1.70861  3.67725    0.5614   1.0779  -0.1050  -0.3818
   1.2669510607   1.1543420984   1.70829  3.67729    0.5621   1.0784  -0.1042  -0.3810
   1.2669706296   1.1543491216   1.70799  3.67734    0.5627   1.0789  -0.1035  -0.3803
   1.2669901985   1.1543559462   1.70769  3.67738    0.5633   1.0794  -0.1028  -0.3795
   1.2670097674   1.1543628674   1.70740  3.67742    0.5639   1.0799  -0.1021  -0.3788
   1.2670293363   1.1543701347   1.70711  3.67746    0.5645   1.0804  -0.1014  -0.3781
   1.2670489052   1.1543773673   1.70681  3.67751    0.5651   1.0809  -0.1007  -0.3773
   1.2670684742   1.1543844047   1.70653  3.67754    0.5657   1.0814  -0.1000  -0.3766
   1.2670880431   1.1543915020   1.70626  3.67758    0.5662   1.0818  -0.0994  -0.3760
   1.2671076120   1.1543987364   1.70599  3.67762    0.5668   1.0823  -0.0988  -0.3753
   1.2671271809   1.1544060024   1.70573  3.67765    0.5673   1.0827  -0.0982  -0.3746
   1.2671467498   1.1544132936   1.70547  3.67769    0.5679   1.0831  -0.0975  -0.3740
   1.2671663187   1.1544202395   1.70520  3.67773    0.5684   1.0836  -0.0969  -0.3733
   1.2671858876   1.1544273226   1.70494  3.67777    0.5689   1.0840  -0.0963  -0.3727
   1.2672054565   1.1544345772   1.70469  3.67780    0.5695   1.0844  -0.0957  -0.3720
   1.2672250254   1.1544418515   1.70445  3.67784    0.5699   1.0848  -0.0951  -0.3714
   1.2672445943   1.1544492635   1.70420  3.67787    0.5704   1.0852  -0.0946  -0.3708
   1.2672641632   1.1544565335   1.70398  3.67791    0.5709   1.0856  -0.0940  -0.3703
   1.2672837321   1.1544639690   1.70375  3.67794    0.5713   1.0859  -0.0935  -0.3697
   1.2673033010   1.1544712939   1.70352  3.67798    0.5718   1.0863  -0.0930  -0.3691
   1.2673228699   1.1544783944   1.70329  3.67801    0.5723   1.0867  -0.0924  -0.3685
   1.2673424388   1.1544858256   1.70308  3.67804    0.5727   1.0870  -0.0919  -0.3680
   1.2673620077   1.1544930592   1.70288  3.67807    0.5731   1.0873  -0.0914  -0.3675
   1.2673815766   1.1545004412   1.70267  3.67811    0.5735   1.0877  -0.0910  -0.3670
   1.2674011456   1.1545078310   1.70248  3.67814    0.5739   1.0880  -0.0905  -0.3665
   1.2674207145   1.1545151048   1.70229  3.67817    0.5743   1.0883  -0.0901  -0.3660
   1.2674402834   1.1545224730   1.70210  3.67820    0.5746   1.0886  -0.0896  -0.3655
   1.2674598523   1.1545300533   1.70191  3.67823    0.5750   1.0888  -0.0892  -0.3651
   1.2674794212   1.1545374662   1.70174  3.67826    0.5754   1.0891  -0.0888  -0.3646
   1.2674989901   1.1545449628   1.70156  3.67829    0.5757   1.0894  -0.0884  -0.3642
   1.2675185590   1.1545526005   1.70139  3.67832    0.5760   1.0896  -0.0880  -0.3638
   1.2675381279   1.1545600972   1.70122  3.67835    0.5764   1.0899  -0.0875  -0.3633
   1.2675576968   1.1545674565   1.70105  3.67838    0.5767   1.0901  -0.0872  -0.3629
   1.2675772657   1.1545750578   1.70088  3.67841    0.5770   1.0904  -0.0868  -0.3625
   1.2675968346   1.1545825398   1.70070  3.67844    0.5774   1.0907  -0.0863  -0.3620
   1.2676164035   1.1545899304   1.70055  3.67846    0.5777   1.0909  -0.0860  -0.3616
   1.2676359724   1.1545973696   1.70038  3.67849    0.5780   1.0911  -0.0856  -0.3612
   1.2676555413   1.1546049464   1.70023  3.67852    0.5783   1.0913  -0.0853  -0.3609
   1.2676751102   1.1546124465   1.70008  3.67855    0.5786   1.0916  -0.0849  -0.3605
   1.2676946791   1.1546200799   1.69993  3.67857    0.5789   1.0918  -0.0845  -0.3601
   1.2677142480   1.1546277898   1.69976  3.67860    0.5792   1.0920  -0.0842  -0.3597
   1.2677338170   1.1546352766   1.69961  3.67863    0.5795   1.0922  -0.0838  -0.3593
   1.2677533859   1.1546426703   1.69947  3.67866    0.5798   1.0925  -0.0835  -0.3589
   1.2677729548   1.1546502500   1.69932  3.67868    0.5800   1.0927  -0.0831  -0.3586
   1.2677925237   1.1546580138   1.69919  3.67871    0.5803   1.0928  -0.0828  -0.3582
   1.2678120926   1.1546656875   1.69904  3.67874    0.5806   1.0931  -0.0825  -0.3579
   1.2678316615   1.1546734808   1.69891  3.67876    0.5808   1.0932  -0.0822  -0.3575
   1.2678512304   1.1546811530   1.69875  3.67879    0.5811   1.0935  -0.0818  -0.3571
   1.2678707993   1.1546887281   1.69859  3.67882    0.5814   1.0937  -0.0814  -0.3567
   1.2678903682   1.1546963570   1.69845  3.67885    0.5817   1.0939  -0.0811  -0.3564
   1.2679099371   1.1547039426   1.69831  3.67887    0.5820   1.0941  -0.0808  -0.3560
   1.2679295060   1.1547114726   1.69820  3.67890    0.5822   1.0942  -0.0805  -0.3557
   1.2679490749   1.1547194343   1.69806  3.67892    0.5824   1.0944  -0.0802  -0.3554
   1.2679686438   1.1547270482   1.69791  3.67895    0.5827   1.0946  -0.0798  -0.3550
   1.2679882127   1.1547347361   1.69777  3.67898    0.5830   1.0948  -0.0795  -0.3547
   1.2680077816   1.1547425351   1.69763  3.67900    0.5833   1.0950  -0.0792  -0.3543
   1.2680273505   1.1547501097   1.69751  3.67903    0.5835   1.0952  -0.0789  -0.3540
   1.2680469194   1.1547579108   1.69736  3.67905    0.5838   1.0954  -0.0786  -0.3536
   1.2680664884   1.1547655883   1.69722  3.67908    0.5841   1.0956  -0.0782  -0.3533
   1.2680860573   1.1547733418   1.69709  3.67911    0.5843   1.0958  -0.0779  -0.3529
   1.2681056262   1.1547812922   1.69694  3.67913    0.5846   1.0960  -0.0776  -0.3526
   1.2681251951   1.1547888384   1.69681  3.67916    0.5848   1.0962  -0.0773  -0.3522
   1.2681447640   1.1547966342   1.69668  3.67918    0.5851   1.0964  -0.0770  -0.3519
   1.2681643329   1.1548046784   1.69655  3.67921    0.5853   1.0965  -0.0767  -0.3516
   1.2681839018   1.1548122782   1.69643  3.67923    0.5855   1.0967  -0.0764  -0.3513
   1.2682034707   1.1548201346   1.69629  3.67926    0.5858   1.0969  -0.0761  -0.3509
   1.2682230396   1.1548280368   1.69616  3.67928    0.5861   1.0971  -0.0758  -0.3506
   1.2682426085   1.1548357663   1.69603  3.67931    0.5863   1.0973  -0.0755  -0.3503
   1.2682621774   1.1548434997   1.69593  3.67933    0.5865   1.0974  -0.0752  -0.3500
   1.2682817463   1.1548513812   1.69581  3.67936    0.5867   1.0975  -0.0750  -0.3497
   1.2683013152   1.1548593071   1.69567  3.67938    0.5870   1.0977  -0.0747  -0.3494
   1.2683208841   1.1548672826   1.69555  3.67941    0.5872   1.0979  -0.0744  -0.3491
   1.2683404530   1.1548749875   1.69542  3.67943    0.5874   1.0981  -0.0741  -0.3488
   1.2683600219   1.1548828960   1.69531  3.67945    0.5876   1.0982  -0.0738  -0.3485
   1.2683795909   1.1548909130   1.69520  3.67948    0.5878   1.0984  -0.0736  -0.3482
   1.2683991598   1.1548988838   1.69509  3.67950    0.5881   1.0985  -0.0733  -0.3479
   1.2684187287   1.1549066175   1.69497  3.67953    0.5883   1.0987  -0.0730  -0.3476
   1.2684382976   1.1549145033   1.69484  3.67955    0.5885   1.0989  -0.0727  -0.3473
   1.2684578665   1.1549225164   1.69470  3.67958    0.5888   1.0990  -0.0724  -0.3469
   1.2684774354   1.1549301518   1.69458  3.67960    0.5890   1.0992  -0.0721  -0.3466
   1.2684970043   1.1549383118   1.69445  3.67963    0.5893   1.0994  -0.0718  -0.3463
   1.2685165732   1.1549463668   1.69432  3.67965    0.5895   1.0996  -0.0715  -0.3460
   1.2685361421   1.1549544064   1.69421  3.67967    0.5897   1.0997  -0.0712  -0.3457
   1.2685557110   1.1549623237   1.69409  3.67970    0.5899   1.0999  -0.0710  -0.3454
   1.2685752799   1.1549701265   1.69398  3.67972    0.5901   1.1000  -0.0707  -0.3451
   1.2685948488   1.1549780290   1.69385  3.67974    0.5904   1.1002  -0.0704  -0.3448
   1.2686144177   1.1549859856   1.69377  3.67977    0.5905   1.1003  -0.0702  -0.3446
   1.2686339866   1.1549941290   1.69363  3.67979    0.5908   1.1005  -0.0699  -0.3442
   1.2686535555   1.1550022087   1.69350  3.67982    0.5911   1.1007  -0.0696  -0.3439
   1.2686731244   1.1550103064   1.69339  3.67984    0.5913   1.1008  -0.0694  -0.3436
   1.2686926933   1.1550181233   1.69331  3.67986    0.5914   1.1009  -0.0692  -0.3434
   1.2687122623   1.1550260717   1.69319  3.67988    0.5916   1.1011  -0.0689  -0.3431
   1.2687318312   1.1550343475   1.69308  3.67991    0.5918   1.1012  -0.0686  -0.3428
   1.2687514001   1.1550421598   1.69296  3.67993    0.5920   1.1014  -0.0684  -0.3425
   1.2687709690   1.1550502999   1.69281  3.67996    0.5923   1.1016  -0.0680  -0.3422
   1.2687905379   1.1550585455   1.69271  3.67998    0.5925   1.1017  -0.0678  -0.3419
   1.2688101068   1.1550666991   1.69265  3.68000    0.5926   1.1018  -0.0676  -0.3417
   1.2688296757   1.1550747497   1.69254  3.68002    0.5928   1.1019  -0.0674  -0.3415
   1.2688492446   1.1550828560   1.69242  3.68004    0.5931   1.1021  -0.0671  -0.3412
   1.2688688135   1.1550908911   1.69230  3.68007    0.5933   1.1022  -0.0668  -0.3409
   1.2688883824   1.1550990230   1.69220  3.68009    0.5935   1.1024  -0.0666  -0.3406
   1.2689079513   1.1551069403   1.69209  3.68011    0.5937   1.1025  -0.0663  -0.3403
   1.2689275202   1.1551152182   1.69199  3.68013    0.5939   1.1026  -0.0661  -0.3401
   1.2689470891   1.1551231815   1.69189  3.68016    0.5940   1.1028  -0.0659  -0.3398
   1.2689666580   1.1551313191   1.69176  3.68018    0.5943   1.1029  -0.0656  -0.3395
   1.2689862269   1.1551393107   1.69164  3.68020    0.5945   1.1031  -0.0653  -0.3392
   1.2690057958   1.1551474490   1.69156  3.68022    0.5946   1.1032  -0.0651  -0.3390
   1.2690253647   1.1551557348   1.69149  3.68024    0.5948   1.1033  -0.0649  -0.3388
   1.2690449337   1.1551639151   1.69139  3.68026    0.5949   1.1034  -0.0647  -0.3386
   1.2690645026   1.1551721893   1.69128  3.68029    0.5952   1.1035  -0.0645  -0.3383
   1.2690685633   1.1551739025   1.69126  3.68029    0.5952   1.1036  -0.0644  -0.3382
   1.2690726240   1.1551756158   1.69123  3.68030    0.5953   1.1036  -0.0643  -0.3381
   1.2690766847   1.1551773291   1.69120  3.68030    0.5953   1.1037  -0.0643  -0.3381
   1.2690807454   1.1551790389   1.69118  3.68031    0.5954   1.1037  -0.0642  -0.3380
   1.2690848062   1.1551807432   1.69115  3.68031    0.5954   1.1037  -0.0642  -0.3380
   1.2690888669   1.1551824475   1.69113  3.68032    0.5954   1.1038  -0.0641  -0.3379
   1.2690929276   1.1551841517   1.69111  3.68032    0.5955   1.1038  -0.0641  -0.3378
   1.2690969883   1.1551857853   1.69108  3.68033    0.5955   1.1038  -0.0640  -0.3378
   1.2691010490   1.1551873357   1.69106  3.68033    0.5956   1.1039  -0.0639  -0.3377
   1.2691051097   1.1551888862   1.69103  3.68034    0.5956   1.1039  -0.0639  -0.3376
   1.2691091705   1.1551904368   1.69100  3.68034    0.5957   1.1039  -0.0638  -0.3376
   1.2691132312   1.1551921242   1.69098  3.68034    0.5957   1.1040  -0.0638  -0.3375
   1.2691172919   1.1551938418   1.69097  3.68035    0.5958   1.1040  -0.0637  -0.3375
   1.2691213526   1.1551955596   1.69095  3.68035    0.5958   1.1040  -0.0637  -0.3374
   1.2691254133   1.1551972810   1.69093  3.68036    0.5958   1.1040  -0.0636  -0.3374
   1.2691294741   1.1551989946   1.69091  3.68036    0.5959   1.1040  -0.0636  -0.3373
   1.2691335348   1.1552007078   1.69089  3.68037    0.5959   1.1041  -0.0636  -0.3373
   1.2691375955   1.1552023992   1.69087  3.68037    0.5959   1.1041  -0.0635  -0.3372
   1.2691416562   1.1552040790   1.69085  3.68038    0.5960   1.1041  -0.0635  -0.3372
   1.2691457169   1.1552058341   1.69083  3.68038    0.5960   1.1041  -0.0634  -0.3371
   1.2691497777   1.1552075898   1.69081  3.68038    0.5960   1.1042  -0.0634  -0.3371
   1.2691538384   1.1552094235   1.69080  3.68039    0.5961   1.1042  -0.0633  -0.3370
   1.2691578991   1.1552112034   1.69078  3.68039    0.5961   1.1042  -0.0633  -0.3370
   1.2691619598   1.1552129316   1.69075  3.68040    0.5961   1.1042  -0.0632  -0.3369
   1.2691660205   1.1552146135   1.69073  3.68040    0.5962   1.1043  -0.0632  -0.3369
   1.2691700812   1.1552162427   1.69071  3.68041    0.5962   1.1043  -0.0631  -0.3368
   1.2691741420   1.1552178693   1.69069  3.68041    0.5963   1.1043  -0.0631  -0.3368
   1.2691782027   1.1552195012   1.69067  3.68041    0.5963   1.1043  -0.0630  -0.3367
   1.2691822634   1.1552212151   1.69065  3.68042    0.5963   1.1044  -0.0630  -0.3367
   1.2691863241   1.1552229275   1.69064  3.68042    0.5963   1.1044  -0.0630  -0.3366
   1.2691903848   1.1552246329   1.69062  3.68043    0.5964   1.1044  -0.0629  -0.3366
   1.2691944456   1.1552263358   1.69060  3.68043    0.5964   1.1044  -0.0629  -0.3365
   1.2691985063   1.1552280326   1.69057  3.68044    0.5965   1.1045  -0.0628  -0.3365
   1.2692025670   1.1552297271   1.69055  3.68044    0.5965   1.1045  -0.0628  -0.3364
   1.2692066277   1.1552314010   1.69053  3.68045    0.5965   1.1045  -0.0627  -0.3364
   1.2692106884   1.1552330002   1.69051  3.68045    0.5966   1.1045  -0.0627  -0.3363
   1.2692147492   1.1552346004   1.69049  3.68045    0.5966   1.1046  -0.0626  -0.3363
   1.2692188099   1.1552362840   1.69048  3.68046    0.5966   1.1046  -0.0626  -0.3362
   1.2692228706   1.1552380501   1.69046  3.68046    0.5967   1.1046  -0.0626  -0.3362
   1.2692269313   1.1552398264   1.69044  3.68047    0.5967   1.1046  -0.0625  -0.3361
   1.2692309920   1.1552415710   1.69042  3.68047    0.5967   1.1046  -0.0625  -0.3361
   1.2692350527   1.1552432366   1.69041  3.68047    0.5968   1.1047  -0.0624  -0.3361
   1.2692391135   1.1552449006   1.69040  3.68048    0.5968   1.1047  -0.0624  -0.3360
   1.2692431742   1.1552465647   1.69038  3.68048    0.5968   1.1047  -0.0624  -0.3360
   1.2692472349   1.1552482238   1.69037  3.68049    0.5968   1.1047  -0.0623  -0.3360
   1.2692512956   1.1552498763   1.69035  3.68049    0.5969   1.1047  -0.0623  -0.3359
   1.2692553563   1.1552515243   1.69034  3.68049    0.5969   1.1047  -0.0623  -0.3359
   1.2692594171   1.1552531775   1.69032  3.68050    0.5969   1.1048  -0.0622  -0.3358
   1.2692634778   1.1552548940   1.69030  3.68050    0.5969   1.1048  -0.0622  -0.3358
   1.2692675385   1.1552566139   1.69028  3.68051    0.5970   1.1048  -0.0622  -0.3357
   1.2692715992   1.1552584076   1.69027  3.68051    0.5970   1.1048  -0.0621  -0.3357
   1.2692756599   1.1552601616   1.69026  3.68051    0.5970   1.1048  -0.0621  -0.3357
   1.2692797207   1.1552618808   1.69024  3.68052    0.5971   1.1048  -0.0620  -0.3356
   1.2692837814   1.1552635293   1.69022  3.68052    0.5971   1.1049  -0.0620  -0.3356
   1.2692878421   1.1552651511   1.69020  3.68053    0.5971   1.1049  -0.0620  -0.3355
   1.2692919028   1.1552668659   1.69018  3.68053    0.5972   1.1049  -0.0619  -0.3355
   1.2692959635   1.1552685882   1.69016  3.68054    0.5972   1.1049  -0.0619  -0.3354
   1.2693000242   1.1552703105   1.69014  3.68054    0.5972   1.1050  -0.0618  -0.3354
   1.2693040850   1.1552719851   1.69012  3.68054    0.5973   1.1050  -0.0618  -0.3353
   1.2693081457   1.1552735885   1.69010  3.68055    0.5973   1.1050  -0.0617  -0.3353
   1.2693122064   1.1552752652   1.69008  3.68055    0.5973   1.1050  -0.0617  -0.3352
   1.2693162671   1.1552769518   1.69006  3.68056    0.5974   1.1051  -0.0616  -0.3352
   1.2693203278   1.1552787257   1.69004  3.68056    0.5974   1.1051  -0.0616  -0.3351
   1.2693243886   1.1552804704   1.69003  3.68057    0.5974   1.1051  -0.0616  -0.3351
   1.2693284493   1.1552821659   1.69001  3.68057    0.5975   1.1051  -0.0615  -0.3351
   1.2693325100   1.1552838205   1.69000  3.68057    0.5975   1.1051  -0.0615  -0.3350
   1.2693365707   1.1552854070   1.68998  3.68058    0.5975   1.1052  -0.0615  -0.3350
   1.2693406314   1.1552870724   1.68996  3.68058    0.5975   1.1052  -0.0614  -0.3349
   1.2693446922   1.1552888200   1.68995  3.68059    0.5976   1.1052  -0.0614  -0.3349
   1.2693487529   1.1552906650   1.68993  3.68059    0.5976   1.1052  -0.0613  -0.3348
   1.2693528136   1.1552924588   1.68992  3.68059    0.5976   1.1052  -0.0613  -0.3348
   1.2693568743   1.1552941617   1.68991  3.68060    0.5976   1.1052  -0.0613  -0.3348
   1.2693609350   1.1552958287   1.68989  3.68060    0.5977   1.1052  -0.0613  -0.3348
   1.2693649957   1.1552975217   1.68988  3.68060    0.5977   1.1053  -0.0612  -0.3347
   1.2693690565   1.1552992684   1.68987  3.68061    0.5977   1.1053  -0.0612  -0.3347
   1.2693731172   1.1553010124   1.68985  3.68061    0.5977   1.1053  -0.0612  -0.3346
   1.2693771779   1.1553027545   1.68984  3.68061    0.5978   1.1053  -0.0611  -0.3346
   1.2693812386   1.1553044153   1.68982  3.68062    0.5978   1.1053  -0.0611  -0.3346
   1.2693852993   1.1553061146   1.68981  3.68062    0.5978   1.1053  -0.0611  -0.3345
   1.2693893601   1.1553077641   1.68979  3.68063    0.5978   1.1053  -0.0610  -0.3345
   1.2693934208   1.1553094049   1.68978  3.68063    0.5979   1.1054  -0.0610  -0.3345
   1.2693974815   1.1553110177   1.68976  3.68063    0.5979   1.1054  -0.0610  -0.3344
   1.2694015422   1.1553126300   1.68974  3.68064    0.5979   1.1054  -0.0609  -0.3344
   1.2694056029   1.1553143497   1.68973  3.68064    0.5979   1.1054  -0.0609  -0.3343
   1.2694096637   1.1553161012   1.68972  3.68065    0.5980   1.1054  -0.0609  -0.3343
   1.2694137244   1.1553178612   1.68970  3.68065    0.5980   1.1054  -0.0608  -0.3343
   1.2694177851   1.1553196095   1.68969  3.68065    0.5980   1.1055  -0.0608  -0.3342
   1.2694218458   1.1553212609   1.68967  3.68066    0.5980   1.1055  -0.0607  -0.3342
   1.2694259065   1.1553229146   1.68965  3.68066    0.5981   1.1055  -0.0607  -0.3341
   1.2694299672   1.1553245686   1.68963  3.68067    0.5981   1.1055  -0.0607  -0.3341
   1.2694340280   1.1553262935   1.68962  3.68067    0.5981   1.1055  -0.0606  -0.3340
   1.2694380887   1.1553280327   1.68960  3.68068    0.5982   1.1056  -0.0606  -0.3340
   1.2694421494   1.1553297720   1.68958  3.68068    0.5982   1.1056  -0.0605  -0.3339
   1.2694462101   1.1553315027   1.68956  3.68068    0.5983   1.1056  -0.0605  -0.3339
   1.2694502708   1.1553332313   1.68953  3.68069    0.5983   1.1056  -0.0604  -0.3338
   1.2694543316   1.1553349601   1.68951  3.68069    0.5983   1.1057  -0.0604  -0.3338
   1.2694583923   1.1553366932   1.68949  3.68070    0.5984   1.1057  -0.0603  -0.3337
   1.2694624530   1.1553384597   1.68948  3.68070    0.5984   1.1057  -0.0603  -0.3337
   1.2694665137   1.1553402262   1.68946  3.68070    0.5984   1.1057  -0.0603  -0.3336
   1.2694705744   1.1553419928   1.68945  3.68071    0.5984   1.1057  -0.0602  -0.3336
   1.2694787839   1.1553453620   1.68942  3.68072    0.5985   1.1058  -0.0602  -0.3335
   1.2694869933   1.1553487992   1.68939  3.68072    0.5985   1.1058  -0.0601  -0.3335
   1.2694952027   1.1553523490   1.68937  3.68073    0.5986   1.1058  -0.0601  -0.3334
   1.2695034122   1.1553558683   1.68935  3.68074    0.5986   1.1058  -0.0600  -0.3334
   1.2695116216   1.1553593932   1.68932  3.68074    0.5987   1.1059  -0.0600  -0.3333
   1.2695198311   1.1553629454   1.68930  3.68075    0.5987   1.1059  -0.0599  -0.3332
   1.2695280405   1.1553664401   1.68927  3.68076    0.5987   1.1059  -0.0598  -0.3332
   1.2695362499   1.1553699054   1.68923  3.68077    0.5988   1.1060  -0.0597  -0.3331
   1.2695444594   1.1553733594   1.68920  3.68077    0.5989   1.1060  -0.0597  -0.3330
   1.2695526688   1.1553767973   1.68917  3.68078    0.5989   1.1060  -0.0596  -0.3329
   1.2695608782   1.1553802156   1.68914  3.68079    0.5990   1.1061  -0.0595  -0.3328
   1.2695690877   1.1553837553   1.68911  3.68080    0.5990   1.1061  -0.0595  -0.3328
   1.2695772971   1.1553872691   1.68908  3.68080    0.5991   1.1061  -0.0594  -0.3327
   1.2695855066   1.1553906423   1.68905  3.68081    0.5991   1.1062  -0.0593  -0.3326
   1.2695937160   1.1553941883   1.68901  3.68082    0.5992   1.1062  -0.0592  -0.3325
   1.2696019254   1.1553977146   1.68897  3.68083    0.5993   1.1063  -0.0591  -0.3324
   1.2696101349   1.1554012807   1.68894  3.68083    0.5993   1.1063  -0.0591  -0.3323
   1.2696183443   1.1554046980   1.68891  3.68084    0.5994   1.1063  -0.0590  -0.3322
   1.2696265537   1.1554080856   1.68890  3.68085    0.5994   1.1063  -0.0590  -0.3322
   1.2696347632   1.1554118139   1.68887  3.68085    0.5994   1.1064  -0.0589  -0.3322
   1.2696429726   1.1554152838   1.68885  3.68086    0.5995   1.1064  -0.0589  -0.3321
   1.2696511821   1.1554186608   1.68883  3.68087    0.5995   1.1064  -0.0588  -0.3320
