# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.001   Z = 0.0149205   Y = 0.26948852   Age (Myr) = 10000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#========================================================================================================================================================================================================
   1.0441321210   0.8982080775   1.66170  3.67508    0.6857   1.2084   0.0141  -0.2644
   1.0441397671   0.8982011566   1.66139  3.67513    0.6863   1.2089   0.0149  -0.2637
   1.0441474133   0.8981939971   1.66106  3.67518    0.6869   1.2095   0.0156  -0.2629
   1.0441550595   0.8981867585   1.66073  3.67522    0.6876   1.2100   0.0164  -0.2620
   1.0441627056   0.8981800287   1.66040  3.67527    0.6883   1.2105   0.0172  -0.2612
   1.0441703518   0.8981728896   1.66006  3.67532    0.6889   1.2111   0.0180  -0.2604
   1.0441779980   0.8981657853   1.65970  3.67537    0.6897   1.2117   0.0188  -0.2595
   1.0441856441   0.8981589652   1.65934  3.67542    0.6904   1.2122   0.0197  -0.2586
   1.0441932903   0.8981519484   1.65896  3.67547    0.6911   1.2129   0.0205  -0.2576
   1.0442009364   0.8981448870   1.65859  3.67553    0.6919   1.2135   0.0214  -0.2567
   1.0442085826   0.8981381798   1.65824  3.67558    0.6926   1.2140   0.0222  -0.2559
   1.0442162288   0.8981315435   1.65790  3.67563    0.6933   1.2146   0.0230  -0.2550
   1.0442238749   0.8981245945   1.65756  3.67568    0.6940   1.2151   0.0238  -0.2542
   1.0442315211   0.8981177895   1.65722  3.67573    0.6947   1.2157   0.0246  -0.2533
   1.0442391673   0.8981111074   1.65687  3.67578    0.6954   1.2162   0.0254  -0.2524
   1.0442468134   0.8981042096   1.65651  3.67583    0.6961   1.2168   0.0263  -0.2516
   1.0442544596   0.8980974811   1.65617  3.67588    0.6968   1.2174   0.0271  -0.2507
   1.0442621057   0.8980907695   1.65586  3.67592    0.6974   1.2179   0.0278  -0.2499
   1.0442697519   0.8980839581   1.65555  3.67597    0.6980   1.2183   0.0285  -0.2492
   1.0442773981   0.8980772564   1.65524  3.67602    0.6986   1.2188   0.0292  -0.2484
   1.0442850442   0.8980706420   1.65492  3.67607    0.6993   1.2193   0.0300  -0.2476
   1.0442926904   0.8980639836   1.65461  3.67611    0.6999   1.2198   0.0307  -0.2468
   1.0443003366   0.8980573335   1.65431  3.67616    0.7005   1.2203   0.0314  -0.2461
   1.0443079827   0.8980507542   1.65402  3.67620    0.7011   1.2207   0.0321  -0.2454
   1.0443156289   0.8980441804   1.65374  3.67625    0.7016   1.2212   0.0327  -0.2447
   1.0443232751   0.8980375250   1.65345  3.67629    0.7022   1.2216   0.0334  -0.2439
   1.0443309212   0.8980309364   1.65317  3.67634    0.7027   1.2221   0.0341  -0.2432
   1.0443385674   0.8980244435   1.65289  3.67638    0.7033   1.2225   0.0347  -0.2426
   1.0443462135   0.8980178644   1.65262  3.67642    0.7038   1.2229   0.0353  -0.2419
   1.0443538597   0.8980115041   1.65235  3.67647    0.7044   1.2233   0.0360  -0.2412
   1.0443615059   0.8980049204   1.65207  3.67651    0.7049   1.2238   0.0366  -0.2405
   1.0443691520   0.8979984673   1.65181  3.67655    0.7054   1.2242   0.0372  -0.2399
   1.0443767982   0.8979921881   1.65154  3.67659    0.7059   1.2246   0.0379  -0.2392
   1.0443844444   0.8979857903   1.65128  3.67664    0.7065   1.2250   0.0385  -0.2385
   1.0443920905   0.8979793851   1.65103  3.67668    0.7070   1.2254   0.0391  -0.2379
   1.0443997367   0.8979730632   1.65078  3.67672    0.7075   1.2257   0.0396  -0.2373
   1.0444073828   0.8979665794   1.65051  3.67676    0.7080   1.2262   0.0403  -0.2366
   1.0444150290   0.8979601326   1.65028  3.67680    0.7084   1.2265   0.0408  -0.2361
   1.0444226752   0.8979540020   1.65003  3.67684    0.7089   1.2269   0.0414  -0.2354
   1.0444303213   0.8979478071   1.64980  3.67688    0.7094   1.2272   0.0419  -0.2348
   1.0444379675   0.8979413458   1.64956  3.67692    0.7098   1.2276   0.0425  -0.2342
   1.0444456137   0.8979349746   1.64930  3.67696    0.7103   1.2280   0.0431  -0.2336
   1.0444532598   0.8979287884   1.64907  3.67700    0.7108   1.2283   0.0436  -0.2330
   1.0444609060   0.8979224524   1.64881  3.67704    0.7113   1.2287   0.0442  -0.2324
   1.0444685521   0.8979162020   1.64859  3.67707    0.7117   1.2290   0.0447  -0.2318
   1.0444761983   0.8979102145   1.64833  3.67712    0.7122   1.2295   0.0453  -0.2312
   1.0444838445   0.8979039479   1.64813  3.67715    0.7126   1.2297   0.0458  -0.2307
   1.0444914906   0.8978978063   1.64792  3.67719    0.7130   1.2301   0.0463  -0.2302
   1.0444991368   0.8978915836   1.64771  3.67722    0.7134   1.2304   0.0468  -0.2296
   1.0445067830   0.8978854671   1.64747  3.67726    0.7139   1.2307   0.0473  -0.2290
   1.0445144291   0.8978793026   1.64726  3.67730    0.7143   1.2310   0.0478  -0.2285
   1.0445220753   0.8978729676   1.64705  3.67734    0.7147   1.2313   0.0483  -0.2280
   1.0445297214   0.8978669484   1.64682  3.67737    0.7152   1.2317   0.0489  -0.2274
   1.0445373676   0.8978609442   1.64663  3.67741    0.7155   1.2320   0.0493  -0.2269
   1.0445450138   0.8978546414   1.64644  3.67744    0.7159   1.2322   0.0497  -0.2265
   1.0445526599   0.8978485518   1.64620  3.67748    0.7164   1.2326   0.0503  -0.2258
   1.0445603061   0.8978426744   1.64600  3.67752    0.7168   1.2329   0.0508  -0.2253
   1.0445679523   0.8978366304   1.64579  3.67755    0.7172   1.2332   0.0512  -0.2248
   1.0445755984   0.8978305809   1.64558  3.67759    0.7176   1.2335   0.0517  -0.2243
   1.0445832446   0.8978242539   1.64539  3.67762    0.7179   1.2338   0.0522  -0.2238
   1.0445908907   0.8978184279   1.64516  3.67766    0.7184   1.2341   0.0527  -0.2233
   1.0445985369   0.8978125707   1.64497  3.67770    0.7188   1.2344   0.0531  -0.2228
   1.0446061831   0.8978065796   1.64477  3.67773    0.7191   1.2347   0.0536  -0.2223
   1.0446138292   0.8978005561   1.64456  3.67777    0.7196   1.2350   0.0541  -0.2217
   1.0446214754   0.8977946277   1.64435  3.67780    0.7200   1.2353   0.0546  -0.2212
   1.0446291216   0.8977886303   1.64417  3.67784    0.7203   1.2356   0.0550  -0.2208
   1.0446367677   0.8977828917   1.64399  3.67787    0.7206   1.2358   0.0554  -0.2203
   1.0446444139   0.8977768923   1.64378  3.67791    0.7210   1.2361   0.0559  -0.2198
   1.0446520601   0.8977709931   1.64359  3.67794    0.7214   1.2364   0.0564  -0.2193
   1.0446597062   0.8977651227   1.64339  3.67797    0.7218   1.2367   0.0568  -0.2188
   1.0446673524   0.8977591182   1.64322  3.67801    0.7221   1.2369   0.0572  -0.2184
   1.0446749985   0.8977532031   1.64301  3.67804    0.7225   1.2372   0.0577  -0.2179
   1.0446826447   0.8977474184   1.64283  3.67807    0.7229   1.2375   0.0581  -0.2174
   1.0446902909   0.8977418946   1.64263  3.67811    0.7233   1.2378   0.0586  -0.2169
   1.0446979370   0.8977359743   1.64244  3.67814    0.7236   1.2381   0.0590  -0.2164
   1.0447055832   0.8977301664   1.64226  3.67818    0.7240   1.2383   0.0594  -0.2160
   1.0447132294   0.8977242604   1.64209  3.67821    0.7243   1.2386   0.0598  -0.2156
   1.0447208755   0.8977186809   1.64189  3.67824    0.7247   1.2389   0.0603  -0.2151
   1.0447285217   0.8977126914   1.64171  3.67827    0.7250   1.2391   0.0607  -0.2146
   1.0447361678   0.8977068716   1.64152  3.67831    0.7254   1.2394   0.0612  -0.2141
   1.0447438140   0.8977012765   1.64137  3.67834    0.7257   1.2396   0.0615  -0.2137
   1.0447514602   0.8976952712   1.64117  3.67837    0.7261   1.2399   0.0620  -0.2132
   1.0447591063   0.8976896923   1.64098  3.67840    0.7264   1.2402   0.0624  -0.2128
   1.0447667525   0.8976841241   1.64079  3.67844    0.7268   1.2405   0.0629  -0.2123
   1.0447743987   0.8976782400   1.64061  3.67847    0.7272   1.2407   0.0633  -0.2119
   1.0447820448   0.8976725638   1.64043  3.67850    0.7275   1.2410   0.0637  -0.2114
   1.0447896910   0.8976669307   1.64027  3.67853    0.7278   1.2412   0.0641  -0.2110
   1.0447973371   0.8976611742   1.64011  3.67856    0.7281   1.2414   0.0644  -0.2106
   1.0448049833   0.8976557659   1.63994  3.67859    0.7284   1.2417   0.0648  -0.2102
   1.0448126295   0.8976501205   1.63978  3.67862    0.7288   1.2419   0.0652  -0.2098
   1.0448202756   0.8976444507   1.63962  3.67866    0.7291   1.2421   0.0656  -0.2094
   1.0448279218   0.8976389560   1.63942  3.67869    0.7294   1.2424   0.0661  -0.2088
   1.0448355680   0.8976331304   1.63925  3.67872    0.7298   1.2427   0.0665  -0.2084
   1.0448432141   0.8976277469   1.63907  3.67875    0.7301   1.2429   0.0669  -0.2080
   1.0448508603   0.8976219810   1.63889  3.67878    0.7305   1.2432   0.0673  -0.2075
   1.0448585064   0.8976164300   1.63873  3.67881    0.7308   1.2434   0.0677  -0.2071
   1.0448661526   0.8976109104   1.63856  3.67884    0.7311   1.2437   0.0680  -0.2067
   1.0448737988   0.8976053275   1.63841  3.67887    0.7314   1.2439   0.0684  -0.2063
   1.0448814449   0.8975997816   1.63825  3.67890    0.7317   1.2441   0.0688  -0.2059
   1.0448890911   0.8975941480   1.63806  3.67894    0.7321   1.2444   0.0692  -0.2054
   1.0448967373   0.8975886526   1.63790  3.67897    0.7324   1.2446   0.0696  -0.2050
   1.0449043834   0.8975833475   1.63775  3.67899    0.7326   1.2448   0.0699  -0.2047
   1.0449120296   0.8975776068   1.63761  3.67902    0.7329   1.2450   0.0703  -0.2043
   1.0449196757   0.8975723581   1.63742  3.67906    0.7333   1.2453   0.0707  -0.2038
   1.0449273219   0.8975666850   1.63723  3.67909    0.7337   1.2456   0.0712  -0.2034
   1.0449349681   0.8975612864   1.63709  3.67911    0.7339   1.2458   0.0715  -0.2030
   1.0449426142   0.8975557954   1.63695  3.67914    0.7342   1.2460   0.0718  -0.2026
   1.0449442380   0.8975546336   1.63691  3.67915    0.7343   1.2460   0.0719  -0.2025
   1.0449458619   0.8975534717   1.63688  3.67915    0.7343   1.2461   0.0720  -0.2025
   1.0449474857   0.8975523099   1.63684  3.67916    0.7344   1.2461   0.0721  -0.2024
   1.0449491095   0.8975511391   1.63681  3.67917    0.7345   1.2462   0.0721  -0.2023
   1.0449507333   0.8975499796   1.63677  3.67917    0.7345   1.2462   0.0722  -0.2022
   1.0449523571   0.8975488203   1.63674  3.67918    0.7346   1.2463   0.0723  -0.2021
   1.0449539809   0.8975476611   1.63670  3.67919    0.7347   1.2463   0.0724  -0.2020
   1.0449556047   0.8975465520   1.63667  3.67919    0.7347   1.2464   0.0725  -0.2019
   1.0449572286   0.8975454424   1.63664  3.67920    0.7348   1.2464   0.0725  -0.2018
   1.0449588524   0.8975443329   1.63660  3.67920    0.7349   1.2465   0.0726  -0.2018
   1.0449604762   0.8975432234   1.63657  3.67921    0.7349   1.2465   0.0727  -0.2017
   1.0449621000   0.8975421069   1.63654  3.67922    0.7350   1.2466   0.0728  -0.2016
   1.0449637238   0.8975409900   1.63651  3.67922    0.7350   1.2466   0.0728  -0.2015
   1.0449653476   0.8975398730   1.63648  3.67923    0.7351   1.2466   0.0729  -0.2015
   1.0449669714   0.8975387058   1.63645  3.67923    0.7351   1.2467   0.0730  -0.2014
   1.0449685953   0.8975374908   1.63641  3.67924    0.7352   1.2467   0.0731  -0.2013
   1.0449702191   0.8975362755   1.63638  3.67925    0.7353   1.2468   0.0731  -0.2012
   1.0449718429   0.8975350280   1.63635  3.67925    0.7353   1.2468   0.0732  -0.2011
   1.0449734667   0.8975338028   1.63632  3.67926    0.7354   1.2469   0.0733  -0.2010
   1.0449750905   0.8975325867   1.63629  3.67926    0.7355   1.2469   0.0734  -0.2010
   1.0449767143   0.8975313711   1.63626  3.67927    0.7355   1.2470   0.0734  -0.2009
   1.0449783381   0.8975302138   1.63623  3.67927    0.7356   1.2470   0.0735  -0.2008
   1.0449799620   0.8975290914   1.63620  3.67928    0.7356   1.2470   0.0736  -0.2007
   1.0449815858   0.8975279963   1.63617  3.67929    0.7357   1.2471   0.0736  -0.2007
   1.0449832096   0.8975269012   1.63614  3.67929    0.7357   1.2471   0.0737  -0.2006
   1.0449848334   0.8975258012   1.63611  3.67930    0.7358   1.2472   0.0738  -0.2005
   1.0449864572   0.8975246421   1.63608  3.67930    0.7359   1.2472   0.0738  -0.2004
   1.0449880810   0.8975234737   1.63605  3.67931    0.7359   1.2473   0.0739  -0.2004
   1.0449897048   0.8975222941   1.63602  3.67932    0.7360   1.2473   0.0740  -0.2003
   1.0449913287   0.8975211123   1.63599  3.67932    0.7360   1.2473   0.0740  -0.2002
   1.0449929525   0.8975199251   1.63596  3.67933    0.7361   1.2474   0.0741  -0.2001
   1.0449945763   0.8975187378   1.63593  3.67933    0.7361   1.2474   0.0742  -0.2001
   1.0449962001   0.8975175459   1.63589  3.67934    0.7362   1.2475   0.0743  -0.2000
   1.0449978239   0.8975163879   1.63586  3.67935    0.7363   1.2475   0.0744  -0.1999
   1.0449994477   0.8975152716   1.63582  3.67935    0.7363   1.2476   0.0744  -0.1998
   1.0450010715   0.8975141912   1.63579  3.67936    0.7364   1.2476   0.0745  -0.1997
   1.0450026954   0.8975131116   1.63575  3.67936    0.7365   1.2477   0.0746  -0.1996
   1.0450043192   0.8975119655   1.63572  3.67937    0.7365   1.2477   0.0747  -0.1995
   1.0450059430   0.8975107603   1.63569  3.67938    0.7366   1.2478   0.0747  -0.1995
   1.0450075668   0.8975095405   1.63566  3.67938    0.7367   1.2478   0.0748  -0.1994
   1.0450091906   0.8975083367   1.63563  3.67939    0.7367   1.2479   0.0749  -0.1993
   1.0450108144   0.8975071751   1.63560  3.67939    0.7368   1.2479   0.0750  -0.1992
   1.0450124382   0.8975060189   1.63557  3.67940    0.7368   1.2479   0.0750  -0.1992
   1.0450140621   0.8975049367   1.63555  3.67940    0.7369   1.2480   0.0751  -0.1991
   1.0450156859   0.8975038219   1.63552  3.67941    0.7369   1.2480   0.0751  -0.1990
   1.0450173097   0.8975028018   1.63549  3.67942    0.7370   1.2480   0.0752  -0.1990
   1.0450189335   0.8975017216   1.63546  3.67942    0.7370   1.2481   0.0753  -0.1989
   1.0450205573   0.8975006149   1.63542  3.67943    0.7371   1.2481   0.0754  -0.1988
   1.0450221811   0.8974994581   1.63539  3.67943    0.7372   1.2482   0.0754  -0.1987
   1.0450238049   0.8974982659   1.63536  3.67944    0.7372   1.2482   0.0755  -0.1986
   1.0450254288   0.8974970737   1.63532  3.67945    0.7373   1.2483   0.0756  -0.1985
   1.0450270526   0.8974958701   1.63529  3.67945    0.7374   1.2483   0.0757  -0.1985
   1.0450286764   0.8974946660   1.63526  3.67946    0.7374   1.2484   0.0758  -0.1984
   1.0450303002   0.8974935204   1.63522  3.67946    0.7375   1.2484   0.0758  -0.1983
   1.0450319240   0.8974923967   1.63519  3.67947    0.7376   1.2485   0.0759  -0.1982
   1.0450335478   0.8974913369   1.63516  3.67948    0.7376   1.2485   0.0760  -0.1981
   1.0450351716   0.8974902516   1.63513  3.67948    0.7377   1.2486   0.0761  -0.1980
   1.0450367955   0.8974891051   1.63510  3.67949    0.7377   1.2486   0.0761  -0.1980
   1.0450384193   0.8974879436   1.63508  3.67949    0.7378   1.2486   0.0762  -0.1979
   1.0450400431   0.8974867767   1.63505  3.67950    0.7378   1.2487   0.0762  -0.1979
   1.0450416669   0.8974856050   1.63503  3.67950    0.7379   1.2487   0.0763  -0.1978
   1.0450432907   0.8974844645   1.63500  3.67951    0.7379   1.2487   0.0763  -0.1977
   1.0450449145   0.8974832959   1.63497  3.67951    0.7380   1.2488   0.0764  -0.1977
   1.0450465383   0.8974821641   1.63495  3.67952    0.7380   1.2488   0.0765  -0.1976
   1.0450481622   0.8974810455   1.63492  3.67952    0.7381   1.2489   0.0765  -0.1975
   1.0450497860   0.8974798443   1.63489  3.67953    0.7381   1.2489   0.0766  -0.1974
   1.0450514098   0.8974786832   1.63486  3.67953    0.7382   1.2489   0.0767  -0.1974
   1.0450530336   0.8974775160   1.63483  3.67954    0.7383   1.2490   0.0768  -0.1973
   1.0450546574   0.8974764675   1.63479  3.67955    0.7383   1.2490   0.0768  -0.1972
   1.0450562812   0.8974754243   1.63476  3.67955    0.7384   1.2491   0.0769  -0.1971
   1.0450579050   0.8974743132   1.63473  3.67956    0.7384   1.2491   0.0770  -0.1970
   1.0450595289   0.8974731226   1.63471  3.67956    0.7385   1.2492   0.0770  -0.1970
   1.0450611527   0.8974719064   1.63469  3.67957    0.7385   1.2492   0.0771  -0.1969
   1.0450627765   0.8974707188   1.63466  3.67957    0.7386   1.2492   0.0771  -0.1969
   1.0450644003   0.8974696141   1.63463  3.67958    0.7386   1.2492   0.0772  -0.1968
   1.0450660241   0.8974685459   1.63461  3.67958    0.7387   1.2493   0.0773  -0.1967
   1.0450676479   0.8974674746   1.63458  3.67959    0.7387   1.2493   0.0773  -0.1967
   1.0450692717   0.8974663177   1.63455  3.67959    0.7388   1.2494   0.0774  -0.1966
   1.0450708956   0.8974651609   1.63453  3.67960    0.7388   1.2494   0.0775  -0.1965
   1.0450725194   0.8974640016   1.63450  3.67960    0.7389   1.2494   0.0775  -0.1965
   1.0450741432   0.8974628942   1.63447  3.67961    0.7389   1.2495   0.0776  -0.1964
   1.0450757670   0.8974617221   1.63444  3.67962    0.7390   1.2495   0.0777  -0.1963
   1.0450773908   0.8974605500   1.63441  3.67962    0.7390   1.2496   0.0777  -0.1962
   1.0450790146   0.8974593774   1.63438  3.67963    0.7391   1.2496   0.0778  -0.1962
   1.0450806384   0.8974582693   1.63435  3.67963    0.7391   1.2496   0.0779  -0.1961
   1.0450822623   0.8974571755   1.63433  3.67964    0.7392   1.2497   0.0779  -0.1960
   1.0450838861   0.8974560776   1.63431  3.67964    0.7392   1.2497   0.0780  -0.1960
   1.0450855099   0.8974549630   1.63428  3.67965    0.7393   1.2497   0.0780  -0.1959
   1.0450871337   0.8974538435   1.63425  3.67965    0.7393   1.2498   0.0781  -0.1958
   1.0450887575   0.8974527242   1.63422  3.67966    0.7394   1.2498   0.0782  -0.1958
   1.0450903813   0.8974516049   1.63420  3.67966    0.7394   1.2499   0.0782  -0.1957
   1.0450920051   0.8974504856   1.63417  3.67967    0.7395   1.2499   0.0783  -0.1956
   1.0450936290   0.8974493665   1.63415  3.67967    0.7395   1.2499   0.0783  -0.1956
   1.0450952528   0.8974482913   1.63412  3.67968    0.7396   1.2499   0.0784  -0.1955
   1.0450968766   0.8974472212   1.63410  3.67968    0.7396   1.2500   0.0785  -0.1954
   1.0450985004   0.8974461510   1.63407  3.67969    0.7397   1.2500   0.0785  -0.1954
   1.0451001242   0.8974450530   1.63403  3.67969    0.7398   1.2501   0.0786  -0.1953
   1.0451017480   0.8974439078   1.63400  3.67970    0.7398   1.2501   0.0787  -0.1952
   1.0451033718   0.8974427626   1.63397  3.67971    0.7399   1.2502   0.0787  -0.1951
   1.0451049957   0.8974416175   1.63394  3.67971    0.7399   1.2502   0.0788  -0.1951
   1.0451081982   0.8974393175   1.63387  3.67972    0.7401   1.2503   0.0790  -0.1949
   1.0451114007   0.8974370161   1.63380  3.67974    0.7402   1.2504   0.0791  -0.1947
   1.0451146032   0.8974347123   1.63376  3.67974    0.7403   1.2505   0.0792  -0.1946
   1.0451178057   0.8974325797   1.63371  3.67975    0.7404   1.2505   0.0794  -0.1945
   1.0451210083   0.8974304710   1.63365  3.67977    0.7405   1.2506   0.0795  -0.1943
   1.0451242108   0.8974281204   1.63361  3.67977    0.7406   1.2507   0.0796  -0.1942
   1.0451274133   0.8974258232   1.63355  3.67979    0.7407   1.2508   0.0797  -0.1941
   1.0451306158   0.8974235796   1.63349  3.67980    0.7408   1.2509   0.0799  -0.1939
   1.0451338184   0.8974216210   1.63343  3.67981    0.7409   1.2509   0.0800  -0.1938
   1.0451370209   0.8974195701   1.63338  3.67982    0.7410   1.2510   0.0801  -0.1936
   1.0451402234   0.8974172746   1.63332  3.67983    0.7411   1.2511   0.0803  -0.1935
   1.0451434259   0.8974149604   1.63328  3.67984    0.7412   1.2512   0.0804  -0.1934
   1.0451466285   0.8974126834   1.63323  3.67985    0.7413   1.2512   0.0805  -0.1933
   1.0451498310   0.8974106851   1.63318  3.67986    0.7414   1.2513   0.0806  -0.1931
   1.0451530335   0.8974085608   1.63313  3.67987    0.7415   1.2513   0.0807  -0.1930
   1.0451562360   0.8974063420   1.63309  3.67987    0.7415   1.2514   0.0808  -0.1929
   1.0451594386   0.8974041128   1.63304  3.67988    0.7416   1.2515   0.0809  -0.1928
   1.0451626411   0.8974018770   1.63300  3.67989    0.7417   1.2515   0.0810  -0.1927
   1.0451658436   0.8973996382   1.63295  3.67990    0.7418   1.2516   0.0811  -0.1926
   1.0451690461   0.8973975008   1.63290  3.67991    0.7419   1.2517   0.0812  -0.1924
   1.0451722487   0.8973953736   1.63285  3.67992    0.7420   1.2517   0.0814  -0.1923
   1.0451754512   0.8973932173   1.63282  3.67993    0.7421   1.2518   0.0814  -0.1922
