# Isochrone from from BaSTI-IAC database
# Alpha-enhanced=+0.4 models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.899   Z = 0.0019750   Y = 0.24956900   Age (Myr) = 10500.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   0.6354923757   0.6353106968  -0.60920  3.71258    6.2985   6.6964   5.7289   5.4727
   0.6375055049   0.6373108544  -0.60095  3.71388    6.2756   6.6706   5.7088   5.4536
   0.6395186341   0.6393108782  -0.59270  3.71519    6.2528   6.6449   5.6888   5.4346
   0.6415317633   0.6413108815  -0.58445  3.71649    6.2301   6.6192   5.6688   5.4156
   0.6435448926   0.6433103379  -0.57619  3.71778    6.2074   6.5938   5.6489   5.3967
   0.6455580218   0.6453092995  -0.56794  3.71908    6.1849   6.5684   5.6291   5.3778
   0.6475711510   0.6473083303  -0.55968  3.72038    6.1625   6.5432   5.6094   5.3590
   0.6495842803   0.6493071585  -0.55142  3.72167    6.1401   6.5181   5.5897   5.3403
   0.6515974095   0.6513134052  -0.54323  3.72287    6.1182   6.4937   5.5703   5.3218
   0.6536105387   0.6533216292  -0.53506  3.72406    6.0964   6.4694   5.5510   5.3032
   0.6556236680   0.6553297927  -0.52688  3.72523    6.0747   6.4453   5.5317   5.2848
   0.6576367972   0.6573381254  -0.51870  3.72641    6.0531   6.4213   5.5124   5.2663
   0.6596499264   0.6593466460  -0.51052  3.72758    6.0315   6.3973   5.4932   5.2479
   0.6616630557   0.6613544706  -0.50233  3.72875    6.0099   6.3734   5.4740   5.2295
   0.6636761849   0.6633627518  -0.49413  3.72991    5.9883   6.3495   5.4548   5.2111
   0.6656893141   0.6653706420  -0.48593  3.73108    5.9667   6.3255   5.4355   5.1926
   0.6677024434   0.6673784178  -0.47772  3.73223    5.9450   6.3014   5.4162   5.1741
   0.6697155726   0.6693861371  -0.46950  3.73339    5.9232   6.2772   5.3968   5.1555
   0.6717287018   0.6713937532  -0.46127  3.73454    5.9014   6.2530   5.3774   5.1369
   0.6737418311   0.6734013461  -0.45304  3.73569    5.8795   6.2287   5.3579   5.1183
   0.6757549603   0.6754087003  -0.44479  3.73683    5.8577   6.2045   5.3385   5.0997
   0.6777680895   0.6774159879  -0.43654  3.73797    5.8359   6.1803   5.3191   5.0811
   0.6797812188   0.6794232947  -0.42827  3.73911    5.8142   6.1563   5.2997   5.0625
   0.6817943480   0.6814306485  -0.41999  3.74025    5.7926   6.1324   5.2804   5.0440
   0.6838074772   0.6834379114  -0.41170  3.74138    5.7711   6.1087   5.2613   5.0256
   0.6858206064   0.6854451191  -0.40340  3.74250    5.7498   6.0851   5.2422   5.0072
   0.6878337357   0.6874515400  -0.39508  3.74363    5.7285   6.0617   5.2232   4.9889
   0.6898468649   0.6894583464  -0.38676  3.74475    5.7073   6.0384   5.2042   4.9706
   0.6918599941   0.6914653184  -0.37841  3.74586    5.6861   6.0151   5.1853   4.9523
   0.6938731234   0.6934719364  -0.37004  3.74697    5.6648   5.9918   5.1663   4.9340
   0.6958862526   0.6954780924  -0.36166  3.74808    5.6435   5.9684   5.1472   4.9156
   0.6978993818   0.6974848700  -0.35327  3.74919    5.6221   5.9449   5.1280   4.8971
   0.6999125111   0.6994905765  -0.34485  3.75029    5.6006   5.9213   5.1088   4.8786
   0.7019256403   0.7014969843  -0.33630  3.75133    5.5788   5.8975   5.0891   4.8596
   0.7036413890   0.7032062556  -0.32889  3.75224    5.5599   5.8767   5.0721   4.8431
   0.7053571377   0.7049155829  -0.32150  3.75313    5.5410   5.8561   5.0551   4.8266
   0.7070728864   0.7066250038  -0.31415  3.75401    5.5222   5.8357   5.0381   4.8102
   0.7087886350   0.7083342471  -0.30677  3.75489    5.5034   5.8151   5.0211   4.7938
   0.7105043837   0.7100434079  -0.29938  3.75576    5.4846   5.7946   5.0041   4.7773
   0.7122201324   0.7117524848  -0.29196  3.75663    5.4657   5.7741   4.9871   4.7608
   0.7139358811   0.7134610612  -0.28452  3.75749    5.4468   5.7536   4.9700   4.7443
   0.7156516298   0.7151695324  -0.27706  3.75836    5.4280   5.7330   4.9529   4.7277
   0.7173673785   0.7168781681  -0.26958  3.75922    5.4091   5.7125   4.9358   4.7111
   0.7190831271   0.7185868648  -0.26207  3.76008    5.3901   5.6919   4.9186   4.6944
   0.7207988758   0.7202953632  -0.25454  3.76093    5.3711   5.6714   4.9014   4.6778
   0.7225146245   0.7220035728  -0.24699  3.76178    5.3522   5.6508   4.8841   4.6610
   0.7242303732   0.7237117629  -0.23941  3.76263    5.3331   5.6302   4.8668   4.6442
   0.7259461219   0.7254196601  -0.23179  3.76348    5.3140   5.6096   4.8495   4.6274
   0.7276618706   0.7271274399  -0.22416  3.76432    5.2949   5.5889   4.8321   4.6105
   0.7293776192   0.7288352535  -0.21650  3.76516    5.2757   5.5683   4.8146   4.5935
   0.7310933679   0.7305432437  -0.20881  3.76599    5.2565   5.5476   4.7971   4.5765
   0.7328091166   0.7322506677  -0.20109  3.76682    5.2372   5.5268   4.7795   4.5594
   0.7345248653   0.7339579932  -0.19333  3.76764    5.2179   5.5059   4.7618   4.5422
   0.7362406140   0.7356651710  -0.18555  3.76847    5.1985   5.4850   4.7441   4.5249
   0.7379563626   0.7373721597  -0.17774  3.76928    5.1789   5.4640   4.7262   4.5075
   0.7396721113   0.7390789187  -0.16990  3.77009    5.1593   5.4430   4.7083   4.4901
   0.7413878600   0.7407854631  -0.16202  3.77089    5.1397   5.4218   4.6903   4.4725
   0.7431036087   0.7424922741  -0.15411  3.77169    5.1199   5.4006   4.6722   4.4549
   0.7448193574   0.7441982392  -0.14616  3.77249    5.0999   5.3792   4.6539   4.4371
   0.7465351061   0.7459048556  -0.13818  3.77328    5.0799   5.3577   4.6356   4.4192
   0.7482508547   0.7476107917  -0.13016  3.77406    5.0599   5.3361   4.6172   4.4013
   0.7499666034   0.7493164683  -0.12211  3.77483    5.0397   5.3145   4.5986   4.3832
   0.7516823521   0.7510218856  -0.11397  3.77557    5.0193   5.2928   4.5798   4.3648
   0.7533981008   0.7527272289  -0.10579  3.77630    4.9988   5.2710   4.5609   4.3463
   0.7551138495   0.7544324698  -0.09756  3.77702    4.9783   5.2491   4.5419   4.3277
   0.7568295982   0.7561370054  -0.08928  3.77775    4.9576   5.2271   4.5227   4.3090
   0.7585453468   0.7578417407  -0.08096  3.77847    4.9368   5.2050   4.5035   4.2902
   0.7602610955   0.7595460589  -0.07258  3.77919    4.9160   5.1829   4.4841   4.2713
   0.7619768442   0.7612506517  -0.06415  3.77990    4.8950   5.1607   4.4646   4.2522
   0.7636925929   0.7629546868  -0.05567  3.78061    4.8739   5.1384   4.4450   4.2330
   0.7654083416   0.7646584260  -0.04714  3.78131    4.8527   5.1160   4.4252   4.2137
   0.7671240903   0.7663614044  -0.03855  3.78201    4.8314   5.0935   4.4053   4.1942
   0.7688398389   0.7680647075  -0.02990  3.78271    4.8099   5.0708   4.3852   4.1746
   0.7705555876   0.7697677535  -0.02118  3.78340    4.7883   5.0480   4.3650   4.1548
   0.7722713363   0.7714702851  -0.01241  3.78409    4.7665   5.0251   4.3446   4.1349
   0.7739870850   0.7731727581  -0.00358  3.78478    4.7445   5.0020   4.3241   4.1148
   0.7757028337   0.7748747616   0.00531  3.78546    4.7224   4.9787   4.3034   4.0945
   0.7774185824   0.7765764142   0.01427  3.78613    4.7001   4.9553   4.2825   4.0740
   0.7791343310   0.7782779795   0.02329  3.78679    4.6777   4.9317   4.2615   4.0534
   0.7808500797   0.7799789558   0.03238  3.78746    4.6550   4.9079   4.2403   4.0326
   0.7825658284   0.7816799201   0.04154  3.78811    4.6322   4.8840   4.2188   4.0115
   0.7842815771   0.7833800899   0.05075  3.78875    4.6093   4.8599   4.1972   3.9904
   0.7859973258   0.7850803715   0.06003  3.78939    4.5861   4.8356   4.1755   3.9690
   0.7877130745   0.7867801063   0.06937  3.79003    4.5628   4.8112   4.1535   3.9474
   0.7894288231   0.7884796002   0.07878  3.79065    4.5394   4.7867   4.1314   3.9257
   0.7911445718   0.7901784988   0.08820  3.79125    4.5158   4.7621   4.1092   3.9039
   0.7928603205   0.7918771466   0.09767  3.79184    4.4922   4.7374   4.0868   3.8819
   0.7945760692   0.7935749169   0.10719  3.79243    4.4684   4.7127   4.0643   3.8598
   0.7962918179   0.7952728815   0.11671  3.79299    4.4447   4.6879   4.0418   3.8376
   0.7980075666   0.7969700341   0.12615  3.79353    4.4211   4.6634   4.0194   3.8156
   0.7997233152   0.7986671383   0.13551  3.79403    4.3977   4.6391   3.9971   3.7936
   0.8014390639   0.8003632312   0.14499  3.79455    4.3740   4.6145   3.9745   3.7714
   0.8031548126   0.8020585693   0.15438  3.79504    4.3505   4.5902   3.9522   3.7494
   0.8048705613   0.8037531686   0.16366  3.79550    4.3273   4.5662   3.9300   3.7275
   0.8056824350   0.8045552378   0.16799  3.79570    4.3165   4.5550   3.9196   3.7172
   0.8064943088   0.8053573270   0.17233  3.79590    4.3056   4.5438   3.9091   3.7070
   0.8073061825   0.8061591446   0.17668  3.79609    4.2948   4.5326   3.8987   3.6966
   0.8081180562   0.8069605713   0.18105  3.79627    4.2838   4.5214   3.8881   3.6862
   0.8089299299   0.8077621810   0.18546  3.79645    4.2728   4.5100   3.8775   3.6757
   0.8097418037   0.8085633521   0.18993  3.79662    4.2616   4.4985   3.8667   3.6651
   0.8105536774   0.8093649376   0.19445  3.79679    4.2503   4.4869   3.8558   3.6543
   0.8113655511   0.8101661885   0.19904  3.79696    4.2388   4.4751   3.8447   3.6433
   0.8121774249   0.8109672366   0.20369  3.79713    4.2271   4.4631   3.8334   3.6321
   0.8129892986   0.8117682281   0.20840  3.79729    4.2153   4.4510   3.8220   3.6208
   0.8138011723   0.8125688973   0.21318  3.79745    4.2033   4.4388   3.8104   3.6093
   0.8146130460   0.8133693137   0.21802  3.79761    4.1912   4.4264   3.7986   3.5977
   0.8154249198   0.8141702293   0.22291  3.79776    4.1789   4.4138   3.7867   3.5859
   0.8162367935   0.8149703022   0.22787  3.79791    4.1665   4.4011   3.7746   3.5739
   0.8170486672   0.8157703621   0.23288  3.79805    4.1539   4.3883   3.7624   3.5618
   0.8178605410   0.8165710088   0.23794  3.79819    4.1412   4.3753   3.7500   3.5495
   0.8186724147   0.8173709343   0.24305  3.79832    4.1284   4.3623   3.7375   3.5371
   0.8194842884   0.8181706196   0.24822  3.79845    4.1154   4.3491   3.7249   3.5246
   0.8202961621   0.8189698091   0.25344  3.79857    4.1023   4.3357   3.7121   3.5119
   0.8211080359   0.8197693886   0.25870  3.79868    4.0891   4.3223   3.6991   3.4990
   0.8219199096   0.8205685369   0.26402  3.79878    4.0758   4.3087   3.6860   3.4860
   0.8227317833   0.8213679403   0.26940  3.79887    4.0623   4.2951   3.6728   3.4728
   0.8235436571   0.8221667758   0.27483  3.79896    4.0486   4.2813   3.6593   3.4595
   0.8243555308   0.8229654741   0.28031  3.79903    4.0348   4.2673   3.6458   3.4460
   0.8251674045   0.8237638456   0.28585  3.79909    4.0209   4.2533   3.6320   3.4323
   0.8259792782   0.8245620494   0.29145  3.79914    4.0068   4.2391   3.6181   3.4184
   0.8267911520   0.8253602233   0.29711  3.79918    3.9926   4.2247   3.6040   3.4044
   0.8276030257   0.8261579459   0.30282  3.79920    3.9782   4.2103   3.5897   3.3901
   0.8284148994   0.8269555052   0.30860  3.79921    3.9637   4.1957   3.5753   3.3757
   0.8292267732   0.8277526630   0.31446  3.79920    3.9489   4.1809   3.5606   3.3610
   0.8300386469   0.8285497224   0.32040  3.79917    3.9340   4.1659   3.5456   3.3461
   0.8308505206   0.8293467008   0.32639  3.79913    3.9189   4.1509   3.5305   3.3310
   0.8316623943   0.8301433133   0.33245  3.79907    3.9036   4.1357   3.5152   3.3156
   0.8324742681   0.8309395275   0.33859  3.79899    3.8881   4.1203   3.4996   3.3000
   0.8332861418   0.8317356168   0.34481  3.79889    3.8725   4.1047   3.4838   3.2841
   0.8340980155   0.8325314024   0.35112  3.79877    3.8566   4.0889   3.4677   3.2680
   0.8349098893   0.8333268408   0.35752  3.79862    3.8404   4.0730   3.4513   3.2515
   0.8357217630   0.8341218762   0.36401  3.79844    3.8240   4.0568   3.4347   3.2347
   0.8365336367   0.8349164560   0.37060  3.79825    3.8074   4.0405   3.4177   3.2177
   0.8373455104   0.8357110990   0.37726  3.79803    3.7906   4.0239   3.4005   3.2004
   0.8381573842   0.8365048888   0.38402  3.79777    3.7735   4.0072   3.3830   3.1827
   0.8389692579   0.8372983497   0.39088  3.79747    3.7562   3.9904   3.3651   3.1647
   0.8397811316   0.8380917756   0.39785  3.79713    3.7386   3.9733   3.3469   3.1462
   0.8405930054   0.8388845418   0.40493  3.79676    3.7207   3.9559   3.3284   3.1274
   0.8414048791   0.8396769676   0.41213  3.79633    3.7025   3.9384   3.3094   3.1082
   0.8422167528   0.8404689459   0.41946  3.79584    3.6840   3.9206   3.2899   3.0884
   0.8430286266   0.8412602656   0.42693  3.79530    3.6651   3.9026   3.2700   3.0681
   0.8438405003   0.8420512245   0.43452  3.79468    3.6460   3.8843   3.2496   3.0474
   0.8446523740   0.8428416966   0.44228  3.79399    3.6264   3.8658   3.2287   3.0260
   0.8454642477   0.8436315153   0.45017  3.79322    3.6064   3.8471   3.2073   3.0041
   0.8462761215   0.8444205280   0.45825  3.79234    3.5860   3.8281   3.1851   2.9814
   0.8470879952   0.8452087188   0.46648  3.79135    3.5653   3.8089   3.1624   2.9580
   0.8478998689   0.8459965720   0.47487  3.79025    3.5441   3.7896   3.1390   2.9339
   0.8487117427   0.8467837161   0.48344  3.78901    3.5225   3.7700   3.1150   2.9091
   0.8495236164   0.8475698808   0.49218  3.78760    3.5005   3.7502   3.0901   2.8833
   0.8503354901   0.8483552554   0.50109  3.78601    3.4780   3.7303   3.0645   2.8566
   0.8511473638   0.8491394235   0.51016  3.78421    3.4551   3.7103   3.0380   2.8290
   0.8519592376   0.8499225747   0.51934  3.78217    3.4320   3.6905   3.0108   2.8004
   0.8527711113   0.8507046908   0.52861  3.77982    3.4087   3.6710   2.9828   2.7708
   0.8535829850   0.8514858533   0.53801  3.77711    3.3854   3.6523   2.9539   2.7401
   0.8536807372   0.8515800080   0.53915  3.77675    3.3826   3.6502   2.9504   2.7363
   0.8537784893   0.8516739278   0.54029  3.77641    3.3798   3.6480   2.9469   2.7326
   0.8538762414   0.8517677199   0.54142  3.77602    3.3770   3.6459   2.9433   2.7288
   0.8539739936   0.8518615729   0.54255  3.77563    3.3743   3.6438   2.9397   2.7250
   0.8540717457   0.8519553409   0.54368  3.77526    3.3715   3.6418   2.9362   2.7212
   0.8541694979   0.8520492771   0.54480  3.77485    3.3688   3.6398   2.9326   2.7173
   0.8542672500   0.8521428886   0.54592  3.77444    3.3661   3.6378   2.9291   2.7135
   0.8543650021   0.8522368339   0.54703  3.77402    3.3634   3.6358   2.9255   2.7097
   0.8544627543   0.8523306843   0.54814  3.77361    3.3607   3.6339   2.9219   2.7059
   0.8545605064   0.8524243613   0.54925  3.77318    3.3580   3.6320   2.9184   2.7020
   0.8546582586   0.8525180499   0.55034  3.77274    3.3554   3.6301   2.9148   2.6982
   0.8547560107   0.8526117644   0.55144  3.77228    3.3528   3.6283   2.9112   2.6943
   0.8548537628   0.8527055049   0.55252  3.77183    3.3502   3.6265   2.9077   2.6905
   0.8549515150   0.8527992825   0.55360  3.77135    3.3476   3.6248   2.9041   2.6865
   0.8550492671   0.8528925619   0.55467  3.77088    3.3450   3.6231   2.9005   2.6827
   0.8551470193   0.8529863671   0.55574  3.77040    3.3424   3.6214   2.8970   2.6788
   0.8552447714   0.8530798206   0.55679  3.76990    3.3399   3.6197   2.8934   2.6749
   0.8553425235   0.8531733375   0.55784  3.76939    3.3373   3.6181   2.8899   2.6710
   0.8554402757   0.8532671020   0.55888  3.76887    3.3348   3.6166   2.8863   2.6671
   0.8555380278   0.8533605394   0.55991  3.76834    3.3324   3.6150   2.8827   2.6632
   0.8556357799   0.8534539457   0.56093  3.76781    3.3299   3.6135   2.8792   2.6593
   0.8557335321   0.8535475079   0.56194  3.76727    3.3275   3.6121   2.8757   2.6554
   0.8558312842   0.8536410693   0.56295  3.76671    3.3251   3.6107   2.8721   2.6515
   0.8559290364   0.8537343051   0.56394  3.76614    3.3227   3.6093   2.8686   2.6476
   0.8560267885   0.8538276748   0.56493  3.76557    3.3204   3.6080   2.8651   2.6437
   0.8561245406   0.8539210175   0.56590  3.76499    3.3181   3.6067   2.8616   2.6398
   0.8562222928   0.8540143005   0.56687  3.76440    3.3158   3.6055   2.8581   2.6359
   0.8563200449   0.8541080537   0.56784  3.76379    3.3135   3.6043   2.8546   2.6320
   0.8564177971   0.8542012575   0.56879  3.76318    3.3113   3.6032   2.8511   2.6281
   0.8565155492   0.8542942107   0.56974  3.76255    3.3091   3.6021   2.8477   2.6242
   0.8566133013   0.8543874711   0.57069  3.76191    3.3070   3.6011   2.8442   2.6203
   0.8567110535   0.8544809638   0.57163  3.76126    3.3049   3.6002   2.8407   2.6164
   0.8568088056   0.8545740243   0.57256  3.76061    3.3028   3.5993   2.8373   2.6125
   0.8569065578   0.8546672258   0.57350  3.75994    3.3007   3.5984   2.8338   2.6086
   0.8570043099   0.8547604492   0.57444  3.75926    3.2987   3.5976   2.8303   2.6047
   0.8571020620   0.8548537085   0.57537  3.75858    3.2966   3.5968   2.8269   2.6008
   0.8571998142   0.8549466535   0.57632  3.75788    3.2946   3.5961   2.8234   2.5969
   0.8572975663   0.8550393569   0.57728  3.75718    3.2925   3.5954   2.8199   2.5929
   0.8573953185   0.8551328302   0.57824  3.75647    3.2905   3.5947   2.8164   2.5889
   0.8574930706   0.8552256738   0.57921  3.75575    3.2885   3.5940   2.8128   2.5849
   0.8575908227   0.8553185766   0.58021  3.75503    3.2864   3.5933   2.8092   2.5808
   0.8576885749   0.8554119467   0.58122  3.75430    3.2843   3.5926   2.8056   2.5766
   0.8577863270   0.8555043675   0.58225  3.75357    3.2822   3.5919   2.8019   2.5725
   0.8578840791   0.8555975597   0.58331  3.75283    3.2800   3.5911   2.7981   2.5682
   0.8579818313   0.8556902634   0.58441  3.75209    3.2776   3.5903   2.7943   2.5639
   0.8580795834   0.8557832420   0.58557  3.75135    3.2752   3.5893   2.7903   2.5594
   0.8581773356   0.8558758476   0.58675  3.75060    3.2727   3.5882   2.7863   2.5548
   0.8582750877   0.8559688213   0.58799  3.74986    3.2701   3.5870   2.7820   2.5501
   0.8583728398   0.8560614600   0.58929  3.74910    3.2673   3.5856   2.7777   2.5452
   0.8584705920   0.8561543372   0.59065  3.74835    3.2643   3.5841   2.7731   2.5402
   0.8585683441   0.8562467781   0.59208  3.74760    3.2611   3.5823   2.7684   2.5350
   0.8586660963   0.8563396261   0.59357  3.74685    3.2577   3.5804   2.7635   2.5296
   0.8587638484   0.8564319540   0.59516  3.74610    3.2541   3.5781   2.7584   2.5240
   0.8588616005   0.8565242748   0.59683  3.74535    3.2503   3.5757   2.7531   2.5182
   0.8589593527   0.8566170723   0.59861  3.74461    3.2463   3.5730   2.7475   2.5121
   0.8590571048   0.8567096075   0.60046  3.74388    3.2420   3.5702   2.7417   2.5059
   0.8591548570   0.8568018570   0.60242  3.74314    3.2376   3.5671   2.7358   2.4994
   0.8592526091   0.8568937741   0.60450  3.74241    3.2329   3.5637   2.7296   2.4927
   0.8593503612   0.8569863852   0.60667  3.74170    3.2279   3.5601   2.7232   2.4858
   0.8594481134   0.8570783039   0.60896  3.74099    3.2227   3.5563   2.7165   2.4787
   0.8595458655   0.8571704717   0.61137  3.74028    3.2173   3.5522   2.7096   2.4713
   0.8596436177   0.8572627034   0.61389  3.73959    3.2116   3.5480   2.7025   2.4637
   0.8597413698   0.8573548955   0.61655  3.73891    3.2056   3.5433   2.6951   2.4558
   0.8598391219   0.8574468558   0.61931  3.73824    3.1994   3.5385   2.6875   2.4477
   0.8599368741   0.8575381817   0.62222  3.73759    3.1928   3.5333   2.6795   2.4393
   0.8600346262   0.8576305540   0.62525  3.73695    3.1860   3.5277   2.6713   2.4306
   0.8601323784   0.8577222574   0.62841  3.73632    3.1788   3.5219   2.6628   2.4216
   0.8602301305   0.8578136195   0.63171  3.73570    3.1713   3.5156   2.6540   2.4123
   0.8603278826   0.8579051027   0.63513  3.73511    3.1634   3.5090   2.6449   2.4028
   0.8604256348   0.8579966558   0.63869  3.73452    3.1552   3.5020   2.6354   2.3929
   0.8604522443   0.8580216364   0.63967  3.73436    3.1529   3.5001   2.6328   2.3902
   0.8604788539   0.8580465878   0.64067  3.73421    3.1506   3.4981   2.6302   2.3874
   0.8605054635   0.8580715262   0.64168  3.73405    3.1483   3.4961   2.6275   2.3847
   0.8605320731   0.8580964385   0.64269  3.73390    3.1459   3.4941   2.6248   2.3819
   0.8605586826   0.8581210830   0.64373  3.73374    3.1435   3.4920   2.6221   2.3790
   0.8605852922   0.8581460062   0.64475  3.73359    3.1411   3.4899   2.6194   2.3762
   0.8606119018   0.8581708855   0.64579  3.73344    3.1387   3.4878   2.6167   2.3734
   0.8606385113   0.8581957509   0.64684  3.73329    3.1362   3.4857   2.6139   2.3705
   0.8606651209   0.8582205822   0.64791  3.73314    3.1337   3.4835   2.6111   2.3676
   0.8606917305   0.8582453920   0.64899  3.73299    3.1312   3.4813   2.6082   2.3646
   0.8607183401   0.8582705686   0.65007  3.73285    3.1287   3.4790   2.6054   2.3617
   0.8607449496   0.8582953904   0.65115  3.73270    3.1261   3.4768   2.6026   2.3587
   0.8607715592   0.8583200095   0.65225  3.73256    3.1235   3.4745   2.5997   2.3557
   0.8607981688   0.8583443331   0.65337  3.73241    3.1209   3.4722   2.5968   2.3527
   0.8608247783   0.8583691409   0.65449  3.73227    3.1183   3.4698   2.5938   2.3496
   0.8608513879   0.8583941570   0.65562  3.73213    3.1156   3.4675   2.5909   2.3466
   0.8608779975   0.8584188712   0.65677  3.73199    3.1129   3.4650   2.5878   2.3435
   0.8609046071   0.8584435498   0.65792  3.73185    3.1102   3.4626   2.5848   2.3404
   0.8609312166   0.8584683620   0.65906  3.73171    3.1075   3.4602   2.5818   2.3373
   0.8609578262   0.8584932827   0.66024  3.73158    3.1047   3.4576   2.5788   2.3341
   0.8609844358   0.8585179510   0.66141  3.73144    3.1019   3.4552   2.5757   2.3309
   0.8610110453   0.8585425819   0.66259  3.73130    3.0991   3.4526   2.5726   2.3277
   0.8610376549   0.8585674031   0.66380  3.73117    3.0962   3.4500   2.5695   2.3245
   0.8610642645   0.8585921777   0.66499  3.73103    3.0934   3.4475   2.5663   2.3213
   0.8610908741   0.8586167742   0.66621  3.73090    3.0905   3.4449   2.5632   2.3180
   0.8611174836   0.8586413487   0.66742  3.73076    3.0876   3.4422   2.5600   2.3147
   0.8611440932   0.8586662798   0.66865  3.73063    3.0847   3.4396   2.5568   2.3114
   0.8611707028   0.8586908286   0.66990  3.73051    3.0817   3.4368   2.5536   2.3081
